name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Adam_Smith_29,0,0,0,0,0,0,0,0,0,0.0,0,0,29,0,0,170,0,0,0,0.0,8727,0.0,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,17,0,28176,0,0,0,0,2,0.0,0,-2595,26,2621,44,False,0,0,2.0,23,7,2,8,25,28,-3,17,29,1,11,2018,3,13,21,6,3,9,20,26,-6,18,34,3,Adam,Smith,2
Ademola_Lookman_170,0,8,1,0,0,12,0,0,7,35.0,3,0,170,0,0,166,0,1,0,4.9,8868,9.2,3,2018-12-15T12:30:00Z,15 Dec 12:30,0,0,33,0,1,13,0,0,0,0,1,0,17,0,5727,0,0,1,1,3,5.0,1,-235,82,317,51,False,0,0,8.0,24,6,6,5,24,22,2,17,22,2,8,2018,17,3,42,14,0,4,37,18,19,18,23,1,Ademola,Lookman,3
Adrian_Mariappa_382,0,0,0,0,0,0,0,0,0,0.0,0,0,382,0,0,169,0,0,0,0.0,9080,0.0,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,17,0,15048,0,0,0,2,3,0.0,0,-262,566,828,42,True,0,0,18.0,24,7,3,7,23,25,-2,17,29,2,10,2018,19,12,24,7,3,8,25,27,-2,18,37,1,Adrian,Mariappa,2
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,0,0,0.0,0,0,231,0,0,162,0,0,0,0.0,8929,0.0,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,17,0,10656,0,0,0,0,1,0.0,0,-116,53,169,48,False,0,0,11.0,22,6,4,7,21,21,0,17,27,4,12,2018,6,4,37,11,4,3,35,15,20,18,26,0,Adrien Sebastian,Perruchet Silva,3
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,163,0,0,0,0.0,9097,0.0,0,2018-12-15T17:30:00Z,15 Dec 17:30,0,0,0,0,0,9,0,0,0,0,0,0,17,0,20159,0,0,0,2,0,0.0,0,-181,135,316,43,False,0,0,19.0,24,7,3,7,25,25,0,17,34,1,9,2018,18,7,27,8,3,7,25,25,0,18,31,2,Adrián,San Miguel del Castillo,1
Ainsley_Maitland-Niles_20,0,8,0,0,0,3,0,3,6,0.5,0,0,20,0,0,167,1,1,0,0.9,8718,8.6,0,2018-12-16T13:30:00Z,16 Dec 13:30,0,0,16,0,0,16,0,0,0,0,1,0,17,0,14049,0,0,0,2,3,0.0,1,-299,118,417,44,False,0,0,1.0,34,10,4,3,37,23,14,17,33,0,5,2018,4,18,12,3,3,12,16,36,-20,18,37,0,Ainsley,Maitland-Niles,3
Alberto_Moreno_240,0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,165,0,0,0,0.0,8938,0.0,0,2018-12-16T16:00:00Z,16 Dec 16:00,0,0,0,0,0,14,0,0,0,0,0,0,17,0,16080,0,0,0,1,3,0.0,0,-197,239,436,42,True,0,0,12.0,45,14,3,0,37,7,30,17,16,1,1,2018,20,10,25,7,4,7,19,21,-2,18,32,0,Alberto,Moreno,2
Aleksandar_Mitrovic_480,0,40,1,1,0,5,0,2,27,31.0,1,0,480,0,0,163,2,2,0,8.6,9178,9.0,2,2018-12-15T17:30:00Z,15 Dec 17:30,0,0,90,2,0,19,0,0,0,0,5,0,17,0,1276221,2,1,2,2,0,46.0,2,116024,169398,53374,68,True,0,0,9.0,9,2,3,12,16,42,-26,17,27,2,20,2018,15,15,17,4,5,9,14,22,-8,18,27,2,Aleksandar,Mitrovic,4
Alexander_Sørloth_153,0,9,0,0,0,3,0,0,5,0.8,0,0,153,0,0,162,0,0,0,0.5,8851,0.4,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,12,0,0,11,0,0,0,0,2,0,17,0,11805,0,0,0,0,1,4.0,1,-102,414,516,48,True,0,0,7.0,15,4,3,10,14,23,-9,17,30,1,15,2018,13,2,44,14,2,2,50,13,37,18,16,0,Alexander,Sørloth,4
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,163,0,0,0,0.0,9258,0.0,0,2018-12-15T17:30:00Z,15 Dec 17:30,0,0,0,0,0,9,0,0,0,0,0,0,17,0,0,0,0,0,2,0,0.0,0,0,0,0,45,False,0,0,19.0,24,7,3,7,25,25,0,17,34,1,9,2018,18,7,27,8,3,7,25,25,0,18,31,2,Alexandre Nascimento,Costa Silva,4
Alexandre_Lacazette_22,1,15,0,0,0,10,0,0,9,26.8,0,0,22,0,0,167,0,1,0,5.2,8720,21.2,2,2018-12-16T13:30:00Z,16 Dec 13:30,0,0,45,1,1,16,0,0,0,0,2,0,17,0,615108,4,0,0,2,3,4.0,4,-37311,45520,82831,96,False,0,0,1.0,34,10,4,3,37,23,14,17,33,0,5,2018,4,18,12,3,3,12,16,36,-20,18,37,0,Alexandre,Lacazette,4
Alexis_Sánchez_295,0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,165,0,0,0,0.0,8993,0.0,0,2018-12-16T16:00:00Z,16 Dec 16:00,0,0,0,0,0,12,0,0,0,0,0,0,17,0,74344,0,0,0,1,3,0.0,0,-1555,64,1619,100,False,0,0,14.0,26,7,5,5,29,29,0,17,35,2,6,2018,5,17,14,4,2,12,18,38,-20,18,27,1,Alexis,Sánchez,3
Alex_Iwobi_15,0,34,0,0,0,8,0,1,28,3.8,2,0,15,0,0,167,0,2,0,2.0,8713,7.8,0,2018-12-16T13:30:00Z,16 Dec 13:30,0,0,69,1,0,16,0,0,0,0,5,0,17,0,66957,3,0,1,2,3,8.0,2,-5267,1761,7028,55,False,0,0,1.0,34,10,4,3,37,23,14,17,33,0,5,2018,4,18,12,3,3,12,16,36,-20,18,37,0,Alex,Iwobi,3
Alex_McCarthy_328,0,24,0,0,0,12,0,0,7,0.0,0,0,328,0,0,167,0,2,0,1.7,9026,17.4,0,2018-12-16T13:30:00Z,16 Dec 13:30,0,0,90,0,0,1,0,0,0,0,8,0,17,2,186972,0,0,0,2,3,0.0,1,-4679,395,5074,45,True,0,0,16.0,12,2,6,9,16,32,-16,17,36,1,17,2018,10,19,10,2,4,12,11,31,-20,18,28,2,Alex,McCarthy,1
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,0,0,0.0,0,0,248,0,0,165,0,0,0,0.0,8946,0.0,0,2018-12-16T16:00:00Z,16 Dec 16:00,0,0,0,0,0,14,0,0,0,0,0,0,17,0,2207,0,0,0,1,3,0.0,0,-25,20,45,64,True,0,0,12.0,45,14,3,0,37,7,30,17,16,1,1,2018,20,10,25,7,4,7,19,21,-2,18,32,0,Alex,Oxlade-Chamberlain,3
Alex_Pritchard_206,0,51,0,0,0,6,0,0,34,16.0,0,0,206,0,0,164,0,1,0,7.3,8904,10.4,1,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,90,0,0,15,0,0,0,0,7,0,17,0,8411,2,0,1,1,0,47.0,2,1313,2054,741,48,True,0,0,10.0,10,2,4,11,10,28,-18,17,26,2,19,2018,16,16,15,3,6,9,19,33,-14,18,39,1,Alex,Pritchard,3
Alex_Smithies_89,0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,169,0,0,0,0.0,8787,0.0,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,17,0,5604,0,0,0,2,3,0.0,0,-25,83,108,43,False,0,0,5.0,14,4,2,11,17,33,-16,17,25,1,16,2018,14,6,29,8,5,5,34,30,4,18,36,2,Alex,Smithies,1
Alfie_Mawson_487,0,42,0,0,0,17,0,7,36,0.4,0,0,487,0,0,163,2,2,0,1.9,9185,18.8,0,2018-12-15T17:30:00Z,15 Dec 17:30,0,0,90,0,0,19,0,0,0,0,8,0,17,0,7187,0,2,0,2,0,0.0,1,11,204,193,48,True,0,0,9.0,9,2,3,12,16,42,-26,17,27,2,20,2018,15,15,17,4,5,9,14,22,-8,18,27,2,Alfie,Mawson,2
Alfie_Whiteman_538,0,0,0,0,0,0,0,0,0,0.0,0,0,538,0,0,168,0,0,0,0.0,9236,0.0,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,17,0,9520,0,0,0,0,1,0.0,0,164,535,371,40,True,0,0,17.0,39,13,0,4,31,16,15,17,21,1,3,2018,8,11,24,6,6,6,26,28,-2,18,22,2,Alfie,Whiteman,1
Alireza_Jahanbakhsh_476,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,161,0,0,0,0.0,9174,0.0,0,2018-12-16T13:30:00Z,16 Dec 13:30,0,0,0,0,0,6,0,0,0,0,0,0,17,0,38327,0,0,0,2,1,0.0,0,-366,25,391,67,True,0,0,3.0,21,6,3,8,20,24,-4,17,34,2,13,2018,2,8,26,8,2,8,27,28,-1,18,31,1,Alireza,Jahanbakhsh,3
Alisson_Ramses Becker_468,0,26,0,0,0,10,0,1,18,0.0,0,0,468,1,0,165,0,1,0,0.2,9166,2.2,0,2018-12-16T16:00:00Z,16 Dec 16:00,0,0,90,0,0,14,0,0,0,0,10,0,17,2,1270776,0,0,0,1,3,0.0,2,16236,32893,16657,57,True,0,0,12.0,45,14,3,0,37,7,30,17,16,1,1,2018,20,10,25,7,4,7,19,21,-2,18,32,0,Alisson,Ramses Becker,1
Anders_Lindegaard_485,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,168,0,0,0,0.0,9183,0.0,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,0,0,0,17,0,0,0,0,0,0,17,0,6475,0,0,0,0,1,0.0,0,-58,20,78,44,False,0,0,4.0,12,3,3,11,15,33,-18,17,32,0,18,2018,1,5,37,11,4,3,40,24,16,18,35,0,Anders,Lindegaard,1
Ander_Herrera_299,0,39,0,0,0,15,0,9,26,1.5,1,0,299,0,0,165,1,2,0,2.0,8997,15.6,0,2018-12-16T16:00:00Z,16 Dec 16:00,0,0,78,0,0,12,0,0,0,0,14,0,17,0,18672,0,1,1,1,3,3.0,2,-1199,2347,3546,50,False,0,0,14.0,26,7,5,5,29,29,0,17,35,2,6,2018,5,17,14,4,2,12,18,38,-20,18,27,1,Ander,Herrera,3
Andreas_Christensen_119,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,161,0,0,0,0.0,8817,0.0,0,2018-12-16T13:30:00Z,16 Dec 13:30,0,0,0,0,0,3,0,0,0,0,0,0,17,0,24294,0,0,0,2,1,0.0,0,-177,140,317,50,False,0,0,6.0,37,11,4,2,35,14,21,17,26,0,4,2018,11,9,25,7,4,7,22,21,1,18,29,4,Andreas,Christensen,2
Andreas_Pereira_481,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,165,0,0,0,0.0,9179,0.0,0,2018-12-16T16:00:00Z,16 Dec 16:00,0,0,0,0,0,12,0,0,0,0,0,0,17,0,12118,0,0,0,1,3,0.0,0,-146,170,316,45,False,0,0,14.0,26,7,5,5,29,29,0,17,35,2,6,2018,5,17,14,4,2,12,18,38,-20,18,27,1,Andreas,Pereira,3
Andrew_Robertson_247,0,64,0,0,0,18,0,2,55,51.4,2,0,247,0,0,165,0,1,0,7.6,8945,17.0,4,2018-12-16T16:00:00Z,16 Dec 16:00,0,0,90,0,1,14,0,0,0,0,7,0,17,0,1945450,1,0,1,1,3,8.0,2,98614,115022,16408,65,True,0,0,12.0,45,14,3,0,37,7,30,17,16,1,1,2018,20,10,25,7,4,7,19,21,-2,18,32,0,Andrew,Robertson,2
Andrew_Surman_35,0,76,0,0,0,15,0,1,68,30.3,1,0,35,0,0,170,0,2,0,4.5,8733,13.2,2,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,90,0,0,20,0,0,0,0,9,0,17,0,8994,0,0,1,0,2,1.0,2,-150,211,361,46,False,0,0,2.0,23,7,2,8,25,28,-3,17,29,1,11,2018,3,13,21,6,3,9,20,26,-6,18,34,3,Andrew,Surman,3
Andre_Gray_395,0,0,0,0,0,0,0,0,0,0.0,0,0,395,0,0,169,0,0,0,0.0,9093,0.0,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,17,0,42352,0,0,0,2,3,0.0,0,-5774,718,6492,60,True,0,0,18.0,24,7,3,7,23,25,-2,17,29,2,10,2018,19,12,24,7,3,8,25,27,-2,18,37,1,Andre,Gray,4
Andriy_Yarmolenko_453,0,0,0,0,0,0,0,0,0,0.0,0,0,453,0,0,163,0,0,0,0.0,9151,0.0,0,2018-12-15T17:30:00Z,15 Dec 17:30,0,0,0,0,0,9,0,0,0,0,0,0,17,0,32773,0,0,0,2,0,0.0,0,-670,33,703,68,False,0,0,19.0,24,7,3,7,25,25,0,17,34,1,9,2018,18,7,27,8,3,7,25,25,0,18,31,2,Andriy,Yarmolenko,3
Andros_Townsend_149,1,37,0,0,0,16,1,1,30,35.7,0,0,149,0,0,162,1,0,0,8.5,8847,25.0,3,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,90,2,0,11,0,0,0,0,8,0,17,0,120191,7,1,0,0,1,24.0,6,-8303,6242,14545,57,True,0,0,7.0,15,4,3,10,14,23,-9,17,30,1,15,2018,13,2,44,14,2,2,50,13,37,18,16,0,Andros,Townsend,3
André Filipe_Tavares Gomes_508,0,47,0,0,0,14,0,2,42,1.1,2,0,508,0,0,166,3,3,0,1.5,9206,6.2,0,2018-12-15T12:30:00Z,15 Dec 12:30,0,0,90,0,0,13,0,0,0,0,10,0,17,0,12846,1,1,0,1,3,8.0,2,432,1420,988,54,False,0,0,8.0,24,6,6,5,24,22,2,17,22,2,8,2018,17,3,42,14,0,4,37,18,19,18,23,1,André Filipe,Tavares Gomes,3
André-Frank_Zambo Anguissa_512,0,0,0,0,0,0,0,0,0,0.0,0,0,512,0,0,163,0,0,0,0.0,9210,0.0,0,2018-12-15T17:30:00Z,15 Dec 17:30,0,0,0,0,0,19,0,0,0,0,0,0,17,0,6644,0,0,0,2,0,0.0,0,-530,51,581,44,True,0,0,9.0,9,2,3,12,16,42,-26,17,27,2,20,2018,15,15,17,4,5,9,14,22,-8,18,27,2,André-Frank,Zambo Anguissa,3
André_Schürrle_478,0,31,0,0,0,6,0,2,24,2.3,1,0,478,0,0,163,1,2,0,0.9,9176,0.0,0,2018-12-15T17:30:00Z,15 Dec 17:30,0,0,76,0,0,19,0,0,0,0,3,0,17,0,241529,1,0,3,2,0,8.0,2,-11655,6752,18407,58,True,0,0,9.0,9,2,3,12,16,42,-26,17,27,2,20,2018,15,15,17,4,5,9,14,22,-8,18,27,2,André,Schürrle,3
Andy_Carroll_418,0,4,0,0,0,2,0,1,4,0.4,0,0,418,0,0,163,1,0,0,0.1,9116,0.4,0,2018-12-15T17:30:00Z,15 Dec 17:30,0,0,17,0,0,9,0,0,0,0,1,0,17,0,6063,0,0,0,2,0,0.0,1,1667,2071,404,54,False,0,0,19.0,24,7,3,7,25,25,0,17,34,1,9,2018,18,7,27,8,3,7,25,25,0,18,31,2,Andy,Carroll,4
Angelo_Ogbonna_403,0,0,0,0,0,0,0,0,0,0.0,0,0,403,0,0,163,0,0,0,0.0,9101,0.0,0,2018-12-15T17:30:00Z,15 Dec 17:30,0,0,0,0,0,9,0,0,0,0,0,0,17,0,25556,0,0,0,2,0,0.0,0,-366,179,545,42,False,0,0,19.0,24,7,3,7,25,25,0,17,34,1,9,2018,18,7,27,8,3,7,25,25,0,18,31,2,Angelo,Ogbonna,2
Angus_Gunn_452,0,0,0,0,0,0,0,0,0,0.0,0,0,452,0,0,167,0,0,0,0.0,9150,0.0,0,2018-12-16T13:30:00Z,16 Dec 13:30,0,0,0,0,0,1,0,0,0,0,0,0,17,0,8667,0,0,0,2,3,0.0,0,-88,36,124,43,True,0,0,16.0,12,2,6,9,16,32,-16,17,36,1,17,2018,10,19,10,2,4,12,11,31,-20,18,28,2,Angus,Gunn,1
Anthony_Knockaert_55,0,34,0,0,0,13,0,3,27,8.5,0,0,55,0,0,161,1,2,0,2.1,8753,12.8,0,2018-12-16T13:30:00Z,16 Dec 13:30,0,0,82,0,1,6,0,0,0,0,8,0,17,0,45605,2,2,0,2,1,0.0,2,-5763,226,5989,55,True,0,0,3.0,21,6,3,8,20,24,-4,17,34,2,13,2018,2,8,26,8,2,8,27,28,-1,18,31,1,Anthony,Knockaert,3
Anthony_Martial_301,0,6,0,0,0,3,0,0,4,0.5,0,0,301,0,0,165,0,1,0,0.1,8999,0.4,0,2018-12-16T16:00:00Z,16 Dec 16:00,0,0,11,0,0,12,0,0,0,0,1,0,17,0,407724,0,0,0,1,3,0.0,1,-223088,4145,227233,74,False,0,0,14.0,26,7,5,5,29,29,0,17,35,2,6,2018,5,17,14,4,2,12,18,38,-20,18,27,1,Anthony,Martial,3
Anthony_Pilkington_103,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,169,0,0,0,0.0,8801,0.0,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,17,0,4682,0,0,0,2,3,0.0,0,-144,3,147,44,False,0,0,5.0,14,4,2,11,17,33,-16,17,25,1,16,2018,14,6,29,8,5,5,34,30,4,18,36,2,Anthony,Pilkington,3
Antonio_Rüdiger_118,0,89,0,0,0,13,0,2,81,6.7,0,0,118,0,0,161,0,1,0,2.2,8816,11.2,0,2018-12-16T13:30:00Z,16 Dec 13:30,0,0,90,0,0,3,0,0,0,0,5,0,17,0,312441,0,0,1,2,1,4.0,2,9683,18047,8364,60,False,0,0,6.0,37,11,4,2,35,14,21,17,26,0,4,2018,11,9,25,7,4,7,22,21,1,18,29,4,Antonio,Rüdiger,2
Antonio_Valencia_288,0,0,0,0,0,0,0,0,0,0.0,0,0,288,0,0,165,0,0,0,0.0,8986,0.0,0,2018-12-16T16:00:00Z,16 Dec 16:00,0,0,0,0,0,12,0,0,0,0,0,0,17,0,40697,0,0,0,1,3,0.0,0,-952,431,1383,64,False,0,0,14.0,26,7,5,5,29,29,0,17,35,2,6,2018,5,17,14,4,2,12,18,38,-20,18,27,1,Antonio,Valencia,2
Arijanet_Muric_529,0,0,0,0,0,0,0,0,0,0.0,0,0,529,0,0,166,0,0,0,0.0,9227,0.0,0,2018-12-15T12:30:00Z,15 Dec 12:30,0,0,0,0,0,8,0,0,0,0,0,0,17,0,1308,0,0,0,1,3,0.0,0,8,45,37,45,True,0,0,13.0,44,14,2,1,48,10,38,17,16,0,2,2018,7,14,18,5,3,10,17,25,-8,18,34,1,Arijanet,Muric,1
Aron_Gunnarsson_102,0,29,0,0,0,9,0,2,19,1.1,0,0,102,0,0,169,0,3,0,0.7,8800,3.4,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,77,0,0,18,0,0,0,0,7,0,17,0,50963,0,0,0,2,3,2.0,2,3117,6766,3649,44,False,0,0,5.0,14,4,2,11,17,33,-16,17,25,1,16,2018,14,6,29,8,5,5,34,30,4,18,36,2,Aron,Gunnarsson,3
Arthur_Masuaku_410,0,40,0,0,0,15,1,9,33,2.5,0,0,410,0,0,163,1,0,0,2.3,9108,20.0,0,2018-12-15T17:30:00Z,15 Dec 17:30,0,0,90,0,0,9,0,0,0,0,11,0,17,0,121706,1,0,0,2,0,0.0,3,8259,14912,6653,43,False,0,0,19.0,24,7,3,7,25,25,0,17,34,1,9,2018,18,7,27,8,3,7,25,25,0,18,31,2,Arthur,Masuaku,3
Artur_Boruc_25,0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,170,0,0,0,0.0,8723,0.0,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,17,0,360858,0,0,0,0,2,0.0,0,-543,2809,3352,40,False,0,0,2.0,23,7,2,8,25,28,-3,17,29,1,11,2018,3,13,21,6,3,9,20,26,-6,18,34,3,Artur,Boruc,1
