name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ashley_Westwood_80,0,0,0,0,0,0,0,0,0,0.0,0,0,80,0,0,123,0,0,0,0.0,6552,0.0,0,2018-11-26T20:30:00Z,26 Nov 20:30,0,0,0,0,0,15,0,0,0,0,0,0,13,0,108707,0,0,0,2,1,0.0,0,-4458,2245,6703,45,True,0,0,4.0,9,2,3,8,13,27,-14,13,26,0,17,2018,7,14,12,3,3,8,10,17,-7,14,23,1,Ashley,Westwood,3
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,124,0,0,0,0.0,6631,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,5,0,0,0,0,0,0,13,0,3172,0,0,0,0,1,0.0,0,-31,5,36,45,True,0,0,8.0,22,6,4,3,20,15,5,13,17,2,6,2018,12,2,36,11,3,0,27,5,22,14,15,1,Ashley,Williams,2
Ashley_Young_293,0,72,0,0,0,25,1,2,58,6.3,1,0,293,0,0,126,2,0,0,3.2,6765,16.4,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,0,0,7,0,0,0,0,6,0,13,0,76139,2,3,0,0,0,9.0,5,9166,10978,1812,57,True,0,1,14.0,21,6,3,4,20,21,-1,13,25,2,7,2018,16,18,9,1,6,7,12,26,-14,14,31,1,Ashley,Young,2
Asmir_Begovic_24,0,21,0,0,0,14,0,1,9,0.0,0,0,24,0,0,121,0,2,0,2.3,6496,22.6,0,2018-11-25T13:30:00Z,25 Nov 13:30,0,0,90,0,0,1,0,0,0,0,6,0,13,3,241037,0,0,0,2,1,0.0,2,-15874,1168,17042,45,True,0,0,2.0,20,6,2,5,22,18,4,13,21,1,8,2018,13,1,38,12,2,0,43,6,37,14,14,0,Asmir,Begovic,1
Aymeric_Laporte_268,0,85,0,0,0,31,1,8,81,1.1,0,0,268,0,1,129,0,0,0,2.5,6740,23.4,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,0,0,19,0,0,0,0,9,0,13,0,896778,1,1,0,4,0,0.0,6,225548,244969,19421,60,False,0,0,13.0,35,11,2,0,40,5,35,13,14,0,1,2018,2,9,20,6,2,6,23,21,2,14,21,1,Aymeric,Laporte,2
Ayoze_Pérez_326,0,41,1,0,0,21,0,4,34,27.2,4,0,326,0,0,123,1,1,0,6.6,6798,18.4,2,2018-11-26T20:30:00Z,26 Nov 20:30,0,0,90,0,0,4,0,0,0,0,13,0,13,0,73341,3,0,0,2,1,20.0,2,1269,5419,4150,61,False,0,0,15.0,12,3,3,7,11,16,-5,13,15,1,13,2018,19,13,15,4,3,7,17,22,-5,14,31,1,Ayoze,Pérez,4
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,126,0,0,0,0.0,6620,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,14,0,0,0,0,0,0,13,0,799,0,0,0,0,0,0.0,0,-16,1,17,50,False,0,0,7.0,9,2,3,8,8,17,-9,13,22,1,16,2018,4,19,9,2,3,9,13,29,-16,14,27,0,Bakary,Sako,3
Bamidele_Alli_365,1,27,2,0,3,45,0,2,19,22.5,2,0,365,0,0,127,2,1,1,15.7,6837,60.6,2,2018-11-24T17:30:00Z,24 Nov 17:30,0,0,86,0,0,6,0,0,0,0,6,0,13,0,154585,2,2,1,1,3,74.0,13,-811,2507,3318,89,True,0,0,17.0,30,10,0,3,23,11,12,13,17,0,3,2018,1,4,30,9,3,2,32,18,14,14,24,0,Bamidele,Alli,3
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,130,0,0,0,0.0,6896,0.0,0,2018-11-25T16:00:00Z,25 Nov 16:00,0,0,0,0,0,10,0,0,0,0,0,0,13,0,1264,0,0,0,2,0,0.0,0,-13,3,16,50,True,0,0,20.0,16,4,4,5,12,15,-3,13,20,0,11,2018,5,16,11,3,2,9,13,27,-14,14,21,1,Barry,Douglas,2
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,124,0,0,0,0.0,6646,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,5,0,0,0,0,0,0,13,0,2970,0,0,0,0,1,0.0,0,24,175,151,43,True,0,0,8.0,22,6,4,3,20,15,5,13,17,2,6,2018,12,2,36,11,3,0,27,5,22,14,15,1,Beni,Baningime,3
Benjamin_Chilwell_219,0,33,0,0,0,17,0,4,21,20.4,1,0,219,0,0,122,0,1,0,3.8,6691,17.2,1,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,0,2,3,0,0,0,0,7,0,13,0,203612,1,2,0,1,1,0.0,2,66138,73953,7815,51,False,0,0,11.0,18,5,3,5,18,17,1,13,21,4,10,2018,18,10,20,6,2,6,17,19,-2,14,28,2,Benjamin,Chilwell,2
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,129,0,0,0,0.0,6739,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,19,0,0,0,0,0,0,13,0,669265,0,0,0,4,0,0.0,0,-465970,22563,488533,63,False,0,0,13.0,35,11,2,0,40,5,35,13,14,0,1,2018,2,9,20,6,2,6,23,21,2,14,21,1,Benjamin,Mendy,2
Ben_Davies_356,0,40,0,0,0,2,0,3,25,2.8,0,0,356,0,1,127,1,1,0,2.1,6828,10.0,0,2018-11-24T17:30:00Z,24 Nov 17:30,0,0,90,0,0,6,0,0,0,0,1,0,13,0,127513,3,0,0,1,3,8.0,2,366,3536,3170,56,True,0,0,17.0,30,10,0,3,23,11,12,13,17,0,3,2018,1,4,30,9,3,2,32,18,14,14,24,0,Ben,Davies,2
Ben_Foster_445,0,24,0,0,0,19,0,4,10,0.0,0,0,445,0,0,128,0,3,0,3.7,6917,37.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,0,0,12,0,0,0,0,11,0,13,4,244398,0,0,0,3,0,0.0,2,-11067,2786,13853,45,True,0,0,18.0,20,6,2,5,17,17,0,13,27,1,9,2018,11,8,21,6,3,5,20,17,3,14,23,4,Ben,Foster,1
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,123,0,0,0,0.0,6963,0.0,0,2018-11-26T20:30:00Z,26 Nov 20:30,0,0,0,0,0,15,0,0,0,0,0,0,13,0,5574,0,0,0,2,1,0.0,0,-186,18,204,48,True,0,0,4.0,9,2,3,8,13,27,-14,13,26,0,17,2018,7,14,12,3,3,8,10,17,-7,14,23,1,Ben,Gibson,2
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,130,0,0,0,0.0,6662,0.0,0,2018-11-25T16:00:00Z,25 Nov 16:00,0,0,0,0,0,20,0,0,0,0,0,0,13,0,485133,0,0,0,2,0,0.0,0,5909,13068,7159,40,False,0,0,10.0,10,2,4,7,8,22,-14,13,19,1,15,2018,3,11,18,5,3,6,16,20,-4,14,30,1,Ben,Hamer,1
Ben_Mee_70,1,89,0,0,0,21,0,7,77,21.9,0,0,70,0,0,123,0,2,0,6.8,6542,46.2,2,2018-11-26T20:30:00Z,26 Nov 20:30,0,0,90,0,0,15,1,0,0,0,9,0,13,0,136703,0,0,0,2,1,0.0,2,3003,6956,3953,48,True,0,0,4.0,9,2,3,8,13,27,-14,13,26,0,17,2018,7,14,12,3,3,8,10,17,-7,14,23,1,Ben,Mee,2
Ben_Wilmot_544,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,128,0,0,0,0.0,7016,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,12,0,0,0,0,0,0,13,0,8351,0,0,0,3,0,0.0,0,177,1234,1057,40,True,0,0,18.0,20,6,2,5,17,17,0,13,27,1,9,2018,11,8,21,6,3,5,20,17,3,14,23,4,Ben,Wilmot,2
Beram_Kayal_57,0,37,0,0,0,5,0,5,27,1.2,1,0,57,0,0,122,3,1,0,2.7,6529,7.4,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,0,0,11,0,1,0,0,5,0,13,0,62850,2,1,1,1,1,18.0,2,1893,7811,5918,44,True,0,0,3.0,15,4,3,6,14,19,-5,13,28,1,12,2018,10,17,10,2,4,8,9,24,-15,14,19,2,Beram,Kayal,3
Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,0,0,0,0,0,0,0,0.0,0,0,276,0,0,129,0,0,0,0.0,6748,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,19,0,0,0,0,0,0,13,0,388047,0,0,0,4,0,0.0,0,-77665,53873,131538,75,False,0,0,13.0,35,11,2,0,40,5,35,13,14,0,1,2018,2,9,20,6,2,6,23,21,2,14,21,1,Bernardo Mota,Veiga de Carvalho e Silva,3
Bernardo_Fernandes da Silva Junior_440,0,45,0,0,0,13,0,3,35,12.6,0,0,440,0,0,122,0,1,0,3.4,6912,21.0,1,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,0,0,11,0,0,0,0,8,0,13,0,5238,1,1,0,1,1,0.0,2,-117,50,167,42,True,0,0,3.0,15,4,3,6,14,19,-5,13,28,1,12,2018,10,17,10,2,4,8,9,24,-15,14,19,2,Bernardo,Fernandes da Silva Junior,2
Bernard_Anício Caldeira Duarte_507,0,41,1,0,0,17,1,1,34,30.5,0,0,507,0,0,124,1,0,0,4.5,6979,10.0,2,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,76,0,1,5,0,0,0,0,10,0,13,0,16339,1,0,0,0,1,4.0,3,1185,2838,1653,59,True,0,0,8.0,22,6,4,3,20,15,5,13,17,2,6,2018,12,2,36,11,3,0,27,5,22,14,15,1,Bernard,Anício Caldeira Duarte,3
Bernd_Leno_2,0,35,0,0,0,20,0,0,15,0.0,0,0,2,0,0,121,0,1,0,3.2,6474,31.8,0,2018-11-25T13:30:00Z,25 Nov 13:30,0,0,90,0,0,2,0,0,0,0,13,0,13,5,100630,0,0,0,2,1,0.0,3,544,3453,2909,48,False,0,0,1.0,27,8,3,2,28,16,12,13,21,0,5,2018,17,5,30,10,0,4,25,15,10,14,20,1,Bernd,Leno,1
Bobby_Reid_110,0,0,0,0,0,0,0,0,0,0.0,0,0,110,0,0,124,0,0,0,0.0,6582,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,8,0,0,0,0,0,0,13,0,41441,0,0,0,0,1,0.0,0,-2225,5086,7311,52,False,0,0,5.0,8,2,2,9,11,26,-15,13,20,1,19,2018,20,12,16,4,4,6,13,17,-4,14,22,0,Bobby,Reid,4
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,130,0,0,0,0.0,6910,0.0,0,2018-11-25T16:00:00Z,25 Nov 16:00,0,0,0,0,0,10,0,0,0,0,0,0,13,0,29272,0,0,0,2,0,0.0,0,209,1681,1472,47,True,0,0,20.0,16,4,4,5,12,15,-3,13,20,0,11,2018,5,16,11,3,2,9,13,27,-14,14,21,1,Bonatini Lohner Maia,Bonatini,4
Brahim_Diaz_278,0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,129,0,0,0,0.0,6750,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,19,0,0,0,0,0,0,13,0,2666,0,0,0,4,0,0.0,0,-54,50,104,47,False,0,0,13.0,35,11,2,0,40,5,35,13,14,0,1,2018,2,9,20,6,2,6,23,21,2,14,21,1,Brahim,Diaz,3
Brian_Murphy_537,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,124,0,0,0,0.0,7009,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,8,0,0,0,0,0,0,13,0,11973,0,0,0,0,1,0.0,0,408,742,334,40,False,0,0,5.0,8,2,2,9,11,26,-15,13,20,1,19,2018,20,12,16,4,4,6,13,17,-4,14,22,0,Brian,Murphy,1
Bright_Enobakhare_436,0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,130,0,0,0,0.0,6908,0.0,0,2018-11-25T16:00:00Z,25 Nov 16:00,0,0,0,0,0,10,0,0,0,0,0,0,13,0,8586,0,0,0,2,0,0.0,0,-281,117,398,43,True,0,0,20.0,16,4,4,5,12,15,-3,13,20,0,11,2018,5,16,11,3,2,9,13,27,-14,14,21,1,Bright,Enobakhare,3
Bruno_Ecuele Manga_92,0,17,0,0,0,10,0,6,11,0.7,0,0,92,0,0,124,0,1,0,1.3,6564,11.8,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,1,0,8,0,0,0,0,7,0,13,0,7295,0,0,0,0,1,0.0,2,-117,106,223,45,False,0,0,5.0,8,2,2,9,11,26,-15,13,20,1,19,2018,20,12,16,4,4,6,13,17,-4,14,22,0,Bruno,Ecuele Manga,2
Bruno_Saltor Grau_50,0,53,0,0,0,7,0,1,44,7.3,2,0,50,0,0,122,1,1,0,2.4,6522,9.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,0,1,11,0,0,0,0,4,0,13,0,46330,3,0,0,1,1,8.0,1,-5298,1460,6758,44,True,0,1,3.0,15,4,3,6,14,19,-5,13,28,1,12,2018,10,17,10,2,4,8,9,24,-15,14,19,2,Bruno,Saltor Grau,2
Caglar_Söyüncü_515,0,0,0,0,0,0,0,0,0,0.0,0,0,515,0,0,122,0,0,0,0.0,6987,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,3,0,0,0,0,0,0,13,0,2064,0,0,0,1,1,0.0,0,-14,51,65,49,False,0,0,11.0,18,5,3,5,18,17,1,13,21,4,10,2018,18,10,20,6,2,6,17,19,-2,14,28,2,Caglar,Söyüncü,2
Callum_Hudson-Odoi_131,0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,127,0,0,0,0.0,6603,0.0,0,2018-11-24T17:30:00Z,24 Nov 17:30,0,0,0,0,0,17,0,0,0,0,0,0,13,0,102473,0,0,0,1,3,0.0,0,5242,13401,8159,42,False,0,0,6.0,28,8,4,1,28,11,17,13,16,0,4,2018,9,20,8,2,2,10,14,35,-21,14,24,1,Callum,Hudson-Odoi,3
Callum_Paterson_101,0,22,0,1,0,3,0,1,9,3.5,0,0,101,0,0,124,3,1,0,2.1,6573,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,0,0,8,0,0,0,0,3,0,13,0,65711,1,3,3,0,1,19.0,2,45227,50657,5430,52,False,0,0,5.0,8,2,2,9,11,26,-15,13,20,1,19,2018,20,12,16,4,4,6,13,17,-4,14,22,0,Callum,Paterson,3
Callum_Wilson_43,0,18,0,0,0,4,0,1,14,2.8,0,0,43,0,0,121,0,2,0,5.1,6515,6.8,0,2018-11-25T13:30:00Z,25 Nov 13:30,0,0,90,0,0,1,0,0,0,0,1,0,13,0,2140266,2,0,0,2,1,41.0,2,61023,136427,75404,68,True,0,0,2.0,20,6,2,5,22,18,4,13,21,1,8,2018,13,1,38,12,2,0,43,6,37,14,14,0,Callum,Wilson,4
Calum_Chambers_9,0,45,0,0,0,9,0,8,25,3.0,0,0,9,0,0,125,1,2,0,6.5,6481,26.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,0,0,16,0,0,0,0,11,0,13,0,50099,2,0,1,2,3,36.0,1,-847,677,1524,42,True,0,0,9.0,8,2,2,9,14,33,-19,13,23,1,20,2018,6,3,31,9,4,1,30,11,19,14,18,0,Calum,Chambers,2
Carlos_Sánchez_518,0,0,0,0,0,0,0,0,0,0.0,0,0,518,0,0,129,0,0,0,0.0,6990,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,13,0,0,0,0,0,0,13,0,11245,0,0,0,4,0,0.0,0,-410,31,441,44,True,0,0,19.0,12,3,3,7,14,22,-8,13,28,1,14,2018,15,15,12,3,3,8,11,19,-8,14,18,1,Carlos,Sánchez,3
Cenk_Tosun_177,0,4,0,1,0,0,0,0,2,0.3,0,0,177,0,0,124,0,0,0,2.9,6649,3.2,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,13,0,0,5,0,0,0,0,0,0,13,0,113951,0,0,0,0,1,25.0,1,-2119,3356,5475,66,True,0,0,8.0,22,6,4,3,20,15,5,13,17,2,6,2018,12,2,36,11,3,0,27,5,22,14,15,1,Cenk,Tosun,4
Cesc_Fàbregas_123,0,0,0,0,0,0,0,0,0,0.0,0,0,123,0,0,127,0,0,0,0.0,6595,0.0,0,2018-11-24T17:30:00Z,24 Nov 17:30,0,0,0,0,0,17,0,0,0,0,0,0,13,0,23097,0,0,0,1,3,0.0,0,-174,196,370,63,False,0,0,6.0,28,8,4,1,28,11,17,13,16,0,4,2018,9,20,8,2,2,10,14,35,-21,14,24,1,Cesc,Fàbregas,3
Chancel_Mbemba_316,0,0,0,0,0,0,0,0,0,0.0,0,0,316,0,0,123,0,0,0,0.0,6788,0.0,0,2018-11-26T20:30:00Z,26 Nov 20:30,0,0,0,0,0,4,0,0,0,0,0,0,13,0,6952,0,0,0,2,1,0.0,0,-110,28,138,40,False,0,0,15.0,12,3,3,7,11,16,-5,13,15,1,13,2018,19,13,15,4,3,7,17,22,-5,14,31,1,Chancel,Mbemba,2
Charlie_Austin_348,0,10,0,0,0,4,0,1,5,0.3,0,0,348,0,0,125,0,3,0,0.7,6820,1.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,67,1,0,9,0,0,0,0,0,0,13,0,24864,1,0,0,2,3,6.0,2,1690,2592,902,55,False,0,0,16.0,8,1,5,7,10,24,-14,13,27,1,18,2018,14,7,22,6,4,4,22,23,-1,14,29,2,Charlie,Austin,4
Charlie_Daniels_28,0,44,0,0,0,17,0,6,36,17.0,1,0,28,0,0,121,0,2,0,4.5,6500,20.2,1,2018-11-25T13:30:00Z,25 Nov 13:30,0,0,90,0,1,1,0,0,0,0,6,0,13,0,265563,1,0,0,2,1,8.0,1,-4447,3532,7979,42,True,0,0,2.0,20,6,2,5,22,18,4,13,21,1,8,2018,13,1,38,12,2,0,43,6,37,14,14,0,Charlie,Daniels,2
Charlie_Taylor_74,0,55,1,0,0,19,0,3,49,17.2,1,0,74,0,0,123,0,2,0,4.0,6546,22.6,1,2018-11-26T20:30:00Z,26 Nov 20:30,0,0,90,0,1,15,0,0,0,0,9,0,13,0,18482,1,0,0,2,1,0.0,1,3318,3885,567,44,True,0,0,4.0,9,2,3,8,13,27,-14,13,26,0,17,2018,7,14,12,3,3,8,10,17,-7,14,23,1,Charlie,Taylor,2
Cheikhou_Kouyaté_412,0,33,0,0,0,8,1,3,26,1.9,0,0,412,0,0,126,0,0,0,2.0,6884,4.4,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,1,0,14,0,0,0,0,6,0,13,0,16258,0,0,2,0,0,14.0,3,-209,460,669,47,False,0,0,7.0,9,2,3,8,8,17,-9,13,22,1,16,2018,4,19,9,2,3,9,13,29,-16,14,27,0,Cheikhou,Kouyaté,3
Christian_Atsu_320,0,0,0,0,0,0,0,0,0,0.0,0,0,320,0,0,123,0,0,0,0.0,6792,0.0,0,2018-11-26T20:30:00Z,26 Nov 20:30,0,0,0,0,0,4,0,0,0,0,0,0,13,0,4558,0,0,0,2,1,0.0,0,-90,49,139,51,False,0,0,15.0,12,3,3,7,11,16,-5,13,15,1,13,2018,19,13,15,4,3,7,17,22,-5,14,31,1,Christian,Atsu,3
Christian_Benteke_152,0,0,0,0,0,0,0,0,0,0.0,0,0,152,0,0,126,0,0,0,0.0,6624,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,14,0,0,0,0,0,0,13,0,27678,0,0,0,0,0,0.0,0,-440,55,495,63,False,0,0,7.0,9,2,3,8,8,17,-9,13,22,1,16,2018,4,19,9,2,3,9,13,29,-16,14,27,0,Christian,Benteke,4
Christian_Eriksen_364,2,37,2,0,3,45,0,1,33,89.1,1,0,364,0,0,127,0,1,0,14.6,6836,54.8,7,2018-11-24T17:30:00Z,24 Nov 17:30,0,0,90,0,2,6,0,0,0,0,7,0,13,0,237742,1,0,0,1,3,2.0,11,-7485,1544,9029,92,True,0,0,17.0,30,10,0,3,23,11,12,13,17,0,3,2018,1,4,30,9,3,2,32,18,14,14,24,0,Christian,Eriksen,3
Christian_Fuchs_216,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,122,0,0,0,0.0,6688,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,3,0,0,0,0,0,0,13,0,25820,0,0,0,1,1,0.0,0,-399,185,584,42,False,0,0,11.0,18,5,3,5,18,17,1,13,21,4,10,2018,18,10,20,6,2,6,17,19,-2,14,28,2,Christian,Fuchs,2
Christian_Kabasele_380,0,0,0,0,0,0,0,0,0,0.0,0,0,380,0,0,128,0,0,0,0.0,6852,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,12,0,0,0,0,0,0,13,0,22153,0,0,0,3,0,0.0,0,-1214,157,1371,44,True,0,0,18.0,20,6,2,5,17,17,0,13,27,1,9,2018,11,8,21,6,3,5,20,17,3,14,23,4,Christian,Kabasele,2
Christopher_Schindler_192,0,36,0,0,2,32,1,11,26,0.3,0,0,192,0,0,130,0,0,0,2.6,6664,25.8,0,2018-11-25T16:00:00Z,25 Nov 16:00,0,0,90,0,0,20,0,0,0,0,3,0,13,0,128876,0,3,0,2,0,0.0,8,9530,13562,4032,43,False,0,0,10.0,10,2,4,7,8,22,-14,13,19,1,15,2018,3,11,18,5,3,6,16,20,-4,14,30,1,Christopher,Schindler,2
Chris_Löwe_193,0,0,0,0,0,0,0,0,0,0.0,0,0,193,0,0,130,0,0,0,0.0,6665,0.0,0,2018-11-25T16:00:00Z,25 Nov 16:00,0,0,0,0,0,20,0,0,0,0,0,0,13,0,7537,0,0,0,2,0,0.0,0,-1354,49,1403,44,False,0,0,10.0,10,2,4,7,8,22,-14,13,19,1,15,2018,3,11,18,5,3,6,16,20,-4,14,30,1,Chris,Löwe,2
Chris_Smalling_284,0,42,0,1,0,21,1,6,35,0.4,0,0,284,0,0,126,1,0,0,3.0,6756,21.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,0,0,7,0,0,0,0,4,0,13,0,110830,0,0,1,0,0,9.0,6,7549,10798,3249,57,True,0,0,14.0,21,6,3,4,20,21,-1,13,25,2,7,2018,16,18,9,1,6,7,12,26,-14,14,31,1,Chris,Smalling,2
Chris_Wood_87,0,32,0,0,0,3,0,1,25,6.9,1,0,87,0,0,123,1,2,0,10.7,6559,9.4,0,2018-11-26T20:30:00Z,26 Nov 20:30,0,0,90,1,0,15,0,0,0,0,2,0,13,0,15384,2,0,2,2,1,91.0,2,853,1502,649,62,True,0,0,4.0,9,2,3,8,13,27,-14,13,26,0,17,2018,7,14,12,3,3,8,10,17,-7,14,23,1,Chris,Wood,4
Ciaran_Clark_311,0,42,0,0,3,34,0,11,34,21.0,0,0,311,0,0,123,1,1,1,9.8,6783,59.8,2,2018-11-26T20:30:00Z,26 Nov 20:30,0,0,90,0,0,4,0,0,0,0,4,0,13,0,12242,0,1,0,2,1,17.0,11,-165,121,286,45,False,1,0,15.0,12,3,3,7,11,16,-5,13,15,1,13,2018,19,13,15,4,3,7,17,22,-5,14,31,1,Ciaran,Clark,2
Claudio_Bravo_261,0,0,0,0,0,0,0,0,0,0.0,0,0,261,0,0,129,0,0,0,0.0,6733,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,19,0,0,0,0,0,0,13,0,7057,0,0,0,4,0,0.0,0,-88,35,123,49,False,0,0,13.0,35,11,2,0,40,5,35,13,14,0,1,2018,2,9,20,6,2,6,23,21,2,14,21,1,Claudio,Bravo,1
Collin_Quaner_209,0,0,0,0,0,0,0,0,0,0.0,0,0,209,0,0,130,0,0,0,0.0,6681,0.0,0,2018-11-25T16:00:00Z,25 Nov 16:00,0,0,0,0,0,20,0,0,0,0,0,0,13,0,203442,0,0,0,2,0,0.0,0,-928,8163,9091,43,False,0,0,10.0,10,2,4,7,8,22,-14,13,19,1,15,2018,3,11,18,5,3,6,16,20,-4,14,30,1,Collin,Quaner,4
Connor_Wickham_444,0,0,0,0,0,0,0,0,0,0.0,0,0,444,0,0,126,0,0,0,0.0,6916,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,14,0,0,0,0,0,0,13,0,3928,0,0,0,0,0,0.0,0,-148,44,192,49,False,0,0,7.0,9,2,3,8,8,17,-9,13,22,1,16,2018,4,19,9,2,3,9,13,29,-16,14,27,0,Connor,Wickham,4
Conor_Coady_430,0,40,0,0,0,17,0,5,29,0.3,0,0,430,0,0,130,0,2,0,2.3,6902,23.0,0,2018-11-25T16:00:00Z,25 Nov 16:00,0,0,90,0,0,10,0,0,0,0,9,0,13,0,36036,0,2,0,2,0,0.0,1,3524,4529,1005,45,True,0,0,20.0,16,4,4,5,12,15,-3,13,20,0,11,2018,5,16,11,3,2,9,13,27,-14,14,21,1,Conor,Coady,2
Conor_Coventry_548,0,0,0,0,0,0,0,0,0,0.0,0,0,548,0,0,129,0,0,0,0.0,7020,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,13,0,0,0,0,0,0,13,0,153,0,0,0,4,0,0.0,0,30,69,39,45,True,0,0,19.0,12,3,3,7,14,22,-8,13,28,1,14,2018,15,15,12,3,3,8,11,19,-8,14,18,1,Conor,Coventry,3
Craig_Cathcart_376,0,31,0,1,0,9,0,8,22,0.1,0,0,376,0,0,128,0,3,0,2.0,6848,16.2,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,0,0,12,0,0,0,0,4,0,13,0,59659,0,0,1,3,0,4.0,1,-1537,2705,4242,45,True,0,0,18.0,20,6,2,5,17,17,0,13,27,1,9,2018,11,8,21,6,3,5,20,17,3,14,23,4,Craig,Cathcart,2
Cuco_Martina_163,0,0,0,0,0,0,0,0,0,0.0,0,0,163,0,0,124,0,0,0,0.0,6635,0.0,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,0,0,0,5,0,0,0,0,0,0,13,0,2789,0,0,0,0,1,0.0,0,-52,1,53,45,True,0,0,8.0,22,6,4,3,20,15,5,13,17,2,6,2018,12,2,36,11,3,0,27,5,22,14,15,1,Cuco,Martina,2
Cyrus_Christie_460,0,37,0,0,0,15,0,9,26,6.0,4,0,460,0,0,125,0,2,0,4.2,6932,32.4,0,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,90,0,1,16,0,0,0,0,4,0,13,0,8166,2,0,1,2,3,4.0,1,-59,172,231,42,True,0,0,9.0,8,2,2,9,14,33,-19,13,23,1,20,2018,6,3,31,9,4,1,30,11,19,14,18,0,Cyrus,Christie,2
