name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,43,0,0,0,0.0,2279,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,3684,0,0,0,3,1,0.0,0,-333,8,341,45,True,0,0,8.0,6,1,3,1,8,9,-1,5,9,2,10,2018,1,6,12,4,0,2,12,9,3,6,11,0,Ashley,Williams,2
Ashley_Young_293,1,53,0,0,0,23,0,5,43,45.3,1,0,293,0,0,49,2,1,0,6.6,2413,18.6,3,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,90,0,0,18,0,0,0,0,5,0,5,0,71969,1,0,0,2,1,2.0,5,-8740,1062,9802,58,False,0,0,14.0,9,3,0,2,8,8,0,5,9,2,8,2018,20,10,9,2,3,1,6,6,0,6,6,0,Ashley,Young,2
Asmir_Begovic_24,0,26,0,0,0,20,0,0,15,0.0,0,0,24,0,0,41,0,2,0,3.9,2144,38.8,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,11,0,0,0,0,13,0,5,5,261224,0,0,0,2,4,0.0,2,1741,19472,17731,45,True,0,0,2.0,10,3,1,1,10,7,3,5,8,1,5,2018,4,16,4,1,1,4,7,10,-3,6,11,0,Asmir,Begovic,1
Aymeric_Laporte_268,0,94,0,0,0,29,1,2,90,16.2,0,0,268,0,0,45,1,0,0,4.5,2388,18.8,1,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,1,9,0,0,0,0,5,0,5,0,187676,0,1,0,0,3,10.0,6,12186,29141,16955,55,True,0,0,13.0,13,4,1,0,14,3,11,5,4,0,3,2018,5,19,2,0,2,4,3,14,-11,6,8,0,Aymeric,Laporte,2
Ayoze_Pérez_326,0,16,0,0,0,4,0,1,14,15.7,1,0,326,0,0,46,2,2,0,3.6,2446,12.6,1,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,1,1,1,0,0,0,0,3,0,5,0,83438,3,0,0,2,1,8.0,2,-12856,1610,14466,63,True,0,0,15.0,1,0,1,4,4,8,-4,5,7,1,19,2018,7,11,7,2,1,3,4,6,-2,6,9,1,Ayoze,Pérez,4
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,44,0,0,0,0.0,2268,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,953,0,0,0,1,0,0.0,0,-114,5,119,50,False,0,0,7.0,6,2,0,3,4,6,-2,5,8,1,12,2018,15,18,2,0,2,4,4,8,-4,6,8,1,Bakary,Sako,3
Bamidele_Alli_365,0,0,0,0,0,0,0,0,0,0.0,0,0,365,0,0,48,0,0,0,0.0,2485,0.0,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,0,0,0,12,0,0,0,0,0,0,5,0,286881,0,0,0,2,1,0.0,0,-113584,13364,126948,91,True,0,0,17.0,9,3,0,2,10,6,4,5,6,0,6,2018,3,13,5,1,2,3,8,11,-3,6,12,0,Bamidele,Alli,3
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,50,0,0,0,0.0,2544,0.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,0,0,0,4,0,0,0,0,0,0,5,0,1495,0,0,0,0,1,0.0,0,-177,6,183,50,True,0,0,20.0,8,2,2,1,5,5,0,5,5,0,9,2018,14,7,10,3,1,2,9,9,0,6,10,2,Barry,Douglas,2
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,43,0,0,0,0.0,2294,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,3005,0,0,0,3,1,0.0,0,-45,233,278,44,True,0,0,8.0,6,1,3,1,8,9,-1,5,9,2,10,2018,1,6,12,4,0,2,12,9,3,6,11,0,Beni,Baningime,3
Benjamin_Chilwell_219,0,30,0,0,0,10,0,0,21,5.9,2,0,219,0,0,41,0,4,0,2.0,2339,6.4,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,1,2,0,0,0,0,3,0,5,0,40797,1,0,1,2,4,8.0,0,3103,8237,5134,50,False,0,0,11.0,6,2,0,3,8,9,-1,5,9,2,11,2018,10,20,2,0,2,4,3,14,-11,6,9,1,Benjamin,Chilwell,2
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,45,0,0,0,0.0,2387,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,5,0,2114894,0,0,0,0,3,0.0,0,182179,204461,22282,65,True,0,0,13.0,13,4,1,0,14,3,11,5,4,0,3,2018,5,19,2,0,2,4,3,14,-11,6,8,0,Benjamin,Mendy,2
Ben_Davies_356,0,0,0,0,0,0,0,0,0,0.0,0,0,356,0,0,48,0,0,0,0.0,2476,0.0,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,0,0,0,12,0,0,0,0,0,0,5,0,215040,0,0,0,2,1,0.0,0,-45483,867,46350,58,True,0,0,17.0,9,3,0,2,10,6,4,5,6,0,6,2018,3,13,5,1,2,3,8,11,-3,6,12,0,Ben,Davies,2
Ben_Foster_445,0,22,0,0,0,17,0,2,7,0.0,0,0,445,0,0,49,0,2,0,2.7,2565,27.2,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,90,0,0,14,0,0,0,0,6,0,5,4,254147,0,0,0,2,1,0.0,2,-8563,14732,23295,45,True,0,0,18.0,12,4,0,1,10,5,5,5,12,0,4,2018,9,15,5,1,2,3,8,13,-5,6,8,0,Ben,Foster,1
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,50,0,0,0,0.0,2611,0.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,0,0,0,20,0,0,0,0,0,0,5,0,9572,0,0,0,0,1,0.0,0,-2238,29,2267,49,False,0,0,4.0,1,0,1,4,3,10,-7,5,9,0,20,2018,2,8,10,3,1,2,10,11,-1,6,8,1,Ben,Gibson,2
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,44,0,0,0,0.0,2310,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,406351,0,0,0,1,0,0.0,0,23531,50620,27089,40,True,0,0,10.0,2,0,2,3,2,11,-9,5,8,1,18,2018,11,9,9,3,0,3,11,10,1,6,11,2,Ben,Hamer,1
Ben_Mee_70,0,61,0,0,0,14,0,6,49,0.8,0,0,70,0,0,50,1,1,0,2.8,2190,23.4,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,90,0,0,20,0,0,0,0,7,0,5,0,197286,0,0,0,0,1,4.0,2,-30135,1671,31806,50,False,0,0,4.0,1,0,1,4,3,10,-7,5,9,0,20,2018,2,8,10,3,1,2,10,11,-1,6,8,1,Ben,Mee,2
Beram_Kayal_57,0,0,0,0,0,0,0,0,0,0.0,0,0,57,0,0,47,0,0,0,0.0,2177,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,0,0,0,16,0,0,0,0,0,0,5,0,5676,0,0,0,2,2,0.0,0,65,705,640,44,False,0,0,3.0,5,1,2,2,7,9,-2,5,10,0,14,2018,17,5,12,4,0,2,12,7,5,6,7,0,Beram,Kayal,3
Bernardo Mota_Veiga de Carvalho e Silva_276,0,58,1,1,0,12,1,1,51,61.8,2,0,276,0,0,45,2,0,0,13.7,2396,16.6,5,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,9,0,0,0,0,5,0,5,0,422554,3,0,1,0,3,59.0,3,-120350,20710,141060,75,True,0,0,13.0,13,4,1,0,14,3,11,5,4,0,3,2018,5,19,2,0,2,4,3,14,-11,6,8,0,Bernardo Mota,Veiga de Carvalho e Silva,3
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,0,0,0,0.0,0,0,440,0,0,47,0,0,0,0.0,2560,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,0,0,0,16,0,0,0,0,0,0,5,0,6896,0,0,0,2,2,0.0,0,-950,72,1022,43,False,0,0,3.0,5,1,2,2,7,9,-2,5,10,0,14,2018,17,5,12,4,0,2,12,7,5,6,7,0,Bernardo,Fernandes da Silva Junior,2
Bernard_Anício Caldeira Duarte_507,0,16,0,0,0,3,0,0,12,11.9,1,0,507,0,0,43,1,1,0,2.3,2627,9.4,1,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,46,0,0,19,0,0,0,0,3,0,5,0,7067,1,1,0,3,1,2.0,0,-2123,387,2510,59,True,0,1,8.0,6,1,3,1,8,9,-1,5,9,2,10,2018,1,6,12,4,0,2,12,9,3,6,11,0,Bernard,Anício Caldeira Duarte,3
Bernd_Leno_2,0,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,46,0,0,0,0.0,2122,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,5,0,77555,0,0,0,2,1,0.0,0,-7085,754,7839,48,False,0,0,1.0,9,3,0,2,10,9,1,5,9,0,7,2018,8,12,6,1,3,2,8,11,-3,6,10,2,Bernd,Leno,1
Bobby_Reid_110,0,10,0,0,0,2,0,0,4,0.5,1,0,110,0,0,42,2,2,0,0.5,2230,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,70,0,0,6,0,0,0,0,2,0,5,0,20064,2,0,1,1,4,8.0,2,-3681,873,4554,54,False,0,0,5.0,2,0,2,3,3,9,-6,5,7,0,17,2018,13,2,16,5,1,0,19,3,16,6,5,0,Bobby,Reid,4
Bonatini Lohner Maia_Bonatini_438,0,8,0,1,0,-4,0,0,5,0.5,0,0,438,0,0,50,0,0,0,4.4,2558,0.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,14,0,0,4,0,0,0,0,2,0,5,0,40451,1,0,3,0,1,49.0,1,5081,12160,7079,49,True,0,0,20.0,8,2,2,1,5,5,0,5,5,0,9,2018,14,7,10,3,1,2,9,9,0,6,10,2,Bonatini Lohner Maia,Bonatini,4
Brahim_Diaz_278,0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,45,0,0,0,0.0,2398,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,5,0,2678,0,0,0,0,3,0.0,0,-147,93,240,49,True,0,0,13.0,13,4,1,0,14,3,11,5,4,0,3,2018,5,19,2,0,2,4,3,14,-11,6,8,0,Brahim,Diaz,3
Brian_Murphy_537,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,42,0,0,0,0.0,2657,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,6,0,0,0,0,0,0,5,0,4388,0,0,0,1,4,0.0,0,1984,2642,658,40,False,0,0,5.0,2,0,2,3,3,9,-6,5,7,0,17,2018,13,2,16,5,1,0,19,3,16,6,5,0,Brian,Murphy,1
Bright_Enobakhare_436,0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,50,0,0,0,0.0,2556,0.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,0,0,0,4,0,0,0,0,0,0,5,0,11076,0,0,0,0,1,0.0,0,-1578,575,2153,44,True,0,0,20.0,8,2,2,1,5,5,0,5,5,0,9,2018,14,7,10,3,1,2,9,9,0,6,10,2,Bright,Enobakhare,3
Bruno_Ecuele Manga_92,0,23,0,0,0,11,0,6,14,14.8,0,0,92,0,0,42,2,4,0,2.7,2212,12.4,1,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,1,6,0,0,0,0,7,0,5,0,8666,0,0,0,1,4,0.0,0,-288,434,722,45,False,0,0,5.0,2,0,2,3,3,9,-6,5,7,0,17,2018,13,2,16,5,1,0,19,3,16,6,5,0,Bruno,Ecuele Manga,2
Bruno_Saltor Grau_50,0,0,0,0,0,0,0,0,0,0.0,0,0,50,0,0,47,0,0,0,0.0,2170,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,0,0,0,16,0,0,0,0,0,0,5,0,7271,0,0,0,2,2,0.0,0,-842,21,863,44,False,0,0,3.0,5,1,2,2,7,9,-2,5,10,0,14,2018,17,5,12,4,0,2,12,7,5,6,7,0,Bruno,Saltor Grau,2
Caglar_Söyüncü_515,0,0,0,0,0,0,0,0,0,0.0,0,0,515,0,0,41,0,0,0,0.0,2635,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,2081,0,0,0,2,4,0.0,0,-212,51,263,50,False,0,0,11.0,6,2,0,3,8,9,-1,5,9,2,11,2018,10,20,2,0,2,4,3,14,-11,6,9,1,Caglar,Söyüncü,2
Callum_Hudson-Odoi_131,0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,42,0,0,0,0.0,2251,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,5,0,76524,0,0,0,1,4,0.0,0,-10125,7778,17903,43,True,0,0,6.0,15,5,0,0,14,4,10,5,4,0,1,2018,19,17,4,1,1,4,5,11,-6,6,20,0,Callum,Hudson-Odoi,3
Callum_Paterson_101,0,5,0,0,0,5,0,0,2,1.0,0,0,101,0,0,42,0,2,0,2.3,2221,5.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,19,0,0,6,0,0,0,0,2,0,5,0,5380,0,1,0,1,4,17.0,1,-765,47,812,53,False,0,0,5.0,2,0,2,3,3,9,-6,5,7,0,17,2018,13,2,16,5,1,0,19,3,16,6,5,0,Callum,Paterson,3
Callum_Wilson_43,1,18,2,0,0,13,0,2,11,24.3,0,0,43,0,0,41,3,2,0,6.4,2163,17.2,2,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,1,0,11,0,0,0,0,3,0,5,0,1037008,4,0,1,2,4,22.0,4,214737,289931,75194,63,True,0,1,2.0,10,3,1,1,10,7,3,5,8,1,5,2018,4,16,4,1,1,4,7,10,-3,6,11,0,Callum,Wilson,4
Calum_Chambers_9,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,45,0,0,0,0.0,2129,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,5,0,71301,0,0,0,0,3,0.0,0,-9195,704,9899,44,False,0,0,9.0,4,1,1,3,7,12,-5,5,6,0,15,2018,18,4,13,4,1,1,11,6,5,6,13,0,Calum,Chambers,2
Carlos_Sánchez_518,0,7,0,0,0,4,0,1,4,0.5,0,0,518,0,0,43,1,0,0,1.2,2638,3.4,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,19,0,0,8,0,0,0,0,1,0,5,0,18433,0,1,0,3,1,8.0,1,-675,1061,1736,45,False,0,0,19.0,3,1,0,4,5,11,-6,5,18,0,16,2018,6,3,16,5,1,0,14,4,10,6,5,0,Carlos,Sánchez,3
Cenk_Tosun_177,0,11,0,1,0,3,0,0,9,2.3,0,0,177,0,0,43,0,3,0,5.2,2297,5.6,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,68,0,0,19,0,0,0,0,1,0,5,0,268964,1,1,1,3,1,44.0,2,-33117,22292,55409,70,True,0,0,8.0,6,1,3,1,8,9,-1,5,9,2,10,2018,1,6,12,4,0,2,12,9,3,6,11,0,Cenk,Tosun,4
Cesc_Fàbregas_123,0,0,0,0,0,0,0,0,0,0.0,0,0,123,0,0,42,0,0,0,0.0,2243,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,5,0,23935,0,0,0,1,4,0.0,0,-2894,117,3011,63,True,0,0,6.0,15,5,0,0,14,4,10,5,4,0,1,2018,19,17,4,1,1,4,5,11,-6,6,20,0,Cesc,Fàbregas,3
Chancel_Mbemba_316,0,0,0,0,0,0,0,0,0,0.0,0,0,316,0,0,46,0,0,0,0.0,2436,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,5,0,8293,0,0,0,2,1,0.0,0,-666,78,744,40,True,0,0,15.0,1,0,1,4,4,8,-4,5,7,1,19,2018,7,11,7,2,1,3,4,6,-2,6,9,1,Chancel,Mbemba,2
Charlie_Austin_348,0,0,0,0,0,0,0,0,0,0.0,0,0,348,0,0,47,0,0,0,0.0,2468,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,36641,0,0,0,2,2,0.0,0,-14220,905,15125,57,True,0,0,16.0,5,1,2,2,6,6,0,5,9,1,13,2018,12,1,18,6,0,0,14,2,12,6,5,0,Charlie,Austin,4
Charlie_Daniels_28,0,0,0,0,0,0,0,0,0,0.0,0,0,28,0,0,41,0,0,0,0.0,2148,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,5,0,528445,0,0,0,2,4,0.0,0,-168409,1231,169640,44,True,0,0,2.0,10,3,1,1,10,7,3,5,8,1,5,2018,4,16,4,1,1,4,7,10,-3,6,11,0,Charlie,Daniels,2
Charlie_Taylor_74,0,43,0,0,0,9,0,4,32,5.5,0,0,74,0,0,50,1,1,0,2.6,2194,20.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,90,0,1,20,0,0,0,0,7,0,5,0,12122,2,1,0,0,1,0.0,1,-678,379,1057,44,False,0,1,4.0,1,0,1,4,3,10,-7,5,9,0,20,2018,2,8,10,3,1,2,10,11,-1,6,8,1,Charlie,Taylor,2
Cheikhou_Kouyaté_412,0,30,0,0,0,11,1,5,26,2.5,0,0,412,0,0,44,2,0,0,2.0,2532,17.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,10,0,0,0,0,3,0,5,0,17793,0,0,0,1,0,0.0,3,-1596,303,1899,48,False,0,0,7.0,6,2,0,3,4,6,-2,5,8,1,12,2018,15,18,2,0,2,4,4,8,-4,6,8,1,Cheikhou,Kouyaté,3
Christian_Atsu_320,0,0,0,0,0,0,0,0,0,0.0,0,0,320,0,0,46,0,0,0,0.0,2440,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,5,0,5896,0,0,0,2,1,0.0,0,-611,127,738,53,True,0,0,15.0,1,0,1,4,4,8,-4,5,7,1,19,2018,7,11,7,2,1,3,4,6,-2,6,9,1,Christian,Atsu,3
Christian_Benteke_152,0,0,0,0,0,0,0,0,0,0.0,0,0,152,0,0,44,0,0,0,0.0,2272,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,48778,0,0,0,1,0,0.0,0,-13231,4038,17269,65,False,0,0,7.0,6,2,0,3,4,6,-2,5,8,1,12,2018,15,18,2,0,2,4,4,8,-4,6,8,1,Christian,Benteke,4
Christian_Eriksen_364,1,48,0,0,0,22,0,0,39,41.3,0,0,364,0,0,48,0,2,0,8.1,2484,26.8,3,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,90,0,1,12,0,0,0,0,7,0,5,0,518988,2,0,1,2,1,13.0,5,-74228,15567,89795,93,True,0,0,17.0,9,3,0,2,10,6,4,5,6,0,6,2018,3,13,5,1,2,3,8,11,-3,6,12,0,Christian,Eriksen,3
Christian_Fuchs_216,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,41,0,0,0,0.0,2336,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,32158,0,0,0,2,4,0.0,0,-3110,335,3445,43,False,0,0,11.0,6,2,0,3,8,9,-1,5,9,2,11,2018,10,20,2,0,2,4,3,14,-11,6,9,1,Christian,Fuchs,2
Christian_Kabasele_380,0,17,0,0,0,9,0,9,12,0.3,0,0,380,0,0,49,1,2,0,7.4,2500,22.6,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,90,0,0,14,0,0,0,0,2,0,5,0,37129,0,0,0,2,1,51.0,1,-3322,1437,4759,45,True,0,0,18.0,12,4,0,1,10,5,5,5,12,0,4,2018,9,15,5,1,2,3,8,13,-5,6,8,0,Christian,Kabasele,2
Christopher_Schindler_192,0,73,0,0,0,9,0,5,60,0.4,0,0,192,0,0,44,1,1,0,1.8,2312,8.6,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,7,0,0,0,0,1,0,5,0,126168,0,0,2,1,0,9.0,2,-6614,1935,8549,44,True,0,0,10.0,2,0,2,3,2,11,-9,5,8,1,18,2018,11,9,9,3,0,3,11,10,1,6,11,2,Christopher,Schindler,2
Chris_Löwe_193,0,41,1,0,0,22,0,1,34,57.3,2,0,193,0,0,44,0,1,0,8.1,2313,23.4,3,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,5,7,0,0,0,0,5,0,5,0,8650,2,0,0,1,0,0.0,2,-100,447,547,45,True,0,0,10.0,2,0,2,3,2,11,-9,5,8,1,18,2018,11,9,9,3,0,3,11,10,1,6,11,2,Chris,Löwe,2
Chris_Smalling_284,0,46,0,0,2,27,0,11,36,1.1,0,0,284,0,0,49,2,1,1,9.7,2404,59.2,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,90,0,0,18,0,0,0,0,3,0,5,0,87614,0,0,0,2,1,37.0,10,-2753,2536,5289,58,False,1,0,14.0,9,3,0,2,8,8,0,5,9,2,8,2018,20,10,9,2,3,1,6,6,0,6,6,0,Chris,Smalling,2
Chris_Wood_87,0,3,0,0,0,2,0,0,3,0.6,0,0,87,0,0,50,0,0,0,0.1,2207,0.0,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,20,0,0,20,0,0,0,0,0,0,5,0,20820,1,0,0,0,1,0.0,1,-2240,1584,3824,64,False,0,0,4.0,1,0,1,4,3,10,-7,5,9,0,20,2018,2,8,10,3,1,2,10,11,-1,6,8,1,Chris,Wood,4
Ciaran_Clark_311,0,15,0,0,0,15,0,1,12,0.4,0,0,311,0,0,46,0,2,1,5.7,2431,39.2,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,45,0,0,1,0,0,0,0,4,0,5,0,16876,1,0,0,2,1,17.0,6,-1114,248,1362,45,True,0,0,15.0,1,0,1,4,4,8,-4,5,7,1,19,2018,7,11,7,2,1,3,4,6,-2,6,9,1,Ciaran,Clark,2
Claudio_Bravo_261,0,0,0,0,0,0,0,0,0,0.0,0,0,261,0,0,45,0,0,0,0.0,2381,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,5,0,8301,0,0,0,0,3,0.0,0,-847,48,895,49,True,0,0,13.0,13,4,1,0,14,3,11,5,4,0,3,2018,5,19,2,0,2,4,3,14,-11,6,8,0,Claudio,Bravo,1
Collin_Quaner_209,0,0,0,0,0,0,0,0,0,0.0,0,0,209,0,0,44,0,0,0,0.0,2329,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,221112,0,0,0,1,0,0.0,0,-6824,24359,31183,44,True,0,0,10.0,2,0,2,3,2,11,-9,5,8,1,18,2018,11,9,9,3,0,3,11,10,1,6,11,2,Collin,Quaner,4
Connor_Wickham_444,0,0,0,0,0,0,0,0,0,0.0,0,0,444,0,0,44,0,0,0,0.0,2564,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,5,0,4784,0,0,0,1,0,0.0,0,-589,119,708,50,False,0,0,7.0,6,2,0,3,4,6,-2,5,8,1,12,2018,15,18,2,0,2,4,4,8,-4,6,8,1,Connor,Wickham,4
Conor_Coady_430,0,59,0,0,0,26,1,2,49,3.3,0,0,430,0,0,50,0,0,0,1.6,2550,12.6,0,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,90,0,0,4,0,0,0,0,8,0,5,0,27868,1,1,0,0,1,0.0,6,208,1637,1429,45,True,0,0,20.0,8,2,2,1,5,5,0,5,5,0,9,2018,14,7,10,3,1,2,9,9,0,6,10,2,Conor,Coady,2
Craig_Cathcart_376,0,34,0,0,0,17,0,6,27,0.3,0,0,376,0,0,49,0,2,0,1.5,2496,14.4,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,87,0,0,14,0,0,0,0,7,0,5,0,50681,0,2,0,2,1,0.0,1,29701,36191,6490,45,True,0,0,18.0,12,4,0,1,10,5,5,5,12,0,4,2018,9,15,5,1,2,3,8,13,-5,6,8,0,Craig,Cathcart,2
Cuco_Martina_163,0,0,0,0,0,0,0,0,0,0.0,0,0,163,0,0,43,0,0,0,0.0,2283,0.0,0,2018-09-16T15:00:00Z,16 Sep 16:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,3750,0,0,0,3,1,0.0,0,-658,4,662,45,True,0,0,8.0,6,1,3,1,8,9,-1,5,9,2,10,2018,1,6,12,4,0,2,12,9,3,6,11,0,Cuco,Martina,2
Cyrus_Christie_460,0,36,0,0,0,15,0,7,31,22.5,2,0,460,0,0,45,1,3,0,5.2,2580,27.0,2,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,13,0,0,0,0,6,0,5,0,10676,3,0,0,0,3,2.0,1,-1337,66,1403,44,False,0,0,9.0,4,1,1,3,7,12,-5,5,6,0,15,2018,18,4,13,4,1,1,11,6,5,6,13,0,Cyrus,Christie,2
Cédric_Soares_332,0,37,0,0,0,9,0,3,29,2.6,1,0,332,0,0,47,1,2,0,3.2,2452,10.8,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,90,0,0,3,0,0,0,0,3,0,5,0,335990,0,1,0,2,2,19.0,0,34391,60374,25983,44,True,0,1,16.0,5,1,2,2,6,6,0,5,9,1,13,2018,12,1,18,6,0,0,14,2,12,6,5,0,Cédric,Soares,2
César_Azpilicueta_113,0,76,0,0,0,24,0,0,69,46.6,1,0,113,0,0,42,1,1,0,6.8,2233,21.4,3,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,2,5,0,0,0,0,7,0,5,0,669734,1,3,0,1,4,0.0,2,-36334,13044,49378,64,True,0,0,6.0,15,5,0,0,14,4,10,5,4,0,1,2018,19,17,4,1,1,4,5,11,-6,6,20,0,César,Azpilicueta,2
Daley_Blind_290,0,0,0,0,0,0,0,0,0,0.0,0,0,290,0,0,49,0,0,0,0.0,2410,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,18,0,0,0,0,0,0,5,0,562,0,0,0,2,1,0.0,0,-43,8,51,50,False,0,0,14.0,9,3,0,2,8,8,0,5,9,2,8,2018,20,10,9,2,3,1,6,6,0,6,6,0,Daley,Blind,2
