name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ashley_Young_293,0,44,1,0,0,24,1,7,29,38.9,0,0,293,0,0,268,2,0,0,6.0,14723,20.6,3,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,90,0,0,12,0,0,0,0,6,0,27,0,109513,0,0,0,0,0,0.0,5,-4697,2712,7409,57,True,0,1,14.0,52,15,7,5,52,35,17,27,52,3,5,2018,7,14,30,8,6,14,32,38,-6,28,47,2,Ashley,Young,2
Asmir_Begovic_24,0,0,0,0,0,0,0,0,0,0.0,0,0,24,0,0,262,0,0,0,0.0,14545,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,193666,0,0,0,1,1,0.0,0,-5520,1378,6898,43,True,0,0,2.0,34,10,4,13,38,48,-10,27,42,1,10,2018,1,4,56,17,5,6,60,38,22,28,48,0,Asmir,Begovic,1
Ayoze_Pérez_326,0,37,0,0,0,28,1,1,27,24.7,0,0,326,0,0,269,1,0,1,14.5,14756,45.2,2,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,90,0,0,10,0,0,0,0,4,0,27,0,65824,4,0,2,0,2,75.0,6,1704,3568,1864,61,True,0,0,15.0,28,7,7,13,24,34,-10,27,39,2,15,2018,4,15,30,8,6,14,31,50,-19,28,58,1,Ayoze,Pérez,4
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,267,0,0,0,0.0,14625,0.0,0,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,0,0,0,11,0,0,0,0,0,0,27,0,1132,0,0,0,4,1,0.0,0,41,116,75,49,False,0,0,7.0,30,8,6,13,31,35,-4,27,45,2,13,2018,14,5,55,16,7,5,55,36,19,28,55,3,Bakary,Sako,3
Bamidele_Alli_365,0,0,0,0,0,0,0,0,0,0.0,0,0,365,0,0,263,0,0,0,0.0,14795,0.0,0,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,0,0,0,4,0,0,0,0,0,0,27,0,143706,0,0,0,1,2,0.0,0,-2935,207,3142,88,False,0,0,17.0,60,20,0,7,55,27,28,27,38,1,3,2018,6,6,53,16,5,6,47,29,18,27,34,0,Bamidele,Alli,3
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,262,0,0,0,0.0,14853,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,27,0,1185,0,0,0,1,1,0.0,0,-5,2,7,50,False,0,0,20.0,40,11,7,9,35,34,1,27,53,1,8,2018,10,20,14,3,5,20,15,50,-35,28,39,4,Barry,Douglas,2
Benjamin_Chilwell_219,0,0,0,0,0,0,0,0,0,0.0,0,0,219,0,0,267,0,0,0,0.0,14672,0.0,0,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,0,0,0,7,0,0,0,0,0,0,27,0,148541,0,0,0,4,1,0.0,0,10106,19514,9408,50,True,0,0,11.0,32,9,5,13,32,38,-6,27,47,4,12,2018,3,16,27,7,6,14,29,41,-12,27,43,3,Benjamin,Chilwell,2
Ben_Davies_356,0,0,0,0,0,0,0,0,0,0.0,0,0,356,0,0,263,0,0,0,0.0,14786,0.0,0,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,0,0,0,4,0,0,0,0,0,0,27,0,102270,0,0,0,1,2,0.0,0,-3660,50,3710,56,False,0,0,17.0,60,20,0,7,55,27,28,27,38,1,3,2018,6,6,53,16,5,6,47,29,18,27,34,0,Ben,Davies,2
Ben_Foster_445,0,32,0,0,0,18,0,1,22,10.0,0,0,445,0,0,264,0,1,0,4.1,14872,31.2,1,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,90,0,0,5,0,0,0,0,10,0,27,4,414976,0,0,0,5,1,0.0,3,39212,44576,5364,46,False,0,0,18.0,40,11,7,9,39,35,4,27,50,2,7,2018,12,1,69,21,6,1,64,15,49,28,26,2,Ben,Foster,1
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,263,0,0,0,0.0,14912,0.0,0,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,0,0,0,17,0,0,0,0,0,0,27,0,6099,0,0,0,1,2,0.0,0,-1,90,91,48,True,0,0,4.0,30,8,6,13,31,48,-17,27,55,1,14,2018,15,13,31,8,7,13,26,34,-8,28,40,2,Ben,Gibson,2
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,269,0,0,0,0.0,14643,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,375950,0,0,0,0,2,0.0,0,-10802,1428,12230,40,False,0,0,10.0,11,2,5,20,14,50,-36,27,37,4,20,2018,20,7,40,11,7,10,35,35,0,28,55,1,Ben,Hamer,1
Ben_Mee_70,0,16,0,0,0,12,0,12,11,0.4,0,0,70,0,0,263,0,1,0,2.3,14571,18.2,0,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,90,0,0,17,0,0,0,0,2,0,27,0,104235,0,0,0,1,2,4.0,2,-1192,871,2063,46,True,0,0,4.0,30,8,6,13,31,48,-17,27,55,1,14,2018,15,13,31,8,7,13,26,34,-8,28,40,2,Ben,Mee,2
Ben_Wilmot_544,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,264,0,0,0,0.0,14954,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,5,0,0,0,0,0,0,27,0,4805,0,0,0,5,1,0.0,0,-444,10,454,40,False,0,0,18.0,40,11,7,9,39,35,4,27,50,2,7,2018,12,1,69,21,6,1,64,15,49,28,26,2,Ben,Wilmot,2
Bernd_Leno_2,0,28,0,0,0,28,1,0,18,0.0,0,0,2,0,0,261,0,0,0,3.1,14523,31.4,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,90,0,0,16,0,0,0,0,8,0,27,4,163702,0,0,0,0,2,0.0,7,6232,11467,5235,48,True,0,0,1.0,53,16,5,6,55,37,18,27,46,0,4,2018,2,12,34,10,4,14,39,53,-14,28,44,1,Bernd,Leno,1
Bobby_Reid_110,0,0,0,0,0,0,0,0,0,0.0,0,0,110,0,0,264,0,0,0,0.0,14611,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,18,0,0,0,0,0,0,27,0,81371,0,0,0,5,1,0.0,0,13032,20493,7461,52,True,0,0,5.0,25,7,4,16,25,52,-27,27,45,1,17,2018,8,9,36,10,6,12,39,39,0,28,46,4,Bobby,Reid,4
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,262,0,0,0,0.0,14867,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,27,0,22261,0,0,0,1,1,0.0,0,-1025,24,1049,46,False,0,0,20.0,40,11,7,9,35,34,1,27,53,1,8,2018,10,20,14,3,5,20,15,50,-35,28,39,4,Bonatini Lohner Maia,Bonatini,4
Brian_Murphy_537,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,264,0,0,0,0.0,14947,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,18,0,0,0,0,0,0,27,0,12531,0,0,0,5,1,0.0,0,-187,155,342,40,True,0,0,5.0,25,7,4,16,25,52,-27,27,45,1,17,2018,8,9,36,10,6,12,39,39,0,28,46,4,Brian,Murphy,1
Bright_Enobakhare_436,0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,262,0,0,0,0.0,14865,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,27,0,7049,0,0,0,1,1,0.0,0,-140,15,155,43,False,0,0,20.0,40,11,7,9,35,34,1,27,53,1,8,2018,10,20,14,3,5,20,15,50,-35,28,39,4,Bright,Enobakhare,3
Bruno_Ecuele Manga_92,0,25,0,0,0,12,0,6,19,0.3,0,0,92,0,0,264,0,5,0,4.5,14593,10.2,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,90,0,0,18,0,0,0,0,13,0,27,0,25347,1,0,0,5,1,34.0,0,3435,4441,1006,44,True,0,0,5.0,25,7,4,16,25,52,-27,27,45,1,17,2018,8,9,36,10,6,12,39,39,0,28,46,4,Bruno,Ecuele Manga,2
Bukayo_Saka_563,0,0,0,0,0,0,0,0,0,0.0,0,0,563,0,0,261,0,0,0,0.0,14971,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,16,0,0,0,0,0,0,27,0,714,0,0,0,0,2,0.0,0,32,92,60,45,True,0,0,1.0,53,16,5,6,55,37,18,27,46,0,4,2018,2,12,34,10,4,14,39,53,-14,28,44,1,Bukayo,Saka,3
Callum_Paterson_101,0,32,1,0,0,4,0,2,14,25.5,0,0,101,0,0,264,3,5,0,4.0,14602,3.6,2,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,90,0,0,18,0,0,0,0,5,0,27,0,52175,1,0,2,5,1,11.0,1,7649,10540,2891,50,True,0,1,5.0,25,7,4,16,25,52,-27,27,45,1,17,2018,8,9,36,10,6,12,39,39,0,28,46,4,Callum,Paterson,3
Callum_Roberts_577,0,0,0,0,0,0,0,0,0,0.0,0,0,577,0,0,269,0,0,0,0.0,14984,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,51,0,0,0,0,2,0.0,0,-3,8,11,45,True,0,0,15.0,28,7,7,13,24,34,-10,27,39,2,15,2018,4,15,30,8,6,14,31,50,-19,28,58,1,Callum,Roberts,3
Callum_Slattery_570,0,0,0,0,0,0,0,0,0,0.0,0,0,570,0,0,261,0,0,0,0.0,14978,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,1,0,0,0,0,0,0,27,0,95,0,0,0,0,2,0.0,0,2,15,13,45,False,0,0,16.0,24,5,9,13,28,46,-18,27,54,3,18,2018,9,19,17,4,5,19,26,63,-37,28,49,2,Callum,Slattery,3
Callum_Wilson_43,0,0,0,0,0,0,0,0,0,0.0,0,0,43,0,0,262,0,0,0,0.0,14564,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,673345,0,0,0,1,1,0.0,0,-96796,1673,98469,63,True,0,0,2.0,34,10,4,13,38,48,-10,27,42,1,10,2018,1,4,56,17,5,6,60,38,22,28,48,0,Callum,Wilson,4
Calum_Chambers_9,0,59,0,0,0,17,0,10,52,1.5,0,0,9,0,0,270,0,3,0,3.2,14530,28.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,90,0,0,19,0,0,0,0,11,0,27,0,57602,1,0,0,1,3,2.0,1,535,1982,1447,42,False,0,0,9.0,17,4,5,18,26,61,-35,27,48,2,19,2018,16,17,27,6,9,13,30,46,-16,28,54,3,Calum,Chambers,2
Cameron_John_596,0,0,0,0,0,0,0,0,0,0.0,0,0,596,0,0,262,0,0,0,0.0,15001,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,27,0,1130,0,0,0,1,1,0.0,0,294,470,176,40,False,0,0,20.0,40,11,7,9,35,34,1,27,53,1,8,2018,10,20,14,3,5,20,15,50,-35,28,39,4,Cameron,John,2
Carlos_Sánchez_518,0,0,0,0,0,0,0,0,0,0.0,0,0,518,0,0,270,0,0,0,0.0,14932,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,9,0,0,0,0,0,0,27,0,9109,0,0,0,1,3,0.0,0,-76,33,109,43,True,0,0,19.0,36,10,6,11,35,40,-5,27,45,1,9,2018,13,2,68,22,2,4,75,20,55,28,34,1,Carlos,Sánchez,3
Carl_Jenkinson_581,0,0,0,0,0,0,0,0,0,0.0,0,0,581,0,0,261,0,0,0,0.0,14987,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,16,0,0,0,0,0,0,27,0,240,0,0,0,0,2,0.0,0,7,40,33,45,True,0,0,1.0,53,16,5,6,55,37,18,27,46,0,4,2018,2,12,34,10,4,14,39,53,-14,28,44,1,Carl,Jenkinson,2
Chancel_Mbemba_316,0,0,0,0,0,0,0,0,0,0.0,0,0,316,0,0,269,0,0,0,0.0,14746,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,6120,0,0,0,0,2,0.0,0,-39,12,51,40,True,0,0,15.0,28,7,7,13,24,34,-10,27,39,2,15,2018,4,15,30,8,6,14,31,50,-19,28,58,1,Chancel,Mbemba,2
Charlie_Austin_348,0,12,0,0,0,2,0,0,3,0.5,0,0,348,0,0,261,0,0,0,2.3,14778,3.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,45,0,0,1,0,0,0,0,2,0,27,0,25968,1,0,0,0,2,19.0,1,416,1401,985,55,False,0,0,16.0,24,5,9,13,28,46,-18,27,54,3,18,2018,9,19,17,4,5,19,26,63,-37,28,49,2,Charlie,Austin,4
Charlie_Daniels_28,0,0,0,0,0,0,0,0,0,0.0,0,0,28,0,0,262,0,0,0,0.0,14549,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,27,0,232504,0,0,0,1,1,0.0,0,-1016,3937,4953,41,True,0,0,2.0,34,10,4,13,38,48,-10,27,42,1,10,2018,1,4,56,17,5,6,60,38,22,28,48,0,Charlie,Daniels,2
Charlie_Taylor_74,0,23,0,0,0,9,0,6,14,0.9,2,0,74,0,0,263,0,1,0,1.5,14575,14.2,0,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,90,0,0,17,0,0,0,0,5,0,27,0,21704,3,0,0,1,2,0.0,2,-452,498,950,44,True,0,0,4.0,30,8,6,13,31,48,-17,27,55,1,14,2018,15,13,31,8,7,13,26,34,-8,28,40,2,Charlie,Taylor,2
Cheikhou_Kouyaté_412,0,1,0,0,0,3,0,0,1,0.3,0,0,412,0,0,267,0,0,0,0.0,14841,0.0,0,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,10,0,0,11,0,0,0,0,0,0,27,0,13328,0,0,0,4,1,0.0,1,-476,97,573,47,False,0,0,7.0,30,8,6,13,31,35,-4,27,45,2,13,2018,14,5,55,16,7,5,55,36,19,28,55,3,Cheikhou,Kouyaté,3
Christian_Atsu_320,0,5,0,0,0,2,0,0,5,0.8,0,0,320,0,0,269,0,0,0,0.1,14750,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,9,0,0,10,0,0,0,0,1,0,27,0,6325,1,0,0,0,2,0.0,1,666,960,294,51,True,0,0,15.0,28,7,7,13,24,34,-10,27,39,2,15,2018,4,15,30,8,6,14,31,50,-19,28,58,1,Christian,Atsu,3
Christian_Benteke_152,0,0,0,0,0,0,0,0,0,0.0,0,0,152,0,0,267,0,0,0,0.0,14629,0.0,0,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,0,0,0,11,0,0,0,0,0,0,27,0,27379,0,0,0,4,1,0.0,0,-36,358,394,63,False,0,0,7.0,30,8,6,13,31,35,-4,27,45,2,13,2018,14,5,55,16,7,5,55,36,19,28,55,3,Christian,Benteke,4
Christian_Eriksen_364,0,54,0,0,0,13,0,0,48,41.1,0,0,364,0,0,263,1,2,0,7.0,14794,12.8,2,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,90,0,2,4,0,0,0,0,3,0,27,0,511442,0,0,1,1,2,16.0,2,85562,97453,11891,93,False,0,0,17.0,60,20,0,7,55,27,28,27,38,1,3,2018,6,6,53,16,5,6,47,29,18,27,34,0,Christian,Eriksen,3
Christian_Fuchs_216,0,49,0,0,0,19,0,4,40,53.3,1,0,216,0,0,267,0,4,0,9.1,14669,24.0,4,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,90,0,2,7,0,0,0,0,5,0,27,0,25356,2,1,1,4,1,14.0,0,-62,276,338,41,True,0,0,11.0,32,9,5,13,32,38,-6,27,47,4,12,2018,3,16,27,7,6,14,29,41,-12,27,43,3,Christian,Fuchs,2
Christian_Kabasele_380,0,0,0,0,0,0,0,0,0,0.0,0,0,380,0,0,264,0,0,0,0.0,14810,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,5,0,0,0,0,0,0,27,0,16771,0,0,0,5,1,0.0,0,-110,139,249,44,False,0,0,18.0,40,11,7,9,39,35,4,27,50,2,7,2018,12,1,69,21,6,1,64,15,49,28,26,2,Christian,Kabasele,2
Christopher_Schindler_192,0,59,0,0,0,16,0,12,53,0.8,0,0,192,0,0,269,0,2,0,4.1,14645,33.8,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,90,0,0,15,0,0,0,0,3,0,27,0,142990,0,0,1,0,2,6.0,1,-2074,3048,5122,42,False,0,0,10.0,11,2,5,20,14,50,-36,27,37,4,20,2018,20,7,40,11,7,10,35,35,0,28,55,1,Christopher,Schindler,2
Chris_Löwe_193,0,75,0,0,0,15,0,5,60,21.1,0,0,193,0,0,269,0,2,0,4.9,14646,20.2,1,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,90,0,2,15,0,0,0,0,6,0,27,0,6457,2,0,0,0,2,8.0,1,-249,10,259,44,False,0,0,10.0,11,2,5,20,14,50,-36,27,37,4,20,2018,20,7,40,11,7,10,35,35,0,28,55,1,Chris,Löwe,2
Chris_Mepham_580,0,49,0,0,0,14,0,4,35,0.2,2,0,580,0,0,262,0,1,0,1.6,14986,11.4,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,90,0,0,20,0,0,0,0,6,0,27,0,378,0,0,0,1,1,4.0,2,5,39,34,45,True,0,0,2.0,34,10,4,13,38,48,-10,27,42,1,10,2018,1,4,56,17,5,6,60,38,22,28,48,0,Chris,Mepham,2
Chris_Smalling_284,0,28,0,0,0,21,1,3,25,0.1,0,0,284,0,0,268,0,0,0,2.5,14714,7.2,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,90,1,0,12,0,0,0,0,3,0,27,0,75604,0,1,0,0,0,18.0,6,950,1437,487,56,True,0,0,14.0,52,15,7,5,52,35,17,27,52,3,5,2018,7,14,30,8,6,14,32,38,-6,28,47,2,Chris,Smalling,2
Chris_Wood_87,0,11,0,0,3,31,0,0,6,12.3,0,0,87,0,0,263,0,1,1,8.5,14588,37.4,1,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,90,0,0,17,0,0,0,0,3,0,27,0,40774,3,1,0,1,2,35.0,9,13633,16753,3120,62,True,0,0,4.0,30,8,6,13,31,48,-17,27,55,1,14,2018,15,13,31,8,7,13,26,34,-8,28,40,2,Chris,Wood,4
Ciaran_Clark_311,0,0,0,0,0,0,0,0,0,0.0,0,0,311,0,0,269,0,0,0,0.0,14741,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,10,0,0,0,0,0,0,27,0,11614,0,0,0,0,2,0.0,0,-75,252,327,45,True,0,0,15.0,28,7,7,13,24,34,-10,27,39,2,15,2018,4,15,30,8,6,14,31,50,-19,28,58,1,Ciaran,Clark,2
Collin_Quaner_209,0,0,0,0,0,0,0,0,0,0.0,0,0,209,0,0,269,0,0,0,0.0,14662,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,218249,0,0,0,0,2,0.0,0,-8789,2870,11659,43,False,0,0,10.0,11,2,5,20,14,50,-36,27,37,4,20,2018,20,7,40,11,7,10,35,35,0,28,55,1,Collin,Quaner,4
Connor_Wickham_444,0,0,0,0,0,0,0,0,0,0.0,0,0,444,0,0,267,0,0,0,0.0,14871,0.0,0,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,0,0,0,11,0,0,0,0,0,0,27,0,8062,0,0,0,4,1,0.0,0,-494,427,921,49,False,0,0,7.0,30,8,6,13,31,35,-4,27,45,2,13,2018,14,5,55,16,7,5,55,36,19,28,55,3,Connor,Wickham,4
Conor_Coady_430,0,36,0,0,0,16,0,7,33,0.2,0,0,430,0,0,262,0,1,0,1.4,14859,13.4,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,90,0,0,2,0,0,0,0,4,0,27,0,40936,0,0,0,1,1,0.0,2,490,1506,1016,45,False,0,0,20.0,40,11,7,9,35,34,1,27,53,1,8,2018,10,20,14,3,5,20,15,50,-35,28,39,4,Conor,Coady,2
Conor_Coventry_548,0,0,0,0,0,0,0,0,0,0.0,0,0,548,0,0,270,0,0,0,0.0,14958,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,9,0,0,0,0,0,0,27,0,569,0,0,0,1,3,0.0,0,29,74,45,45,True,0,0,19.0,36,10,6,11,35,40,-5,27,45,1,9,2018,13,2,68,22,2,4,75,20,55,28,34,1,Conor,Coventry,3
Craig_Cathcart_376,0,49,0,0,0,15,0,7,42,0.7,1,0,376,0,1,264,0,1,0,1.3,14806,12.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,90,0,0,5,0,0,0,0,5,0,27,0,177703,1,1,0,5,1,0.0,2,69340,74287,4947,46,False,0,0,18.0,40,11,7,9,39,35,4,27,50,2,7,2018,12,1,69,21,6,1,64,15,49,28,26,2,Craig,Cathcart,2
Curtis_Jones_597,0,0,0,0,0,0,0,0,0,0.0,0,0,597,0,0,268,0,0,0,0.0,15002,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,14,0,0,0,0,0,0,27,0,138,0,0,0,0,0,0.0,0,35,69,34,45,False,0,0,12.0,66,20,6,1,59,15,44,27,26,2,1,2018,18,8,40,11,7,10,39,40,-1,28,52,2,Curtis,Jones,3
Cyrus_Christie_460,0,0,0,0,0,0,0,0,0,0.0,0,0,460,0,0,270,0,0,0,0.0,14886,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,19,0,0,0,0,0,0,27,0,9293,0,0,0,1,3,0.0,0,-115,123,238,42,False,0,0,9.0,17,4,5,18,26,61,-35,27,48,2,19,2018,16,17,27,6,9,13,30,46,-16,28,54,3,Cyrus,Christie,2
Cédric_Soares_332,0,0,0,0,0,0,0,0,0,0.0,0,0,332,0,0,261,0,0,0,0.0,14762,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,1,0,0,0,0,0,0,27,0,152919,0,0,0,0,2,0.0,0,-11760,12,11772,42,False,0,0,16.0,24,5,9,13,28,46,-18,27,54,3,18,2018,9,19,17,4,5,19,26,63,-37,28,49,2,Cédric,Soares,2
Daley_Blind_290,0,0,0,0,0,0,0,0,0,0.0,0,0,290,0,0,268,0,0,0,0.0,14720,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,12,0,0,0,0,0,0,27,0,548,0,0,0,0,0,0.0,0,-2,2,4,50,True,0,0,14.0,52,15,7,5,52,35,17,27,52,3,5,2018,7,14,30,8,6,14,32,38,-6,28,47,2,Daley,Blind,2
Daniel_Amartey_226,0,0,0,0,0,0,0,0,0,0.0,0,0,226,0,0,267,0,0,0,0.0,14678,0.0,0,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,0,0,0,7,0,0,0,0,0,0,27,0,9829,0,0,0,4,1,0.0,0,-115,43,158,43,True,0,0,11.0,32,9,5,13,32,38,-6,27,47,4,12,2018,3,16,27,7,6,14,29,41,-12,27,43,3,Daniel,Amartey,3
Daniel_Sturridge_472,0,18,0,0,0,2,0,1,15,2.2,0,0,472,0,0,268,1,0,0,1.5,14895,3.8,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,59,0,0,14,0,0,0,0,1,0,27,0,56621,0,0,0,0,0,9.0,1,-395,407,802,56,False,0,0,12.0,66,20,6,1,59,15,44,27,26,2,1,2018,18,8,40,11,7,10,39,40,-1,28,52,2,Daniel,Sturridge,4
Danny_Batth_428,0,0,0,0,0,0,0,0,0,0.0,0,0,428,0,0,262,0,0,0,0.0,14857,0.0,0,2019-02-23T15:00:00Z,23 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,27,0,39125,0,0,0,1,1,0.0,0,-506,6,512,40,False,0,0,20.0,40,11,7,9,35,34,1,27,53,1,8,2018,10,20,14,3,5,20,15,50,-35,28,39,4,Danny,Batth,2
Danny_Ings_258,0,0,0,0,0,0,0,0,0,0.0,0,0,258,0,0,261,0,0,0,0.0,14710,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,1,0,0,0,0,0,0,27,0,205763,0,0,0,0,2,0.0,0,-50585,913,51498,54,False,0,0,16.0,24,5,9,13,28,46,-18,27,54,3,18,2018,9,19,17,4,5,19,26,63,-37,28,49,2,Danny,Ings,4
Danny_Rose_354,1,36,1,0,1,24,0,2,27,27.2,2,0,354,0,0,263,3,2,0,10.6,14784,29.2,2,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,90,0,1,4,0,0,0,0,7,0,27,0,63022,1,0,0,1,2,50.0,5,-2372,1624,3996,58,False,0,0,17.0,60,20,0,7,55,27,28,27,38,1,3,2018,6,6,53,16,5,6,47,29,18,27,34,0,Danny,Rose,2
Danny_Simpson_217,0,0,0,0,0,0,0,0,0,0.0,0,0,217,0,0,267,0,0,0,0.0,14670,0.0,0,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,0,0,0,7,0,0,0,0,0,0,27,0,13646,0,0,0,4,1,0.0,0,-95,191,286,42,True,0,0,11.0,32,9,5,13,32,38,-6,27,47,4,12,2018,3,16,27,7,6,14,29,41,-12,27,43,3,Danny,Simpson,2
Danny_Ward_105,0,0,0,0,0,0,0,0,0,0.0,0,0,105,0,0,264,0,0,0,0.0,14606,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,18,0,0,0,0,0,0,27,0,13944,0,0,0,5,1,0.0,0,-57,364,421,43,True,0,0,5.0,25,7,4,16,25,52,-27,27,45,1,17,2018,8,9,36,10,6,12,39,39,0,28,46,4,Danny,Ward,3
Danny_Ward_457,0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,267,0,0,0,0.0,14884,0.0,0,2019-02-23T17:30:00Z,23 Feb 17:30,0,0,0,0,0,7,0,0,0,0,0,0,27,0,8985,0,0,0,4,1,0.0,0,-53,37,90,43,True,0,0,11.0,32,9,5,13,32,38,-6,27,47,4,12,2018,3,16,27,7,6,14,29,41,-12,27,43,3,Danny,Ward,1
Danny_Welbeck_21,0,0,0,0,0,0,0,0,0,0.0,0,0,21,0,0,261,0,0,0,0.0,14542,0.0,0,2019-02-24T14:05:00Z,24 Feb 14:05,0,0,0,0,0,16,0,0,0,0,0,0,27,0,28384,0,0,0,0,2,0.0,0,-228,96,324,64,True,0,0,1.0,53,16,5,6,55,37,18,27,46,0,4,2018,2,12,34,10,4,14,39,53,-14,28,44,1,Danny,Welbeck,4
