name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Antonio_Rüdiger_118,1,27,0,0,0,18,0,2,25,0.6,0,0,118,0,0,357,0,1,0,1.8,20054,10.4,0,2019-04-28T15:30:00Z,28 Apr 16:30,0,0,64,0,0,14,0,0,0,0,2,0,36,0,194370,0,1,0,1,1,7.0,5,-8384,107,8491,59,False,0,0,6.0,68,20,8,8,60,39,21,36,48,0,4,2018,18,10,50,14,8,15,51,55,-4,37,76,3,Antonio,Rüdiger,2
Antonio_Valencia_288,0,0,0,0,0,0,0,0,0,0.0,0,0,288,0,0,357,0,0,0,0.0,20224,0.0,0,2019-04-28T15:30:00Z,28 Apr 16:30,0,0,0,0,0,6,0,0,0,0,0,0,36,0,41234,0,0,0,1,1,0.0,0,-110,24,134,64,True,0,0,14.0,65,19,8,9,64,51,13,36,69,4,6,2018,10,20,15,3,6,28,21,75,-54,37,54,4,Antonio,Valencia,2
Arijanet_Muric_529,0,0,0,0,0,0,0,0,0,0.0,0,0,529,0,0,352,0,0,0,0.0,20465,0.0,0,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,0,0,0,4,0,0,0,0,0,0,36,0,1966,0,0,0,1,0,0.0,0,-5,25,30,45,False,0,0,13.0,92,30,2,4,90,22,68,36,41,1,1,2018,11,9,51,15,6,16,51,48,3,37,57,5,Arijanet,Muric,1
Aron_Gunnarsson_102,0,19,0,0,0,12,0,2,14,10.7,0,0,102,0,0,354,0,1,0,1.8,20038,7.4,1,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,86,0,0,9,0,0,0,0,6,0,36,0,39618,0,1,0,0,1,0.0,2,-811,181,992,44,False,0,0,5.0,31,9,4,23,30,66,-36,36,63,1,18,2018,7,12,46,13,7,17,46,50,-4,37,55,2,Aron,Gunnarsson,3
Arthur_Masuaku_410,0,48,0,0,0,13,1,2,36,22.2,1,0,410,0,0,359,0,0,0,4.0,20346,15.8,2,2019-04-27T11:30:00Z,27 Apr 12:30,0,0,90,0,0,17,0,0,0,0,9,0,36,0,90239,2,0,0,1,0,2.0,3,-601,681,1282,42,False,0,0,19.0,46,13,7,16,45,54,-9,36,58,1,11,2018,16,16,38,9,11,17,44,64,-20,37,71,3,Arthur,Masuaku,3
Artur_Boruc_25,0,29,0,0,0,15,0,0,17,0.0,0,0,25,0,0,358,0,3,0,3.1,19961,31.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,90,0,0,16,0,0,0,0,5,0,36,4,554315,0,0,0,3,3,0.0,2,1172,4912,3740,41,False,0,0,2.0,42,12,6,18,52,65,-13,36,59,1,14,2018,17,4,70,23,1,13,65,37,28,37,56,3,Artur,Boruc,1
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,354,0,0,0,0.0,20032,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,9,0,0,0,0,0,0,36,0,33376,0,0,0,0,1,0.0,0,198,590,392,39,False,0,0,5.0,31,9,4,23,30,66,-36,36,63,1,18,2018,7,12,46,13,7,17,46,50,-4,37,55,2,Ashley Darel Jazz,Richards,2
Ashley_Barnes_85,0,22,0,0,0,4,0,5,14,2.4,1,0,85,0,0,352,1,1,0,2.1,20021,12.2,0,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,90,1,0,13,0,0,0,0,2,0,36,0,131378,2,0,1,1,0,6.0,2,1563,9419,7856,56,True,0,0,4.0,40,11,7,18,44,63,-19,36,68,1,15,2018,8,8,53,15,8,14,52,44,8,37,53,4,Ashley,Barnes,4
Ashley_Westwood_80,0,38,0,0,0,12,0,4,28,12.6,0,0,80,0,0,352,2,1,0,2.1,20016,8.6,1,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,90,0,0,13,0,0,0,0,6,0,36,0,192278,1,1,0,1,0,0.0,2,-1578,7944,9522,46,True,0,0,4.0,40,11,7,18,44,63,-19,36,68,1,15,2018,8,8,53,15,8,14,52,44,8,37,53,4,Ashley,Westwood,3
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,353,0,0,0,0.0,20095,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,7,0,0,0,0,0,0,36,0,2920,0,0,0,0,0,0.0,0,-4,5,9,45,False,0,0,8.0,50,14,8,14,50,44,6,36,53,4,9,2018,4,15,40,11,7,19,44,65,-21,37,70,1,Ashley,Williams,2
Ashley_Young_293,0,39,0,0,0,8,0,4,34,34.7,0,0,293,0,0,357,2,1,0,5.1,20229,16.6,2,2019-04-28T15:30:00Z,28 Apr 16:30,0,0,90,0,0,6,0,0,0,0,2,0,36,0,103885,1,0,0,1,1,0.0,1,-2779,432,3211,57,True,0,1,14.0,65,19,8,9,64,51,13,36,69,4,6,2018,10,20,15,3,6,28,21,75,-54,37,54,4,Ashley,Young,2
Asmir_Begovic_24,0,0,0,0,0,0,0,0,0,0.0,0,0,24,0,0,358,0,0,0,0.0,19960,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,16,0,0,0,0,0,0,36,0,180896,0,0,0,3,3,0.0,0,-2224,457,2681,43,False,0,0,2.0,42,12,6,18,52,65,-13,36,59,1,14,2018,17,4,70,23,1,13,65,37,28,37,56,3,Asmir,Begovic,1
Aymeric_Laporte_268,0,73,0,0,3,32,1,6,62,2.3,0,0,268,0,0,352,0,0,0,4.3,20204,23.4,0,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,90,0,0,4,0,0,0,0,4,0,36,0,910306,0,3,0,1,0,17.0,9,97826,104876,7050,62,False,0,0,13.0,92,30,2,4,90,22,68,36,41,1,1,2018,11,9,51,15,6,16,51,48,3,37,57,5,Aymeric,Laporte,2
Ayoze_Pérez_326,0,8,0,0,2,26,0,0,5,0.8,1,0,326,0,0,351,1,0,1,5.6,20262,32.2,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,32,0,0,3,0,0,0,0,1,0,36,0,173237,1,0,0,1,1,23.0,7,83337,85882,2545,62,False,0,0,15.0,42,11,9,16,36,45,-9,36,56,2,13,2018,12,2,94,29,7,1,87,22,65,37,37,2,Ayoze,Pérez,4
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,353,0,0,0,0.0,20084,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,8,0,0,0,0,0,0,36,0,1318,0,0,0,0,0,0.0,0,24,59,35,49,True,0,0,7.0,43,12,7,17,43,48,-5,36,55,2,12,2018,5,18,31,9,4,24,32,69,-37,37,63,1,Bakary,Sako,3
Bamidele_Alli_365,0,45,1,0,0,15,0,0,35,58.0,2,0,365,0,0,359,0,1,0,9.2,20301,11.8,4,2019-04-27T11:30:00Z,27 Apr 12:30,0,0,84,0,0,19,0,0,0,0,5,0,36,0,151376,3,0,0,1,0,22.0,2,1384,2667,1283,88,True,0,0,17.0,70,23,1,12,65,36,29,36,51,1,3,2018,2,13,45,13,6,18,53,65,-12,37,60,1,Bamidele,Alli,3
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,360,0,0,0,0.0,20360,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,36,0,1180,0,0,0,2,1,0.0,0,-3,1,4,50,False,0,0,20.0,54,15,9,12,46,44,2,36,69,1,7,2018,9,19,26,7,5,25,34,77,-43,37,67,2,Barry,Douglas,2
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,353,0,0,0,0.0,20110,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,7,0,0,0,0,0,0,36,0,2936,0,0,0,0,0,0.0,0,-19,2,21,43,False,0,0,8.0,50,14,8,14,50,44,6,36,53,4,9,2018,4,15,40,11,7,19,44,65,-21,37,70,1,Beni,Baningime,3
Benjamin_Chilwell_219,0,71,0,0,0,21,1,5,59,34.3,1,0,219,0,0,355,4,0,0,5.9,20155,22.2,3,2019-04-28T11:00:00Z,28 Apr 12:00,0,0,90,0,0,1,0,0,0,0,4,0,36,0,188402,1,0,0,0,3,2.0,5,-7126,4023,11149,50,True,0,1,11.0,51,15,6,15,51,47,4,36,55,5,8,2018,13,1,95,31,2,4,91,22,69,37,44,1,Benjamin,Chilwell,2
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,352,0,0,0,0.0,20203,0.0,0,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,0,0,0,4,0,0,0,0,0,0,36,0,378618,0,0,0,1,0,0.0,0,-4407,1206,5613,61,False,0,0,13.0,92,30,2,4,90,22,68,36,41,1,1,2018,11,9,51,15,6,16,51,48,3,37,57,5,Benjamin,Mendy,2
Ben_Davies_356,0,68,0,0,1,26,0,8,59,3.6,2,0,356,0,0,359,0,1,0,5.0,20292,26.0,0,2019-04-27T11:30:00Z,27 Apr 12:30,0,0,90,0,0,19,0,0,0,0,7,0,36,0,109761,0,4,0,1,0,20.0,3,236,1479,1243,56,True,0,0,17.0,70,23,1,12,65,36,29,36,51,1,3,2018,2,13,45,13,6,18,53,65,-12,37,60,1,Ben,Davies,2
Ben_Foster_445,0,23,0,0,0,9,0,3,13,0.0,0,0,445,1,0,360,0,2,0,0.4,20381,3.6,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,90,0,0,20,0,0,0,0,9,0,36,1,564049,0,0,0,2,1,0.0,1,-16098,3785,19883,46,True,0,0,18.0,50,14,8,14,51,52,-1,36,75,3,10,2018,6,3,71,21,8,8,63,39,24,37,48,0,Ben,Foster,1
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,352,0,0,0,0.0,20427,0.0,0,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,0,0,0,13,0,0,0,0,0,0,36,0,6344,0,0,0,1,0,0.0,0,0,38,38,48,True,0,0,4.0,40,11,7,18,44,63,-19,36,68,1,15,2018,8,8,53,15,8,14,52,44,8,37,53,4,Ben,Gibson,2
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,356,0,0,0,0.0,20126,0.0,0,2019-04-26T19:00:00Z,26 Apr 20:00,0,0,0,0,0,12,0,0,0,0,0,0,36,0,352311,0,0,0,0,5,0.0,0,-830,5775,6605,39,False,0,0,10.0,14,3,5,28,20,74,-54,36,53,4,20,2018,14,6,66,19,9,9,65,52,13,37,70,4,Ben,Hamer,1
Ben_Johnson_605,0,0,0,0,0,0,0,0,0,0.0,0,0,605,0,0,359,0,0,0,0.0,20541,0.0,0,2019-04-27T11:30:00Z,27 Apr 12:30,0,0,0,0,0,17,0,0,0,0,0,0,36,0,1281,0,0,0,1,0,0.0,0,38,117,79,40,False,0,0,19.0,46,13,7,16,45,54,-9,36,58,1,11,2018,16,16,38,9,11,17,44,64,-20,37,71,3,Ben,Johnson,2
Ben_Mee_70,0,29,0,0,0,12,0,12,17,0.1,0,0,70,0,0,352,0,1,0,3.3,20006,28.8,0,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,90,0,0,13,0,0,0,0,5,0,36,0,101822,0,0,1,1,0,4.0,2,-406,817,1223,46,True,0,0,4.0,40,11,7,18,44,63,-19,36,68,1,15,2018,8,8,53,15,8,14,52,44,8,37,53,4,Ben,Mee,2
Ben_White_559,0,0,0,0,0,0,0,0,0,0.0,0,0,559,0,0,351,0,0,0,0.0,20495,0.0,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,0,0,0,15,0,0,0,0,0,0,36,0,288,0,0,0,1,1,0.0,0,-4,1,5,40,True,0,0,3.0,35,9,8,19,33,55,-22,36,58,4,17,2018,1,5,67,20,7,10,70,50,20,37,71,2,Ben,White,2
Ben_Wilmot_544,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,360,0,0,0,0.0,20480,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,20,0,0,0,0,0,0,36,0,3781,0,0,0,2,1,0.0,0,-54,6,60,40,True,0,0,18.0,50,14,8,14,51,52,-1,36,75,3,10,2018,6,3,71,21,8,8,63,39,24,37,48,0,Ben,Wilmot,2
Beram_Kayal_57,0,15,0,0,0,2,0,0,12,0.8,0,0,57,0,0,351,0,1,0,0.7,19993,4.4,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,48,0,0,15,0,0,0,0,3,0,36,0,18135,2,0,0,1,1,2.0,1,-225,36,261,44,True,0,0,3.0,35,9,8,19,33,55,-22,36,58,4,17,2018,1,5,67,20,7,10,70,50,20,37,71,2,Beram,Kayal,3
Bernardo Mota_Veiga de Carvalho e Silva_276,0,57,0,0,0,12,1,0,45,61.3,0,0,276,0,0,352,0,0,0,16.6,20212,26.6,5,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,90,0,1,4,0,0,0,0,5,0,36,0,656235,3,0,0,1,0,78.0,3,138400,146541,8141,76,False,0,0,13.0,92,30,2,4,90,22,68,36,41,1,1,2018,11,9,51,15,6,16,51,48,3,37,57,5,Bernardo Mota,Veiga de Carvalho e Silva,3
Bernardo_Fernandes da Silva Junior_440,0,57,0,0,0,18,0,4,47,20.8,1,0,440,0,0,351,0,1,0,4.6,20376,25.6,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,90,0,4,15,0,0,0,0,6,0,36,0,8416,1,0,0,1,1,0.0,2,-80,131,211,42,True,0,0,3.0,35,9,8,19,33,55,-22,36,58,4,17,2018,1,5,67,20,7,10,70,50,20,37,71,2,Bernardo,Fernandes da Silva Junior,2
Bernard_Anício Caldeira Duarte_507,0,46,0,0,0,13,1,1,35,7.0,0,0,507,0,0,353,0,0,0,5.9,20443,6.4,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,83,0,0,7,0,0,0,0,8,0,36,0,15520,1,2,0,0,0,46.0,3,1054,1559,505,59,False,0,0,8.0,50,14,8,14,50,44,6,36,53,4,9,2018,4,15,40,11,7,19,44,65,-21,37,70,1,Bernard,Anício Caldeira Duarte,3
Bernd_Leno_2,0,26,0,0,0,30,0,3,10,0.0,0,0,2,0,0,355,0,3,0,6.8,19938,68.0,0,2019-04-28T11:00:00Z,28 Apr 12:00,0,0,90,0,0,11,0,0,0,0,16,0,36,9,246862,0,0,0,0,3,0.0,4,-10178,2575,12753,49,False,0,0,1.0,66,20,6,10,69,49,20,36,66,2,5,2018,3,17,36,9,9,19,34,56,-22,37,60,4,Bernd,Leno,1
Bobby_Reid_110,0,1,0,0,0,3,0,0,1,0.3,0,0,110,0,0,354,0,0,0,1.9,20046,0.2,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,3,0,0,9,0,0,0,0,0,0,36,0,57421,0,0,0,0,1,18.0,1,-778,1733,2511,52,False,0,0,5.0,31,9,4,23,30,66,-36,36,63,1,18,2018,7,12,46,13,7,17,46,50,-4,37,55,2,Bobby,Reid,4
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,360,0,0,0,0.0,20374,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,36,0,20452,0,0,0,2,1,0.0,0,-89,6,95,46,False,0,0,20.0,54,15,9,12,46,44,2,36,69,1,7,2018,9,19,26,7,5,25,34,77,-43,37,67,2,Bonatini Lohner Maia,Bonatini,4
Brahim_Diaz_278,0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,352,0,0,0,0.0,20214,0.0,0,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,0,0,0,4,0,0,0,0,0,0,36,0,2454,0,0,0,1,0,0.0,0,-7,3,10,47,False,0,0,13.0,92,30,2,4,90,22,68,36,41,1,1,2018,11,9,51,15,6,16,51,48,3,37,57,5,Brahim,Diaz,3
Brian_Murphy_537,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,354,0,0,0,0.0,20473,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,9,0,0,0,0,0,0,36,0,11668,0,0,0,0,1,0.0,0,-19,96,115,40,False,0,0,5.0,31,9,4,23,30,66,-36,36,63,1,18,2018,7,12,46,13,7,17,46,50,-4,37,55,2,Brian,Murphy,1
Bright_Enobakhare_436,0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,360,0,0,0,0.0,20372,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,36,0,6712,0,0,0,2,1,0.0,0,-20,3,23,43,False,0,0,20.0,54,15,9,12,46,44,2,36,69,1,7,2018,9,19,26,7,5,25,34,77,-43,37,67,2,Bright,Enobakhare,3
Bruno_Ecuele Manga_92,0,18,0,0,0,13,0,9,14,0.3,1,0,92,0,0,354,0,1,0,2.5,20028,22.8,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,90,0,0,9,0,0,0,0,8,0,36,0,28302,0,0,0,0,1,2.0,2,865,1732,867,44,False,0,0,5.0,31,9,4,23,30,66,-36,36,63,1,18,2018,7,12,46,13,7,17,46,50,-4,37,55,2,Bruno,Ecuele Manga,2
Bruno_Saltor Grau_50,0,58,0,0,0,11,0,1,49,7.0,0,0,50,0,0,351,1,1,0,2.3,19986,15.8,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,90,0,1,15,0,0,0,0,4,0,36,0,18461,0,0,0,1,1,0.0,2,312,476,164,44,True,0,0,3.0,35,9,8,19,33,55,-22,36,58,4,17,2018,1,5,67,20,7,10,70,50,20,37,71,2,Bruno,Saltor Grau,2
Bukayo_Saka_563,0,0,0,0,0,0,0,0,0,0.0,0,0,563,0,0,355,0,0,0,0.0,20499,0.0,0,2019-04-28T11:00:00Z,28 Apr 12:00,0,0,0,0,0,11,0,0,0,0,0,0,36,0,924,0,0,0,0,3,0.0,0,3,30,27,45,False,0,0,1.0,66,20,6,10,69,49,20,36,66,2,5,2018,3,17,36,9,9,19,34,56,-22,37,60,4,Bukayo,Saka,3
Callum_Hudson-Odoi_131,0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,357,0,0,0,0.0,20067,0.0,0,2019-04-28T15:30:00Z,28 Apr 16:30,0,0,0,0,0,14,0,0,0,0,0,0,36,0,164598,0,0,0,1,1,0.0,0,-23061,1491,24552,42,False,0,0,6.0,68,20,8,8,60,39,21,36,48,0,4,2018,18,10,50,14,8,15,51,55,-4,37,76,3,Callum,Hudson-Odoi,3
Callum_Paterson_101,0,0,0,0,0,0,0,0,0,0.0,0,0,101,0,0,354,0,0,0,0.0,20037,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,9,0,0,0,0,0,0,36,0,22213,0,0,0,0,1,0.0,0,-875,18,893,48,False,0,0,5.0,31,9,4,23,30,66,-36,36,63,1,18,2018,7,12,46,13,7,17,46,50,-4,37,55,2,Callum,Paterson,3
Callum_Roberts_577,0,0,0,0,0,0,0,0,0,0.0,0,0,577,0,0,351,0,0,0,0.0,20513,0.0,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,0,0,0,3,0,0,0,0,0,0,36,0,56,0,0,0,1,1,0.0,0,1,2,1,45,False,0,0,15.0,42,11,9,16,36,45,-9,36,56,2,13,2018,12,2,94,29,7,1,87,22,65,37,37,2,Callum,Roberts,3
Callum_Slattery_570,0,0,0,0,0,0,0,0,0,0.0,0,0,570,0,0,358,0,0,0,0.0,20506,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,2,0,0,0,0,0,0,36,0,151,0,0,0,3,3,0.0,0,-2,9,11,45,True,0,0,16.0,38,9,11,16,44,61,-17,36,70,3,16,2018,19,11,49,14,7,16,48,54,-6,37,59,1,Callum,Slattery,3
Callum_Wilson_43,1,15,1,1,3,65,0,3,10,15.3,0,0,43,0,0,358,0,3,2,18.6,19979,99.6,1,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,90,0,1,16,0,0,0,0,1,0,36,0,1140839,1,0,0,3,3,71.0,16,5221,45860,40639,67,False,0,0,2.0,42,12,6,18,52,65,-13,36,59,1,14,2018,17,4,70,23,1,13,65,37,28,37,56,3,Callum,Wilson,4
Calum_Chambers_9,0,84,0,0,0,23,1,5,71,14.0,1,0,9,0,0,354,2,0,0,4.0,19945,20.0,1,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,90,0,0,5,0,0,0,0,8,0,36,0,63253,3,0,0,0,1,6.0,6,4633,5296,663,42,True,0,0,9.0,26,7,5,24,34,76,-42,36,64,2,19,2018,20,7,57,16,9,12,47,44,3,37,70,1,Calum,Chambers,2
Cameron_John_596,0,0,0,0,0,0,0,0,0,0.0,0,0,596,0,0,360,0,0,0,0.0,20532,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,36,0,3003,0,0,0,2,1,0.0,0,183,330,147,40,False,0,0,20.0,54,15,9,12,46,44,2,36,69,1,7,2018,9,19,26,7,5,25,34,77,-43,37,67,2,Cameron,John,2
Carlos_Sánchez_518,0,0,0,0,0,0,0,0,0,0.0,0,0,518,0,0,359,0,0,0,0.0,20454,0.0,0,2019-04-27T11:30:00Z,27 Apr 12:30,0,0,0,0,0,17,0,0,0,0,0,0,36,0,8893,0,0,0,1,0,0.0,0,-24,15,39,43,False,0,0,19.0,46,13,7,16,45,54,-9,36,58,1,11,2018,16,16,38,9,11,17,44,64,-20,37,71,3,Carlos,Sánchez,3
Carl_Jenkinson_581,0,0,0,0,0,0,0,0,0,0.0,0,0,581,0,0,355,0,0,0,0.0,20517,0.0,0,2019-04-28T11:00:00Z,28 Apr 12:00,0,0,0,0,0,11,0,0,0,0,0,0,36,0,545,0,0,0,0,3,0.0,0,6,19,13,45,False,0,0,1.0,66,20,6,10,69,49,20,36,66,2,5,2018,3,17,36,9,9,19,34,56,-22,37,60,4,Carl,Jenkinson,2
Cenk_Tosun_177,0,4,0,0,0,2,0,0,3,10.4,0,0,177,0,0,353,1,0,0,3.3,20113,4.0,1,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,17,0,0,7,0,0,0,0,0,0,36,0,92888,1,0,0,0,0,19.0,1,-138,153,291,64,False,0,0,8.0,50,14,8,14,50,44,6,36,53,4,9,2018,4,15,40,11,7,19,44,65,-21,37,70,1,Cenk,Tosun,4
Cesc_Fàbregas_123,0,0,0,0,0,0,0,0,0,0.0,0,0,123,0,0,357,0,0,0,0.0,20059,0.0,0,2019-04-28T15:30:00Z,28 Apr 16:30,0,0,0,0,0,14,0,0,0,0,0,0,36,0,21373,0,0,0,1,1,0.0,0,-34,2,36,62,False,0,0,6.0,68,20,8,8,60,39,21,36,48,0,4,2018,18,10,50,14,8,15,51,55,-4,37,76,3,Cesc,Fàbregas,3
Chancel_Mbemba_316,0,0,0,0,0,0,0,0,0,0.0,0,0,316,0,0,351,0,0,0,0.0,20252,0.0,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,0,0,0,3,0,0,0,0,0,0,36,0,5964,0,0,0,1,1,0.0,0,-13,4,17,40,False,0,0,15.0,42,11,9,16,36,45,-9,36,56,2,13,2018,12,2,94,29,7,1,87,22,65,37,37,2,Chancel,Mbemba,2
Charlie_Austin_348,0,2,0,0,0,-3,0,0,1,0.3,0,0,348,0,0,358,0,0,0,0.3,20284,2.2,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,2,0,0,2,0,0,0,0,0,0,36,0,26719,6,0,0,3,3,0.0,1,-399,257,656,55,True,0,0,16.0,38,9,11,16,44,61,-17,36,70,3,16,2018,19,11,49,14,7,16,48,54,-6,37,59,1,Charlie,Austin,4
Charlie_Daniels_28,0,0,0,0,0,0,0,0,0,0.0,0,0,28,0,0,358,0,0,0,0.0,19964,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,16,0,0,0,0,0,0,36,0,215900,0,0,0,3,3,0.0,0,-7494,37,7531,41,False,0,0,2.0,42,12,6,18,52,65,-13,36,59,1,14,2018,17,4,70,23,1,13,65,37,28,37,56,3,Charlie,Daniels,2
Charlie_Taylor_74,0,26,0,0,0,6,0,2,14,0.3,0,0,74,0,0,352,0,1,0,1.1,20010,10.4,0,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,90,0,0,13,0,0,0,0,3,0,36,0,28562,2,0,0,1,0,0.0,2,131,1222,1091,44,True,0,0,4.0,40,11,7,18,44,63,-19,36,68,1,15,2018,8,8,53,15,8,14,52,44,8,37,53,4,Charlie,Taylor,2
Cheikhou_Kouyaté_412,0,38,0,0,0,15,1,7,28,1.9,0,0,412,0,0,353,3,0,0,3.2,20348,30.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,90,0,0,8,0,0,0,0,7,0,36,0,13926,2,5,0,0,0,0.0,2,-32,127,159,47,True,0,1,7.0,43,12,7,17,43,48,-5,36,55,2,12,2018,5,18,31,9,4,24,32,69,-37,37,63,1,Cheikhou,Kouyaté,3
Christian_Atsu_320,0,26,0,0,0,8,0,1,22,3.1,2,0,320,0,0,351,1,1,0,3.0,20256,4.6,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,80,0,0,3,0,0,0,0,7,0,36,0,5029,3,1,0,1,1,22.0,2,-6,53,59,51,False,0,0,15.0,42,11,9,16,36,45,-9,36,56,2,13,2018,12,2,94,29,7,1,87,22,65,37,37,2,Christian,Atsu,3
Christian_Benteke_152,0,22,0,0,0,3,1,6,13,11.2,0,0,152,0,0,353,3,0,0,2.9,20088,16.0,1,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,90,2,0,8,0,0,0,0,2,0,36,0,32938,2,0,0,0,0,2.0,2,4930,5301,371,63,True,0,0,7.0,43,12,7,17,43,48,-5,36,55,2,12,2018,5,18,31,9,4,24,32,69,-37,37,63,1,Christian,Benteke,4
Christian_Eriksen_364,0,78,0,1,0,11,0,1,60,17.3,1,0,364,0,0,359,1,1,0,7.8,20300,13.8,1,2019-04-27T11:30:00Z,27 Apr 12:30,0,0,90,1,0,19,0,0,0,0,11,0,36,0,528506,1,2,0,1,0,47.0,2,-6853,36339,43192,93,True,0,0,17.0,70,23,1,12,65,36,29,36,51,1,3,2018,2,13,45,13,6,18,53,65,-12,37,60,1,Christian,Eriksen,3
Christian_Fuchs_216,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,355,0,0,0,0.0,20152,0.0,0,2019-04-28T11:00:00Z,28 Apr 12:00,0,0,0,0,0,1,0,0,0,0,0,0,36,0,25601,0,0,0,0,3,0.0,0,-89,107,196,41,True,0,0,11.0,51,15,6,15,51,47,4,36,55,5,8,2018,13,1,95,31,2,4,91,22,69,37,44,1,Christian,Fuchs,2
