team_name,team_id,season,team_unique_id,round,position,team_id_against,team_unique_id_against,against_position,win,draw,loss,team_score,team_concede,total_wins,total_draws,total_losses,was_home,against_team_name
Bournemouth,2,2017,2,31,10,19,19,20,1,0,0,2,1,9,9,13,True,West Brom
West Brom,19,2017,19,31,20,2,2,10,0,0,1,1,2,3,11,17,False,Bournemouth
Huddersfield,8,2017,22,31,15,6,5,16,0,0,1,0,2,8,7,16,True,Crystal Palace
Crystal Palace,6,2017,5,31,16,8,22,15,1,0,0,2,0,7,9,15,False,Huddersfield
Liverpool,10,2017,9,31,3,18,18,11,1,0,0,5,0,18,9,4,True,Watford
Watford,18,2017,18,31,11,10,9,3,0,0,1,0,5,10,6,15,False,Liverpool
Stoke City,15,2017,14,31,19,7,6,9,0,0,1,1,2,6,9,16,True,Everton
Everton,7,2017,6,31,9,15,14,19,1,0,0,2,1,11,7,13,False,Stoke City
