name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Adam_Legzdins,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,351,0,0,0,0.0,20702,0.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,0,0,0,3,0,0,0,0,0,0,36,0,6148,0,0,0,0,0,0.0,0,-40,33,73,40,True,0,0,4.0,54,14,12,10,35,32,3,36,64,0,7,2017,1,6,60,18,6,13,73,51,22,37,55,2,Adam,Legzdins,1
Adam_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,35,0,0,357,0,0,0,0.0,20192,0.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,0,0,0,14,0,0,0,0,0,0,36,0,25842,0,0,0,1,2,0.0,0,-1095,31,1126,48,False,0,0,2.0,38,9,11,16,42,60,-18,36,54,1,12,2017,16,18,33,8,9,20,27,54,-27,37,53,1,Adam,Smith,2
Ademola_Lookman,0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,353,0,0,0,0.0,20314,0.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,0,0,0,8,0,0,0,0,0,0,36,0,3875,0,0,0,2,0,0.0,0,-4,0,4,51,False,0,0,7.0,48,13,9,14,42,54,-12,36,48,3,8,2017,14,17,36,7,15,15,37,55,-18,37,60,2,Ademola,Lookman,3
Adrian_Mariappa,0,43,0,0,0,17,0,6,31,1.6,0,0,405,0,0,359,1,2,0,2.1,20562,19.4,0,2018-04-30T19:00:00Z,30 Apr 20:00,0,0,90,0,0,17,0,0,0,0,6,0,36,0,306428,1,3,0,0,2,0.0,1,-10528,1483,12011,42,False,0,0,18.0,38,10,8,18,42,62,-20,36,61,4,13,2017,13,10,41,11,8,18,36,47,-11,37,52,2,Adrian,Mariappa,2
Adrien Sebastian_Perruchet Silva,0,21,0,0,0,3,0,2,16,0.7,0,0,589,0,0,352,2,3,0,0.7,20746,6.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,45,0,0,6,0,0,0,0,2,0,36,0,2153,0,2,0,0,5,0.0,0,9,106,97,60,False,0,1,9.0,44,11,11,13,49,52,-3,35,46,5,9,2017,20,15,39,9,12,16,45,67,-22,37,71,2,Adrien Sebastian,Perruchet Silva,3
Adrián_San Miguel del Castillo,0,26,0,0,0,16,0,1,10,0.0,0,0,438,0,1,360,0,4,0,2.8,20595,28.0,0,2018-04-29T13:15:00Z,29 Apr 14:15,0,0,90,0,0,11,0,0,0,0,9,0,36,4,106926,0,0,0,4,1,0.0,1,-3914,2614,6528,41,True,0,0,20.0,35,8,11,16,43,67,-24,35,68,2,15,2017,9,9,47,12,11,14,52,55,-3,37,49,5,Adrián,San Miguel del Castillo,1
Ahmed El-Sayed_Hegazi,0,28,0,0,2,28,1,13,19,0.4,0,0,468,0,0,356,0,0,0,2.8,20625,25.2,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,90,0,0,13,0,0,0,0,7,0,36,0,1060129,0,1,0,1,0,2.0,8,-13137,7665,20802,46,False,0,0,19.0,28,5,13,18,30,54,-24,36,66,1,20,2017,17,3,74,22,8,7,69,32,37,37,49,2,Ahmed El-Sayed,Hegazi,2
Ahmed_Musa,0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,352,0,0,0,0.0,20364,0.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,0,0,0,6,0,0,0,0,0,0,36,0,21695,0,0,0,0,5,0.0,0,-24,1,25,61,False,0,0,9.0,44,11,11,13,49,52,-3,35,46,5,9,2017,20,15,39,9,12,16,45,67,-22,37,71,2,Ahmed,Musa,3
Aiden_O'Neill,0,0,0,0,0,0,0,0,0,0.0,0,0,623,0,0,351,0,0,0,0.0,20780,0.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,0,0,0,3,0,0,0,0,0,0,36,0,358,0,0,0,0,0,0.0,0,4,9,5,45,True,0,0,4.0,54,14,12,10,35,32,3,36,64,0,7,2017,1,6,60,18,6,13,73,51,22,37,55,2,Aiden,O'Neill,3
Ainsley_Maitland-Niles,0,39,0,0,0,19,0,3,36,11.8,2,0,546,0,0,355,0,2,0,5.9,20703,22.8,1,2018-04-29T15:30:00Z,29 Apr 16:30,0,0,90,0,0,12,0,0,0,0,5,0,36,0,3692,2,2,0,1,2,24.0,2,-19,122,141,45,False,0,0,1.0,57,17,6,12,67,48,19,35,53,1,6,2017,4,7,54,14,12,11,35,37,-2,37,65,0,Ainsley,Maitland-Niles,3
Alberto_Moreno,0,58,0,0,0,25,1,2,47,42.9,0,0,216,0,0,354,0,0,0,6.2,20373,11.8,3,2018-04-28T11:30:00Z,28 Apr 12:30,0,0,90,0,1,15,0,0,0,0,3,0,36,0,70939,1,0,2,0,0,7.0,6,1150,1742,592,43,True,0,0,10.0,72,20,12,4,80,37,43,36,42,1,3,2017,5,5,70,21,7,9,62,35,27,37,42,4,Alberto,Moreno,2
Aleksandar_Dragovic,0,26,0,0,0,4,0,3,24,0.4,0,0,541,0,0,352,0,3,0,0.8,20698,7.2,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,39,0,0,6,0,0,0,0,2,0,36,0,6350,0,0,0,0,5,0.0,0,-157,59,216,49,False,0,0,9.0,44,11,11,13,49,52,-3,35,46,5,9,2017,20,15,39,9,12,16,45,67,-22,37,71,2,Aleksandar,Dragovic,2
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,360,0,0,0,0.0,20400,0.0,0,2018-04-29T13:15:00Z,29 Apr 14:15,0,0,0,0,0,20,0,0,0,0,0,0,36,0,1738,0,0,0,4,1,0.0,0,0,1,1,55,False,0,0,11.0,93,30,3,2,102,26,76,35,57,2,1,2017,8,16,37,9,10,18,28,57,-29,37,58,3,Aleksandar,Kolarov,2
Aleksandar_Mitrovic,0,0,0,0,0,0,0,0,0,0.0,0,0,303,0,0,356,0,0,0,0.0,20460,0.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,0,0,0,19,0,0,0,0,0,0,36,0,37839,0,0,0,1,0,0.0,0,-95,10,105,47,True,0,0,13.0,41,11,8,16,35,44,-9,35,48,2,10,2017,18,13,41,11,8,18,44,63,-19,37,63,4,Aleksandar,Mitrovic,4
Alexander_Sørloth,0,0,0,0,0,0,0,0,0,0.0,0,0,620,0,0,352,0,0,0,0.0,20777,0.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,0,0,0,9,0,0,0,0,0,0,36,0,4563,0,0,0,0,5,0.0,0,-358,71,429,55,True,0,0,6.0,38,9,11,16,41,54,-13,36,68,0,11,2017,15,20,30,6,12,19,33,67,-34,37,60,1,Alexander,Sørloth,4
Alexandre_Lacazette,0,0,0,0,0,0,0,0,0,0.0,0,0,28,0,0,355,0,0,0,0.0,20185,0.0,0,2018-04-29T15:30:00Z,29 Apr 16:30,0,0,0,0,0,12,0,0,0,0,0,0,36,0,396787,0,0,0,1,2,0.0,0,1862,19985,18123,102,False,0,0,1.0,57,17,6,12,67,48,19,35,53,1,6,2017,4,7,54,14,12,11,35,37,-2,37,65,0,Alexandre,Lacazette,4
Alexis_Sánchez,1,47,0,1,0,21,0,2,42,36.3,0,0,14,0,0,355,0,1,0,9.4,20171,15.2,3,2018-04-29T15:30:00Z,29 Apr 16:30,0,0,90,1,0,1,0,0,0,0,5,0,36,0,190019,3,2,0,1,2,42.0,5,-2331,8976,11307,115,True,0,0,12.0,77,24,5,6,67,27,40,35,61,1,2,2017,3,14,40,9,13,15,34,50,-16,37,54,2,Alexis,Sánchez,3
Alex_Iwobi,0,45,0,0,0,21,0,0,42,5.1,2,0,21,0,0,355,0,2,0,1.6,20178,10.4,0,2018-04-29T15:30:00Z,29 Apr 16:30,0,0,90,0,0,12,0,0,0,0,7,0,36,0,55431,1,3,0,1,2,0.0,2,-908,3046,3954,51,False,0,0,1.0,57,17,6,12,67,48,19,35,53,1,6,2017,4,7,54,14,12,11,35,37,-2,37,65,0,Alex,Iwobi,3
Alex_McCarthy,0,26,0,0,0,18,0,2,6,0.0,0,0,305,0,0,357,0,1,0,4.0,20462,40.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,90,0,0,2,0,0,0,0,7,0,36,6,31146,0,0,0,1,2,0.0,3,9233,10546,1313,44,True,0,1,14.0,32,6,14,15,35,54,-19,35,55,1,18,2017,7,8,49,13,10,14,43,55,-12,37,50,3,Alex,McCarthy,1
Alex_Oxlade-Chamberlain,0,0,0,0,0,0,0,0,0,0.0,0,0,19,0,0,354,0,0,0,0.0,20176,0.0,0,2018-04-28T11:30:00Z,28 Apr 12:30,0,0,0,0,0,15,0,0,0,0,0,0,36,0,154903,0,0,0,0,0,0.0,0,-28766,2511,31277,56,True,0,0,10.0,72,20,12,4,80,37,43,36,42,1,3,2017,5,5,70,21,7,9,62,35,27,37,42,4,Alex,Oxlade-Chamberlain,3
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,557,0,0,356,0,0,0,0.0,20714,0.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,0,0,0,13,0,0,0,0,0,0,36,0,8042,0,0,0,1,0,0.0,0,10,87,77,40,False,0,0,19.0,28,5,13,18,30,54,-24,36,66,1,20,2017,17,3,74,22,8,7,69,32,37,37,49,2,Alex,Palmer,1
Alex_Pritchard,0,43,1,0,0,12,0,1,32,40.3,1,0,593,0,0,353,1,2,0,6.8,20750,11.8,3,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,90,0,0,7,0,0,0,0,7,0,36,0,4416,4,0,0,2,0,16.0,2,-418,51,469,54,True,0,0,8.0,35,9,8,18,27,56,-29,35,54,3,16,2017,11,1,97,31,4,2,105,27,78,37,57,2,Alex,Pritchard,3
Alfie_Mawson,0,75,0,0,0,18,0,9,66,2.3,3,0,357,0,0,358,2,1,0,4.0,20514,28.6,0,2018-04-28T16:30:00Z,28 Apr 17:30,0,0,90,0,0,5,0,0,0,0,9,0,36,0,211357,0,0,0,1,0,9.0,2,-447,9375,9822,51,True,0,0,16.0,33,8,9,18,27,52,-25,35,47,1,17,2017,2,12,41,10,11,16,43,60,-17,37,55,1,Alfie,Mawson,2
Alfie_Whiteman,0,0,0,0,0,0,0,0,0,0.0,0,0,566,0,0,359,0,0,0,0.0,20723,0.0,0,2018-04-30T19:00:00Z,30 Apr 20:00,0,0,0,0,0,18,0,0,0,0,0,0,36,0,4969,0,0,0,0,2,0.0,0,-23,38,61,40,True,0,0,17.0,71,21,8,6,68,31,37,35,46,2,4,2017,19,19,31,6,13,18,31,54,-23,37,70,1,Alfie,Whiteman,1
Ali_Gabr,0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,356,0,0,0,0.0,20767,0.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,0,0,0,13,0,0,0,0,0,0,36,0,3638,0,0,0,1,0,0.0,0,-53,47,100,42,False,0,0,19.0,28,5,13,18,30,54,-24,36,66,1,20,2017,17,3,74,22,8,7,69,32,37,37,49,2,Ali,Gabr,2
Allan-Roméo_Nyom,0,35,0,0,0,23,1,4,25,1.4,1,0,422,0,0,356,1,0,0,1.7,20579,15.2,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,90,0,0,13,0,0,0,0,4,0,36,0,62265,1,2,0,1,0,0.0,5,-141,66,207,47,False,0,1,19.0,28,5,13,18,30,54,-24,36,66,1,20,2017,17,3,74,22,8,7,69,32,37,37,49,2,Allan-Roméo,Nyom,2
Anders_Lindegaard,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,351,0,0,0,0.0,20711,0.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,0,0,0,3,0,0,0,0,0,0,36,0,11221,0,0,0,0,0,0.0,0,-78,56,134,40,True,0,0,4.0,54,14,12,10,35,32,3,36,64,0,7,2017,1,6,60,18,6,13,73,51,22,37,55,2,Anders,Lindegaard,1
Ander_Herrera,0,67,0,0,0,13,0,2,64,6.4,0,0,278,0,0,355,2,1,0,2.0,20435,11.6,0,2018-04-29T15:30:00Z,29 Apr 16:30,0,0,63,0,0,1,0,0,0,0,3,0,36,0,76437,1,1,0,1,2,2.0,2,947,1194,247,50,True,0,0,12.0,77,24,5,6,67,27,40,35,61,1,2,2017,3,14,40,9,13,15,34,50,-16,37,54,2,Ander,Herrera,3
Andreas_Christensen,0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,358,0,0,0,0.0,20627,0.0,0,2018-04-28T16:30:00Z,28 Apr 17:30,0,0,0,0,0,16,0,0,0,0,0,0,36,0,133357,0,0,0,1,0,0.0,0,-5511,2517,8028,53,False,0,0,5.0,66,20,6,9,60,34,26,35,39,4,5,2017,10,4,72,20,12,5,80,38,42,37,44,1,Andreas,Christensen,2
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,355,0,0,0,0.0,20633,0.0,0,2018-04-29T15:30:00Z,29 Apr 16:30,0,0,0,0,0,1,0,0,0,0,0,0,36,0,1901,0,0,0,1,2,0.0,0,0,1,1,49,True,0,0,12.0,77,24,5,6,67,27,40,35,61,1,2,2017,3,14,40,9,13,15,34,50,-16,37,54,2,Andreas,Pereira,3
Andrew_Robertson,0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,354,0,0,0,0.0,20632,0.0,0,2018-04-28T11:30:00Z,28 Apr 12:30,0,0,0,0,0,15,0,0,0,0,0,0,36,0,517021,0,0,0,0,0,0.0,0,-29213,10866,40079,51,True,0,0,10.0,72,20,12,4,80,37,43,36,42,1,3,2017,5,5,70,21,7,9,62,35,27,37,42,4,Andrew,Robertson,2
Andrew_Surman,0,18,0,0,0,3,0,1,16,21.0,0,0,41,0,0,357,0,0,0,3.4,20198,2.8,2,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,18,0,0,14,0,0,0,0,0,0,36,0,184099,0,0,2,1,2,10.0,1,-2189,974,3163,43,False,0,0,2.0,38,9,11,16,42,60,-18,36,54,1,12,2017,16,18,33,8,9,20,27,54,-27,37,53,1,Andrew,Surman,3
Andre_Gray,0,12,0,1,0,3,0,0,8,12.0,0,0,92,0,0,359,0,2,0,3.7,20249,4.4,1,2018-04-30T19:00:00Z,30 Apr 20:00,0,0,63,1,0,17,0,0,0,0,1,0,36,0,77028,0,0,0,0,2,21.0,2,-827,121,948,63,False,0,0,18.0,38,10,8,18,42,62,-20,36,61,4,13,2017,13,10,41,11,8,18,36,47,-11,37,52,2,Andre,Gray,4
Andros_Townsend,0,42,0,0,0,10,1,0,35,27.1,0,0,131,0,0,352,0,0,0,4.4,20288,7.4,1,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,85,0,0,9,0,0,0,0,7,0,36,0,83610,2,0,1,0,5,9.0,3,-169,3923,4092,56,True,0,0,6.0,38,9,11,16,41,54,-13,36,68,0,11,2017,15,20,30,6,12,19,33,67,-34,37,60,1,Andros,Townsend,3
André_Ayew,0,28,0,0,0,5,0,1,26,4.5,0,0,449,0,0,358,0,1,0,3.1,20606,0.0,0,2018-04-28T16:30:00Z,28 Apr 17:30,0,0,90,0,0,5,0,0,0,0,2,0,36,0,56489,0,2,2,1,0,27.0,1,5,540,535,68,True,0,1,16.0,33,8,9,18,27,52,-25,35,47,1,17,2017,2,12,41,10,11,16,43,60,-17,37,55,1,André,Ayew,3
André_Carrillo,0,7,0,0,0,5,0,0,6,0.5,2,0,527,0,0,359,0,0,0,4.5,20684,5.2,0,2018-04-30T19:00:00Z,30 Apr 20:00,0,0,7,0,0,17,0,0,0,0,1,0,36,0,2872,0,0,0,0,2,39.0,1,-82,9,91,54,False,0,0,18.0,38,10,8,18,42,62,-20,36,61,4,13,2017,13,10,41,11,8,18,36,47,-11,37,52,2,André,Carrillo,3
Andy_Carroll,0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,360,0,0,0,0.0,20614,0.0,0,2018-04-29T13:15:00Z,29 Apr 14:15,0,0,0,0,0,11,0,0,0,0,0,0,36,0,14326,0,0,0,4,1,0.0,0,-83,701,784,57,True,0,0,20.0,35,8,11,16,43,67,-24,35,68,2,15,2017,9,9,47,12,11,14,52,55,-3,37,49,5,Andy,Carroll,4
Andy_King,0,43,0,0,0,9,0,0,40,3.1,0,0,201,0,0,358,0,1,0,1.0,20358,0.0,0,2018-04-28T16:30:00Z,28 Apr 17:30,0,0,57,0,0,5,0,0,0,0,1,0,36,0,205921,0,0,0,1,0,8.0,1,2349,7203,4854,42,True,0,0,16.0,33,8,9,18,27,52,-25,35,47,1,17,2017,2,12,41,10,11,16,43,60,-17,37,55,1,Andy,King,3
Angelo_Ogbonna,0,26,0,0,0,11,0,8,20,0.3,0,0,444,0,0,360,1,4,0,2.6,20601,23.2,0,2018-04-29T13:15:00Z,29 Apr 14:15,0,0,90,0,0,11,0,0,0,0,8,0,36,0,185470,0,0,0,4,1,2.0,0,-4950,4435,9385,42,True,0,0,20.0,35,8,11,16,43,67,-24,35,68,2,15,2017,9,9,47,12,11,14,52,55,-3,37,49,5,Angelo,Ogbonna,2
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,358,0,0,0,0.0,20510,0.0,0,2018-04-28T16:30:00Z,28 Apr 17:30,0,0,0,0,0,5,0,0,0,0,0,0,36,0,438473,0,0,0,1,0,0.0,0,-4145,1046,5191,39,True,0,0,16.0,33,8,9,18,27,52,-25,35,47,1,17,2017,2,12,41,10,11,16,43,60,-17,37,55,1,Angel,Rangel,2
Anthony_Knockaert,0,33,0,0,0,12,1,1,29,24.4,0,0,62,0,0,351,0,0,0,4.4,20219,5.2,2,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,90,0,0,4,0,0,0,0,5,0,36,0,31884,1,1,2,0,0,14.0,3,-38,190,228,55,False,0,0,3.0,37,8,13,14,32,47,-15,35,51,2,14,2017,12,2,78,24,6,7,67,28,39,37,62,1,Anthony,Knockaert,3
Anthony_Martial,0,17,0,0,0,3,0,0,12,15.9,2,0,280,0,0,355,0,0,0,3.2,20437,4.8,1,2018-04-29T15:30:00Z,29 Apr 16:30,0,0,26,0,1,1,0,0,0,0,2,0,36,0,140609,3,0,1,1,2,11.0,1,-1456,532,1988,78,True,0,0,12.0,77,24,5,6,67,27,40,35,61,1,2,2017,3,14,40,9,13,15,34,50,-16,37,54,2,Anthony,Martial,3
Antonio_Martinez Lopez,0,0,0,0,0,0,0,0,0,0.0,0,0,567,0,0,360,0,0,0,0.0,20724,0.0,0,2018-04-29T13:15:00Z,29 Apr 14:15,0,0,0,0,0,11,0,0,0,0,0,0,36,0,2137,0,0,0,4,1,0.0,0,-9,4,13,50,True,0,0,20.0,35,8,11,16,43,67,-24,35,68,2,15,2017,9,9,47,12,11,14,52,55,-3,37,49,5,Antonio,Martinez Lopez,4
Antonio_Rüdiger,0,63,0,0,0,26,1,3,60,1.1,0,0,103,0,0,358,0,0,0,1.7,20260,12.2,0,2018-04-28T16:30:00Z,28 Apr 17:30,0,0,90,0,0,16,0,0,0,0,3,0,36,0,184338,1,1,1,1,0,4.0,6,-1645,3385,5030,58,False,0,0,5.0,66,20,6,9,60,34,26,35,39,4,5,2017,10,4,72,20,12,5,80,38,42,37,44,1,Antonio,Rüdiger,2
Antonio_Valencia,0,67,0,0,0,13,0,4,58,5.4,0,0,267,0,0,355,1,1,0,1.8,20424,6.4,0,2018-04-29T15:30:00Z,29 Apr 16:30,0,0,90,0,0,1,0,0,0,0,6,0,36,0,683227,1,1,1,1,2,6.0,2,-2076,10238,12314,69,True,0,0,12.0,77,24,5,6,67,27,40,35,61,1,2,2017,3,14,40,9,13,15,34,50,-16,37,54,2,Antonio,Valencia,2
Arthur_Masuaku,0,4,0,0,0,2,0,1,4,4.3,0,0,446,0,0,360,0,0,0,1.2,20603,7.4,0,2018-04-29T13:15:00Z,29 Apr 14:15,0,0,24,0,1,11,0,0,0,0,1,0,36,0,59917,2,0,0,4,1,0.0,1,4575,7487,2912,42,True,0,0,20.0,35,8,11,16,43,67,-24,35,68,2,15,2017,9,9,47,12,11,14,52,55,-3,37,49,5,Arthur,Masuaku,2
Artur_Boruc,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,357,0,0,0,0.0,20187,0.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,0,0,0,14,0,0,0,0,0,0,36,0,79903,0,0,0,1,2,0.0,0,-341,108,449,41,False,0,0,2.0,38,9,11,16,42,60,-18,36,54,1,12,2017,16,18,33,8,9,20,27,54,-27,37,53,1,Artur,Boruc,1
Ashley_Barnes,0,13,0,0,0,3,1,1,7,11.7,1,0,93,0,0,351,0,0,0,8.1,20250,13.4,1,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,90,3,0,3,0,0,0,0,0,0,36,0,318878,4,1,0,0,0,56.0,2,11540,27303,15763,55,True,0,0,4.0,54,14,12,10,35,32,3,36,64,0,7,2017,1,6,60,18,6,13,73,51,22,37,55,2,Ashley,Barnes,4
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,360,0,0,0,0.0,20616,0.0,0,2018-04-29T13:15:00Z,29 Apr 14:15,0,0,0,0,0,11,0,0,0,0,0,0,36,0,24356,0,0,0,4,1,0.0,0,-75,28,103,45,True,0,0,20.0,35,8,11,16,43,67,-24,35,68,2,15,2017,9,9,47,12,11,14,52,55,-3,37,49,5,Ashley,Fletcher,4
