name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ainsley_Maitland-Niles,0,44,0,0,0,6,0,1,38,16.8,1,0,546,0,0,341,1,1,0,2.7,20087,6.2,1,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,45,0,0,20,0,0,0,0,4,0,35,0,3691,0,0,0,1,4,4.0,0,-61,70,131,45,True,0,1,1.0,57,17,6,11,66,46,20,34,52,1,6,2017,12,2,77,24,5,6,67,27,40,35,61,1,Ainsley,Maitland-Niles,3
Alberto_Moreno,0,43,0,0,0,10,0,4,33,2.8,1,0,216,0,0,350,1,2,0,1.1,19854,8.4,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,90,0,0,19,0,0,0,0,5,0,35,0,74227,0,1,0,2,2,0.0,0,212,778,566,43,False,0,1,10.0,71,20,11,4,80,37,43,35,41,1,3,2017,15,19,30,6,12,18,32,65,-33,36,55,1,Alberto,Moreno,2
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,347,0,0,0,0.0,19881,0.0,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,0,0,0,16,0,0,0,0,0,0,35,0,1738,0,0,0,0,5,0.0,0,-2,2,4,55,True,0,0,11.0,90,29,3,2,98,25,73,34,56,2,1,2017,20,15,35,8,11,16,43,67,-24,35,68,2,Aleksandar,Kolarov,2
Aleksandar_Mitrovic,0,0,0,0,0,0,0,0,0,0.0,0,0,303,0,0,345,0,0,0,0.0,19916,0.0,0,2018-04-23T19:00:00Z,23 Apr 20:00,0,0,0,0,0,7,0,0,0,0,0,0,35,0,37897,0,0,0,0,1,0.0,0,-155,7,162,47,False,0,0,13.0,41,11,8,15,35,43,-8,34,47,2,10,2017,19,20,28,5,13,18,30,54,-24,36,66,1,Aleksandar,Mitrovic,4
Alexander_Sørloth,0,0,0,0,0,0,0,0,0,0.0,0,0,620,0,0,349,0,0,0,0.0,20137,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,35,0,4874,0,0,0,0,0,0.0,0,-172,175,347,55,False,0,0,6.0,35,8,11,16,36,54,-18,35,67,0,14,2017,9,9,44,11,11,13,49,52,-3,35,46,5,Alexander,Sørloth,4
Alexandre_Lacazette,0,31,0,0,3,55,0,1,24,21.5,2,0,28,0,0,341,3,1,2,16.2,19776,74.8,1,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,90,0,1,20,0,0,0,0,1,0,35,0,438263,2,0,0,1,4,66.0,13,39816,42152,2336,102,True,0,0,1.0,57,17,6,11,66,46,20,34,52,1,6,2017,12,2,77,24,5,6,67,27,40,35,61,1,Alexandre,Lacazette,4
Alex_Iwobi,0,44,0,0,0,13,0,0,37,20.0,1,0,21,0,0,341,1,1,0,4.0,19770,5.8,1,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,69,0,0,20,0,0,0,0,5,0,35,0,59279,1,1,0,1,4,14.0,2,10070,11771,1701,51,True,0,0,1.0,57,17,6,11,66,46,20,34,52,1,6,2017,12,2,77,24,5,6,67,27,40,35,61,1,Alex,Iwobi,3
Alex_Oxlade-Chamberlain,1,7,1,0,0,17,0,0,7,36.1,1,0,19,0,0,350,0,2,0,6.1,19768,24.8,3,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,24,0,1,19,0,0,0,0,0,0,35,0,184499,3,0,0,2,2,0.0,4,9447,13385,3938,56,False,0,0,10.0,71,20,11,4,80,37,43,35,41,1,3,2017,15,19,30,6,12,18,32,65,-33,36,55,1,Alex,Oxlade-Chamberlain,3
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,557,0,0,350,0,0,0,0.0,20095,0.0,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,0,0,0,10,0,0,0,0,0,0,35,0,8105,0,0,0,2,2,0.0,0,-83,61,144,40,True,0,0,19.0,25,4,13,18,29,54,-25,35,63,1,20,2017,13,10,41,11,8,16,35,44,-9,35,48,2,Alex,Palmer,1
Alfie_Mawson,0,23,0,0,0,6,0,5,20,0.2,1,0,357,0,1,347,0,5,0,2.9,19948,14.8,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,90,0,0,11,0,0,0,0,2,0,35,0,210492,1,0,1,0,5,14.0,0,-191,8026,8217,51,False,0,0,16.0,33,8,9,17,27,51,-24,34,46,1,17,2017,5,5,66,20,6,9,60,34,26,35,39,4,Alfie,Mawson,2
Ali_Gabr,0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,350,0,0,0,0.0,20129,0.0,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,0,0,0,10,0,0,0,0,0,0,35,0,3663,0,0,0,2,2,0.0,0,-95,44,139,42,True,0,0,19.0,25,4,13,18,29,54,-25,35,63,1,20,2017,13,10,41,11,8,16,35,44,-9,35,48,2,Ali,Gabr,2
Allan-Roméo_Nyom,0,41,0,0,0,16,0,6,35,2.0,1,0,422,0,0,350,2,2,0,1.9,19994,15.4,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,90,0,0,10,0,0,0,0,8,0,35,0,62408,1,2,1,2,2,2.0,1,14,169,155,47,True,0,0,19.0,25,4,13,18,29,54,-25,35,63,1,20,2017,13,10,41,11,8,16,35,44,-9,35,48,2,Allan-Roméo,Nyom,2
Anders_Lindegaard,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,348,0,0,0,0.0,20092,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,15,0,0,0,0,0,0,35,0,11336,0,0,0,1,1,0.0,0,-129,71,200,40,False,0,0,4.0,53,14,11,10,35,32,3,35,64,0,7,2017,3,14,37,8,13,14,32,47,-15,35,51,2,Anders,Lindegaard,1
Andrew_Robertson,0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,350,0,0,0,0.0,20039,0.0,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,0,0,0,19,0,0,0,0,0,0,35,0,553303,0,0,0,2,2,0.0,0,54039,62770,8731,51,False,0,0,10.0,71,20,11,4,80,37,43,35,41,1,3,2017,15,19,30,6,12,18,32,65,-33,36,55,1,Andrew,Robertson,2
Andre_Gray,0,3,0,0,0,4,0,1,3,12.8,0,0,92,0,0,349,0,0,0,1.6,19795,3.0,1,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,11,0,0,6,0,0,0,0,0,0,35,0,77903,0,0,0,0,0,0.0,1,-128,598,726,63,True,0,0,18.0,38,10,8,17,42,60,-18,35,61,4,12,2017,17,4,71,21,8,6,68,31,37,35,46,2,Andre,Gray,4
Andros_Townsend,0,20,0,0,0,4,1,0,15,17.3,0,0,131,0,0,349,1,0,0,2.9,19817,3.8,1,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,90,1,1,18,0,0,0,0,2,0,35,0,84395,4,1,0,0,0,8.0,3,3298,5847,2549,56,False,0,0,6.0,35,8,11,16,36,54,-18,35,67,0,14,2017,9,9,44,11,11,13,49,52,-3,35,46,5,Andros,Townsend,3
André_Ayew,0,18,0,0,0,6,0,1,15,4.7,1,0,449,0,0,347,1,5,0,1.2,20021,5.0,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,90,1,0,11,0,0,0,0,7,0,35,0,56443,1,0,0,0,5,2.0,2,10,508,498,68,False,0,0,16.0,33,8,9,17,27,51,-24,34,46,1,17,2017,5,5,66,20,6,9,60,34,26,35,39,4,André,Ayew,3
André_Carrillo,0,0,0,0,0,0,0,0,0,0.0,0,0,527,0,0,349,0,0,0,0.0,20075,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,6,0,0,0,0,0,0,35,0,2959,0,0,0,0,0,0.0,0,-21,41,62,54,True,0,0,18.0,38,10,8,17,42,60,-18,35,61,4,12,2017,17,4,71,21,8,6,68,31,37,35,46,2,André,Carrillo,3
Andy_Carroll,0,2,0,0,0,3,0,0,1,0.0,0,0,457,0,0,341,0,1,0,0.0,20029,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,4,0,0,1,0,0,0,0,0,0,35,0,15035,0,0,0,1,4,0.0,1,2747,2962,215,57,False,0,0,20.0,35,8,11,15,42,63,-21,34,68,2,15,2017,11,1,93,30,3,2,102,26,76,35,57,2,Andy,Carroll,4
Andy_King,0,16,0,0,0,8,0,3,11,0.4,0,0,201,0,0,347,0,5,0,1.1,19849,8.2,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,90,0,0,11,0,0,0,0,3,0,35,0,202865,0,0,0,0,5,2.0,2,-3100,2629,5729,42,False,0,0,16.0,33,8,9,17,27,51,-24,34,46,1,17,2017,5,5,66,20,6,9,60,34,26,35,39,4,Andy,King,3
Angelo_Ogbonna,0,23,0,0,0,10,0,6,19,0.1,0,0,444,0,0,341,0,4,0,1.9,20016,16.8,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,90,0,0,1,0,0,0,0,3,0,35,0,187320,0,0,0,1,4,2.0,0,-6306,3209,9515,42,False,0,0,20.0,35,8,11,15,42,63,-21,34,68,2,15,2017,11,1,93,30,3,2,102,26,76,35,57,2,Angelo,Ogbonna,2
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,347,0,0,0,0.0,19944,0.0,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,0,0,0,11,0,0,0,0,0,0,35,0,442491,0,0,0,0,5,0.0,0,-5143,455,5598,39,False,0,0,16.0,33,8,9,17,27,51,-24,34,46,1,17,2017,5,5,66,20,6,9,60,34,26,35,39,4,Angel,Rangel,2
Antonio_Martinez Lopez,0,0,0,0,0,0,0,0,0,0.0,0,0,567,0,0,341,0,0,0,0.0,20102,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,1,0,0,0,0,0,0,35,0,2145,0,0,0,1,4,0.0,0,-14,4,18,50,False,0,0,20.0,35,8,11,15,42,63,-21,34,68,2,15,2017,11,1,93,30,3,2,102,26,76,35,57,2,Antonio,Martinez Lopez,4
Arthur_Masuaku,0,27,0,0,0,11,0,3,17,3.0,2,0,446,0,0,341,0,3,0,1.9,20018,14.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,85,0,0,1,0,0,0,0,5,0,35,0,58371,1,1,0,1,4,2.0,1,5318,7373,2055,42,False,0,0,20.0,35,8,11,15,42,63,-21,34,68,2,15,2017,11,1,93,30,3,2,102,26,76,35,57,2,Arthur,Masuaku,2
Ashley_Barnes,0,17,0,0,2,24,0,1,12,4.7,0,0,93,0,0,348,2,1,1,6.8,19796,29.4,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,73,0,0,15,0,0,0,0,2,0,35,0,288080,0,0,1,1,1,34.0,7,7284,19904,12620,54,False,0,1,4.0,53,14,11,10,35,32,3,35,64,0,7,2017,3,14,37,8,13,14,32,47,-15,35,51,2,Ashley,Barnes,4
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,341,0,0,0,0.0,20031,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,1,0,0,0,0,0,0,35,0,24321,0,0,0,1,4,0.0,0,-124,21,145,45,False,0,0,20.0,35,8,11,15,42,63,-21,34,68,2,15,2017,11,1,93,30,3,2,102,26,76,35,57,2,Ashley,Fletcher,4
Ashley_Westwood,0,71,0,0,0,18,0,4,57,28.6,0,0,88,0,0,348,0,1,0,5.5,19791,26.4,2,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,90,0,1,15,0,0,0,0,12,0,35,0,8612,3,1,0,1,1,0.0,2,40,256,216,43,False,0,0,4.0,53,14,11,10,35,32,3,35,64,0,7,2017,3,14,37,8,13,14,32,47,-15,35,51,2,Ashley,Westwood,3
Ashley_Williams,0,0,0,0,0,0,0,0,0,0.0,0,0,143,0,0,345,0,0,0,0.0,19829,0.0,0,2018-04-23T19:00:00Z,23 Apr 20:00,0,0,0,0,0,13,0,0,0,0,0,0,35,0,125740,0,0,0,0,1,0.0,0,148,698,550,52,True,0,0,7.0,45,12,9,14,40,54,-14,35,48,3,8,2017,8,16,35,9,8,18,27,56,-29,35,54,3,Ashley,Williams,2
Aymeric_Laporte,0,130,0,0,0,32,1,5,122,4.3,0,0,612,0,0,347,0,0,0,3.2,20131,27.6,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,90,0,0,16,0,0,0,0,13,0,35,0,57891,0,1,0,0,5,0.0,6,8672,10371,1699,51,True,0,0,11.0,90,29,3,2,98,25,73,34,56,2,1,2017,20,15,35,8,11,16,43,67,-24,35,68,2,Aymeric,Laporte,2
Ayoze_Pérez,0,23,0,1,0,2,0,1,15,6.3,1,0,302,0,0,345,3,1,0,7.5,19915,3.6,0,2018-04-23T19:00:00Z,23 Apr 20:00,0,0,90,0,0,7,0,0,0,0,9,0,35,0,276720,2,1,2,0,1,65.0,2,133331,136679,3348,53,False,0,0,13.0,41,11,8,15,35,43,-8,34,47,2,10,2017,19,20,28,5,13,18,30,54,-24,36,66,1,Ayoze,Pérez,4
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,130,0,0,349,0,0,0,0.0,19816,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,35,0,3793,0,0,0,0,0,0.0,0,-58,8,66,48,False,0,0,6.0,35,8,11,16,36,54,-18,35,67,0,14,2017,9,9,44,11,11,13,49,52,-3,35,46,5,Bakary,Sako,3
Beni_Baningime,0,0,0,0,0,0,0,0,0,0.0,0,0,563,0,0,345,0,0,0,0.0,20100,0.0,0,2018-04-23T19:00:00Z,23 Apr 20:00,0,0,0,0,0,13,0,0,0,0,0,0,35,0,430,0,0,0,0,1,0.0,0,1,13,12,45,True,0,0,7.0,45,12,9,14,40,54,-14,35,48,3,8,2017,8,16,35,9,8,18,27,56,-29,35,54,3,Beni,Baningime,3
Benjamin_Mendy,0,18,0,0,0,4,0,0,13,1.8,0,0,484,0,0,347,0,0,0,2.4,20046,5.6,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,15,0,0,16,0,0,0,0,2,0,35,0,19433,1,1,0,0,5,17.0,1,14,78,64,63,True,0,0,11.0,90,29,3,2,98,25,73,34,56,2,1,2017,20,15,35,8,11,16,43,67,-24,35,68,2,Benjamin,Mendy,2
Ben_Foster,0,30,0,0,0,12,0,0,12,0.0,0,0,421,0,0,350,0,2,0,1.0,19993,10.4,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,90,0,0,10,0,0,0,0,12,0,35,1,557454,0,0,0,2,2,0.0,1,549,8256,7707,43,True,0,0,19.0,25,4,13,18,29,54,-25,35,63,1,20,2017,13,10,41,11,8,16,35,44,-9,35,48,2,Ben,Foster,1
Ben_Johnson,0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,341,0,0,0,0.0,20106,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,1,0,0,0,0,0,0,35,0,984,0,0,0,1,4,0.0,0,28,60,32,44,False,0,0,20.0,35,8,11,15,42,63,-21,34,68,2,15,2017,11,1,93,30,3,2,102,26,76,35,57,2,Ben,Johnson,3
Ben_Mee,0,0,0,0,0,0,0,0,0,0.0,0,0,77,0,0,348,0,0,0,0.0,19780,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,15,0,0,0,0,0,0,35,0,539995,0,0,0,1,1,0.0,0,-70588,145,70733,49,False,0,0,4.0,53,14,11,10,35,32,3,35,64,0,7,2017,3,14,37,8,13,14,32,47,-15,35,51,2,Ben,Mee,2
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,349,0,0,0,0.0,20048,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,6,0,0,0,0,0,0,35,0,7255,0,0,0,0,0,0.0,0,-38,5,43,43,True,0,0,18.0,38,10,8,17,42,60,-18,35,61,4,12,2017,17,4,71,21,8,6,68,31,37,35,46,2,Ben,Watson,3
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,233,0,0,350,0,0,0,0.0,19871,0.0,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,0,0,0,19,0,0,0,0,0,0,35,0,18799,0,0,0,2,2,0.0,0,-329,189,518,42,False,0,0,10.0,71,20,11,4,80,37,43,35,41,1,3,2017,15,19,30,6,12,18,32,65,-33,36,55,1,Ben,Woodburn,3
Bernardo Mota_Veiga de Carvalho e Silva,0,50,0,0,3,41,1,0,42,65.8,4,0,256,0,0,347,0,0,1,19.9,19894,59.4,5,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,90,0,2,16,0,0,0,0,3,0,35,0,72608,1,1,0,0,5,74.0,11,3435,7050,3615,72,True,0,0,11.0,90,29,3,2,98,25,73,34,56,2,1,2017,20,15,35,8,11,16,43,67,-24,35,68,2,Bernardo Mota,Veiga de Carvalho e Silva,3
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,350,0,0,0,0.0,19992,0.0,0,2018-04-21T11:30:00Z,21 Apr 12:30,0,0,0,0,0,10,0,0,0,0,0,0,35,0,190939,0,0,0,2,2,0.0,0,-2445,142,2587,40,True,0,0,19.0,25,4,13,18,29,54,-25,35,63,1,20,2017,13,10,41,11,8,16,35,44,-9,35,48,2,Boaz,Myhill,1
Bojan_Krkic Perez,0,0,0,0,0,0,0,0,0,0.0,0,0,344,0,0,348,0,0,0,0.0,19935,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,4,0,0,0,0,0,0,35,0,2573,0,0,0,1,1,0.0,0,0,0,0,55,True,0,0,15.0,29,6,11,18,32,65,-33,35,53,1,19,2017,10,3,72,20,12,4,80,37,43,36,42,1,Bojan,Krkic Perez,3
Brahim_Diaz,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,347,0,0,0,0.0,20054,0.0,0,2018-04-22T15:30:00Z,22 Apr 16:30,0,0,0,0,0,16,0,0,0,0,0,0,35,0,2717,0,0,0,0,5,0.0,0,16,39,23,47,True,0,0,11.0,90,29,3,2,98,25,73,34,56,2,1,2017,20,15,35,8,11,16,43,67,-24,35,68,2,Brahim,Diaz,3
Brandon_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,349,0,0,0,0.0,19978,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,6,0,0,0,0,0,0,35,0,68347,0,0,0,0,0,0.0,0,-588,47,635,39,True,0,0,18.0,38,10,8,17,42,60,-18,35,61,4,12,2017,17,4,71,21,8,6,68,31,37,35,46,2,Brandon,Mason,2
Bruno_Martins Indi,0,21,0,0,0,14,0,14,10,0.2,0,0,513,0,0,348,1,1,0,2.6,20067,26.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,90,0,0,4,0,0,0,0,2,0,35,0,2331,0,1,0,1,1,0.0,2,103,155,52,49,True,0,0,15.0,29,6,11,18,32,65,-33,35,53,1,19,2017,10,3,72,20,12,4,80,37,43,36,42,1,Bruno,Martins Indi,2
Calum_Chambers,0,2,0,0,0,3,0,0,2,0.0,0,0,480,0,0,341,0,0,0,0.0,20043,0.2,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,2,0,0,20,0,0,0,0,0,0,35,0,21966,0,0,0,1,4,0.0,1,2714,3210,496,47,True,0,0,1.0,57,17,6,11,66,46,20,34,52,1,6,2017,12,2,77,24,5,6,67,27,40,35,61,1,Calum,Chambers,2
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,341,0,0,0,0.0,19759,0.0,0,2018-04-22T12:30:00Z,22 Apr 13:30,0,0,0,0,0,20,0,0,0,0,0,0,35,0,9004,0,0,0,1,4,0.0,0,-11,1,12,45,True,0,0,1.0,57,17,6,11,66,46,20,34,52,1,6,2017,12,2,77,24,5,6,67,27,40,35,61,1,Carl,Jenkinson,2
Carl_Stewart,0,0,0,0,0,0,0,0,0,0.0,0,0,613,0,0,349,0,0,0,0.0,20132,0.0,0,2018-04-21T14:00:00Z,21 Apr 15:00,0,0,0,0,0,6,0,0,0,0,0,0,35,0,337,0,0,0,0,0,0.0,0,5,17,12,45,True,0,0,18.0,38,10,8,17,42,60,-18,35,61,4,12,2017,17,4,71,21,8,6,68,31,37,35,46,2,Carl,Stewart,3
