name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Connor_Mahoney,0,0,0,0,0,0,0,0,0,0.0,0,0,585,0,0,334,0,0,0,0.0,19676,0.0,0,2018-04-14T16:30:00Z,14 Apr 17:30,0,0,0,0,0,10,0,0,0,0,0,0,34,0,99,0,0,0,0,3,0.0,0,-1,0,1,45,False,0,0,2.0,38,9,11,15,41,58,-17,35,53,1,11,2017,0,0,0,0,0,0,0,0,0,0,0,0,Connor,Mahoney,3
Connor_Mahoney,0,0,0,0,0,0,0,0,0,0.0,0,0,585,0,0,342,0,0,0,0.0,19677,0.0,0,2018-04-18T18:45:00Z,18 Apr 19:45,0,0,0,0,0,12,0,0,0,0,0,0,34,0,99,0,0,0,2,0,0.0,0,-1,0,1,45,True,0,0,2.0,38,9,11,15,41,58,-17,35,53,1,11,2017,0,0,0,0,0,0,0,0,0,0,0,0,Connor,Mahoney,3
Connor_Roberts,0,0,0,0,0,0,0,0,0,0.0,0,0,598,0,0,338,0,0,0,0.0,19693,0.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,0,0,0,7,0,0,0,0,0,0,34,0,7657,0,0,0,1,1,0.0,0,-148,188,336,40,True,0,0,16.0,33,8,9,16,27,46,-19,33,45,1,17,2017,11,1,90,29,3,2,98,25,73,34,56,2,Connor,Roberts,2
Connor_Wickham,0,0,0,0,0,0,0,0,0,0.0,0,0,133,0,0,332,0,0,0,0.0,19089,0.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,0,0,0,3,0,0,0,0,0,0,34,0,1874,0,0,0,2,3,0.0,0,-5,31,36,54,True,0,0,6.0,34,8,10,16,36,54,-18,34,62,0,16,2017,18,12,38,10,8,17,42,60,-18,35,61,4,Connor,Wickham,4
Conor_Masterson,0,0,0,0,0,0,0,0,0,0.0,0,0,639,0,0,334,0,0,0,0.0,19744,0.0,0,2018-04-14T16:30:00Z,14 Apr 17:30,0,0,0,0,0,2,0,0,0,0,0,0,34,0,264,0,0,0,0,3,0.0,0,126,172,46,40,True,0,0,10.0,70,20,10,4,78,35,43,34,40,1,3,2017,19,20,25,4,13,18,29,54,-25,35,63,1,Conor,Masterson,2
Costel_Pantilimon,0,0,0,0,0,0,0,0,0,0.0,0,0,396,0,0,333,0,0,0,0.0,19445,0.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,0,0,0,8,0,0,0,0,0,0,34,0,4141,0,0,0,0,1,0.0,0,-12,2,14,45,False,0,0,18.0,37,10,7,17,42,60,-18,34,58,4,12,2017,6,14,35,8,11,16,36,54,-18,35,67,0,Costel,Pantilimon,1
Craig_Cathcart,0,33,0,0,0,16,0,12,23,0.3,0,0,399,0,0,333,0,1,0,2.6,19448,25.8,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,90,0,0,8,0,0,0,0,1,0,34,0,623,0,2,0,0,1,0.0,2,0,13,13,44,False,0,0,18.0,37,10,7,17,42,60,-18,34,58,4,12,2017,6,14,35,8,11,16,36,54,-18,35,67,0,Craig,Cathcart,2
Craig_Dawson,0,21,0,0,0,27,1,11,15,0.0,0,0,424,0,0,335,0,0,0,3.3,19473,31.0,0,2018-04-15T15:00:00Z,15 Apr 16:00,0,0,90,0,0,12,0,0,0,0,6,0,34,0,87100,0,1,0,1,0,2.0,6,-3567,100,3667,48,False,0,0,19.0,24,4,12,18,27,52,-25,34,63,1,20,2017,10,3,71,20,11,4,80,37,43,35,41,1,Craig,Dawson,2
Cuco_Martina,0,0,0,0,0,0,0,0,0,0.0,0,0,464,0,0,338,0,0,0,0.0,19515,0.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,0,0,0,16,0,0,0,0,0,0,34,0,83847,0,0,0,1,1,0.0,0,-14581,224,14805,43,False,0,0,7.0,42,11,9,14,39,54,-15,34,46,3,9,2017,13,10,41,11,8,15,35,43,-8,34,47,2,Cuco,Martina,2
Curtis_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,640,0,0,334,0,0,0,0.0,19745,0.0,0,2018-04-14T16:30:00Z,14 Apr 17:30,0,0,0,0,0,2,0,0,0,0,0,0,34,0,56,0,0,0,0,3,0.0,0,28,33,5,45,True,0,0,10.0,70,20,10,4,78,35,43,34,40,1,3,2017,19,20,25,4,13,18,29,54,-25,35,63,1,Curtis,Jones,3
Cédric_Soares,0,27,0,0,0,8,0,3,15,1.4,0,0,310,0,0,337,1,3,0,1.2,19321,10.8,0,2018-04-14T11:30:00Z,14 Apr 12:30,0,0,90,0,0,5,0,0,0,0,4,0,34,0,207874,1,1,0,3,2,0.0,1,21108,23352,2244,47,True,0,0,14.0,29,5,14,15,33,53,-20,34,50,1,18,2017,0,0,0,0,0,0,0,0,0,0,0,0,Cédric,Soares,2
Cédric_Soares,0,36,0,0,0,20,1,6,26,7.4,0,0,310,0,0,346,0,0,0,3.0,19322,18.6,0,2018-04-19T18:45:00Z,19 Apr 19:45,0,0,90,0,1,9,0,0,0,0,2,0,34,0,207874,3,0,1,0,0,4.0,6,21108,23352,2244,47,False,0,0,14.0,29,5,14,15,33,53,-20,34,50,1,18,2017,0,0,0,0,0,0,0,0,0,0,0,0,Cédric,Soares,2
César_Azpilicueta,0,67,0,0,0,17,0,6,52,13.6,2,0,97,0,0,337,1,2,0,3.1,19040,17.0,1,2018-04-14T11:30:00Z,14 Apr 12:30,0,0,90,0,0,14,0,0,0,0,8,0,34,0,1235020,0,1,0,3,2,0.0,1,47051,58102,11051,69,False,0,0,5.0,63,19,6,9,59,34,25,34,38,4,5,2017,0,0,0,0,0,0,0,0,0,0,0,0,César,Azpilicueta,2
César_Azpilicueta,0,92,0,0,0,10,0,1,78,1.4,0,0,97,0,0,302,1,1,0,1.1,19039,9.6,0,2018-04-19T18:45:00Z,19 Apr 19:45,0,0,90,0,0,4,0,0,0,0,5,0,34,0,1235020,0,0,0,2,1,0.0,2,47051,58102,11051,69,False,0,0,5.0,63,19,6,9,59,34,25,34,38,4,5,2017,0,0,0,0,0,0,0,0,0,0,0,0,César,Azpilicueta,2
Daley_Blind,0,0,0,0,0,0,0,0,0,0.0,0,0,270,0,0,335,0,0,0,0.0,19261,0.0,0,2018-04-15T15:00:00Z,15 Apr 16:00,0,0,0,0,0,19,0,0,0,0,0,0,34,0,50671,0,0,0,1,0,0.0,0,22,108,86,51,True,0,0,12.0,74,23,5,6,65,26,39,34,61,1,2,2017,0,0,0,0,0,0,0,0,0,0,0,0,Daley,Blind,2
Daley_Blind,0,2,0,0,0,3,0,1,1,0.1,0,0,270,0,0,342,0,0,0,0.1,19262,1.2,0,2018-04-18T18:45:00Z,18 Apr 19:45,0,0,10,0,0,2,0,0,0,0,0,0,34,0,50671,0,0,0,2,0,0.0,1,22,108,86,51,False,0,0,12.0,74,23,5,6,65,26,39,34,61,1,2,2017,0,0,0,0,0,0,0,0,0,0,0,0,Daley,Blind,2
Dale_Stephens,0,41,0,0,0,7,0,5,32,2.9,0,0,63,0,0,332,3,3,0,3.3,18972,23.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,90,0,0,6,0,0,0,0,9,0,34,0,74140,2,1,0,2,3,7.0,1,1055,3336,2281,45,False,0,1,3.0,36,8,12,14,32,47,-15,34,49,2,13,2017,0,0,0,0,0,0,0,0,0,0,0,0,Dale,Stephens,3
Dale_Stephens,0,43,0,0,0,11,0,6,30,1.1,1,0,63,0,0,343,1,1,0,3.7,18973,18.0,0,2018-04-17T18:45:00Z,17 Apr 19:45,0,0,90,0,0,17,0,0,0,0,10,0,34,0,74140,1,0,0,1,1,18.0,2,1055,3336,2281,45,True,0,0,3.0,36,8,12,14,32,47,-15,34,49,2,13,2017,0,0,0,0,0,0,0,0,0,0,0,0,Dale,Stephens,3
Damian Emiliano_Martinez,0,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,336,0,0,0,0.0,18876,0.0,0,2018-04-15T12:30:00Z,15 Apr 13:30,0,0,0,0,0,13,0,0,0,0,0,0,34,0,35040,0,0,0,1,2,0.0,0,-117,10,127,40,False,0,0,1.0,54,16,6,11,62,45,17,33,49,1,6,2017,20,15,35,8,11,15,42,63,-21,34,68,2,Damian Emiliano,Martinez,1
Damien_Delaney,0,0,0,0,0,0,0,0,0,0.0,0,0,121,0,0,332,0,0,0,0.0,19077,0.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,0,0,0,3,0,0,0,0,0,0,34,0,12981,0,0,0,2,3,0.0,0,-11,82,93,42,True,0,0,6.0,34,8,10,16,36,54,-18,34,62,0,16,2017,18,12,38,10,8,17,42,60,-18,35,61,4,Damien,Delaney,2
Daniel_Amartey,0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,331,0,0,0,0.0,19177,0.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,0,0,0,4,0,0,0,0,0,0,34,0,12476,0,0,0,1,2,0.0,0,-290,18,308,43,False,0,0,9.0,44,11,11,12,49,47,2,34,45,4,8,2017,0,0,0,0,0,0,0,0,0,0,0,0,Daniel,Amartey,3
Daniel_Amartey,0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,346,0,0,0,0.0,19178,0.0,0,2018-04-19T18:45:00Z,19 Apr 19:45,0,0,0,0,0,14,0,0,0,0,0,0,34,0,12476,0,0,0,0,0,0.0,0,-290,18,308,43,True,0,0,9.0,44,11,11,12,49,47,2,34,45,4,8,2017,0,0,0,0,0,0,0,0,0,0,0,0,Daniel,Amartey,3
Daniel_Bachmann,0,0,0,0,0,0,0,0,0,0.0,0,0,582,0,0,333,0,0,0,0.0,19671,0.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,0,0,0,8,0,0,0,0,0,0,34,0,5764,0,0,0,0,1,0.0,0,-6,87,93,40,False,0,0,18.0,37,10,7,17,42,60,-18,34,58,4,12,2017,6,14,35,8,11,16,36,54,-18,35,67,0,Daniel,Bachmann,1
Daniel_Drinkwater,0,0,0,0,0,0,0,0,0,0.0,0,0,202,0,0,337,0,0,0,0.0,19174,0.0,0,2018-04-14T11:30:00Z,14 Apr 12:30,0,0,0,0,0,14,0,0,0,0,0,0,34,0,10889,0,0,0,3,2,0.0,0,-86,131,217,48,False,0,0,5.0,63,19,6,9,59,34,25,34,38,4,5,2017,0,0,0,0,0,0,0,0,0,0,0,0,Daniel,Drinkwater,3
Daniel_Drinkwater,0,0,0,0,0,0,0,0,0,0.0,0,0,202,0,0,302,0,0,0,0.0,19173,0.0,0,2018-04-19T18:45:00Z,19 Apr 19:45,0,0,0,0,0,4,0,0,0,0,0,0,34,0,10889,0,0,0,2,1,0.0,0,-86,131,217,48,False,0,0,5.0,63,19,6,9,59,34,25,34,38,4,5,2017,0,0,0,0,0,0,0,0,0,0,0,0,Daniel,Drinkwater,3
Daniel_Sturridge,0,1,0,0,0,3,0,0,1,0.0,0,0,236,0,0,335,0,0,0,0.0,19217,0.2,0,2018-04-15T15:00:00Z,15 Apr 16:00,0,0,5,0,0,12,0,0,0,0,1,0,34,0,36621,0,0,0,1,0,0.0,1,-246,39,285,79,False,0,0,19.0,24,4,12,18,27,52,-25,34,63,1,20,2017,10,3,71,20,11,4,80,37,43,35,41,1,Daniel,Sturridge,4
Danilo Luiz_da Silva,0,0,0,0,0,0,0,0,0,0.0,0,0,483,0,0,339,0,0,0,0.0,19542,0.0,0,2018-04-14T18:45:00Z,14 Apr 19:45,0,0,0,0,0,17,0,0,0,0,0,0,34,0,144958,0,0,0,3,1,0.0,0,-5188,1059,6247,50,False,0,0,11.0,87,28,3,2,93,25,68,33,56,2,1,2017,16,17,33,8,9,17,27,51,-24,34,46,1,Danilo Luiz,da Silva,2
Danny_Ings,0,0,0,0,0,0,0,0,0,0.0,0,0,237,0,0,334,0,0,0,0.0,19218,0.0,0,2018-04-14T16:30:00Z,14 Apr 17:30,0,0,0,0,0,2,0,0,0,0,0,0,34,0,7334,0,0,0,0,3,0.0,0,-478,410,888,54,True,0,0,10.0,70,20,10,4,78,35,43,34,40,1,3,2017,19,20,25,4,13,18,29,54,-25,35,63,1,Danny,Ings,4
Danny_Rose,0,0,0,0,0,0,0,0,0,0.0,0,0,378,0,0,339,0,0,0,0.0,19411,0.0,0,2018-04-14T18:45:00Z,14 Apr 19:45,0,0,0,0,0,11,0,0,0,0,0,0,34,0,19288,0,0,0,3,1,0.0,0,-49,364,413,64,True,0,0,17.0,68,20,8,6,66,31,35,34,45,2,4,2017,0,0,0,0,0,0,0,0,0,0,0,0,Danny,Rose,2
Danny_Rose,0,0,0,0,0,0,0,0,0,0.0,0,0,378,0,0,343,0,0,0,0.0,19412,0.0,0,2018-04-17T18:45:00Z,17 Apr 19:45,0,0,0,0,0,3,0,0,0,0,0,0,34,0,19288,0,0,0,1,1,0.0,0,-49,364,413,64,False,0,0,17.0,68,20,8,6,66,31,35,34,45,2,4,2017,0,0,0,0,0,0,0,0,0,0,0,0,Danny,Rose,2
Danny_Simpson,0,38,0,0,0,13,0,5,31,2.0,0,0,193,0,0,331,0,2,0,1.1,19157,9.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,90,0,0,4,0,0,0,0,6,0,34,0,146305,1,0,0,1,2,0.0,1,6747,8479,1732,43,False,0,0,9.0,44,11,11,12,49,47,2,34,45,4,8,2017,0,0,0,0,0,0,0,0,0,0,0,0,Danny,Simpson,2
Danny_Simpson,0,0,0,0,0,0,0,0,0,0.0,0,0,193,0,0,346,0,0,0,0.0,19158,0.0,0,2018-04-19T18:45:00Z,19 Apr 19:45,0,0,0,0,0,14,0,0,0,0,0,0,34,0,146305,0,0,0,0,0,0.0,0,6747,8479,1732,43,True,0,0,9.0,44,11,11,12,49,47,2,34,45,4,8,2017,0,0,0,0,0,0,0,0,0,0,0,0,Danny,Simpson,2
Danny_Ward,0,0,0,0,0,0,0,0,0,0.0,0,0,530,0,0,334,0,0,0,0.0,19602,0.0,0,2018-04-14T16:30:00Z,14 Apr 17:30,0,0,0,0,0,2,0,0,0,0,0,0,34,0,1495,0,0,0,0,3,0.0,0,5,20,15,44,True,0,0,10.0,70,20,10,4,78,35,43,34,40,1,3,2017,19,20,25,4,13,18,29,54,-25,35,63,1,Danny,Ward,1
Danny_Welbeck,0,11,0,0,0,4,0,0,8,1.8,1,0,26,0,0,336,0,1,0,1.1,18901,1.2,0,2018-04-15T12:30:00Z,15 Apr 13:30,0,0,22,0,0,13,0,0,0,0,0,0,34,0,66487,0,0,0,1,2,8.0,1,18613,20578,1965,73,False,0,0,1.0,54,16,6,11,62,45,17,33,49,1,6,2017,20,15,35,8,11,15,42,63,-21,34,68,2,Danny,Welbeck,4
Danny_Williams,0,0,0,0,0,0,0,0,0,0.0,0,0,184,0,0,333,0,0,0,0.0,19143,0.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,34,0,2296,0,0,0,0,1,0.0,0,-15,4,19,48,True,0,0,8.0,35,9,8,17,27,54,-27,34,53,3,15,2017,0,0,0,0,0,0,0,0,0,0,0,0,Danny,Williams,3
Dan_Gosling,0,43,0,1,0,8,0,2,39,2.7,0,0,43,0,0,334,2,3,0,3.3,18932,13.0,0,2018-04-14T16:30:00Z,14 Apr 17:30,0,0,90,0,0,10,0,0,0,0,2,0,34,0,8447,2,1,0,0,3,17.0,2,-184,295,479,48,False,0,0,2.0,38,9,11,15,41,58,-17,35,53,1,11,2017,0,0,0,0,0,0,0,0,0,0,0,0,Dan,Gosling,3
Dan_Gosling,0,13,0,0,0,3,0,1,12,1.3,1,0,43,0,0,342,0,0,0,0.4,18933,1.4,0,2018-04-18T18:45:00Z,18 Apr 19:45,0,0,15,0,0,12,0,0,0,0,1,0,34,0,8447,0,0,1,2,0,1.0,1,-184,295,479,48,True,0,0,2.0,38,9,11,15,41,58,-17,35,53,1,11,2017,0,0,0,0,0,0,0,0,0,0,0,0,Dan,Gosling,3
Darren_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,346,0,0,340,0,0,0,0.0,19375,0.0,0,2018-04-16T19:00:00Z,16 Apr 20:00,0,0,0,0,0,20,0,0,0,0,0,0,34,0,25780,0,0,0,1,1,0.0,0,-242,50,292,47,False,0,0,15.0,28,6,10,18,31,64,-33,34,51,1,19,2017,4,7,53,14,11,10,35,32,3,35,64,0,Darren,Fletcher,3
Darren_Randolph,0,0,0,0,0,0,0,0,0,0.0,0,0,439,0,0,340,0,0,0,0.0,19488,0.0,0,2018-04-16T19:00:00Z,16 Apr 20:00,0,0,0,0,0,15,0,0,0,0,0,0,34,0,974,0,0,0,1,1,0.0,0,0,1,1,45,True,0,0,20.0,35,8,11,14,41,59,-18,33,66,2,14,2017,1,6,57,17,6,11,66,46,20,34,52,1,Darren,Randolph,1
Daryl_Janmaat,0,47,0,0,0,11,0,5,33,1.8,2,0,404,0,0,333,2,1,0,2.2,19453,20.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,90,0,0,8,0,0,0,0,7,0,34,0,31388,0,1,0,0,1,0.0,1,-2196,337,2533,48,False,0,1,18.0,37,10,7,17,42,60,-18,34,58,4,12,2017,6,14,35,8,11,16,36,54,-18,35,67,0,Daryl,Janmaat,2
Daryl_Murphy,0,0,0,0,0,0,0,0,0,0.0,0,0,304,0,0,336,0,0,0,0.0,19310,0.0,0,2018-04-15T12:30:00Z,15 Apr 13:30,0,0,0,0,0,1,0,0,0,0,0,0,34,0,39128,0,0,0,1,2,0.0,0,-162,52,214,45,True,0,0,13.0,41,11,8,14,35,42,-7,33,46,2,10,2017,7,8,45,12,9,14,40,54,-14,35,48,3,Daryl,Murphy,4
Davide_Zappacosta,0,20,0,0,0,7,0,0,14,11.7,1,0,543,0,0,337,0,2,0,3.5,19622,5.2,1,2018-04-14T11:30:00Z,14 Apr 12:30,0,0,60,0,0,14,0,0,0,0,2,0,34,0,12317,1,0,0,3,2,18.0,1,-547,25,572,59,False,0,0,5.0,63,19,6,9,59,34,25,34,38,4,5,2017,0,0,0,0,0,0,0,0,0,0,0,0,Davide,Zappacosta,2
Davide_Zappacosta,0,4,0,0,0,2,0,0,3,0.8,0,0,543,0,0,302,0,0,0,0.3,19621,0.0,0,2018-04-19T18:45:00Z,19 Apr 19:45,0,0,6,0,0,4,0,0,0,0,1,0,34,0,12317,0,0,1,2,1,4.0,1,-547,25,572,59,False,0,0,5.0,63,19,6,9,59,34,25,34,38,4,5,2017,0,0,0,0,0,0,0,0,0,0,0,0,Davide,Zappacosta,2
David_de Gea,0,13,0,0,0,15,0,0,13,0.0,0,0,260,0,0,335,0,1,0,2.6,19242,26.4,0,2018-04-15T15:00:00Z,15 Apr 16:00,0,0,90,0,0,19,0,0,0,0,11,0,34,3,2689810,0,0,0,1,0,0.0,3,67365,75382,8017,59,True,0,0,12.0,74,23,5,6,65,26,39,34,61,1,2,2017,0,0,0,0,0,0,0,0,0,0,0,0,David,de Gea,1
David_de Gea,0,35,0,0,0,25,1,0,24,0.0,0,0,260,0,0,342,0,0,0,1.7,19243,16.6,0,2018-04-18T18:45:00Z,18 Apr 19:45,0,0,90,0,0,2,0,0,0,0,9,0,34,2,2689810,0,0,0,2,0,0.0,6,67365,75382,8017,59,False,0,0,12.0,74,23,5,6,65,26,39,34,61,1,2,2017,0,0,0,0,0,0,0,0,0,0,0,0,David,de Gea,1
David_Luiz Moreira Marinho,0,0,0,0,0,0,0,0,0,0.0,0,0,101,0,0,337,0,0,0,0.0,19047,0.0,0,2018-04-14T11:30:00Z,14 Apr 12:30,0,0,0,0,0,14,0,0,0,0,0,0,34,0,478395,0,0,0,3,2,0.0,0,-839,23,862,57,False,0,0,5.0,63,19,6,9,59,34,25,34,38,4,5,2017,0,0,0,0,0,0,0,0,0,0,0,0,David,Luiz Moreira Marinho,2
David_Luiz Moreira Marinho,0,0,0,0,0,0,0,0,0,0.0,0,0,101,0,0,302,0,0,0,0.0,19046,0.0,0,2018-04-19T18:45:00Z,19 Apr 19:45,0,0,0,0,0,4,0,0,0,0,0,0,34,0,478395,0,0,0,2,1,0.0,0,-839,23,862,57,False,0,0,5.0,63,19,6,9,59,34,25,34,38,4,5,2017,0,0,0,0,0,0,0,0,0,0,0,0,David,Luiz Moreira Marinho,2
David_Ospina,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,336,0,0,0,0.0,18874,0.0,0,2018-04-15T12:30:00Z,15 Apr 13:30,0,0,0,0,0,13,0,0,0,0,0,0,34,0,12347,0,0,0,1,2,0.0,0,-213,20,233,48,False,0,0,1.0,54,16,6,11,62,45,17,33,49,1,6,2017,20,15,35,8,11,15,42,63,-21,34,68,2,David,Ospina,1
David_Silva,0,46,0,0,0,16,0,2,38,38.2,1,0,248,0,0,339,0,1,0,7.3,19229,20.0,3,2018-04-14T18:45:00Z,14 Apr 19:45,0,0,90,0,0,17,0,0,0,0,6,0,34,0,643882,1,0,0,3,1,15.0,2,-50449,20938,71387,82,False,0,0,11.0,87,28,3,2,93,25,68,33,56,2,1,2017,16,17,33,8,9,17,27,51,-24,34,46,1,David,Silva,3
Davinson_Sánchez,0,48,0,0,0,18,0,9,43,0.8,0,0,520,0,0,339,0,3,0,3.0,19589,28.8,0,2018-04-14T18:45:00Z,14 Apr 19:45,0,0,90,0,0,11,0,0,0,0,7,0,34,0,72228,0,1,0,3,1,0.0,1,-293,3132,3425,60,True,0,0,17.0,68,20,8,6,66,31,35,34,45,2,4,2017,0,0,0,0,0,0,0,0,0,0,0,0,Davinson,Sánchez,2
Davinson_Sánchez,0,0,0,0,0,0,0,0,0,0.0,0,0,520,0,0,343,0,0,0,0.0,19590,0.0,0,2018-04-17T18:45:00Z,17 Apr 19:45,0,0,0,0,0,3,0,0,0,0,0,0,34,0,72228,0,0,0,1,1,0.0,0,-293,3132,3425,60,False,0,0,17.0,68,20,8,6,66,31,35,34,45,2,4,2017,0,0,0,0,0,0,0,0,0,0,0,0,Davinson,Sánchez,2
Davy_Klaassen,0,0,0,0,0,0,0,0,0,0.0,0,0,158,0,0,338,0,0,0,0.0,19116,0.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,0,0,0,16,0,0,0,0,0,0,34,0,21318,0,0,0,1,1,0.0,0,-44,29,73,69,False,0,0,7.0,42,11,9,14,39,54,-15,34,46,3,9,2017,13,10,41,11,8,15,35,43,-8,34,47,2,Davy,Klaassen,3
Davy_Pröpper,0,0,0,0,0,0,0,0,0,0.0,0,0,490,0,0,332,0,0,0,0.0,19549,0.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,0,0,0,6,0,0,0,0,0,0,34,0,4851,0,0,0,2,3,0.0,0,-783,43,826,53,False,0,0,3.0,36,8,12,14,32,47,-15,34,49,2,13,2017,0,0,0,0,0,0,0,0,0,0,0,0,Davy,Pröpper,3
Davy_Pröpper,0,0,0,0,0,0,0,0,0,0.0,0,0,490,0,0,343,0,0,0,0.0,19550,0.0,0,2018-04-17T18:45:00Z,17 Apr 19:45,0,0,0,0,0,17,0,0,0,0,0,0,34,0,4851,0,0,0,1,1,0.0,0,-783,43,826,53,True,0,0,3.0,36,8,12,14,32,47,-15,34,49,2,13,2017,0,0,0,0,0,0,0,0,0,0,0,0,Davy,Pröpper,3
DeAndre_Yedlin,1,17,0,0,0,21,0,5,10,14.6,0,0,288,0,0,336,1,1,0,4.2,19294,27.8,1,2018-04-15T12:30:00Z,15 Apr 13:30,0,0,90,0,1,1,0,0,0,0,4,0,34,0,54329,0,1,0,1,2,0.0,5,1853,4706,2853,44,True,0,0,13.0,41,11,8,14,35,42,-7,33,46,2,10,2017,7,8,45,12,9,14,40,54,-14,35,48,3,DeAndre,Yedlin,2
Dean_Marney,0,0,0,0,0,0,0,0,0,0.0,0,0,83,0,0,331,0,0,0,0.0,19013,0.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,0,0,0,9,0,0,0,0,0,0,34,0,1367,0,0,0,1,2,0.0,0,17,40,23,44,True,0,0,4.0,52,14,10,10,34,31,3,34,63,0,7,2017,15,19,29,6,11,18,32,65,-33,35,53,1,Dean,Marney,3
Dean_Marney,0,0,0,0,0,0,0,0,0,0.0,0,0,83,0,0,302,0,0,0,0.0,19012,0.0,0,2018-04-19T18:45:00Z,19 Apr 19:45,0,0,0,0,0,5,0,0,0,0,0,0,34,0,1367,0,0,0,2,1,0.0,0,17,40,23,44,True,0,0,4.0,52,14,10,10,34,31,3,34,63,0,7,2017,15,19,29,6,11,18,32,65,-33,35,53,1,Dean,Marney,3
Dean_Whitehead,0,0,0,0,0,0,0,0,0,0.0,0,0,178,0,0,333,0,0,0,0.0,19136,0.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,34,0,7038,0,0,0,0,1,0.0,0,436,713,277,42,True,0,0,8.0,35,9,8,17,27,54,-27,34,53,3,15,2017,0,0,0,0,0,0,0,0,0,0,0,0,Dean,Whitehead,3
Declan_Rice,0,34,0,0,0,18,0,10,29,0.8,1,0,510,0,0,340,0,1,0,3.7,19576,25.8,0,2018-04-16T19:00:00Z,16 Apr 20:00,0,0,90,0,0,15,0,0,0,0,6,0,34,0,3748,0,0,0,1,1,10.0,2,373,478,105,44,True,0,0,20.0,35,8,11,14,41,59,-18,33,66,2,14,2017,1,6,57,17,6,11,66,46,20,34,52,1,Declan,Rice,2
Dejan_Lovren,0,97,0,0,1,31,1,7,88,13.7,0,0,215,0,0,334,0,0,0,4.2,19196,28.2,1,2018-04-14T16:30:00Z,14 Apr 17:30,0,0,82,0,0,2,0,0,0,0,4,0,34,0,75888,0,1,0,0,3,0.0,7,5067,7078,2011,53,True,0,0,10.0,70,20,10,4,78,35,43,34,40,1,3,2017,19,20,25,4,13,18,29,54,-25,35,63,1,Dejan,Lovren,2
Demarai_Gray,0,20,1,0,0,16,0,3,16,20.3,2,0,203,0,0,331,0,2,0,4.9,19175,12.6,1,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,63,0,1,4,0,0,0,0,6,0,34,0,37870,2,1,0,1,2,16.0,2,942,1841,899,53,False,0,0,9.0,44,11,11,12,49,47,2,34,45,4,8,2017,0,0,0,0,0,0,0,0,0,0,0,0,Demarai,Gray,3
Demarai_Gray,0,33,0,0,0,16,1,1,27,13.8,2,0,203,0,0,346,0,0,0,3.3,19176,7.4,1,2018-04-19T18:45:00Z,19 Apr 19:45,0,0,90,0,0,14,0,0,0,0,4,0,34,0,37870,0,1,0,0,0,12.0,3,942,1841,899,53,True,0,0,9.0,44,11,11,12,49,47,2,34,45,4,8,2017,0,0,0,0,0,0,0,0,0,0,0,0,Demarai,Gray,3
