name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ademola_Lookman,0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,50,0,0,0,0.0,2259,0.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,0,0,0,12,0,0,0,0,0,0,5,0,5357,0,0,0,0,4,0.0,0,-609,45,654,53,False,0,0,7.0,4,1,1,3,2,10,-8,5,9,1,18,2017,2,19,3,1,0,5,4,11,-7,6,9,0,Ademola,Lookman,3
Adrian_Mariappa,0,25,0,0,0,11,0,11,23,0.1,0,0,405,0,0,47,0,6,0,2.8,2507,27.8,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,11,0,0,0,0,1,0,5,0,153679,0,0,0,6,0,0.0,-1,-2468,7435,9903,40,True,0,0,18.0,8,2,2,1,7,9,-2,5,5,1,11,2017,16,15,5,1,2,3,3,7,-4,6,10,0,Adrian,Mariappa,2
Adrián_San Miguel del Castillo,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,48,0,0,0,0.0,2540,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,22060,0,0,0,0,0,0.0,0,-912,153,1065,44,False,0,0,20.0,4,1,1,3,4,10,-6,5,9,1,17,2017,17,4,11,3,2,1,10,5,5,6,10,1,Adrián,San Miguel del Castillo,1
Ahmed El-Sayed_Hegazi,0,19,0,0,0,22,1,7,12,0.3,0,0,468,0,0,48,1,0,0,1.7,2570,17.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,20,0,0,0,0,2,0,5,0,1403626,0,1,0,0,0,0.0,6,-31882,56753,88635,49,True,0,0,19.0,8,2,2,1,4,4,0,5,7,1,10,2017,1,7,10,3,1,2,9,8,1,6,8,0,Ahmed El-Sayed,Hegazi,2
Ahmed_Musa,0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,43,0,0,0,0.0,2309,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,25772,0,0,0,1,1,0.0,0,-1582,285,1867,64,False,0,0,9.0,4,1,1,3,7,9,-2,5,6,0,15,2017,10,5,11,3,2,1,12,11,1,6,12,1,Ahmed,Musa,3
Ainsley_Maitland-Niles,0,0,0,0,0,0,0,0,0,0.0,0,0,546,0,0,49,0,0,0,0.0,2648,0.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.0,0,0,0,0,45,False,0,0,1.0,7,2,1,2,7,8,-1,5,8,0,12,2017,19,12,8,2,2,2,4,6,-2,6,11,1,Ainsley,Maitland-Niles,3
Alberto_Moreno,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,44,0,0,0,0.0,2318,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,4,0,0,0,0,0,0,5,0,106334,0,0,0,1,1,0.0,0,11080,19750,8670,45,True,0,0,10.0,8,2,2,1,9,9,0,5,9,1,8,2017,9,17,4,1,1,4,9,12,-3,6,9,0,Alberto,Moreno,2
Aleksandar_Dragovic,0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,43,0,0,0,0.0,2643,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,658,0,0,0,1,1,0.0,0,27,89,62,50,False,0,0,9.0,4,1,1,3,7,9,-2,5,6,0,15,2017,10,5,11,3,2,1,12,11,1,6,12,1,Aleksandar,Dragovic,2
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,47,0,0,0,0.0,2345,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,5,0,1599,0,0,0,6,0,0.0,0,-89,7,96,55,False,0,0,11.0,13,4,1,0,16,2,14,5,9,2,1,2017,6,20,0,0,0,6,0,13,-13,6,15,0,Aleksandar,Kolarov,2
Aleksandar_Mitrovic,0,0,0,0,0,0,0,0,0,0.0,0,0,303,0,0,45,0,0,0,0.0,2405,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,5,0,58736,0,0,0,1,2,0.0,0,-12553,604,13157,49,True,0,0,13.0,9,3,0,2,6,4,2,5,12,1,4,2017,3,13,7,2,1,3,5,7,-2,6,5,0,Aleksandar,Mitrovic,4
Alexandre_Lacazette,0,15,0,1,0,-2,1,0,8,1.7,0,0,28,0,0,49,2,0,0,2.6,2130,0.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,65,0,0,5,0,0,0,0,1,0,5,0,600129,2,0,1,0,0,26.0,2,-85810,6987,92797,104,False,0,0,1.0,7,2,1,2,7,8,-1,5,8,0,12,2017,19,12,8,2,2,2,4,6,-2,6,11,1,Alexandre,Lacazette,4
Alexis_Sánchez,0,14,0,0,0,3,0,0,10,13.9,0,0,14,0,0,49,0,0,0,1.9,2116,2.8,1,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,24,0,0,5,0,0,0,0,0,0,5,0,123802,1,0,0,0,0,2.0,1,-12063,7367,19430,119,False,0,0,12.0,13,4,1,0,16,2,14,5,4,0,2,2017,19,12,8,2,2,2,4,6,-2,6,11,1,Alexis,Sánchez,3
Alex_Iwobi,0,35,0,0,0,15,1,0,32,41.8,0,0,21,0,0,49,0,0,0,4.8,2123,6.6,3,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,79,0,1,5,0,0,0,0,3,0,5,0,35232,2,0,0,0,0,0.0,3,-7490,325,7815,52,False,0,0,1.0,7,2,1,2,7,8,-1,5,8,0,12,2017,19,12,8,2,2,2,4,6,-2,6,11,1,Alex,Iwobi,3
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,42,0,0,0,0.0,2407,0.0,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,0,0,0,6,0,0,0,0,0,0,5,0,4927,0,0,0,1,0,0.0,0,-123,45,168,45,False,0,0,14.0,8,2,2,1,4,4,0,5,5,0,9,2017,12,2,16,5,1,0,17,2,15,6,9,0,Alex,McCarthy,1
Alex_Oxlade-Chamberlain,0,9,0,0,0,3,0,0,8,1.6,0,0,19,0,0,44,0,0,0,0.5,2121,1.8,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,11,0,0,4,0,0,0,0,0,0,5,0,151994,0,0,0,1,1,2.0,1,-9952,15239,25191,60,True,0,0,10.0,8,2,2,1,9,9,0,5,9,1,8,2017,9,17,4,1,1,4,9,12,-3,6,9,0,Alex,Oxlade-Chamberlain,3
Alfie_Mawson,0,20,0,0,0,23,1,10,18,0.0,0,0,357,0,0,46,0,0,0,1.6,2459,16.0,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,90,0,0,17,0,0,0,0,2,0,5,0,52956,0,0,0,0,0,0.0,6,-3013,940,3953,50,False,0,0,16.0,5,1,2,2,2,5,-3,5,8,0,14,2017,18,6,11,3,2,1,9,10,-1,6,8,1,Alfie,Mawson,2
Allan-Roméo_Nyom,0,1,0,0,0,5,0,0,1,0.3,0,0,422,0,0,48,0,0,0,0.3,2524,3.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,5,0,0,20,0,0,0,0,0,0,5,0,180867,0,1,0,0,0,0.0,1,1711,23341,21630,50,True,0,0,19.0,8,2,2,1,4,4,0,5,7,1,10,2017,1,7,10,3,1,2,9,8,1,6,8,0,Allan-Roméo,Nyom,2
Ander_Herrera,0,15,0,0,0,4,0,0,14,3.4,0,0,278,0,0,50,0,0,0,0.6,2380,0.6,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,13,0,0,7,0,0,0,0,3,0,5,0,101292,0,0,0,0,4,2.0,1,-6581,2242,8823,53,True,0,0,12.0,13,4,1,0,16,2,14,5,4,0,2,2017,14,11,8,2,2,2,4,5,-1,6,6,0,Ander,Herrera,3
Andreas_Christensen,0,1,0,0,0,6,0,2,1,0.0,0,0,470,0,0,49,0,0,0,0.9,2572,9.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,1,0,0,1,0,0,0,0,0,0,5,0,8502,0,1,0,0,0,0.0,1,-786,176,962,55,True,0,0,5.0,10,3,1,1,8,5,3,5,11,3,3,2017,15,16,5,1,2,3,5,10,-5,6,6,0,Andreas,Christensen,2
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,50,0,0,0,0.0,2578,0.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,2515,0,0,0,0,4,0.0,0,-421,1,422,49,True,0,0,12.0,13,4,1,0,16,2,14,5,4,0,2,2017,14,11,8,2,2,2,4,5,-1,6,6,0,Andreas,Pereira,3
Andrew_Robertson,0,66,0,0,0,12,0,2,60,16.4,0,0,475,0,0,44,1,1,0,3.1,2577,5.4,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,4,0,0,0,0,6,0,5,0,90281,2,1,2,1,1,9.0,2,-10924,2067,12991,49,True,0,0,10.0,8,2,2,1,9,9,0,5,9,1,8,2017,9,17,4,1,1,4,9,12,-3,6,9,0,Andrew,Robertson,2
Andrew_Surman,0,97,0,0,3,36,0,2,82,18.5,2,0,41,0,0,41,0,1,1,9.9,2143,59.8,1,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,90,0,0,3,0,0,0,0,10,0,5,0,43707,1,1,0,1,2,21.0,10,-1016,1607,2623,45,True,0,0,2.0,3,1,0,4,3,9,-6,5,8,0,19,2017,7,14,7,2,1,3,4,11,-7,6,12,1,Andrew,Surman,3
Andre_Gray,0,11,0,0,0,5,0,1,8,1.5,0,0,92,0,0,47,0,4,0,0.4,2194,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,73,1,0,11,0,0,0,0,1,0,5,0,73934,0,0,0,6,0,2.0,2,-9543,2051,11594,64,True,0,0,18.0,8,2,2,1,7,9,-2,5,5,1,11,2017,16,15,5,1,2,3,3,7,-4,6,10,0,Andre,Gray,4
Andros_Townsend,0,32,0,0,0,6,0,3,25,5.4,1,0,131,0,0,42,1,1,0,2.4,2233,6.4,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,90,0,0,14,0,0,0,0,8,0,5,0,73839,5,1,2,1,0,12.0,2,-5707,3160,8867,58,True,0,0,6.0,0,0,0,5,0,8,-8,5,14,0,20,2017,11,1,16,5,1,0,21,2,19,6,12,2,Andros,Townsend,3
André_Ayew,0,5,0,0,0,4,0,0,5,1.9,1,0,449,0,0,48,0,0,0,0.3,2551,1.4,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,14,0,0,19,0,0,0,0,1,0,5,0,83638,0,0,0,0,0,0.0,1,6450,11446,4996,70,False,0,0,16.0,5,1,2,2,2,5,-3,5,8,0,14,2017,17,4,11,3,2,1,10,5,5,6,10,1,André,Ayew,3
André_Carrillo,0,31,0,0,0,12,0,8,22,1.5,4,0,527,0,0,47,0,6,0,1.9,2629,11.8,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,11,0,0,0,0,7,0,5,0,962,5,0,1,6,0,6.0,2,320,469,149,55,True,0,0,18.0,8,2,2,1,7,9,-2,5,5,1,11,2017,16,15,5,1,2,3,3,7,-4,6,10,0,André,Carrillo,3
Andy_Carroll,0,23,0,0,0,5,1,1,12,1.8,0,0,457,0,0,48,1,0,0,3.0,2559,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,81,1,0,19,0,0,0,0,3,0,5,0,10451,0,1,2,0,0,30.0,2,5736,6954,1218,59,False,0,0,20.0,4,1,1,3,4,10,-6,5,9,1,17,2017,17,4,11,3,2,1,10,5,5,6,10,1,Andy,Carroll,4
Andy_King,1,36,0,0,1,24,0,5,32,2.1,0,0,201,0,0,43,0,1,0,1.7,2303,10.4,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,8,0,0,0,0,5,0,5,0,54932,0,1,0,1,1,4.0,6,16796,23832,7036,44,False,0,0,16.0,5,1,2,2,2,5,-3,5,8,0,14,2017,10,5,11,3,2,1,12,11,1,6,12,1,Andy,King,3
Angelo_Ogbonna,0,0,0,0,0,0,0,0,0,0.0,0,0,444,0,0,48,0,0,0,0.0,2546,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,46757,0,0,0,0,0,0.0,0,-3220,410,3630,45,False,0,0,20.0,4,1,1,3,4,10,-6,5,9,1,17,2017,17,4,11,3,2,1,10,5,5,6,10,1,Angelo,Ogbonna,2
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,46,0,0,0,0.0,2455,0.0,0,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,0,0,0,17,0,0,0,0,0,0,5,0,716951,0,0,0,0,0,0.0,0,-42890,9954,52844,40,False,0,0,16.0,5,1,2,2,2,5,-3,5,8,0,14,2017,18,6,11,3,2,1,9,10,-1,6,8,1,Angel,Rangel,2
Anthony_Knockaert,0,35,0,0,0,9,0,0,27,10.1,2,0,62,0,0,41,1,2,0,1.4,2164,1.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,76,0,0,2,0,0,0,0,6,0,5,0,59320,1,0,1,1,2,3.0,2,-4787,2508,7295,59,False,0,0,3.0,4,1,1,3,4,7,-3,5,3,0,16,2017,13,10,9,3,0,3,6,5,1,6,13,1,Anthony,Knockaert,3
Anthony_Martial,0,1,0,0,0,23,0,0,1,0.1,2,0,280,0,0,50,0,0,1,5.6,2382,35.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,2,0,0,7,0,0,0,0,0,0,5,0,122180,0,0,0,0,4,21.0,6,6452,20380,13928,80,True,0,0,12.0,13,4,1,0,16,2,14,5,4,0,2,2017,14,11,8,2,2,2,4,5,-1,6,6,0,Anthony,Martial,3
Antonio_Rüdiger,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,49,0,0,0,0.0,2205,0.0,0,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,0,0,0,1,0,0,0,0,0,0,5,0,109316,0,0,0,0,0,0.0,0,-661,3214,3875,59,True,0,0,5.0,10,3,1,1,8,5,3,5,11,3,3,2017,15,16,5,1,2,3,5,10,-5,6,6,0,Antonio,Rüdiger,2
Antonio_Valencia,0,34,0,0,3,35,1,0,26,2.5,1,0,267,0,0,50,2,0,1,4.8,2369,36.2,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,90,0,0,7,0,0,0,0,3,0,5,0,470771,2,1,0,0,4,9.0,15,-19285,11396,30681,65,True,1,0,12.0,13,4,1,0,16,2,14,5,4,0,2,2017,14,11,8,2,2,2,4,5,-1,6,6,0,Antonio,Valencia,2
Arthur_Masuaku,0,0,0,0,0,0,0,0,0,0.0,0,0,446,0,0,48,0,0,0,0.0,2548,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,11093,0,0,0,0,0,0.0,0,-779,152,931,44,False,0,0,20.0,4,1,1,3,4,10,-6,5,9,1,17,2017,17,4,11,3,2,1,10,5,5,6,10,1,Arthur,Masuaku,2
Artur_Boruc,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,41,0,0,0,0.0,2132,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,135286,0,0,0,1,2,0.0,0,-12117,461,12578,44,True,0,0,2.0,3,1,0,4,3,9,-6,5,8,0,19,2017,7,14,7,2,1,3,4,11,-7,6,12,1,Artur,Boruc,1
Ashley_Barnes,0,4,0,0,0,3,0,0,3,0.6,0,0,93,0,0,44,0,0,0,0.1,2195,0.2,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,30,0,0,10,0,0,0,0,0,0,5,0,22695,0,0,0,1,1,0.0,1,-2043,360,2403,53,False,0,0,4.0,8,2,2,1,6,5,1,5,7,0,7,2017,8,8,9,2,3,1,5,3,2,6,9,0,Ashley,Barnes,4
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,48,0,0,0,0.0,2561,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,5,0,23246,0,0,0,0,0,0.0,0,-1717,416,2133,45,False,0,0,20.0,4,1,1,3,4,10,-6,5,9,1,17,2017,17,4,11,3,2,1,10,5,5,6,10,1,Ashley,Fletcher,4
Ashley_Westwood,0,0,0,0,0,3,0,0,0,0.0,0,0,88,0,0,44,0,0,0,0.0,2190,0.0,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,3,0,0,10,0,0,0,0,0,0,5,0,5243,0,0,0,1,1,0.0,1,-165,203,368,45,False,0,0,4.0,8,2,2,1,6,5,1,5,7,0,7,2017,8,8,9,2,3,1,5,3,2,6,9,0,Ashley,Westwood,3
Ashley_Williams,0,33,0,0,0,7,0,17,23,0.1,0,0,143,1,0,50,2,4,0,3.0,2245,29.4,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,90,0,0,12,0,0,0,0,4,0,5,0,183408,0,0,0,0,4,0.0,-1,-18098,944,19042,54,False,0,1,7.0,4,1,1,3,2,10,-8,5,9,1,18,2017,2,19,3,1,0,5,4,11,-7,6,9,0,Ashley,Williams,2
Ashley_Young,0,59,0,0,0,13,1,5,47,20.8,2,0,277,0,0,50,1,0,0,4.5,2379,18.2,1,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,90,0,1,7,0,0,0,0,10,0,5,0,670,3,0,0,0,4,6.0,3,75,149,74,49,True,0,0,12.0,13,4,1,0,16,2,14,5,4,0,2,2017,14,11,8,2,2,2,4,5,-1,6,6,0,Ashley,Young,3
Asmir_Begovic,0,19,0,0,0,8,0,0,12,0.0,0,0,29,0,0,41,0,1,0,0.1,2131,1.4,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,90,0,0,3,0,0,0,0,7,0,5,0,241495,0,0,0,1,2,0.0,2,-4705,7372,12077,45,True,0,0,2.0,3,1,0,4,3,9,-6,5,8,0,19,2017,7,14,7,2,1,3,4,11,-7,6,12,1,Asmir,Begovic,1
Axel_Tuanzebe,0,0,0,0,0,0,0,0,0,0.0,0,0,272,0,0,50,0,0,0,0.0,2374,0.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,77907,0,0,0,0,4,0.0,0,7259,15638,8379,39,True,0,0,12.0,13,4,1,0,16,2,14,5,4,0,2,2017,14,11,8,2,2,2,4,5,-1,6,6,0,Axel,Tuanzebe,2
Ayoze_Pérez,0,16,0,0,0,2,0,2,9,14.4,2,0,302,0,0,45,2,1,0,6.0,2404,17.6,1,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,85,1,0,15,0,0,0,0,4,0,5,0,58746,6,0,0,1,2,28.0,2,794,8327,7533,55,True,0,0,13.0,9,3,0,2,6,4,2,5,12,1,4,2017,3,13,7,2,1,3,5,7,-2,6,5,0,Ayoze,Pérez,4
Bakary_Sako,0,6,0,0,0,7,0,0,2,0.3,0,0,130,0,0,42,0,0,0,0.7,2232,5.0,0,2017-09-16T11:30:00Z,16 Sep 12:30,0,0,12,0,0,14,0,0,0,0,0,0,5,0,1858,0,2,0,1,0,2.0,1,-132,39,171,49,True,0,0,6.0,0,0,0,5,0,8,-8,5,14,0,20,2017,11,1,16,5,1,0,21,2,19,6,12,2,Bakary,Sako,3
Bamidele_Alli,0,50,0,0,0,9,1,1,43,50.3,1,0,388,0,0,46,0,0,0,8.5,2490,8.0,4,2017-09-16T16:30:00Z,16 Sep 17:30,0,0,90,0,0,16,0,0,0,0,4,0,5,0,1739571,5,0,2,0,0,27.0,3,29040,125252,96212,95,True,0,0,17.0,8,2,2,1,7,3,4,5,8,0,5,2017,20,18,4,1,1,4,6,13,-7,6,12,1,Bamidele,Alli,3
Benik_Afobe,0,10,0,0,0,-1,0,0,8,1.5,2,0,49,0,0,41,2,0,0,0.2,2151,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,12,1,0,3,0,0,0,0,2,0,5,0,15502,3,0,0,1,2,0.0,1,-1284,526,1810,58,True,0,0,2.0,3,1,0,4,3,9,-6,5,8,0,19,2017,7,14,7,2,1,3,4,11,-7,6,12,1,Benik,Afobe,4
Benjamin_Chilwell,0,27,0,0,0,14,0,13,21,0.8,3,0,196,0,0,43,1,1,0,3.3,2298,29.8,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,8,0,0,0,0,5,0,5,0,15980,1,0,0,1,1,2.0,2,-1108,173,1281,44,False,0,0,9.0,4,1,1,3,7,9,-2,5,6,0,15,2017,10,5,11,3,2,1,12,11,1,6,12,1,Benjamin,Chilwell,2
Benjamin_Mendy,0,38,0,0,0,33,1,4,35,38.3,0,0,484,0,0,47,0,0,0,6.0,2586,18.4,3,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,1,18,0,0,0,0,5,0,5,0,73191,1,2,1,6,0,3.0,6,39456,45205,5749,65,False,0,0,11.0,13,4,1,0,16,2,14,5,9,2,1,2017,6,20,0,0,0,6,0,13,-13,6,15,0,Benjamin,Mendy,2
