name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Aleksandar_Dragovic,0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,74,0,0,0,0.0,4293,0.0,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,0,0,0,19,0,0,0,0,0,0,8,0,1031,0,0,0,1,1,0.0,0,-34,86,120,50,True,0,0,9.0,6,1,3,4,10,13,-3,8,11,0,18,2017,16,15,8,2,2,5,6,10,-4,9,13,0,Aleksandar,Dragovic,2
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,76,0,0,0,0.0,3995,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,8,0,1481,0,0,0,2,7,0.0,0,-38,7,45,55,True,0,0,11.0,22,7,1,0,29,4,25,8,14,2,1,2017,4,8,13,3,4,2,8,9,-1,9,17,0,Aleksandar,Kolarov,2
Aleksandar_Mitrovic,0,0,0,0,0,0,0,0,0,0.0,0,0,303,0,0,77,0,0,0,0.0,4055,0.0,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,0,0,0,14,0,0,0,0,0,0,8,0,55846,0,0,0,2,2,0.0,0,2760,8120,5360,48,False,0,0,13.0,11,3,2,3,9,8,1,8,16,1,9,2017,6,20,3,1,0,8,2,19,-17,9,19,0,Aleksandar,Mitrovic,4
Alexandre_Lacazette,0,25,0,0,0,8,1,0,15,10.0,1,0,28,0,0,80,0,0,0,1.7,3780,4.8,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,67,0,0,18,0,0,0,0,4,0,8,0,772085,0,0,0,1,2,2.0,2,-264,114857,115121,104,False,0,0,1.0,13,4,1,3,12,10,2,8,8,0,6,2017,7,18,8,2,2,5,7,18,-11,9,16,2,Alexandre,Lacazette,4
Alexis_Sánchez,0,0,0,0,0,0,0,0,0,0.0,0,0,14,0,0,80,0,0,0,0.0,3766,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,0,0,0,18,0,0,0,0,0,0,8,0,131808,0,0,0,1,2,0.0,0,-2221,11538,13759,119,False,0,0,12.0,20,6,2,0,21,2,19,8,11,0,2,2017,7,18,8,2,2,5,7,18,-11,9,16,2,Alexis,Sánchez,3
Alex_Iwobi,0,57,1,1,0,13,0,0,50,35.1,1,0,21,0,0,80,0,2,0,7.6,3773,13.4,1,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,90,0,1,18,0,0,0,0,3,0,8,0,51186,3,1,0,1,2,27.0,2,20278,25873,5595,51,False,0,0,1.0,13,4,1,3,12,10,2,8,8,0,6,2017,7,18,8,2,2,5,7,18,-11,9,16,2,Alex,Iwobi,3
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,77,0,0,0,0.0,4057,0.0,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,0,0,0,13,0,0,0,0,0,0,8,0,4757,0,0,0,2,2,0.0,0,-103,63,166,44,True,0,0,14.0,9,2,3,3,7,9,-2,8,9,0,11,2017,19,13,10,2,4,3,7,10,-3,9,17,1,Alex,McCarthy,1
Alex_Oxlade-Chamberlain,0,5,0,0,0,7,0,0,4,32.6,1,0,19,0,0,75,0,0,0,4.0,3771,7.0,2,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,12,0,1,12,0,0,0,0,1,0,8,0,93649,0,0,0,0,0,0.0,1,-11924,1829,13753,58,True,0,0,10.0,13,3,4,1,13,12,1,8,13,1,8,2017,17,3,20,6,2,1,19,6,13,9,12,1,Alex,Oxlade-Chamberlain,3
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,557,0,0,74,0,0,0,0.0,4309,0.0,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,0,0,0,0,1,1,0.0,0,0,0,0,40,False,0,0,19.0,10,2,4,2,7,9,-2,8,16,1,10,2017,14,10,12,3,3,3,8,9,-1,9,9,0,Alex,Palmer,1
Alfie_Mawson,0,49,0,0,0,25,1,4,42,0.1,0,0,357,0,0,78,0,0,0,1.4,4109,13.6,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,8,0,0,0,0,4,0,8,0,50370,0,0,0,0,2,0.0,6,-2695,769,3464,50,True,0,0,16.0,8,2,2,4,5,8,-3,8,13,0,13,2017,9,14,9,2,3,4,12,14,-2,9,12,0,Alfie,Mawson,2
Allan-Roméo_Nyom,0,0,0,0,0,0,0,0,0,0.0,0,0,422,0,0,74,0,0,0,0.0,4174,0.0,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,120147,0,0,0,1,1,0.0,0,-20904,402,21306,50,False,0,0,19.0,10,2,4,2,7,9,-2,8,16,1,10,2017,14,10,12,3,3,3,8,9,-1,9,9,0,Allan-Roméo,Nyom,2
Anders_Lindegaard,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,72,0,0,0,0.0,4306,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,8,0,4206,0,0,0,1,1,0.0,0,3047,3539,492,40,True,0,0,4.0,13,3,4,1,8,6,2,8,14,0,7,2017,11,1,25,8,1,0,32,4,28,9,16,2,Anders,Lindegaard,1
Ander_Herrera,0,54,0,0,0,8,1,4,42,1.8,1,0,278,0,0,75,2,0,0,2.8,4030,26.2,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,90,1,0,10,0,0,0,0,8,0,8,0,85312,2,0,0,0,0,0.0,3,-2787,3611,6398,52,False,0,0,12.0,20,6,2,0,21,2,19,8,11,0,2,2017,8,11,12,3,3,3,7,10,-3,9,19,0,Ander,Herrera,3
Andreas_Christensen,0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,73,0,0,0,0.0,4222,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,8,0,12193,0,0,0,1,2,0.0,0,839,2105,1266,55,False,0,0,5.0,13,4,1,3,13,8,5,8,14,3,5,2017,18,6,15,4,3,2,15,17,-2,9,12,1,Andreas,Christensen,2
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,75,0,0,0,0.0,4228,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,10,0,0,0,0,0,0,8,0,1968,0,0,0,0,0,0.0,0,-111,3,114,49,False,0,0,12.0,20,6,2,0,21,2,19,8,11,0,2,2017,8,11,12,3,3,3,7,10,-3,9,19,0,Andreas,Pereira,3
Andrew_Robertson,0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,75,0,0,0,0.0,4227,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,64939,0,0,0,0,0,0.0,0,-8807,237,9044,48,True,0,0,10.0,13,3,4,1,13,12,1,8,13,1,8,2017,17,3,20,6,2,1,19,6,13,9,12,1,Andrew,Robertson,2
Andrew_Surman,0,26,0,0,0,4,0,4,21,1.5,0,0,41,0,0,79,2,1,0,0.8,3793,6.8,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,17,0,0,0,0,1,0,8,0,245735,2,0,0,0,1,0.0,2,50674,74417,23743,46,False,0,0,2.0,4,1,1,6,4,12,-8,8,13,0,19,2017,15,17,8,2,2,5,10,20,-10,9,8,0,Andrew,Surman,3
Andre_Gray,0,15,0,0,0,5,0,0,13,3.0,1,0,92,0,0,80,1,1,0,0.4,3844,0.0,0,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,62,1,0,1,0,0,0,0,5,0,8,0,77375,1,0,0,1,2,2.0,2,-3442,6547,9989,63,True,0,0,18.0,15,4,3,1,13,13,0,8,9,1,4,2017,5,4,16,5,1,3,17,10,7,9,16,3,Andre,Gray,4
Andros_Townsend,0,35,1,0,0,8,0,0,27,19.8,2,0,131,0,0,73,0,1,0,4.6,3883,9.2,1,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,1,5,0,0,0,0,6,0,8,0,51994,8,1,3,1,2,17.0,2,-4870,695,5565,57,True,0,0,6.0,3,1,0,7,2,18,-16,8,17,0,20,2017,13,7,14,4,2,3,10,8,2,9,20,1,Andros,Townsend,3
André_Ayew,0,0,0,0,0,0,0,0,0,0.0,0,0,449,0,0,72,0,0,0,0.0,4201,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,8,0,68912,0,0,0,1,1,0.0,0,-3505,1675,5180,70,False,0,0,16.0,8,2,2,4,5,8,-3,8,13,0,13,2017,3,12,11,3,2,4,9,10,-1,9,11,0,André,Ayew,3
André_Carrillo,0,14,0,0,0,4,0,0,12,11.8,1,0,527,0,0,80,0,0,0,1.6,4279,1.4,1,2017-10-14T16:30:00Z,14 Oct 17:30,0,0,27,0,0,1,0,0,0,0,1,0,8,0,2492,0,0,1,1,2,3.0,1,-23,355,378,55,True,0,0,18.0,15,4,3,1,13,13,0,8,9,1,4,2017,5,4,16,5,1,3,17,10,7,9,16,3,André,Carrillo,3
Andy_Carroll,0,7,0,0,0,-9,0,1,2,0.1,0,0,457,0,0,72,2,1,0,0.0,4209,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,26,0,0,4,0,0,0,0,0,1,8,0,24607,1,0,0,1,1,4.0,-2,1767,6050,4283,59,False,0,0,20.0,8,2,2,4,8,14,-6,8,17,2,15,2017,3,12,11,3,2,4,9,10,-1,9,11,0,Andy,Carroll,4
Andy_King,0,1,0,0,0,3,0,0,1,0.0,0,0,201,0,0,74,0,0,0,0.0,3953,0.2,0,2017-10-16T19:00:00Z,16 Oct 20:00,0,0,1,0,0,19,0,0,0,0,1,0,8,0,213463,0,0,0,1,1,0.0,1,1842,20641,18799,45,True,0,0,16.0,8,2,2,4,5,8,-3,8,13,0,13,2017,16,15,8,2,2,5,6,10,-4,9,13,0,Andy,King,3
Angelo_Ogbonna,0,0,0,0,0,0,0,0,0,0.0,0,0,444,0,0,72,0,0,0,0.0,4196,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,8,0,41963,0,0,0,1,1,0.0,0,-2230,440,2670,44,False,0,0,20.0,8,2,2,4,8,14,-6,8,17,2,15,2017,3,12,11,3,2,4,9,10,-1,9,11,0,Angelo,Ogbonna,2
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,78,0,0,0,0.0,4105,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,8,0,651947,0,0,0,0,2,0.0,0,4134,40360,36226,39,True,0,0,16.0,8,2,2,4,5,8,-3,8,13,0,13,2017,9,14,9,2,3,4,12,14,-2,9,12,0,Angel,Rangel,2
Anthony_Knockaert,0,31,0,0,2,34,0,1,29,23.5,4,0,62,0,0,71,1,1,1,14.3,3814,46.4,1,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,90,0,2,7,0,0,0,0,9,0,8,0,40901,2,0,0,1,1,73.0,8,-4710,748,5458,57,True,0,1,3.0,8,2,2,4,6,10,-4,8,11,0,14,2017,20,16,8,2,2,5,8,17,-9,9,18,2,Anthony,Knockaert,3
Anthony_Martial,0,16,0,0,0,8,1,2,12,11.3,2,0,280,0,0,75,0,0,0,2.9,4032,9.6,1,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,64,0,0,10,0,0,0,0,2,0,8,0,127119,2,0,0,0,0,8.0,3,3647,17353,13706,80,False,0,0,12.0,20,6,2,0,21,2,19,8,11,0,2,2017,8,11,12,3,3,3,7,10,-3,9,19,0,Anthony,Martial,3
Antonio_Rüdiger,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,73,0,0,0,0.0,3855,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,8,0,109863,0,0,0,1,2,0.0,0,-131,5661,5792,59,False,0,0,5.0,13,4,1,3,13,8,5,8,14,3,5,2017,18,6,15,4,3,2,15,17,-2,9,12,1,Antonio,Rüdiger,2
Antonio_Valencia,0,30,0,0,0,24,1,6,21,2.2,2,0,267,0,0,75,2,0,0,1.6,4019,13.4,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,90,0,0,10,0,0,0,0,3,0,8,0,628356,0,0,0,0,0,0.0,6,-2532,35338,37870,66,False,0,0,12.0,20,6,2,0,21,2,19,8,11,0,2,2017,8,11,12,3,3,3,7,10,-3,9,19,0,Antonio,Valencia,2
Arthur_Masuaku,0,0,0,0,0,3,0,0,0,0.0,0,0,446,0,0,72,0,0,0,0.0,4198,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,2,0,0,4,0,0,0,0,1,0,8,0,13699,0,0,0,1,1,0.0,1,1237,2132,895,44,False,0,0,20.0,8,2,2,4,8,14,-6,8,17,2,15,2017,3,12,11,3,2,4,9,10,-1,9,11,0,Arthur,Masuaku,2
Artur_Boruc,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,79,0,0,0,0.0,3782,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,108299,0,0,0,0,1,0.0,0,-6839,498,7337,43,False,0,0,2.0,4,1,1,6,4,12,-8,8,13,0,19,2017,15,17,8,2,2,5,10,20,-10,9,8,0,Artur,Boruc,1
Ashley_Barnes,0,2,0,0,0,3,0,0,1,4.0,0,0,93,0,0,72,1,0,0,0.7,3845,1.2,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,9,0,1,20,0,0,0,0,0,0,8,0,19009,0,0,0,1,1,2.0,1,-962,679,1641,52,True,0,0,4.0,13,3,4,1,8,6,2,8,14,0,7,2017,11,1,25,8,1,0,32,4,28,9,16,2,Ashley,Barnes,4
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,72,0,0,0,0.0,4211,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,8,0,20330,0,0,0,1,1,0.0,0,-658,689,1347,45,False,0,0,20.0,8,2,2,4,8,14,-6,8,17,2,15,2017,3,12,11,3,2,4,9,10,-1,9,11,0,Ashley,Fletcher,4
Ashley_Westwood,0,0,0,0,0,0,0,0,0,0.0,0,0,88,0,0,72,0,0,0,0.0,3840,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,8,0,6381,0,0,0,1,1,0.0,0,807,1396,589,44,True,0,0,4.0,13,3,4,1,8,6,2,8,14,0,7,2017,11,1,25,8,1,0,32,4,28,9,16,2,Ashley,Westwood,3
Ashley_Williams,0,0,0,0,0,0,0,0,0,0.0,0,0,143,0,0,71,0,0,0,0.0,3895,0.0,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,0,0,0,3,0,0,0,0,0,0,8,0,146626,0,0,0,1,1,0.0,0,-12747,1027,13774,53,False,0,0,7.0,8,2,2,4,5,13,-8,8,15,1,16,2017,1,5,16,5,1,3,17,12,5,9,9,0,Ashley,Williams,2
Ashley_Young,0,20,0,0,0,0,1,2,15,3.0,0,0,277,0,0,75,4,0,0,2.3,4029,0.2,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,90,0,0,10,0,0,0,0,4,0,8,0,17296,1,0,0,0,0,20.0,2,10487,13825,3338,49,False,0,1,12.0,20,6,2,0,21,2,19,8,11,0,2,2017,8,11,12,3,3,3,7,10,-3,9,19,0,Ashley,Young,3
Asmir_Begovic,0,26,0,0,0,16,0,2,6,10.0,0,0,29,0,0,79,1,1,0,4.4,3781,33.6,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,17,0,0,0,0,9,0,8,5,212677,0,0,0,0,1,0.0,2,-8472,1879,10351,45,False,0,1,2.0,4,1,1,6,4,12,-8,8,13,0,19,2017,15,17,8,2,2,5,10,20,-10,9,8,0,Asmir,Begovic,1
Axel_Tuanzebe,0,0,0,0,0,0,0,0,0,0.0,0,0,272,0,0,75,0,0,0,0.0,4024,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,10,0,0,0,0,0,0,8,0,87860,0,0,0,0,0,0.0,0,1443,8199,6756,39,False,0,0,12.0,20,6,2,0,21,2,19,8,11,0,2,2017,8,11,12,3,3,3,7,10,-3,9,19,0,Axel,Tuanzebe,2
Ayoze_Pérez,0,14,0,0,2,28,0,3,10,1.9,1,0,302,0,0,77,3,1,1,7.7,4054,37.4,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,62,0,0,14,0,0,0,0,2,0,8,0,53348,3,1,0,2,2,38.0,8,-3833,3655,7488,54,False,0,0,13.0,11,3,2,3,9,8,1,8,16,1,9,2017,6,20,3,1,0,8,2,19,-17,9,19,0,Ayoze,Pérez,4
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,130,0,0,73,0,0,0,0.0,3882,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,5,0,0,0,0,0,0,8,0,2937,0,0,0,1,2,0.0,0,373,660,287,49,True,0,0,6.0,3,1,0,7,2,18,-16,8,17,0,20,2017,13,7,14,4,2,3,10,8,2,9,20,1,Bakary,Sako,3
Bamidele_Alli,0,35,0,1,0,0,1,0,22,17.9,1,0,388,0,0,79,2,0,0,5.5,4140,4.2,1,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,2,0,0,0,0,4,0,8,0,1354211,2,0,2,0,1,33.0,3,-159057,25374,184431,94,True,0,0,17.0,17,5,2,1,15,5,10,8,12,1,3,2017,10,9,13,3,4,2,14,16,-2,9,14,1,Bamidele,Alli,3
