name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Adam_Legzdins,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,223,0,0,0,0.0,12910,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,6,0,0,0,0,0,0,23,0,7543,0,0,0,0,1,0.0,0,164,465,301,40,False,0,0,4.0,34,9,7,7,19,20,-1,23,41,0,7,2017,12,2,53,16,5,3,49,16,33,24,43,1,Adam,Legzdins,1
Adam_Smith,0,36,0,0,0,16,0,7,28,13.1,4,0,35,0,0,221,0,1,0,6.1,12400,28.2,1,2018-01-14T13:30:00Z,14 Jan 13:30,0,0,90,0,0,1,0,0,0,0,6,0,23,0,22595,3,1,1,1,2,20.0,2,365,1145,780,48,True,0,0,2.0,24,6,6,11,24,35,-11,23,37,1,13,2017,20,11,26,6,8,10,30,42,-12,24,53,2,Adam,Smith,2
Ademola_Lookman,0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,228,0,0,0,0.0,12522,0.0,0,2018-01-13T17:30:00Z,13 Jan 17:30,0,0,0,0,0,17,0,0,0,0,0,0,23,0,3998,0,0,0,0,4,0.0,0,-46,119,165,51,False,0,0,7.0,27,7,6,10,25,38,-13,23,39,2,9,2017,19,19,20,3,11,10,19,31,-12,24,47,1,Ademola,Lookman,3
Adrian_Mariappa,0,0,0,0,0,0,0,0,0,0.0,0,0,405,0,0,229,0,0,0,0.0,12770,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,14,0,0,0,0,0,0,23,0,271360,0,0,0,2,2,0.0,0,-22824,8493,31317,41,True,0,0,18.0,26,7,5,11,33,42,-9,23,38,4,10,2017,9,7,34,9,7,8,36,32,4,24,27,3,Adrian,Mariappa,2
Adrien Sebastian_Perruchet Silva,0,0,0,0,0,0,0,0,0,0.0,0,0,589,0,0,222,0,0,0,0.0,12954,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,5,0,0,0,0,0,0,23,0,1165,0,0,0,0,0,0.0,0,1002,1437,435,60,False,0,0,9.0,31,8,7,8,34,32,2,23,27,3,8,2017,18,10,26,7,5,12,33,44,-11,24,38,4,Adrien Sebastian,Perruchet Silva,3
Adrián_San Miguel del Castillo,0,24,0,0,0,10,0,1,5,0.0,0,0,438,0,0,224,0,1,0,0.6,12803,5.6,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,90,0,0,8,0,0,0,0,6,0,23,1,190309,0,0,0,4,1,0.0,2,32744,44648,11904,43,False,0,0,20.0,25,6,7,10,29,41,-12,23,50,2,11,2017,2,12,25,6,7,11,25,36,-11,24,38,1,Adrián,San Miguel del Castillo,1
Ahmed El-Sayed_Hegazi,0,29,0,0,1,23,1,11,22,0.3,0,0,468,0,0,230,1,0,0,2.9,12833,24.6,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,90,0,0,3,0,0,0,0,6,0,23,0,1085267,1,0,0,0,2,4.0,7,17970,74005,56035,45,True,0,0,19.0,19,3,10,10,18,30,-12,23,46,1,19,2017,7,9,28,7,7,10,26,39,-13,24,41,2,Ahmed El-Sayed,Hegazi,2
Ahmed_Musa,0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,222,0,0,0,0.0,12572,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,5,0,0,0,0,0,0,23,0,20993,0,0,0,0,0,0.0,0,-202,143,345,62,False,0,0,9.0,31,8,7,8,34,32,2,23,27,3,8,2017,18,10,26,7,5,12,33,44,-11,24,38,4,Ahmed,Musa,3
Ainsley_Maitland-Niles,0,42,0,0,0,12,0,4,29,2.8,2,0,546,0,0,221,1,2,0,2.1,12911,10.2,0,2018-01-14T13:30:00Z,14 Jan 13:30,0,0,90,0,0,2,0,0,0,0,6,0,23,0,6381,2,2,1,1,2,8.0,2,4171,5449,1278,45,False,0,0,1.0,39,11,6,6,41,30,11,23,34,0,6,2017,6,13,25,6,7,11,22,37,-15,24,45,0,Ainsley,Maitland-Niles,3
Alberto_Moreno,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,225,0,0,0,0.0,12581,0.0,0,2018-01-14T16:00:00Z,14 Jan 16:00,0,0,0,0,0,11,0,0,0,0,0,0,23,0,79149,0,0,0,3,4,0.0,0,-6862,901,7763,44,True,0,0,10.0,47,13,8,2,54,28,26,23,28,1,3,2017,16,20,20,5,5,14,15,35,-20,24,37,0,Alberto,Moreno,2
Aleksandar_Dragovic,0,25,0,0,0,22,1,4,25,0.4,1,0,541,0,0,222,1,0,0,5.0,12906,16.2,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,90,0,0,5,0,0,0,0,2,0,23,0,1730,0,1,0,0,0,33.0,6,162,281,119,49,False,0,0,9.0,31,8,7,8,34,32,2,23,27,3,8,2017,18,10,26,7,5,12,33,44,-11,24,38,4,Aleksandar,Dragovic,2
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,225,0,0,0,0.0,12608,0.0,0,2018-01-14T16:00:00Z,14 Jan 16:00,0,0,0,0,0,10,0,0,0,0,0,0,23,0,1587,0,0,0,3,4,0.0,0,-18,5,23,55,False,0,0,11.0,62,20,2,1,67,17,50,23,39,2,1,2017,13,15,23,6,5,13,22,34,-12,24,35,2,Aleksandar,Kolarov,2
Aleksandar_Mitrovic,0,0,0,0,0,0,0,0,0,0.0,0,0,303,0,0,227,0,0,0,0.0,12668,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,16,0,0,0,0,0,0,23,0,38085,0,0,0,1,1,0.0,0,-1848,391,2239,47,True,0,0,13.0,23,6,5,12,21,31,-10,23,34,2,15,2017,11,1,65,21,2,1,70,18,52,24,39,2,Aleksandar,Mitrovic,4
Alexandre_Lacazette,0,37,0,0,0,10,0,2,30,40.1,0,0,28,0,0,221,0,2,0,6.2,12393,9.6,2,2018-01-14T13:30:00Z,14 Jan 13:30,0,0,90,0,0,2,0,0,0,0,1,0,23,0,507208,5,1,0,1,2,12.0,2,6115,50052,43937,103,False,0,0,1.0,39,11,6,6,41,30,11,23,34,0,6,2017,6,13,25,6,7,11,22,37,-15,24,45,0,Alexandre,Lacazette,4
Alexis_Sánchez,0,0,0,0,0,0,0,0,0,0.0,0,0,14,0,0,221,0,0,0,0.0,12379,0.0,0,2018-01-14T13:30:00Z,14 Jan 13:30,0,0,0,0,0,2,0,0,0,0,0,0,23,0,174026,0,0,0,1,2,0.0,0,12214,30820,18606,118,False,0,0,12.0,50,15,5,3,48,16,32,23,40,1,2,2017,6,13,25,6,7,11,22,37,-15,24,45,0,Alexis,Sánchez,3
Alex_Iwobi,1,45,1,0,0,24,0,1,37,20.7,0,0,21,0,0,221,0,2,0,6.7,12386,25.4,1,2018-01-14T13:30:00Z,14 Jan 13:30,0,0,75,0,0,2,0,0,0,0,3,0,23,0,29703,0,0,0,1,2,21.0,5,-150,2283,2433,51,False,0,0,1.0,39,11,6,6,41,30,11,23,34,0,6,2017,6,13,25,6,7,11,22,37,-15,24,45,0,Alex,Iwobi,3
Alex_McCarthy,0,29,0,0,0,9,0,1,10,0.0,0,0,305,0,0,229,0,2,0,1.2,12670,12.4,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,90,0,0,18,0,0,0,0,8,0,23,2,6530,0,0,0,2,2,0.0,0,450,851,401,44,False,0,1,14.0,21,4,9,10,23,34,-11,23,32,0,17,2017,17,5,45,13,6,5,47,22,25,24,30,2,Alex,McCarthy,1
Alex_Oxlade-Chamberlain,1,39,0,0,2,44,0,2,31,43.1,5,0,19,0,0,225,0,3,1,14.4,12384,70.6,3,2018-01-14T16:00:00Z,14 Jan 16:00,0,0,90,0,1,11,0,0,0,0,6,0,23,0,95280,3,0,0,3,4,30.0,12,2803,9737,6934,56,True,0,0,10.0,47,13,8,2,54,28,26,23,28,1,3,2017,16,20,20,5,5,14,15,35,-20,24,37,0,Alex,Oxlade-Chamberlain,3
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,557,0,0,230,0,0,0,0.0,12922,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,3,0,0,0,0,0,0,23,0,10018,0,0,0,0,2,0.0,0,209,589,380,40,True,0,0,19.0,19,3,10,10,18,30,-12,23,46,1,19,2017,7,9,28,7,7,10,26,39,-13,24,41,2,Alex,Palmer,1
Alex_Pritchard,0,9,0,0,0,3,0,0,7,2.0,0,0,593,0,0,224,0,0,0,1.2,12958,3.2,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,25,0,0,20,0,0,0,0,1,0,23,0,393,0,0,0,4,1,7.0,1,386,422,36,55,True,0,0,8.0,24,6,6,11,19,39,-20,23,35,3,14,2017,15,17,23,6,5,13,25,50,-25,24,29,0,Alex,Pritchard,3
Alfie_Mawson,0,63,0,0,0,11,0,5,55,0.3,2,0,357,0,0,227,1,1,0,1.6,12722,15.2,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,90,0,0,13,0,0,0,0,8,0,23,0,56637,1,0,0,1,1,0.0,1,-2199,2318,4517,50,False,0,1,16.0,17,4,5,14,14,35,-21,23,37,0,20,2017,10,4,47,13,8,3,54,29,25,24,30,1,Alfie,Mawson,2
Alfie_Whiteman,0,0,0,0,0,0,0,0,0,0.0,0,0,566,0,0,228,0,0,0,0.0,12931,0.0,0,2018-01-13T17:30:00Z,13 Jan 17:30,0,0,0,0,0,7,0,0,0,0,0,0,23,0,4581,0,0,0,0,4,0.0,0,232,517,285,40,True,0,0,17.0,44,13,5,5,46,21,25,23,27,2,5,2017,14,18,22,4,10,10,24,35,-11,24,34,0,Alfie,Whiteman,1
Allan-Roméo_Nyom,0,1,0,0,0,5,0,2,1,10.0,0,0,422,0,0,230,0,0,0,1.4,12787,4.2,1,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,9,0,0,3,0,0,0,0,0,0,23,0,68973,0,0,0,0,2,0.0,1,-2267,659,2926,48,True,0,0,19.0,19,3,10,10,18,30,-12,23,46,1,19,2017,7,9,28,7,7,10,26,39,-13,24,41,2,Allan-Roméo,Nyom,2
Anders_Lindegaard,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,223,0,0,0,0.0,12919,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,6,0,0,0,0,0,0,23,0,11435,0,0,0,0,1,0.0,0,765,1345,580,40,False,0,0,4.0,34,9,7,7,19,20,-1,23,41,0,7,2017,12,2,53,16,5,3,49,16,33,24,43,1,Anders,Lindegaard,1
Ander_Herrera,0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,226,0,0,0,0.0,12643,0.0,0,2018-01-15T20:00:00Z,15 Jan 20:00,0,0,0,0,0,15,0,0,0,0,0,0,23,0,69029,0,0,0,0,3,0.0,0,-399,971,1370,50,True,0,0,12.0,50,15,5,3,48,16,32,23,40,1,2,2017,4,8,34,9,7,8,19,21,-2,24,44,0,Ander,Herrera,3
Andreas_Christensen,0,29,0,0,0,7,0,7,26,10.4,0,0,470,0,0,222,1,0,0,3.5,12835,24.2,1,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,57,0,0,9,0,0,0,0,5,0,23,0,252884,0,0,0,0,0,0.0,1,1773,33477,31704,56,True,0,0,5.0,47,14,5,4,41,16,25,23,28,3,4,2017,3,16,23,5,8,11,17,33,-16,24,34,0,Andreas,Christensen,2
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,226,0,0,0,0.0,12841,0.0,0,2018-01-15T20:00:00Z,15 Jan 20:00,0,0,0,0,0,15,0,0,0,0,0,0,23,0,1695,0,0,0,0,3,0.0,0,-20,2,22,49,True,0,0,12.0,50,15,5,3,48,16,32,23,40,1,2,2017,4,8,34,9,7,8,19,21,-2,24,44,0,Andreas,Pereira,3
Andrew_Robertson,0,33,0,0,0,10,0,7,26,0.8,0,0,475,0,0,225,4,3,0,2.4,12840,23.2,0,2018-01-14T16:00:00Z,14 Jan 16:00,0,0,90,0,0,11,0,0,0,0,5,0,23,0,139188,0,1,0,3,4,0.0,1,-10057,11611,21668,47,True,0,0,10.0,47,13,8,2,54,28,26,23,28,1,3,2017,16,20,20,5,5,14,15,35,-20,24,37,0,Andrew,Robertson,2
Andrew_Surman,0,0,0,0,0,0,0,0,0,0.0,0,0,41,0,0,221,0,0,0,0.0,12406,0.0,0,2018-01-14T13:30:00Z,14 Jan 13:30,0,0,0,0,0,1,0,0,0,0,0,0,23,0,305680,0,0,0,1,2,0.0,0,-29079,16296,45375,47,True,0,0,2.0,24,6,6,11,24,35,-11,23,37,1,13,2017,20,11,26,6,8,10,30,42,-12,24,53,2,Andrew,Surman,3
Andre_Gray,0,13,0,0,0,28,0,0,9,10.8,0,0,92,0,0,229,0,2,1,9.2,12457,32.6,1,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,72,0,0,14,0,0,0,0,1,0,23,0,102888,2,0,1,2,2,49.0,6,11762,22578,10816,63,True,0,0,18.0,26,7,5,11,33,42,-9,23,38,4,10,2017,9,7,34,9,7,8,36,32,4,24,27,3,Andre,Gray,4
Andros_Townsend,0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,223,0,0,0,0.0,12496,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,4,0,0,0,0,0,0,23,0,61375,0,0,0,0,1,0.0,0,-3937,14355,18292,56,True,0,0,6.0,25,6,7,10,21,33,-12,23,45,0,12,2017,1,6,42,12,6,6,45,31,14,24,34,0,Andros,Townsend,3
André_Ayew,0,1,0,0,0,1,0,0,1,0.0,0,0,449,0,0,224,1,0,0,0.0,12814,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,7,1,0,8,0,0,0,0,0,0,23,0,57427,0,0,0,4,1,0.0,1,-1763,370,2133,68,False,0,0,16.0,17,4,5,14,14,35,-21,23,37,0,20,2017,2,12,25,6,7,11,25,36,-11,24,38,1,André,Ayew,3
André_Carrillo,0,53,0,0,0,11,0,1,39,16.6,1,0,527,0,0,229,0,2,0,4.7,12892,7.0,1,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,90,0,0,14,0,0,0,0,8,0,23,0,6707,2,1,1,2,2,23.0,2,3669,5112,1443,55,True,0,0,18.0,26,7,5,11,33,42,-9,23,38,4,10,2017,9,7,34,9,7,8,36,32,4,24,27,3,André,Carrillo,3
Andy_Carroll,0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,224,0,0,0,0.0,12822,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,8,0,0,0,0,0,0,23,0,49931,0,0,0,4,1,0.0,0,31975,45769,13794,58,False,0,0,20.0,25,6,7,10,29,41,-12,23,50,2,11,2017,2,12,25,6,7,11,25,36,-11,24,38,1,Andy,Carroll,4
Andy_King,0,0,0,0,0,0,0,0,0,0.0,0,0,201,0,0,222,0,0,0,0.0,12566,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,5,0,0,0,0,0,0,23,0,201707,0,0,0,0,0,0.0,0,2298,25937,23639,42,False,0,0,16.0,17,4,5,14,14,35,-21,23,37,0,20,2017,18,10,26,7,5,12,33,44,-11,24,38,4,Andy,King,3
Angelo_Ogbonna,0,17,0,0,0,12,0,12,11,0.2,0,0,444,0,0,224,0,1,0,6.8,12809,16.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,90,0,0,8,0,0,0,0,3,0,23,0,352363,1,0,0,4,1,52.0,2,-4527,26217,30744,45,False,0,0,20.0,25,6,7,10,29,41,-12,23,50,2,11,2017,2,12,25,6,7,11,25,36,-11,24,38,1,Angelo,Ogbonna,2
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,227,0,0,0,0.0,12718,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,13,0,0,0,0,0,0,23,0,532768,0,0,0,1,1,0.0,0,-29258,6042,35300,39,False,0,0,16.0,17,4,5,14,14,35,-21,23,37,0,20,2017,10,4,47,13,8,3,54,29,25,24,30,1,Angel,Rangel,2
Anthony_Knockaert,0,36,0,0,0,14,0,1,30,17.9,2,0,62,0,0,230,0,2,0,5.8,12427,5.8,1,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,90,0,0,19,0,0,0,0,4,0,23,0,34855,1,1,1,0,2,34.0,2,1091,3011,1920,56,False,0,0,3.0,23,5,8,10,17,29,-12,23,31,0,16,2017,5,3,50,15,5,4,45,16,29,24,28,3,Anthony,Knockaert,3
Anthony_Martial,1,47,0,1,1,32,1,2,39,21.7,0,0,280,0,0,226,3,0,1,14.9,12645,54.8,1,2018-01-15T20:00:00Z,15 Jan 20:00,0,0,79,1,0,15,0,0,0,0,4,0,23,0,140426,3,2,2,0,3,72.0,12,14522,24200,9678,80,True,0,0,12.0,50,15,5,3,48,16,32,23,40,1,2,2017,4,8,34,9,7,8,19,21,-2,24,44,0,Anthony,Martial,3
Antonio_Martinez Lopez,0,0,0,0,0,0,0,0,0,0.0,0,0,567,0,0,224,0,0,0,0.0,12932,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,8,0,0,0,0,0,0,23,0,2602,0,0,0,4,1,0.0,0,151,637,486,50,False,0,0,20.0,25,6,7,10,29,41,-12,23,50,2,11,2017,2,12,25,6,7,11,25,36,-11,24,38,1,Antonio,Martinez Lopez,4
Antonio_Rüdiger,0,52,0,0,0,25,1,5,49,1.3,0,0,103,0,1,222,1,0,0,1.7,12468,15.6,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,90,0,0,9,0,0,0,0,13,0,23,0,185582,5,1,0,0,0,0.0,6,11249,35767,24518,58,True,0,0,5.0,47,14,5,4,41,16,25,23,28,3,4,2017,3,16,23,5,8,11,17,33,-16,24,34,0,Antonio,Rüdiger,2
Antonio_Valencia,0,63,0,0,3,41,1,4,59,15.4,0,0,267,0,0,226,1,0,1,9.0,12632,51.8,1,2018-01-15T20:00:00Z,15 Jan 20:00,0,0,90,0,0,15,0,0,0,0,8,0,23,0,446367,2,0,0,0,3,23.0,15,-70595,2922,73517,67,True,1,0,12.0,50,15,5,3,48,16,32,23,40,1,2,2017,4,8,34,9,7,8,19,21,-2,24,44,0,Antonio,Valencia,2
Arthur_Masuaku,0,24,0,0,0,13,0,3,13,1.8,2,0,446,0,0,224,3,1,0,2.0,12811,16.6,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,90,0,0,8,0,0,0,0,10,0,23,0,129341,2,3,0,4,1,2.0,2,9475,20473,10998,45,False,0,0,20.0,25,6,7,10,29,41,-12,23,50,2,11,2017,2,12,25,6,7,11,25,36,-11,24,38,1,Arthur,Masuaku,2
Artur_Boruc,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,221,0,0,0,0.0,12395,0.0,0,2018-01-14T13:30:00Z,14 Jan 13:30,0,0,0,0,0,1,0,0,0,0,0,0,23,0,75154,0,0,0,1,2,0.0,0,-1970,305,2275,42,True,0,0,2.0,24,6,6,11,24,35,-11,23,37,1,13,2017,20,11,26,6,8,10,30,42,-12,24,53,2,Artur,Boruc,1
Ashley_Barnes,0,21,0,1,0,-3,0,0,13,2.6,1,0,93,0,0,223,3,1,0,5.3,12458,14.8,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,90,0,0,6,0,0,0,0,6,0,23,0,56920,5,0,1,0,1,36.0,2,8718,16304,7586,52,False,0,0,4.0,34,9,7,7,19,20,-1,23,41,0,7,2017,12,2,53,16,5,3,49,16,33,24,43,1,Ashley,Barnes,4
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,224,0,0,0,0.0,12824,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,8,0,0,0,0,0,0,23,0,17387,0,0,0,4,1,0.0,0,-402,246,648,45,False,0,0,20.0,25,6,7,10,29,41,-12,23,50,2,11,2017,2,12,25,6,7,11,25,36,-11,24,38,1,Ashley,Fletcher,4
Ashley_Westwood,0,0,0,0,0,0,0,0,0,0.0,0,0,88,0,0,223,0,0,0,0.0,12453,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,6,0,0,0,0,0,0,23,0,6591,0,0,0,0,1,0.0,0,-89,235,324,43,False,0,0,4.0,34,9,7,7,19,20,-1,23,41,0,7,2017,12,2,53,16,5,3,49,16,33,24,43,1,Ashley,Westwood,3
Ashley_Williams,0,0,0,0,0,0,0,0,0,0.0,0,0,143,0,0,228,0,0,0,0.0,12508,0.0,0,2018-01-13T17:30:00Z,13 Jan 17:30,0,0,0,0,0,17,0,0,0,0,0,0,23,0,164533,0,0,0,0,4,0.0,0,-12043,2997,15040,52,False,0,0,7.0,27,7,6,10,25,38,-13,23,39,2,9,2017,19,19,20,3,11,10,19,31,-12,24,47,1,Ashley,Williams,2
Ashley_Young,0,0,0,0,0,0,0,0,0,0.0,0,0,277,0,0,226,0,0,0,0.0,12642,0.0,0,2018-01-15T20:00:00Z,15 Jan 20:00,0,0,0,0,0,15,0,0,0,0,0,0,23,0,128246,0,0,0,0,3,0.0,0,-106765,3470,110235,50,True,0,0,12.0,50,15,5,3,48,16,32,23,40,1,2,2017,4,8,34,9,7,8,19,21,-2,24,44,0,Ashley,Young,3
