name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Adam_Smith,0,39,0,0,0,14,0,4,36,26.5,0,0,35,0,0,164,2,1,0,4.7,8893,8.6,2,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,90,0,1,12,0,0,0,0,5,0,17,0,22754,1,0,1,0,1,12.0,2,-462,117,579,48,False,0,0,2.0,16,4,4,9,15,20,-5,17,29,1,14,2017,10,4,34,9,7,2,38,20,18,18,23,1,Adam,Smith,2
Ademola_Lookman,0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,167,0,0,0,0.0,9015,0.0,0,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,0,0,0,13,0,0,0,0,0,0,17,0,4408,0,0,0,1,0,0.0,0,-6,115,121,51,False,0,0,7.0,22,6,4,7,21,29,-8,17,30,2,10,2017,16,20,12,3,3,12,10,25,-15,18,26,0,Ademola,Lookman,3
Adrian_Mariappa,0,23,0,0,0,7,0,6,18,0.2,0,0,405,0,0,162,3,2,0,1.0,9263,10.2,0,2017-12-12T20:00:00Z,12 Dec 20:00,0,0,90,0,0,6,0,0,0,0,4,0,17,0,339423,0,0,0,1,2,0.0,1,21591,28213,6622,41,False,0,0,18.0,22,6,4,7,26,29,-3,17,28,3,9,2017,8,11,21,6,3,9,16,30,-14,18,28,3,Adrian,Mariappa,2
Adrián_San Miguel del Castillo,0,35,0,0,1,28,1,1,19,0.0,0,0,438,0,0,170,0,0,0,1.9,9296,18.8,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,90,0,0,1,0,0,0,0,13,0,17,3,28972,0,0,0,0,0,0.0,8,8576,9064,488,43,True,0,0,20.0,14,3,5,9,14,32,-18,17,38,2,19,2017,15,17,16,4,4,10,19,39,-20,18,18,0,Adrián,San Miguel del Castillo,1
Ahmed El-Sayed_Hegazi,0,17,0,0,0,26,1,16,13,0.4,0,0,468,0,0,166,2,0,0,4.2,9326,35.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,90,1,0,10,0,0,0,0,1,0,17,0,983329,0,2,1,0,0,7.0,6,-30525,7445,37970,45,False,0,0,19.0,14,2,8,7,12,22,-10,17,38,1,17,2017,12,2,41,13,2,3,39,12,27,18,32,1,Ahmed El-Sayed,Hegazi,2
Ahmed_Musa,0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,168,0,0,0,0.0,9065,0.0,0,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,0,0,0,14,0,0,0,0,0,0,17,0,21232,0,0,0,4,1,0.0,0,-178,67,245,62,False,0,0,9.0,26,7,5,5,27,23,4,17,16,0,8,2017,6,14,17,4,5,9,15,28,-13,18,35,0,Ahmed,Musa,3
Ainsley_Maitland-Niles,0,71,0,0,0,16,1,3,62,42.0,1,0,546,0,0,170,2,0,0,6.4,9404,18.6,2,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,90,0,4,20,0,0,0,0,7,0,17,0,635,1,0,1,0,0,3.0,3,-3,26,29,45,False,0,0,1.0,30,9,3,5,30,20,10,17,21,0,7,2017,13,18,15,4,3,11,16,27,-11,18,29,2,Ainsley,Maitland-Niles,3
Alberto_Moreno,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,166,0,0,0,0.0,9074,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,19,0,0,0,0,0,0,17,0,195747,0,0,0,0,0,0.0,0,-64227,327,64554,46,True,0,0,10.0,31,8,7,2,34,20,14,17,22,1,5,2017,2,16,16,4,4,10,15,24,-9,18,30,1,Alberto,Moreno,2
Aleksandar_Dragovic,0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,168,0,0,0,0.0,9399,0.0,0,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,0,0,0,14,0,0,0,0,0,0,17,0,1318,0,0,0,4,1,0.0,0,-15,26,41,49,False,0,0,9.0,26,7,5,5,27,23,4,17,16,0,8,2017,6,14,17,4,5,9,15,28,-13,18,35,0,Aleksandar,Dragovic,2
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,165,0,0,0,0.0,9101,0.0,0,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,0,0,0,16,0,0,0,0,0,0,17,0,1423,0,0,0,4,0,0.0,0,-7,7,14,55,False,0,0,11.0,49,16,1,0,52,11,41,17,29,2,1,2017,17,7,31,9,4,5,31,18,13,18,23,2,Aleksandar,Kolarov,2
Aleksandar_Mitrovic,0,0,0,0,0,0,0,0,0,0.0,0,0,303,0,0,167,0,0,0,0.0,9161,0.0,0,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,0,0,0,7,0,0,0,0,0,0,17,0,48941,0,0,0,1,0,0.0,0,-980,889,1869,48,True,0,0,13.0,15,4,3,10,16,26,-10,17,28,2,16,2017,1,5,33,10,3,5,31,20,11,18,23,0,Aleksandar,Mitrovic,4
Alexandre_Lacazette,0,5,0,0,0,2,0,0,2,0.3,0,0,28,0,0,170,1,0,0,0.1,8886,1.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,8,0,0,20,0,0,0,0,1,0,17,0,557193,0,0,0,0,0,0.0,1,49505,73196,23691,103,False,0,0,1.0,30,9,3,5,30,20,10,17,21,0,7,2017,13,18,15,4,3,11,16,27,-11,18,29,2,Alexandre,Lacazette,4
Alexis_Sánchez,0,56,0,0,0,11,1,0,44,55.9,3,0,14,0,0,170,1,0,0,18.0,8872,21.6,4,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,81,0,0,20,0,0,0,0,1,0,17,0,153328,3,0,0,0,0,102.0,3,-446,5689,6135,118,False,0,0,12.0,38,12,2,3,37,11,26,17,29,1,2,2017,13,18,15,4,3,11,16,27,-11,18,29,2,Alexis,Sánchez,3
Alex_Iwobi,0,53,0,0,0,16,1,0,44,17.1,4,0,21,0,0,170,0,0,0,4.8,8879,8.2,1,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,69,0,0,20,0,0,0,0,6,0,17,0,29767,3,2,2,0,0,23.0,3,-922,394,1316,51,False,0,0,1.0,30,9,3,5,30,20,10,17,21,0,7,2017,13,18,15,4,3,11,16,27,-11,18,29,2,Alex,Iwobi,3
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,168,0,0,0,0.0,9163,0.0,0,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,0,0,0,9,0,0,0,0,0,0,17,0,4495,0,0,0,4,1,0.0,0,-40,16,56,44,True,0,0,14.0,18,4,6,7,17,23,-6,17,16,0,11,2017,5,3,38,12,2,4,32,14,18,18,23,3,Alex,McCarthy,1
Alex_Oxlade-Chamberlain,0,9,0,0,0,2,0,0,9,1.3,0,0,19,0,0,166,0,0,0,3.0,8877,5.8,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,14,0,0,19,0,0,0,0,0,0,17,0,82323,3,1,0,0,0,23.0,1,-1093,1011,2104,57,True,0,0,10.0,31,8,7,2,34,20,14,17,22,1,5,2017,2,16,16,4,4,10,15,24,-9,18,30,1,Alex,Oxlade-Chamberlain,3
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,557,0,0,166,0,0,0,0.0,9415,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,10,0,0,0,0,0,0,17,0,8840,0,0,0,0,0,0.0,0,58,228,170,40,False,0,0,19.0,14,2,8,7,12,22,-10,17,38,1,17,2017,12,2,41,13,2,3,39,12,27,18,32,1,Alex,Palmer,1
Alfie_Mawson,0,18,0,0,0,7,0,3,12,10.3,0,0,357,0,0,165,1,4,0,2.4,9215,11.6,1,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,90,0,0,11,0,0,0,0,1,0,17,0,66068,0,0,0,4,0,2.0,0,836,3831,2995,50,True,0,0,16.0,12,3,3,11,9,22,-13,17,23,0,20,2017,7,9,25,7,4,7,24,30,-6,18,32,2,Alfie,Mawson,2
Alfie_Whiteman,0,0,0,0,0,0,0,0,0,0.0,0,0,566,0,0,169,0,0,0,0.0,9424,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,3,0,0,0,0,0,0,17,0,3397,0,0,0,0,2,0.0,0,55,217,162,40,True,0,0,17.0,31,9,4,4,30,14,16,17,19,2,4,2017,11,1,52,17,1,0,56,12,44,18,31,2,Alfie,Whiteman,1
Allan-Roméo_Nyom,0,23,0,0,0,27,1,9,15,5.2,0,0,422,0,0,166,0,0,0,3.1,9280,26.2,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,90,0,1,10,0,0,0,0,6,0,17,0,77618,0,1,0,0,0,0.0,6,-2174,70,2244,49,False,0,0,19.0,14,2,8,7,12,22,-10,17,38,1,17,2017,12,2,41,13,2,3,39,12,27,18,32,1,Allan-Roméo,Nyom,2
Anders_Lindegaard,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,161,0,0,0,0.0,9412,0.0,0,2017-12-12T19:45:00Z,12 Dec 19:45,0,0,0,0,0,15,0,0,0,0,0,0,17,0,8606,0,0,0,0,1,0.0,0,193,362,169,40,True,0,0,4.0,31,9,4,4,16,12,4,17,27,0,6,2017,3,13,18,4,6,8,14,23,-9,18,26,0,Anders,Lindegaard,1
Ander_Herrera,0,19,0,0,0,8,0,4,16,1.9,1,0,278,0,0,164,1,0,0,0.9,9136,7.4,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,19,0,0,2,0,0,0,0,5,0,17,0,72427,0,1,0,0,1,0.0,1,-527,437,964,51,True,0,0,12.0,38,12,2,3,37,11,26,17,29,1,2,2017,19,19,14,2,8,8,13,24,-11,18,39,1,Ander,Herrera,3
Andreas_Christensen,0,98,0,0,0,27,1,2,96,2.3,0,0,470,0,0,163,0,0,0,2.6,9328,23.6,0,2017-12-12T20:00:00Z,12 Dec 20:00,0,0,79,0,0,8,0,0,0,0,6,0,17,0,189295,0,0,0,3,1,0.0,6,12098,19417,7319,55,False,0,0,5.0,35,11,2,4,31,14,17,17,22,3,3,2017,14,12,18,4,6,8,17,24,-7,18,19,0,Andreas,Christensen,2
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,164,0,0,0,0.0,9334,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,2,0,0,0,0,0,0,17,0,1753,0,0,0,0,1,0.0,0,-7,1,8,49,True,0,0,12.0,38,12,2,3,37,11,26,17,29,1,2,2017,19,19,14,2,8,8,13,24,-11,18,39,1,Andreas,Pereira,3
Andrew_Robertson,0,79,0,0,0,24,1,3,72,5.8,0,0,475,0,0,166,1,0,0,3.9,9333,11.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,90,0,0,19,0,0,0,0,5,0,17,0,49804,1,0,0,0,0,22.0,6,5729,6414,685,46,True,0,0,10.0,31,8,7,2,34,20,14,17,22,1,5,2017,2,16,16,4,4,10,15,24,-9,18,30,1,Andrew,Robertson,2
Andrew_Surman,0,0,0,0,0,0,0,0,0,0.0,0,0,41,0,0,164,0,0,0,0.0,8899,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,12,0,0,0,0,0,0,17,0,512365,0,0,0,0,1,0.0,0,23579,43608,20029,48,False,0,0,2.0,16,4,4,9,15,20,-5,17,29,1,14,2017,10,4,34,9,7,2,38,20,18,18,23,1,Andrew,Surman,3
Andre_Gray,0,4,0,0,0,3,0,0,3,0.1,0,0,92,0,0,162,0,2,0,0.0,8950,0.2,0,2017-12-12T20:00:00Z,12 Dec 20:00,0,0,10,0,0,6,0,0,0,0,0,0,17,0,120570,0,0,0,1,2,0.0,1,-9377,7806,17183,63,False,0,0,18.0,22,6,4,7,26,29,-3,17,28,3,9,2017,8,11,21,6,3,9,16,30,-14,18,28,3,Andre,Gray,4
Andros_Townsend,0,16,0,0,0,4,0,4,11,1.7,0,0,131,0,0,162,1,1,0,0.9,8989,3.4,0,2017-12-12T20:00:00Z,12 Dec 20:00,0,0,66,0,0,18,0,0,0,0,4,0,17,0,49762,2,0,2,1,2,4.0,2,-1160,838,1998,57,True,0,0,6.0,14,3,5,9,12,28,-16,17,33,0,18,2017,9,8,26,7,5,6,27,26,1,18,18,1,Andros,Townsend,3
André_Ayew,0,0,0,0,0,0,0,0,0,0.0,0,0,449,0,0,170,0,0,0,0.0,9307,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,1,0,0,0,0,0,0,17,0,57794,0,0,0,0,0,0.0,0,-1079,143,1222,68,True,0,0,16.0,12,3,3,11,9,22,-13,17,23,0,20,2017,15,17,16,4,4,10,19,39,-20,18,18,0,André,Ayew,3
André_Carrillo,0,35,0,0,0,9,1,2,25,13.3,2,0,527,0,0,162,0,0,0,3.3,9385,11.4,1,2017-12-12T20:00:00Z,12 Dec 20:00,0,0,70,0,0,6,0,0,0,0,4,0,17,0,1711,4,0,0,1,2,8.0,3,-3,67,70,55,False,0,0,18.0,22,6,4,7,26,29,-3,17,28,3,9,2017,8,11,21,6,3,9,16,30,-14,18,28,3,André,Carrillo,3
Andy_Carroll,0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,170,0,0,0,0.0,9315,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,1,0,0,0,0,0,0,17,0,11197,0,0,0,0,0,0.0,0,-604,272,876,59,True,0,0,20.0,14,3,5,9,14,32,-18,17,38,2,19,2017,15,17,16,4,4,10,19,39,-20,18,18,0,Andy,Carroll,4
Andy_King,0,29,0,0,0,24,0,3,26,1.0,0,0,201,0,0,168,1,1,1,7.9,9059,44.8,0,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,90,0,0,14,0,0,0,0,3,0,17,0,171269,1,0,0,4,1,33.0,7,-6047,3594,9641,43,False,0,0,16.0,12,3,3,11,9,22,-13,17,23,0,20,2017,6,14,17,4,5,9,15,28,-13,18,35,0,Andy,King,3
Angelo_Ogbonna,0,16,0,0,1,28,1,16,13,0.0,1,0,444,0,0,170,1,0,0,3.5,9302,35.4,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,90,0,0,1,0,0,0,0,2,0,17,0,60952,0,1,0,0,0,0.0,7,19204,20592,1388,43,True,0,0,20.0,14,3,5,9,14,32,-18,17,38,2,19,2017,15,17,16,4,4,10,19,39,-20,18,18,0,Angelo,Ogbonna,2
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,165,0,0,0,0.0,9211,0.0,0,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,0,0,0,11,0,0,0,0,0,0,17,0,600069,0,0,0,4,0,0.0,0,-6815,3975,10790,39,True,0,0,16.0,12,3,3,11,9,22,-13,17,23,0,20,2017,7,9,25,7,4,7,24,30,-6,18,32,2,Angel,Rangel,2
Anthony_Knockaert,0,24,0,0,0,7,0,4,18,31.8,2,0,62,0,0,169,2,2,0,6.0,8920,10.2,2,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,90,0,0,17,0,0,0,0,6,0,17,0,40270,2,0,0,0,2,18.0,1,-3263,171,3434,57,False,0,1,3.0,17,4,5,8,14,23,-9,17,22,0,13,2017,4,6,32,9,5,4,16,12,4,18,29,0,Anthony,Knockaert,3
Anthony_Martial,0,37,0,1,0,11,1,0,30,15.3,2,0,280,0,0,164,0,0,0,2.9,9138,3.0,1,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,65,0,0,2,0,0,0,0,7,0,17,0,196685,0,0,1,0,1,11.0,3,14050,23803,9753,80,True,0,0,12.0,38,12,2,3,37,11,26,17,29,1,2,2017,19,19,14,2,8,8,13,24,-11,18,39,1,Anthony,Martial,3
Antonio_Martinez Lopez,0,0,0,0,0,0,0,0,0,0.0,0,0,567,0,0,170,0,0,0,0.0,9425,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,1,0,0,0,0,0,0,17,0,1223,0,0,0,0,0,0.0,0,7,193,186,50,True,0,0,20.0,14,3,5,9,14,32,-18,17,38,2,19,2017,15,17,16,4,4,10,19,39,-20,18,18,0,Antonio,Martinez Lopez,4
Antonio_Rüdiger,0,122,0,0,0,13,0,3,115,4.3,0,0,103,0,0,163,1,1,0,2.3,8961,18.6,0,2017-12-12T20:00:00Z,12 Dec 20:00,0,0,90,0,0,8,0,0,0,0,5,0,17,0,114138,0,0,0,3,1,0.0,2,-6413,1843,8256,58,False,0,0,5.0,35,11,2,4,31,14,17,17,22,3,3,2017,14,12,18,4,6,8,17,24,-7,18,19,0,Antonio,Rüdiger,2
Antonio_Valencia,0,64,0,0,0,26,1,4,53,6.8,0,0,267,0,0,164,2,0,0,4.1,9125,10.4,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,90,0,0,2,0,0,0,0,6,0,17,0,916027,0,1,0,0,1,24.0,6,33815,46842,13027,68,True,0,0,12.0,38,12,2,3,37,11,26,17,29,1,2,2017,19,19,14,2,8,8,13,24,-11,18,39,1,Antonio,Valencia,2
Arthur_Masuaku,0,28,0,0,0,21,1,2,23,1.8,1,0,446,0,0,170,0,0,0,1.2,9304,10.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,90,0,0,1,0,0,0,0,6,0,17,0,22770,3,1,0,0,0,0.0,6,8398,8834,436,44,True,0,0,20.0,14,3,5,9,14,32,-18,17,38,2,19,2017,15,17,16,4,4,10,19,39,-20,18,18,0,Arthur,Masuaku,2
Artur_Boruc,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,164,0,0,0,0.0,8888,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,12,0,0,0,0,0,0,17,0,83874,0,0,0,0,1,0.0,0,-1316,125,1441,42,False,0,0,2.0,16,4,4,9,15,20,-5,17,29,1,14,2017,10,4,34,9,7,2,38,20,18,18,23,1,Artur,Boruc,1
Ashley_Barnes,0,10,0,0,1,26,0,0,2,1.3,0,0,93,0,0,161,1,0,1,5.3,8951,30.0,0,2017-12-12T19:45:00Z,12 Dec 19:45,0,0,19,1,0,15,0,0,0,0,2,0,17,0,26482,1,0,1,0,1,22.0,6,-820,1385,2205,52,True,1,0,4.0,31,9,4,4,16,12,4,17,27,0,6,2017,3,13,18,4,6,8,14,23,-9,18,26,0,Ashley,Barnes,4
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,170,0,0,0,0.0,9317,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,1,0,0,0,0,0,0,17,0,17694,0,0,0,0,0,0.0,0,-185,79,264,45,True,0,0,20.0,14,3,5,9,14,32,-18,17,38,2,19,2017,15,17,16,4,4,10,19,39,-20,18,18,0,Ashley,Fletcher,4
Ashley_Westwood,0,0,0,0,0,0,0,0,0,0.0,0,0,88,0,0,161,0,0,0,0.0,8946,0.0,0,2017-12-12T19:45:00Z,12 Dec 19:45,0,0,0,0,0,15,0,0,0,0,0,0,17,0,6172,0,0,0,0,1,0.0,0,-43,106,149,44,True,0,0,4.0,31,9,4,4,16,12,4,17,27,0,6,2017,3,13,18,4,6,8,14,23,-9,18,26,0,Ashley,Westwood,3
Ashley_Williams,0,35,0,1,1,29,1,21,25,0.2,0,0,143,0,0,167,1,0,0,6.1,9001,44.2,0,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,90,0,0,13,0,0,0,0,5,0,17,0,130430,0,1,0,1,0,17.0,7,5798,8566,2768,52,False,0,0,7.0,22,6,4,7,21,29,-8,17,30,2,10,2017,16,20,12,3,3,12,10,25,-15,18,26,0,Ashley,Williams,2
Ashley_Young,0,2,0,0,0,5,0,1,2,0.0,0,0,277,0,0,164,0,0,0,0.4,9135,4.2,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,7,0,0,2,0,0,0,0,1,0,17,0,321590,0,1,0,0,1,0.0,1,42728,62682,19954,51,True,0,0,12.0,38,12,2,3,37,11,26,17,29,1,2,2017,19,19,14,2,8,8,13,24,-11,18,39,1,Ashley,Young,3
Asmir_Begovic,0,20,0,0,0,11,0,2,9,0.0,0,0,29,0,0,164,0,1,0,1.1,8887,11.2,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,90,0,0,12,0,0,0,0,6,0,17,1,266570,0,0,0,0,1,0.0,2,-624,8146,8770,45,False,0,0,2.0,16,4,4,9,15,20,-5,17,29,1,14,2017,10,4,34,9,7,2,38,20,18,18,23,1,Asmir,Begovic,1
Axel_Tuanzebe,0,0,0,0,0,0,0,0,0,0.0,0,0,272,0,0,164,0,0,0,0.0,9130,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,2,0,0,0,0,0,0,17,0,93451,0,0,0,0,1,0.0,0,-614,1413,2027,39,True,0,0,12.0,38,12,2,3,37,11,26,17,29,1,2,2017,19,19,14,2,8,8,13,24,-11,18,39,1,Axel,Tuanzebe,2
Ayoze_Pérez,0,0,0,0,0,3,0,0,0,0.0,0,0,302,0,0,167,0,0,0,0.0,9160,0.0,0,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,4,0,0,7,0,0,0,0,0,0,17,0,43858,0,0,0,1,0,0.0,1,-3060,641,3701,53,True,0,0,13.0,15,4,3,10,16,26,-10,17,28,2,16,2017,1,5,33,10,3,5,31,20,11,18,23,0,Ayoze,Pérez,4
