name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ahmed El-Sayed_Hegazi,0,30,0,0,0,10,0,8,20,0.0,0,0,468,0,0,157,0,1,0,2.1,8749,20.4,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,90,0,0,16,0,0,0,0,4,0,16,0,1011207,0,0,1,0,1,1.0,2,17717,34925,17208,45,False,0,0,19.0,13,2,7,7,12,22,-10,16,37,1,17,2017,10,5,31,8,7,2,34,20,14,17,22,1,Ahmed El-Sayed,Hegazi,2
Ahmed_Musa,0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,156,0,0,0,0.0,8488,0.0,0,2017-12-09T17:30:00Z,09 Dec 17:30,0,0,0,0,0,13,0,0,0,0,0,0,16,0,21309,0,0,0,3,2,0.0,0,-277,116,393,62,False,0,0,9.0,23,6,5,5,23,22,1,16,16,0,8,2017,14,11,18,4,6,7,17,23,-6,17,16,0,Ahmed,Musa,3
Ainsley_Maitland-Niles,0,0,0,0,0,0,0,0,0,0.0,0,0,546,0,0,160,0,0,0,0.0,8827,0.0,0,2017-12-10T12:00:00Z,10 Dec 12:00,0,0,0,0,0,14,0,0,0,0,0,0,16,0,617,0,0,0,1,1,0.0,0,-6,25,31,45,False,0,0,1.0,29,9,2,5,30,20,10,16,21,0,5,2017,20,19,14,3,5,9,14,32,-18,17,38,2,Ainsley,Maitland-Niles,3
Alberto_Moreno,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,154,0,0,0,0.0,8497,0.0,0,2017-12-10T14:15:00Z,10 Dec 14:15,0,0,0,0,0,7,0,0,0,0,0,0,16,0,259888,0,0,0,1,1,0.0,0,-63435,10062,73497,47,True,0,0,10.0,30,8,6,2,34,20,14,16,21,1,4,2017,19,17,14,2,8,7,12,22,-10,17,38,1,Alberto,Moreno,2
Aleksandar_Dragovic,0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,156,0,0,0,0.0,8822,0.0,0,2017-12-09T17:30:00Z,09 Dec 17:30,0,0,0,0,0,13,0,0,0,0,0,0,16,0,1297,0,0,0,3,2,0.0,0,-3,52,55,49,False,0,0,9.0,23,6,5,5,23,22,1,16,16,0,8,2017,14,11,18,4,6,7,17,23,-6,17,16,0,Aleksandar,Dragovic,2
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,155,0,0,0,0.0,8524,0.0,0,2017-12-10T16:30:00Z,10 Dec 16:30,0,0,0,0,0,12,0,0,0,0,0,0,16,0,1425,0,0,0,2,1,0.0,0,-7,4,11,55,False,0,0,11.0,46,15,1,0,48,11,37,16,29,2,1,2017,16,20,12,3,3,11,9,22,-13,17,23,0,Aleksandar,Kolarov,2
Aleksandar_Mitrovic,0,1,0,0,0,3,0,0,1,0.0,0,0,303,0,0,156,0,0,0,0.0,8584,0.0,0,2017-12-09T17:30:00Z,09 Dec 17:30,0,0,2,0,0,9,0,0,0,0,0,0,16,0,49746,0,0,0,3,2,0.0,1,-1516,1106,2622,48,True,0,0,13.0,15,4,3,9,16,25,-9,16,27,1,16,2017,7,10,22,6,4,7,21,29,-8,17,30,2,Aleksandar,Mitrovic,4
Alexandre_Lacazette,0,21,0,1,0,1,0,0,19,18.1,2,0,28,0,0,160,1,1,0,6.2,8309,8.6,1,2017-12-10T12:00:00Z,10 Dec 12:00,0,0,71,0,0,14,0,0,0,0,0,0,16,0,506448,3,0,1,1,1,35.0,2,65301,77423,12122,103,False,0,0,1.0,29,9,2,5,30,20,10,16,21,0,5,2017,20,19,14,3,5,9,14,32,-18,17,38,2,Alexandre,Lacazette,4
Alexis_Sánchez,1,69,0,0,0,15,0,0,47,46.6,0,0,14,0,0,160,1,1,0,9.4,8295,30.8,3,2017-12-10T12:00:00Z,10 Dec 12:00,0,0,90,0,1,14,0,0,0,0,4,0,16,0,152775,4,0,0,1,1,17.0,5,1926,9659,7733,118,False,0,0,12.0,35,11,2,3,36,11,25,16,28,1,2,2017,20,19,14,3,5,9,14,32,-18,17,38,2,Alexis,Sánchez,3
Alex_Iwobi,0,0,0,0,0,0,0,0,0,0.0,0,0,21,0,0,160,0,0,0,0.0,8302,0.0,0,2017-12-10T12:00:00Z,10 Dec 12:00,0,0,0,0,0,14,0,0,0,0,0,0,16,0,30531,0,0,0,1,1,0.0,0,-416,1091,1507,51,False,0,0,1.0,29,9,2,5,30,20,10,16,21,0,5,2017,20,19,14,3,5,9,14,32,-18,17,38,2,Alex,Iwobi,3
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,160,0,0,0,0.0,8586,0.0,0,2017-12-10T12:00:00Z,10 Dec 12:00,0,0,0,0,0,1,0,0,0,0,0,0,16,0,4527,0,0,0,1,1,0.0,0,-45,23,68,44,True,0,0,14.0,18,4,6,6,16,19,-3,16,15,0,11,2017,9,8,26,7,5,5,27,23,4,17,16,0,Alex,McCarthy,1
Alex_Oxlade-Chamberlain,0,60,0,0,0,11,0,1,54,21.3,1,0,19,0,0,154,1,1,0,3.0,8300,2.4,0,2017-12-10T14:15:00Z,10 Dec 14:15,0,0,77,1,0,7,0,0,0,0,6,0,16,0,83115,0,0,2,1,1,6.0,2,-3309,1093,4402,57,True,0,0,10.0,30,8,6,2,34,20,14,16,21,1,4,2017,19,17,14,2,8,7,12,22,-10,17,38,1,Alex,Oxlade-Chamberlain,3
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,557,0,0,157,0,0,0,0.0,8838,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,16,0,8724,0,0,0,0,1,0.0,0,5,281,276,40,False,0,0,19.0,13,2,7,7,12,22,-10,16,37,1,17,2017,10,5,31,8,7,2,34,20,14,17,22,1,Alex,Palmer,1
Alfie_Mawson,0,40,0,0,2,29,1,8,29,10.3,2,0,357,0,0,157,0,0,0,4.4,8638,20.2,1,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,90,0,0,19,0,0,0,0,4,0,16,0,64859,1,2,2,0,1,13.0,8,-1133,2109,3242,50,True,0,0,16.0,12,3,3,10,9,18,-9,16,23,0,19,2017,11,1,49,16,1,0,52,11,41,17,29,2,Alfie,Mawson,2
Alfie_Whiteman,0,0,0,0,0,0,0,0,0,0.0,0,0,566,0,0,158,0,0,0,0.0,8847,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,16,0,3219,0,0,0,1,5,0.0,0,64,282,218,40,True,0,0,17.0,28,8,4,4,28,14,14,16,18,2,6,2017,3,13,17,4,5,8,14,23,-9,17,22,0,Alfie,Whiteman,1
Allan-Roméo_Nyom,0,21,0,0,0,10,0,4,14,10.8,0,0,422,0,0,157,0,1,0,3.2,8703,19.0,2,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,90,0,0,16,0,0,0,0,1,0,16,0,79760,0,0,0,0,1,2.0,2,-1222,678,1900,49,False,0,0,19.0,13,2,7,7,12,22,-10,16,37,1,17,2017,10,5,31,8,7,2,34,20,14,17,22,1,Allan-Roméo,Nyom,2
Anders_Lindegaard,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,151,0,0,0,0.0,8835,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,16,0,8323,0,0,0,0,1,0.0,0,101,333,232,40,True,0,0,4.0,28,8,4,4,15,12,3,16,27,0,7,2017,15,15,16,4,4,9,19,36,-17,17,16,0,Anders,Lindegaard,1
Ander_Herrera,0,32,0,0,0,9,0,5,26,16.6,0,0,278,0,0,155,3,2,0,3.1,8559,14.0,1,2017-12-10T16:30:00Z,10 Dec 16:30,0,0,81,0,1,11,0,0,0,0,8,0,16,0,72845,1,0,0,2,1,0.0,1,-1259,681,1940,51,True,0,1,12.0,35,11,2,3,36,11,25,16,28,1,2,2017,2,14,16,4,4,9,15,20,-5,17,29,1,Ander,Herrera,3
Andreas_Christensen,0,77,0,0,0,21,0,10,68,2.3,0,0,470,0,0,159,0,1,0,4.7,8751,27.0,0,2017-12-09T12:30:00Z,09 Dec 12:30,0,0,90,0,0,20,0,0,0,0,12,0,16,0,175995,0,1,0,0,1,18.0,2,31344,38503,7159,55,False,0,0,5.0,32,10,2,4,28,13,15,16,22,3,3,2017,8,12,18,5,3,9,12,29,-17,17,27,2,Andreas,Christensen,2
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,155,0,0,0,0.0,8757,0.0,0,2017-12-10T16:30:00Z,10 Dec 16:30,0,0,0,0,0,11,0,0,0,0,0,0,16,0,1760,0,0,0,2,1,0.0,0,-17,1,18,49,True,0,0,12.0,35,11,2,3,36,11,25,16,28,1,2,2017,2,14,16,4,4,9,15,20,-5,17,29,1,Andreas,Pereira,3
Andrew_Robertson,0,86,0,0,0,15,0,2,79,25.0,0,0,475,0,0,154,0,1,0,4.0,8756,10.2,1,2017-12-10T14:15:00Z,10 Dec 14:15,0,0,90,0,1,7,0,0,0,0,8,0,16,0,43885,1,0,1,1,1,5.0,2,834,1881,1047,46,True,0,0,10.0,30,8,6,2,34,20,14,16,21,1,4,2017,19,17,14,2,8,7,12,22,-10,17,38,1,Andrew,Robertson,2
Andrew_Surman,1,69,1,0,0,26,0,2,60,33.5,2,0,41,0,0,152,1,2,0,6.9,8322,32.6,3,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,90,0,0,6,0,0,0,0,4,0,16,0,486251,1,0,1,2,2,3.0,5,23318,45424,22106,48,False,0,0,2.0,16,4,4,8,15,19,-4,16,27,1,14,2017,12,2,38,12,2,3,37,11,26,17,29,1,Andrew,Surman,3
Andre_Gray,0,1,0,0,0,3,0,0,0,0.0,0,0,92,0,0,151,0,0,0,0.2,8373,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,11,0,0,4,0,0,0,0,0,0,16,0,129336,0,0,0,0,1,2.0,1,-2781,13753,16534,63,False,0,0,18.0,22,6,4,6,25,27,-2,16,27,2,9,2017,6,18,14,3,5,9,12,28,-16,17,33,0,Andre,Gray,4
Andros_Townsend,0,25,0,0,0,11,0,2,18,30.3,0,0,131,0,0,152,0,2,0,9.5,8412,13.8,2,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,77,0,1,2,0,0,0,0,4,0,16,0,50806,0,0,0,2,2,51.0,2,305,2391,2086,57,True,0,0,6.0,11,2,5,9,10,27,-17,16,31,0,20,2017,18,9,22,6,4,7,26,29,-3,17,28,3,Andros,Townsend,3
André_Ayew,0,5,0,0,0,6,0,1,2,0.0,1,0,449,0,0,159,0,0,0,0.4,8730,4.2,0,2017-12-09T12:30:00Z,09 Dec 12:30,0,0,11,0,0,5,0,0,0,0,3,0,16,0,58827,1,1,0,0,1,0.0,1,-1982,203,2185,69,True,0,0,16.0,12,3,3,10,9,18,-9,16,23,0,19,2017,1,7,30,9,3,5,30,20,10,17,21,0,André,Ayew,3
André_Carrillo,0,42,1,0,0,18,0,0,39,35.3,1,0,527,0,0,151,1,1,0,5.7,8808,10.0,2,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,78,1,2,4,0,0,0,0,10,0,16,0,1694,3,0,0,0,1,12.0,2,-61,71,132,55,False,0,0,18.0,22,6,4,6,25,27,-2,16,27,2,9,2017,6,18,14,3,5,9,12,28,-16,17,33,0,André,Carrillo,3
Andy_Carroll,0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,159,0,0,0,0.0,8738,0.0,0,2017-12-09T12:30:00Z,09 Dec 12:30,0,0,0,0,0,5,0,0,0,0,0,0,16,0,11690,0,0,0,0,1,0.0,0,-2364,166,2530,59,True,0,0,20.0,13,3,4,9,14,32,-18,16,36,2,18,2017,1,7,30,9,3,5,30,20,10,17,21,0,Andy,Carroll,4
Andy_King,0,0,0,0,0,0,0,0,0,0.0,0,0,201,0,0,156,0,0,0,0.0,8482,0.0,0,2017-12-09T17:30:00Z,09 Dec 17:30,0,0,0,0,0,13,0,0,0,0,0,0,16,0,176657,0,0,0,3,2,0.0,0,1106,13588,12482,43,False,0,0,16.0,12,3,3,10,9,18,-9,16,23,0,19,2017,14,11,18,4,6,7,17,23,-6,17,16,0,Andy,King,3
Angelo_Ogbonna,0,14,0,0,3,31,1,12,13,10.3,0,0,444,0,0,159,1,0,0,5.0,8725,37.2,1,2017-12-09T12:30:00Z,09 Dec 12:30,0,0,90,0,0,5,0,0,0,0,1,0,16,0,40784,1,4,0,0,1,2.0,9,1742,2469,727,43,True,0,0,20.0,13,3,4,9,14,32,-18,16,36,2,18,2017,1,7,30,9,3,5,30,20,10,17,21,0,Angelo,Ogbonna,2
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,157,0,0,0,0.0,8634,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,0,0,0,19,0,0,0,0,0,0,16,0,606281,0,0,0,0,1,0.0,0,-2420,9755,12175,39,True,0,0,16.0,12,3,3,10,9,18,-9,16,23,0,19,2017,11,1,49,16,1,0,52,11,41,17,29,2,Angel,Rangel,2
Anthony_Knockaert,0,0,0,0,0,0,0,0,0,0.0,0,0,62,0,0,153,0,0,0,0.0,8343,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,16,0,43501,0,0,0,0,2,0.0,0,-1863,1110,2973,57,False,0,0,3.0,17,4,5,7,14,21,-7,16,21,0,13,2017,17,4,31,9,4,4,30,14,16,17,19,2,Anthony,Knockaert,3
Anthony_Martial,0,21,1,0,0,11,0,0,15,12.7,4,0,280,0,0,155,0,2,0,3.4,8561,12.0,1,2017-12-10T16:30:00Z,10 Dec 16:30,0,0,90,0,0,11,0,0,0,0,4,0,16,0,181464,6,1,0,2,1,9.0,2,34520,43176,8656,80,True,0,0,12.0,35,11,2,3,36,11,25,16,28,1,2,2017,2,14,16,4,4,9,15,20,-5,17,29,1,Anthony,Martial,3
Antonio_Martinez Lopez,0,0,0,0,0,0,0,0,0,0.0,0,0,567,0,0,159,0,0,0,0.0,8848,0.0,0,2017-12-09T12:30:00Z,09 Dec 12:30,0,0,0,0,0,5,0,0,0,0,0,0,16,0,1106,0,0,0,0,1,0.0,0,76,267,191,50,True,0,0,20.0,13,3,4,9,14,32,-18,16,36,2,18,2017,1,7,30,9,3,5,30,20,10,17,21,0,Antonio,Martinez Lopez,4
Antonio_Rüdiger,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,159,0,0,0,0.0,8384,0.0,0,2017-12-09T12:30:00Z,09 Dec 12:30,0,0,0,0,0,20,0,0,0,0,0,0,16,0,120110,0,0,0,0,1,0.0,0,7286,11594,4308,58,False,0,0,5.0,32,10,2,4,28,13,15,16,22,3,3,2017,8,12,18,5,3,9,12,29,-17,17,27,2,Antonio,Rüdiger,2
Antonio_Valencia,0,28,0,0,0,14,0,4,20,4.8,2,0,267,0,0,155,2,2,0,2.2,8548,17.0,0,2017-12-10T16:30:00Z,10 Dec 16:30,0,0,90,0,1,11,0,0,0,0,8,0,16,0,874997,3,3,0,2,1,0.0,1,23678,46054,22376,68,True,0,0,12.0,35,11,2,3,36,11,25,16,28,1,2,2017,2,14,16,4,4,9,15,20,-5,17,29,1,Antonio,Valencia,2
Arthur_Masuaku,0,32,0,0,1,25,1,3,24,2.8,11,0,446,0,0,159,0,0,0,3.0,8727,23.8,0,2017-12-09T12:30:00Z,09 Dec 12:30,0,0,90,0,0,5,0,0,0,0,8,0,16,0,14117,5,0,1,0,1,3.0,6,171,581,410,44,True,0,1,20.0,13,3,4,9,14,32,-18,16,36,2,18,2017,1,7,30,9,3,5,30,20,10,17,21,0,Arthur,Masuaku,2
Artur_Boruc,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,152,0,0,0,0.0,8311,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,0,0,0,6,0,0,0,0,0,0,16,0,85088,0,0,0,2,2,0.0,0,-2002,207,2209,42,False,0,0,2.0,16,4,4,8,15,19,-4,16,27,1,14,2017,12,2,38,12,2,3,37,11,26,17,29,1,Artur,Boruc,1
Ashley_Barnes,0,6,0,0,0,0,0,0,0,0.0,0,0,93,0,0,151,1,0,0,0.3,8374,1.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,30,2,0,18,0,0,0,0,1,0,16,0,27142,2,1,0,0,1,2.0,1,-1271,1594,2865,52,True,0,0,4.0,28,8,4,4,15,12,3,16,27,0,7,2017,15,15,16,4,4,9,19,36,-17,17,16,0,Ashley,Barnes,4
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,159,0,0,0,0.0,8740,0.0,0,2017-12-09T12:30:00Z,09 Dec 12:30,0,0,0,0,0,5,0,0,0,0,0,0,16,0,17868,0,0,0,0,1,0.0,0,-245,163,408,45,True,0,0,20.0,13,3,4,9,14,32,-18,16,36,2,18,2017,1,7,30,9,3,5,30,20,10,17,21,0,Ashley,Fletcher,4
Ashley_Westwood,0,0,0,0,0,3,0,0,0,0.0,0,0,88,0,0,151,0,0,0,0.0,8369,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,1,0,0,18,0,0,0,0,0,0,16,0,6191,0,0,0,0,1,0.0,1,-113,108,221,44,True,0,0,4.0,28,8,4,4,15,12,3,16,27,0,7,2017,15,15,16,4,4,9,19,36,-17,17,16,0,Ashley,Westwood,3
Ashley_Williams,0,14,0,0,0,13,0,11,8,0.1,0,0,143,0,0,154,0,1,0,3.1,8424,31.2,0,2017-12-10T14:15:00Z,10 Dec 14:15,0,0,90,0,0,10,0,0,0,0,6,0,16,0,123701,0,0,0,1,1,0.0,2,1012,6180,5168,52,False,0,0,7.0,19,5,4,7,20,29,-9,16,28,2,10,2017,13,16,15,4,3,10,16,26,-10,17,28,2,Ashley,Williams,2
Ashley_Young,0,35,0,0,0,19,0,8,26,11.3,2,0,277,0,0,155,2,2,0,3.0,8558,19.0,1,2017-12-10T16:30:00Z,10 Dec 16:30,0,0,90,0,0,11,0,0,0,0,8,0,16,0,276061,1,4,0,2,1,0.0,1,64513,87297,22784,51,True,0,1,12.0,35,11,2,3,36,11,25,16,28,1,2,2017,2,14,16,4,4,9,15,20,-5,17,29,1,Ashley,Young,3
Asmir_Begovic,0,30,0,0,1,27,0,0,20,0.0,0,0,29,0,0,152,1,2,0,5.5,8310,55.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,90,0,0,6,0,1,0,1,4,0,16,6,265481,0,0,0,2,2,0.0,8,707,8007,7300,45,False,0,1,2.0,16,4,4,8,15,19,-4,16,27,1,14,2017,12,2,38,12,2,3,37,11,26,17,29,1,Asmir,Begovic,1
Axel_Tuanzebe,0,0,0,0,0,0,0,0,0,0.0,0,0,272,0,0,155,0,0,0,0.0,8553,0.0,0,2017-12-10T16:30:00Z,10 Dec 16:30,0,0,0,0,0,11,0,0,0,0,0,0,16,0,93754,0,0,0,2,1,0.0,0,377,2687,2310,39,True,0,0,12.0,35,11,2,3,36,11,25,16,28,1,2,2017,2,14,16,4,4,9,15,20,-5,17,29,1,Axel,Tuanzebe,2
Ayoze_Pérez,0,8,0,0,0,1,0,1,5,0.1,1,0,302,0,0,156,0,1,0,0.6,8583,3.8,0,2017-12-09T17:30:00Z,09 Dec 17:30,0,0,19,0,0,9,1,0,0,0,1,0,16,0,46752,1,2,0,3,2,2.0,-1,-1595,1803,3398,53,True,0,0,13.0,15,4,3,9,16,25,-9,16,27,1,16,2017,7,10,22,6,4,7,21,29,-8,17,30,2,Ayoze,Pérez,4
