name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Adam_Legzdins,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,196,0,0,0,0.0,11146,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,12,0,0,0,0,0,0,20,0,7108,0,0,0,2,2,0.0,0,16,125,109,40,False,0,0,4.0,33,9,6,5,18,17,1,20,37,0,7,2017,8,11,24,6,6,9,18,32,-14,21,33,3,Adam,Legzdins,1
Adam_Smith,0,43,0,0,0,19,0,5,37,3.2,0,0,35,0,0,191,1,3,0,3.6,10636,22.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,20,0,0,0,0,6,0,20,0,21997,0,3,0,3,3,11.0,1,-80,351,431,48,True,0,0,2.0,17,4,5,11,18,31,-13,20,34,1,18,2017,7,9,27,7,6,8,25,32,-7,21,35,2,Adam,Smith,2
Ademola_Lookman,0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,200,0,0,0,0.0,10758,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,19,0,0,0,0,0,0,20,0,4171,0,0,0,0,0,0.0,0,-96,24,120,51,False,0,0,7.0,27,7,6,7,24,30,-6,20,35,2,9,2017,2,14,20,5,5,11,20,32,-12,21,34,1,Ademola,Lookman,3
Adrian_Mariappa,0,0,0,0,0,0,0,0,0,0.0,0,0,405,0,0,199,0,0,0,0.0,11006,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,9,0,0,0,0,0,0,20,0,341259,0,0,0,1,2,0.0,0,-10025,7853,17878,41,True,0,0,18.0,25,7,4,9,29,35,-6,20,33,4,10,2017,16,20,16,4,4,13,13,32,-19,21,32,0,Adrian,Mariappa,2
Adrián_San Miguel del Castillo,0,28,0,0,0,23,0,2,13,0.0,0,0,438,0,0,191,0,3,0,5.4,11039,54.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,2,0,0,0,0,8,0,20,7,80709,0,0,0,3,3,0.0,3,6586,10015,3429,43,False,0,0,20.0,18,4,6,10,22,38,-16,20,44,2,17,2017,0,0,0,0,0,0,0,0,0,0,0,0,Adrián,San Miguel del Castillo,1
Ahmed El-Sayed_Hegazi,0,24,0,0,0,23,1,8,17,0.4,0,0,468,0,0,200,0,0,0,1.9,11069,18.4,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,7,0,0,0,0,5,0,20,0,1014742,0,0,0,0,0,0.0,6,-7880,21156,29036,45,True,0,0,19.0,15,2,9,9,14,27,-13,20,41,1,19,2017,1,5,38,11,5,5,38,26,12,21,29,0,Ahmed El-Sayed,Hegazi,2
Ahmed_Musa,0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,199,0,0,0,0.0,10808,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,20,0,21105,0,0,0,1,2,0.0,0,-139,67,206,62,False,0,0,9.0,27,7,6,7,30,30,0,20,22,2,8,2017,10,4,41,11,8,2,48,24,24,21,26,1,Ahmed,Musa,3
Ainsley_Maitland-Niles,0,2,0,0,0,3,0,0,2,0.3,0,0,546,0,0,193,0,1,0,0.1,11147,0.2,0,2017-12-28T20:00:00Z,28 Dec 20:00,0,0,3,0,0,6,0,0,0,0,1,0,20,0,1655,0,0,0,3,2,0.0,1,476,606,130,45,False,0,0,1.0,37,11,4,5,37,25,12,20,26,0,6,2017,19,19,16,2,10,9,15,28,-13,21,44,1,Ainsley,Maitland-Niles,3
Alberto_Moreno,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,195,0,0,0,0.0,10817,0.0,0,2017-12-26T17:30:00Z,26 Dec 17:30,0,0,0,0,0,16,0,0,0,0,0,0,20,0,107333,0,0,0,0,5,0.0,0,-20866,86,20952,45,True,0,0,10.0,38,10,8,2,46,23,23,20,23,1,4,2017,9,8,27,7,6,8,31,32,-1,21,24,2,Alberto,Moreno,2
Aleksandar_Dragovic,0,32,0,0,0,10,0,4,23,0.3,0,0,541,0,0,199,2,2,0,1.2,11142,11.4,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,72,0,0,18,0,0,0,0,8,0,20,0,1413,1,2,0,1,2,0.0,0,7,45,38,49,False,0,1,9.0,27,7,6,7,30,30,0,20,22,2,8,2017,10,4,41,11,8,2,48,24,24,21,26,1,Aleksandar,Dragovic,2
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,197,0,0,0,0.0,10844,0.0,0,2017-12-27T19:45:00Z,27 Dec 19:45,0,0,0,0,0,13,0,0,0,0,0,0,20,0,1421,0,0,0,1,0,0.0,0,-9,1,10,55,False,0,0,11.0,58,19,1,0,61,12,49,20,31,2,1,2017,6,17,19,4,7,10,18,32,-14,21,44,0,Aleksandar,Kolarov,2
Aleksandar_Mitrovic,0,0,0,0,0,0,0,0,0,0.0,0,0,303,0,0,197,0,0,0,0.0,10904,0.0,0,2017-12-27T19:45:00Z,27 Dec 19:45,0,0,0,0,0,11,0,0,0,0,0,0,20,0,42789,0,0,0,1,0,0.0,0,-1529,238,1767,47,True,0,0,13.0,18,5,3,12,19,30,-11,20,31,2,15,2017,3,12,22,5,7,9,15,25,-10,21,29,0,Aleksandar,Mitrovic,4
Alexandre_Lacazette,2,23,0,0,0,24,0,0,19,15.0,1,0,28,0,0,193,0,1,0,7.0,10629,18.2,1,2017-12-28T20:00:00Z,28 Dec 20:00,0,0,74,1,0,6,0,0,0,0,2,0,20,0,535815,0,0,1,3,2,37.0,8,-33944,11000,44944,104,False,0,0,1.0,37,11,4,5,37,25,12,20,26,0,6,2017,19,19,16,2,10,9,15,28,-13,21,44,1,Alexandre,Lacazette,4
Alexis_Sánchez,0,61,2,0,3,54,0,2,50,30.7,5,0,14,0,0,193,0,2,2,18.0,10615,86.6,2,2017-12-28T20:00:00Z,28 Dec 20:00,0,0,90,1,1,6,0,0,0,0,3,0,20,0,144386,12,1,0,3,2,63.0,15,-4524,2057,6581,118,False,1,0,12.0,43,13,4,3,43,16,27,20,36,1,2,2017,19,19,16,2,10,9,15,28,-13,21,44,1,Alexis,Sánchez,3
Alex_Iwobi,0,0,0,0,0,0,0,0,0,0.0,0,0,21,0,0,193,0,0,0,0.0,10622,0.0,0,2017-12-28T20:00:00Z,28 Dec 20:00,0,0,0,0,0,6,0,0,0,0,0,0,20,0,30745,0,0,0,3,2,0.0,0,652,1645,993,51,False,0,0,1.0,37,11,4,5,37,25,12,20,26,0,6,2017,19,19,16,2,10,9,15,28,-13,21,44,1,Alex,Iwobi,3
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,198,0,0,0,0.0,10906,0.0,0,2017-12-26T12:30:00Z,26 Dec 12:30,0,0,0,0,0,17,0,0,0,0,0,0,20,0,4415,0,0,0,2,5,0.0,0,-39,15,54,44,False,0,0,14.0,19,4,7,9,20,30,-10,20,23,0,14,2017,12,3,44,13,5,3,43,16,27,21,38,1,Alex,McCarthy,1
Alex_Oxlade-Chamberlain,0,39,0,0,0,28,1,0,32,4.3,2,0,19,0,0,195,1,0,1,8.7,10620,36.6,0,2017-12-26T17:30:00Z,26 Dec 17:30,0,0,90,0,0,16,0,0,0,0,5,0,20,0,84531,3,1,1,0,5,46.0,8,-144,2568,2712,56,True,0,0,10.0,38,10,8,2,46,23,23,20,23,1,4,2017,9,8,27,7,6,8,31,32,-1,21,24,2,Alex,Oxlade-Chamberlain,3
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,557,0,0,200,0,0,0,0.0,11158,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,20,0,9185,0,0,0,0,0,0.0,0,49,201,152,40,True,0,0,19.0,15,2,9,9,14,27,-13,20,41,1,19,2017,1,5,38,11,5,5,38,26,12,21,29,0,Alex,Palmer,1
Alfie_Mawson,0,49,0,0,0,17,0,7,45,0.2,0,0,357,0,0,195,0,5,0,2.5,10958,21.0,0,2017-12-26T17:30:00Z,26 Dec 17:30,0,0,90,0,0,10,0,0,0,0,9,0,20,0,64752,0,0,1,0,5,4.0,0,-1651,2620,4271,50,False,0,0,16.0,13,3,4,13,11,31,-20,20,30,0,20,2017,18,10,25,7,4,10,30,37,-7,21,37,4,Alfie,Mawson,2
Alfie_Whiteman,0,0,0,0,0,0,0,0,0,0.0,0,0,566,0,0,198,0,0,0,0.0,11167,0.0,0,2017-12-26T12:30:00Z,26 Dec 12:30,0,0,0,0,0,14,0,0,0,0,0,0,20,0,3979,0,0,0,2,5,0.0,0,47,178,131,40,True,0,0,17.0,37,11,4,5,39,20,19,20,25,2,5,2017,0,0,0,0,0,0,0,0,0,0,0,0,Alfie,Whiteman,1
Allan-Roméo_Nyom,0,0,0,0,0,0,0,0,0,0.0,0,0,422,0,0,200,0,0,0,0.0,11023,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,20,0,75107,0,0,0,0,0,0.0,0,-1170,483,1653,49,True,0,0,19.0,15,2,9,9,14,27,-13,20,41,1,19,2017,1,5,38,11,5,5,38,26,12,21,29,0,Allan-Roméo,Nyom,2
Anders_Lindegaard,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,196,0,0,0,0.0,11155,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,12,0,0,0,0,0,0,20,0,9555,0,0,0,2,2,0.0,0,168,335,167,40,False,0,0,4.0,33,9,6,5,18,17,1,20,37,0,7,2017,8,11,24,6,6,9,18,32,-14,21,33,3,Anders,Lindegaard,1
Ander_Herrera,0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,196,0,0,0,0.0,10879,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,20,0,70403,0,0,0,2,2,0.0,0,-697,283,980,50,True,0,0,12.0,43,13,4,3,43,16,27,20,36,1,2,2017,14,13,20,4,8,9,20,30,-10,21,27,0,Ander,Herrera,3
Andreas_Christensen,0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,192,0,0,0,0.0,11071,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,20,0,372682,0,0,0,0,2,0.0,0,90994,95841,4847,57,True,0,0,5.0,42,13,3,4,34,14,20,20,23,3,3,2017,15,15,20,5,5,11,23,46,-23,21,24,0,Andreas,Christensen,2
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,196,0,0,0,0.0,11077,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,20,0,1731,0,0,0,2,2,0.0,0,-5,2,7,49,True,0,0,12.0,43,13,4,3,43,16,27,20,36,1,2,2017,14,13,20,4,8,9,20,30,-10,21,27,0,Andreas,Pereira,3
Andrew_Robertson,0,41,1,0,0,27,1,0,39,26.1,0,0,475,0,0,195,0,0,0,3.9,11076,8.2,2,2017-12-26T17:30:00Z,26 Dec 17:30,0,0,74,0,0,16,0,0,0,0,4,0,20,0,96285,2,0,1,0,5,5.0,6,31098,32710,1612,46,True,0,0,10.0,38,10,8,2,46,23,23,20,23,1,4,2017,9,8,27,7,6,8,31,32,-1,21,24,2,Andrew,Robertson,2
Andrew_Surman,0,0,0,0,0,0,0,0,0,0.0,0,0,41,0,0,191,0,0,0,0.0,10642,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,20,0,496577,0,0,0,3,3,0.0,0,-2631,19399,22030,48,True,0,0,2.0,17,4,5,11,18,31,-13,20,34,1,18,2017,7,9,27,7,6,8,25,32,-7,21,35,2,Andrew,Surman,3
Andre_Gray,0,0,0,0,0,0,0,0,0,0.0,0,0,92,0,0,199,0,0,0,0.0,10693,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,9,0,0,0,0,0,0,20,0,104801,0,0,0,1,2,0.0,0,-5107,5346,10453,63,True,0,0,18.0,25,7,4,9,29,35,-6,20,33,4,10,2017,16,20,16,4,4,13,13,32,-19,21,32,0,Andre,Gray,4
Andros_Townsend,1,22,0,0,2,37,0,4,16,17.2,3,0,131,0,0,193,0,3,1,9.9,10732,62.2,1,2017-12-28T20:00:00Z,28 Dec 20:00,0,0,90,1,0,1,0,0,0,0,4,0,20,0,52926,3,1,1,3,2,20.0,12,-1995,969,2964,56,True,0,0,6.0,18,4,6,10,18,32,-14,20,39,0,16,2017,11,1,59,19,2,0,61,12,49,21,35,2,Andros,Townsend,3
André_Ayew,0,18,0,0,0,7,0,1,10,7.3,0,0,449,0,0,191,1,2,0,1.3,11050,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,60,0,0,2,0,0,0,0,4,0,20,0,55838,0,1,1,3,3,6.0,2,-254,318,572,68,False,0,0,16.0,13,3,4,13,11,31,-20,20,30,0,20,2017,0,0,0,0,0,0,0,0,0,0,0,0,André,Ayew,3
André_Carrillo,0,43,1,0,2,25,0,0,30,39.9,7,0,527,0,0,199,0,1,0,6.1,11128,18.6,3,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,89,0,0,9,0,0,0,0,6,0,20,0,1877,2,3,0,1,2,2.0,4,-57,57,114,55,True,0,0,18.0,25,7,4,9,29,35,-6,20,33,4,10,2017,16,20,16,4,4,13,13,32,-19,21,32,0,André,Carrillo,3
Andy_Carroll,0,9,0,0,0,5,0,2,5,1.5,0,0,457,0,0,191,0,1,0,1.6,11058,7.8,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,30,0,0,2,0,0,0,0,3,0,20,0,12815,0,0,0,3,3,7.0,1,1774,2354,580,58,False,0,0,20.0,18,4,6,10,22,38,-16,20,44,2,17,2017,0,0,0,0,0,0,0,0,0,0,0,0,Andy,Carroll,4
Andy_King,0,28,0,0,0,3,0,3,21,3.0,0,0,201,0,0,199,3,2,0,0.7,10802,3.6,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,83,0,0,18,0,0,0,0,8,0,20,0,175979,0,0,0,1,2,0.0,1,6217,14450,8233,42,False,0,1,16.0,13,3,4,13,11,31,-20,20,30,0,20,2017,10,4,41,11,8,2,48,24,24,21,26,1,Andy,King,3
Angelo_Ogbonna,0,27,0,0,0,9,0,11,22,0.1,0,0,444,0,0,191,2,3,0,1.9,11045,16.8,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,2,0,0,0,0,4,0,20,0,297718,0,1,0,3,3,2.0,0,29959,40472,10513,44,False,0,1,20.0,18,4,6,10,22,38,-16,20,44,2,17,2017,0,0,0,0,0,0,0,0,0,0,0,0,Angelo,Ogbonna,2
Angel_Rangel,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,195,0,0,0,0.0,10954,0.0,0,2017-12-26T17:30:00Z,26 Dec 17:30,0,0,0,0,0,10,0,0,0,0,0,0,20,0,578282,0,0,0,0,5,0.0,0,-4232,4697,8929,39,False,0,0,16.0,13,3,4,13,11,31,-20,20,30,0,20,2017,18,10,25,7,4,10,30,37,-7,21,37,4,Angel,Rangel,2
Anthony_Knockaert,0,2,0,0,0,2,0,0,1,0.3,0,0,62,0,0,192,0,0,0,0.0,10663,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,8,0,0,5,0,0,0,0,0,0,20,0,35854,1,0,0,0,2,0.0,1,-1402,176,1578,56,False,0,0,3.0,21,5,6,9,15,25,-10,20,27,0,12,2017,13,16,19,5,4,12,19,30,-11,21,33,2,Anthony,Knockaert,3
Anthony_Martial,0,0,0,0,0,0,0,0,0,0.0,0,0,280,0,0,196,0,0,0,0.0,10881,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,20,0,158227,0,0,0,2,2,0.0,0,-9776,3614,13390,80,True,0,0,12.0,43,13,4,3,43,16,27,20,36,1,2,2017,14,13,20,4,8,9,20,30,-10,21,27,0,Anthony,Martial,3
Antonio_Martinez Lopez,0,0,0,0,0,0,0,0,0,0.0,0,0,567,0,0,191,0,0,0,0.0,11168,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,20,0,1926,0,0,0,3,3,0.0,0,33,282,249,50,False,0,0,20.0,18,4,6,10,22,38,-16,20,44,2,17,2017,0,0,0,0,0,0,0,0,0,0,0,0,Antonio,Martinez Lopez,4
Antonio_Rüdiger,0,85,1,1,0,28,1,2,79,17.0,0,0,103,0,0,192,1,0,0,3.5,10704,11.2,1,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,3,0,0,0,0,6,0,20,0,111364,0,1,1,0,2,7.0,6,3418,5351,1933,58,True,0,0,5.0,42,13,3,4,34,14,20,20,23,3,3,2017,15,15,20,5,5,11,23,46,-23,21,24,0,Antonio,Rüdiger,2
Antonio_Valencia,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,196,0,0,0,0.0,10868,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,20,0,682293,0,0,0,2,2,0.0,0,-136326,1799,138125,69,True,0,0,12.0,43,13,4,3,43,16,27,20,36,1,2,2017,14,13,20,4,8,9,20,30,-10,21,27,0,Antonio,Valencia,2
Arthur_Masuaku,0,25,1,0,0,18,0,2,18,30.3,0,0,446,0,0,191,1,3,0,7.0,11047,19.6,2,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,2,2,0,0,0,0,8,0,20,0,99076,5,4,0,3,3,20.0,1,6822,10283,3461,45,False,0,0,20.0,18,4,6,10,22,38,-16,20,44,2,17,2017,0,0,0,0,0,0,0,0,0,0,0,0,Arthur,Masuaku,2
Artur_Boruc,0,0,0,0,0,0,0,0,0,0.0,0,0,30,0,0,191,0,0,0,0.0,10631,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,20,0,80008,0,0,0,3,3,0.0,0,-1125,100,1225,42,True,0,0,2.0,17,4,5,11,18,31,-13,20,34,1,18,2017,7,9,27,7,6,8,25,32,-7,21,35,2,Artur,Boruc,1
Ashley_Barnes,0,20,0,0,0,28,0,3,14,4.3,1,0,93,0,0,196,1,1,1,8.2,10694,40.6,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,80,0,0,12,0,0,0,0,3,0,20,0,28435,1,0,0,2,2,37.0,5,-1124,1156,2280,52,False,0,1,4.0,33,9,6,5,18,17,1,20,37,0,7,2017,8,11,24,6,6,9,18,32,-14,21,33,3,Ashley,Barnes,4
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,191,0,0,0,0.0,11060,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,20,0,17422,0,0,0,3,3,0.0,0,-127,129,256,45,False,0,0,20.0,18,4,6,10,22,38,-16,20,44,2,17,2017,0,0,0,0,0,0,0,0,0,0,0,0,Ashley,Fletcher,4
Ashley_Westwood,0,0,0,0,0,0,0,0,0,0.0,0,0,88,0,0,196,0,0,0,0.0,10689,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,12,0,0,0,0,0,0,20,0,6648,0,0,0,2,2,0.0,0,-27,198,225,43,False,0,0,4.0,33,9,6,5,18,17,1,20,37,0,7,2017,8,11,24,6,6,9,18,32,-14,21,33,3,Ashley,Westwood,3
Ashley_Williams,0,26,0,0,0,20,1,8,18,0.1,0,0,143,0,0,200,2,0,0,3.9,10744,22.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,19,0,0,0,0,2,0,20,0,166368,0,0,0,0,0,17.0,6,4756,10707,5951,52,False,0,0,7.0,27,7,6,7,24,30,-6,20,35,2,9,2017,2,14,20,5,5,11,20,32,-12,21,34,1,Ashley,Williams,2
Ashley_Young,2,54,1,0,3,44,0,4,44,72.3,1,0,277,0,0,196,1,2,0,13.6,10878,45.4,4,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,5,4,0,0,0,0,7,0,20,0,281985,0,0,0,2,2,18.0,11,-18932,11754,30686,51,True,0,0,12.0,43,13,4,3,43,16,27,20,36,1,2,2017,14,13,20,4,8,9,20,30,-10,21,27,0,Ashley,Young,3
Asmir_Begovic,0,23,0,0,0,7,0,0,13,0.0,0,0,29,2,0,191,0,3,0,0.3,10630,3.2,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,20,0,0,0,0,11,0,20,2,254837,0,0,0,3,3,0.0,1,-1929,3112,5041,45,True,0,0,2.0,17,4,5,11,18,31,-13,20,34,1,18,2017,7,9,27,7,6,8,25,32,-7,21,35,2,Asmir,Begovic,1
Axel_Tuanzebe,0,0,0,0,0,0,0,0,0,0.0,0,0,272,0,0,196,0,0,0,0.0,10873,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,20,0,92620,0,0,0,2,2,0.0,0,-98,1615,1713,39,True,0,0,12.0,43,13,4,3,43,16,27,20,36,1,2,2017,14,13,20,4,8,9,20,30,-10,21,27,0,Axel,Tuanzebe,2
