name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Adam_Lallana,0,43,0,0,0,14,1,1,35,48.9,1,0,228,0,0,213,1,0,0,10.4,11941,14.4,5,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,85,0,1,4,0,0,0,0,5,0,22,0,17964,2,0,1,2,1,41.0,3,31,301,270,73,False,0,0,10.0,44,12,8,2,50,25,25,22,26,1,4,2017,11,1,62,20,2,1,67,17,50,23,39,2,Adam,Lallana,3
Adam_Legzdins,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,213,0,0,0,0.0,12312,0.0,0,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,0,0,0,10,0,0,0,0,0,0,22,0,7315,0,0,0,2,1,0.0,0,34,246,212,40,True,0,0,4.0,34,9,7,6,19,19,0,22,38,0,7,2017,6,12,25,6,7,10,21,33,-12,23,45,0,Adam,Legzdins,1
Adam_Smith,1,35,0,0,2,29,0,6,31,27.6,3,0,35,0,0,212,1,2,0,9.7,11748,39.4,2,2018-01-01T12:30:00Z,01 Jan 12:30,0,0,90,0,1,3,0,0,0,0,4,0,22,0,22079,1,1,0,2,2,30.0,6,377,843,466,48,False,0,0,2.0,21,5,6,11,22,34,-12,22,35,1,16,2017,1,6,39,11,6,6,41,30,11,23,34,0,Adam,Smith,2
Ademola_Lookman,0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,214,0,0,0,0.0,11870,0.0,0,2018-01-01T17:30:00Z,01 Jan 17:30,0,0,0,0,0,12,0,0,0,0,0,0,22,0,4022,0,0,0,2,0,0.0,0,-56,17,73,51,True,0,0,7.0,27,7,6,9,25,34,-9,22,37,2,9,2017,17,5,44,13,5,5,46,21,25,23,27,2,Ademola,Lookman,3
Adrian_Mariappa,0,0,0,0,0,0,0,0,0,0.0,0,0,405,0,0,216,0,0,0,0.0,12139,0.0,0,2018-01-02T20:00:00Z,02 Jan 20:00,0,0,0,0,0,11,0,0,0,0,0,0,22,0,293764,0,0,0,1,3,0.0,0,-28889,4628,33517,41,False,0,0,18.0,25,7,4,11,31,40,-9,22,38,4,10,2017,14,17,21,4,9,10,23,34,-11,23,32,0,Adrian,Mariappa,2
Adrien Sebastian_Perruchet Silva,0,6,0,0,0,5,0,0,6,0.6,0,0,589,0,0,215,0,0,0,0.3,12363,2.6,0,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,4,0,0,8,0,0,0,0,1,0,22,0,0,0,1,0,0,3,0.0,1,0,0,0,60,True,0,0,9.0,30,8,6,8,34,32,2,22,25,2,8,2017,5,4,47,14,5,4,41,16,25,23,28,3,Adrien Sebastian,Perruchet Silva,3
Adrián_San Miguel del Castillo,0,26,0,0,0,12,0,1,19,0.0,0,0,438,0,0,220,0,1,0,1.5,12173,14.6,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,19,0,0,0,0,7,0,22,2,155712,0,0,0,1,2,0.0,2,67464,74862,7398,43,True,0,0,20.0,22,5,7,10,25,40,-15,22,49,2,15,2017,8,14,24,6,6,11,19,39,-20,23,35,3,Adrián,San Miguel del Castillo,1
Adrián_San Miguel del Castillo,0,33,0,0,0,23,0,1,10,0.0,0,0,438,0,0,208,0,1,0,4.1,12172,41.4,0,2018-01-04T20:00:00Z,04 Jan 20:00,0,0,90,0,0,17,0,0,0,0,9,0,22,7,155712,0,0,0,1,1,0.0,4,67464,74862,7398,43,False,0,0,20.0,22,5,7,10,25,40,-15,22,49,2,15,2017,8,14,24,6,6,11,19,39,-20,23,35,3,Adrián,San Miguel del Castillo,1
Ahmed El-Sayed_Hegazi,0,22,0,0,0,16,0,19,19,14.0,0,0,468,0,0,220,0,2,0,4.7,12225,32.8,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,1,20,0,0,0,0,2,0,22,0,1060352,0,0,0,1,2,0.0,1,-9145,35182,44327,45,False,0,0,19.0,16,2,10,10,16,30,-14,22,46,1,19,2017,3,16,23,5,8,10,17,29,-12,23,31,0,Ahmed El-Sayed,Hegazi,2
Ahmed_Musa,0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,215,0,0,0,0.0,11920,0.0,0,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,0,0,0,8,0,0,0,0,0,0,22,0,20971,0,0,0,0,3,0.0,0,-99,65,164,62,True,0,0,9.0,30,8,6,8,34,32,2,22,25,2,8,2017,5,4,47,14,5,4,41,16,25,23,28,3,Ahmed,Musa,3
Ainsley_Maitland-Niles,0,50,0,0,0,16,0,2,44,18.5,3,0,546,0,0,211,0,2,0,6.0,12313,29.2,1,2018-01-03T19:45:00Z,03 Jan 19:45,0,0,90,0,1,5,0,0,0,0,5,0,22,0,2014,1,0,0,2,2,12.0,2,205,452,247,45,True,0,0,1.0,39,11,6,5,40,28,12,22,32,0,6,2017,2,13,24,6,6,11,24,35,-11,23,37,1,Ainsley,Maitland-Niles,3
Alberto_Moreno,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,213,0,0,0,0.0,11929,0.0,0,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,0,0,0,4,0,0,0,0,0,0,22,0,85908,0,0,0,2,1,0.0,0,-6245,109,6354,44,False,0,0,10.0,44,12,8,2,50,25,25,22,26,1,4,2017,11,1,62,20,2,1,67,17,50,23,39,2,Alberto,Moreno,2
Aleksandar_Dragovic,0,21,0,0,0,20,1,5,18,0.3,0,0,541,0,0,215,0,0,0,1.6,12308,16.0,0,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,62,0,0,8,0,0,0,0,2,0,22,0,1469,0,0,0,0,3,0.0,6,20,78,58,49,True,0,0,9.0,30,8,6,8,34,32,2,22,25,2,8,2017,5,4,47,14,5,4,41,16,25,23,28,3,Aleksandar,Dragovic,2
Aleksandar_Kolarov,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,216,0,0,0,0.0,11956,0.0,0,2018-01-02T20:00:00Z,02 Jan 20:00,0,0,0,0,0,18,0,0,0,0,0,0,22,0,1485,0,0,0,1,3,0.0,0,-8,2,10,55,True,0,0,11.0,62,20,2,0,64,13,51,22,36,2,1,2017,10,3,47,13,8,2,54,28,26,23,28,1,Aleksandar,Kolarov,2
Aleksandar_Mitrovic,0,0,0,0,0,0,0,0,0,0.0,0,0,303,0,0,218,0,0,0,0.0,12016,0.0,0,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,0,0,0,15,0,0,0,0,0,0,22,0,39853,0,0,0,1,0,0.0,0,-974,168,1142,47,False,0,0,13.0,22,6,4,12,20,30,-10,22,34,2,13,2017,16,20,17,4,5,14,14,35,-21,23,37,0,Aleksandar,Mitrovic,4
Alexandre_Lacazette,0,24,0,1,0,1,0,1,19,5.4,0,0,28,0,0,211,2,1,0,7.3,11741,10.6,0,2018-01-03T19:45:00Z,03 Jan 19:45,0,0,79,1,0,5,0,0,0,0,1,0,22,0,498537,3,2,0,2,2,57.0,2,-29555,11762,41317,103,True,0,0,1.0,39,11,6,5,40,28,12,22,32,0,6,2017,2,13,24,6,6,11,24,35,-11,23,37,1,Alexandre,Lacazette,4
Alexis_Sánchez,0,45,0,0,0,4,0,0,32,30.0,1,0,14,0,0,211,1,2,0,9.9,11727,7.4,1,2018-01-03T19:45:00Z,03 Jan 19:45,0,0,90,0,0,5,0,0,0,0,1,0,22,0,158830,4,0,1,2,2,62.0,2,-619,12694,13313,118,True,0,0,12.0,47,14,5,3,45,16,29,22,38,1,2,2017,2,13,24,6,6,11,24,35,-11,23,37,1,Alexis,Sánchez,3
Alex_Iwobi,0,0,0,0,0,0,0,0,0,0.0,0,0,21,0,0,211,0,0,0,0.0,11734,0.0,0,2018-01-03T19:45:00Z,03 Jan 19:45,0,0,0,0,0,5,0,0,0,0,0,0,22,0,29426,0,0,0,2,2,0.0,0,-580,710,1290,51,True,0,0,1.0,39,11,6,5,40,28,12,22,32,0,6,2017,2,13,24,6,6,11,24,35,-11,23,37,1,Alex,Iwobi,3
Alex_McCarthy,0,20,0,0,0,12,0,0,9,0.0,0,0,305,0,0,217,0,2,0,1.3,12018,13.0,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,6,0,0,0,0,6,0,22,2,6001,0,0,0,2,1,0.0,1,1567,1955,388,44,True,0,0,14.0,20,4,8,10,21,32,-11,22,27,0,17,2017,18,10,26,7,5,11,33,42,-9,23,38,4,Alex,McCarthy,1
Alex_Oxlade-Chamberlain,0,35,0,0,0,16,0,2,30,65.8,1,0,19,0,0,213,0,1,0,14.8,11732,20.6,3,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,90,0,1,4,0,0,0,0,4,0,22,0,91252,1,0,0,2,1,62.0,2,2478,5777,3299,56,False,0,0,10.0,44,12,8,2,50,25,25,22,26,1,4,2017,11,1,62,20,2,1,67,17,50,23,39,2,Alex,Oxlade-Chamberlain,3
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,557,0,0,220,0,0,0,0.0,12324,0.0,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,20,0,0,0,0,0,0,22,0,9672,0,0,0,1,2,0.0,0,218,440,222,40,False,0,0,19.0,16,2,10,10,16,30,-14,22,46,1,19,2017,3,16,23,5,8,10,17,29,-12,23,31,0,Alex,Palmer,1
Alfie_Mawson,0,34,0,0,0,13,0,4,28,0.1,1,0,357,0,0,219,0,2,0,3.0,12071,9.4,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,90,1,0,17,0,0,0,0,6,0,22,0,58535,0,0,1,2,0,20.0,1,-3130,735,3865,50,True,0,0,16.0,16,4,4,14,13,34,-21,22,34,0,20,2017,13,15,23,6,5,12,21,31,-10,23,34,2,Alfie,Mawson,2
Alfie_Whiteman,0,0,0,0,0,0,0,0,0,0.0,0,0,566,0,0,219,0,0,0,0.0,12335,0.0,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,16,0,0,0,0,0,0,22,0,4192,0,0,0,2,0,0.0,0,-66,204,270,40,False,0,0,17.0,41,12,5,5,42,21,21,22,27,2,5,2017,7,9,27,7,6,10,25,38,-13,23,39,2,Alfie,Whiteman,1
Alfie_Whiteman,0,0,0,0,0,0,0,0,0,0.0,0,0,566,0,0,208,0,0,0,0.0,12334,0.0,0,2018-01-04T20:00:00Z,04 Jan 20:00,0,0,0,0,0,20,0,0,0,0,0,0,22,0,4192,0,0,0,1,1,0.0,0,-66,204,270,40,True,0,0,17.0,41,12,5,5,42,21,21,22,27,2,5,2017,7,9,27,7,6,10,25,38,-13,23,39,2,Alfie,Whiteman,1
Allan-Roméo_Nyom,0,0,0,0,0,0,0,0,0,0.0,0,0,422,0,0,220,0,0,0,0.0,12156,0.0,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,20,0,0,0,0,0,0,22,0,71141,0,0,0,1,2,0.0,0,-1592,175,1767,48,False,0,0,19.0,16,2,10,10,16,30,-14,22,46,1,19,2017,3,16,23,5,8,10,17,29,-12,23,31,0,Allan-Roméo,Nyom,2
Anders_Lindegaard,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,213,0,0,0,0.0,12321,0.0,0,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,0,0,0,10,0,0,0,0,0,0,22,0,10447,0,0,0,2,1,0.0,0,321,605,284,40,True,0,0,4.0,34,9,7,6,19,19,0,22,38,0,7,2017,6,12,25,6,7,10,21,33,-12,23,45,0,Anders,Lindegaard,1
Ander_Herrera,0,96,0,0,0,14,1,2,86,35.5,0,0,278,0,0,214,1,0,0,7.4,11991,21.2,2,2018-01-01T17:30:00Z,01 Jan 17:30,0,0,90,0,0,7,0,0,0,0,7,0,22,0,69093,1,1,1,2,0,17.0,3,-320,268,588,50,False,0,0,12.0,47,14,5,3,45,16,29,22,38,1,2,2017,15,18,20,5,5,13,23,50,-27,23,28,0,Ander,Herrera,3
Andreas_Christensen,0,43,0,0,0,18,0,9,40,0.3,0,0,470,0,0,211,0,2,0,2.0,12227,19.8,0,2018-01-03T19:45:00Z,03 Jan 19:45,0,0,90,0,0,1,0,0,0,0,6,0,22,0,249069,0,0,0,2,2,0.0,1,-49764,6854,56618,56,False,0,0,5.0,46,14,4,4,41,16,25,22,26,3,3,2017,9,8,31,8,7,8,34,32,2,23,27,3,Andreas,Christensen,2
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,476,0,0,214,0,0,0,0.0,12233,0.0,0,2018-01-01T17:30:00Z,01 Jan 17:30,0,0,0,0,0,7,0,0,0,0,0,0,22,0,1714,0,0,0,2,0,0.0,0,-4,2,6,49,False,0,0,12.0,47,14,5,3,45,16,29,22,38,1,2,2017,15,18,20,5,5,13,23,50,-27,23,28,0,Andreas,Pereira,3
Andrew_Robertson,0,0,0,0,0,0,0,0,0,0.0,0,0,475,0,0,213,0,0,0,0.0,12232,0.0,0,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,0,0,0,4,0,0,0,0,0,0,22,0,148469,0,0,0,2,1,0.0,0,8677,20666,11989,47,False,0,0,10.0,44,12,8,2,50,25,25,22,26,1,4,2017,11,1,62,20,2,1,67,17,50,23,39,2,Andrew,Robertson,2
Andrew_Surman,0,0,0,0,0,0,0,0,0,0.0,0,0,41,0,0,212,0,0,0,0.0,11754,0.0,0,2018-01-01T12:30:00Z,01 Jan 12:30,0,0,0,0,0,3,0,0,0,0,0,0,22,0,333966,0,0,0,2,2,0.0,0,-66260,3161,69421,47,False,0,0,2.0,21,5,6,11,22,34,-12,22,35,1,16,2017,1,6,39,11,6,6,41,30,11,23,34,0,Andrew,Surman,3
Andre_Gray,0,10,0,0,1,28,0,1,7,11.3,0,0,92,0,0,216,0,3,1,12.0,11805,42.0,1,2018-01-02T20:00:00Z,02 Jan 20:00,0,0,90,1,0,11,0,0,0,0,1,0,22,0,89937,2,0,0,1,3,67.0,7,-9481,1129,10610,63,False,0,0,18.0,25,7,4,11,31,40,-9,22,38,4,10,2017,14,17,21,4,9,10,23,34,-11,23,32,0,Andre,Gray,4
Andros_Townsend,1,32,0,0,0,26,0,2,29,44.3,5,0,131,0,0,217,2,1,0,8.6,11844,34.0,3,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,14,0,0,0,0,6,0,22,0,64534,3,0,1,2,1,8.0,5,8048,12021,3973,56,False,0,0,6.0,22,5,7,10,20,33,-13,22,45,0,14,2017,4,7,34,9,7,7,19,20,-1,23,41,0,Andros,Townsend,3
André_Ayew,0,0,0,0,0,0,0,0,0,0.0,0,0,449,0,0,220,0,0,0,0.0,12195,0.0,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,22,0,59028,0,0,0,1,2,0.0,0,3997,4976,979,68,True,0,0,16.0,16,4,4,14,13,34,-21,22,34,0,20,2017,8,14,24,6,6,11,19,39,-20,23,35,3,André,Ayew,3
André_Ayew,0,15,0,1,0,0,0,0,12,2.6,1,0,449,0,0,208,0,1,0,0.8,12194,0.0,0,2018-01-04T20:00:00Z,04 Jan 20:00,0,0,25,0,0,17,0,0,0,0,3,0,22,0,59028,1,0,1,1,1,6.0,1,3997,4976,979,68,False,0,0,16.0,16,4,4,14,13,34,-21,22,34,0,20,2017,8,14,24,6,6,11,19,39,-20,23,35,3,André,Ayew,3
André_Carrillo,1,28,1,0,0,20,0,0,18,11.2,5,0,527,0,0,216,0,3,0,6.2,12291,30.0,1,2018-01-02T20:00:00Z,02 Jan 20:00,0,0,90,1,0,11,0,0,0,0,10,0,22,0,2876,6,0,0,1,3,21.0,5,748,1215,467,55,False,0,0,18.0,25,7,4,11,31,40,-9,22,38,4,10,2017,14,17,21,4,9,10,23,34,-11,23,32,0,André,Carrillo,3
Andy_Carroll,0,29,0,0,3,53,0,2,16,27.3,1,0,457,0,0,220,4,1,2,14.2,12211,69.6,2,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,1,19,0,0,0,0,3,0,22,0,16413,1,0,2,1,2,45.0,12,3820,5084,1264,58,True,1,1,20.0,22,5,7,10,25,40,-15,22,49,2,15,2017,8,14,24,6,6,11,19,39,-20,23,35,3,Andy,Carroll,4
Andy_Carroll,0,3,0,0,0,-1,0,1,2,0.3,0,0,457,0,0,208,0,0,0,0.1,12210,0.2,0,2018-01-04T20:00:00Z,04 Jan 20:00,0,0,5,1,0,17,0,0,0,0,0,0,22,0,16413,0,0,0,1,1,0.0,0,3820,5084,1264,58,False,0,1,20.0,22,5,7,10,25,40,-15,22,49,2,15,2017,8,14,24,6,6,11,19,39,-20,23,35,3,Andy,Carroll,4
Andy_King,0,0,0,0,0,0,0,0,0,0.0,0,0,201,0,0,215,0,0,0,0.0,11914,0.0,0,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,0,0,0,8,0,0,0,0,0,0,22,0,194663,0,0,0,0,3,0.0,0,4696,20719,16023,42,True,0,0,16.0,16,4,4,14,13,34,-21,22,34,0,20,2017,5,4,47,14,5,4,41,16,25,23,28,3,Andy,King,3
Angelo_Ogbonna,0,44,0,0,0,17,0,11,38,0.3,0,0,444,0,0,220,1,1,0,2.8,12185,27.4,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,90,0,0,19,0,0,0,0,5,0,22,0,355615,0,1,0,1,2,0.0,2,71277,91585,20308,44,True,0,0,20.0,22,5,7,10,25,40,-15,22,49,2,15,2017,8,14,24,6,6,11,19,39,-20,23,35,3,Angelo,Ogbonna,2
Angelo_Ogbonna,0,14,0,0,0,14,0,14,10,0.0,0,0,444,0,0,208,0,1,0,3.4,12184,34.2,0,2018-01-04T20:00:00Z,04 Jan 20:00,0,0,90,0,0,17,0,0,0,0,5,0,22,0,355615,0,0,0,1,1,0.0,2,71277,91585,20308,44,False,0,0,20.0,22,5,7,10,25,40,-15,22,49,2,15,2017,8,14,24,6,6,11,19,39,-20,23,35,3,Angelo,Ogbonna,2
Angel_Rangel,0,23,0,0,0,7,0,1,18,0.8,0,0,353,0,0,219,0,1,0,0.9,12067,8.6,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,52,0,0,17,0,0,0,0,4,0,22,0,561574,1,2,0,2,0,0.0,1,-7982,7802,15784,39,True,0,0,16.0,16,4,4,14,13,34,-21,22,34,0,20,2017,13,15,23,6,5,12,21,31,-10,23,34,2,Angel,Rangel,2
Anthony_Knockaert,0,30,0,1,0,28,0,3,24,14.6,4,0,62,0,0,212,1,2,1,17.0,11775,53.6,1,2018-01-01T12:30:00Z,01 Jan 12:30,0,0,90,1,0,2,0,0,0,0,4,0,22,0,33568,2,0,0,2,2,102.0,7,-777,354,1131,56,True,0,0,3.0,23,5,8,9,17,27,-10,22,31,0,12,2017,19,19,19,3,10,10,18,30,-12,23,46,1,Anthony,Knockaert,3
Anthony_Martial,0,26,1,0,3,32,1,0,21,27.0,0,0,280,0,0,214,0,0,1,7.6,11993,36.8,2,2018-01-01T17:30:00Z,01 Jan 17:30,0,0,77,0,0,7,0,0,0,0,4,0,22,0,124306,4,2,1,2,0,12.0,11,-892,5205,6097,80,False,1,0,12.0,47,14,5,3,45,16,29,22,38,1,2,2017,15,18,20,5,5,13,23,50,-27,23,28,0,Anthony,Martial,3
Antonio_Martinez Lopez,0,0,0,0,0,0,0,0,0,0.0,0,0,567,0,0,220,0,0,0,0.0,12337,0.0,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,22,0,2202,0,0,0,1,2,0.0,0,67,322,255,50,True,0,0,20.0,22,5,7,10,25,40,-15,22,49,2,15,2017,8,14,24,6,6,11,19,39,-20,23,35,3,Antonio,Martinez Lopez,4
Antonio_Martinez Lopez,0,0,0,0,0,0,0,0,0,0.0,0,0,567,0,0,208,0,0,0,0.0,12336,0.0,0,2018-01-04T20:00:00Z,04 Jan 20:00,0,0,0,0,0,17,0,0,0,0,0,0,22,0,2202,0,0,0,1,1,0.0,0,67,322,255,50,False,0,0,20.0,22,5,7,10,25,40,-15,22,49,2,15,2017,8,14,24,6,6,11,19,39,-20,23,35,3,Antonio,Martinez Lopez,4
Antonio_Rüdiger,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,211,0,0,0,0.0,11816,0.0,0,2018-01-03T19:45:00Z,03 Jan 19:45,0,0,0,0,0,1,0,0,0,0,0,0,22,0,170926,0,0,0,2,2,0.0,0,29491,41020,11529,58,False,0,0,5.0,46,14,4,4,41,16,25,22,26,3,3,2017,9,8,31,8,7,8,34,32,2,23,27,3,Antonio,Rüdiger,2
Antonio_Valencia,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,214,0,0,0,0.0,11980,0.0,0,2018-01-01T17:30:00Z,01 Jan 17:30,0,0,0,0,0,7,0,0,0,0,0,0,22,0,514533,0,0,0,2,0,0.0,0,-49492,984,50476,68,False,0,0,12.0,47,14,5,3,45,16,29,22,38,1,2,2017,15,18,20,5,5,13,23,50,-27,23,28,0,Antonio,Valencia,2
Arthur_Masuaku,0,20,0,0,0,-4,0,0,18,2.0,2,0,446,0,0,220,5,1,0,2.0,12189,0.0,0,2018-01-02T19:45:00Z,02 Jan 19:45,0,0,72,0,0,19,0,0,0,0,4,0,22,0,119011,5,0,0,1,2,18.0,1,23610,29657,6047,45,True,0,1,20.0,22,5,7,10,25,40,-15,22,49,2,15,2017,8,14,24,6,6,11,19,39,-20,23,35,3,Arthur,Masuaku,2
