name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Antonio_Valencia,0,48,0,0,0,26,1,4,40,28.5,1,0,250,0,0,245,1,0,0,5.3,14659,20.2,2,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,0,1,18,0,0,0,0,9,0,25,0,449173,3,1,0,0,2,4.0,5,68936,73705,4769,56,True,0,1,11.0,48,13,9,3,38,21,17,25,53,1,6,2016,0,0,0,0,0,0,0,0,0,0,0,0,Antonio,Valencia,2
Arouna_Koné,0,0,0,0,0,0,0,0,0,0.0,0,0,144,0,0,246,0,0,0,0.0,14553,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,12,0,0,0,0,0,0,25,0,32586,0,0,0,0,0,0.0,0,-205,192,397,51,False,0,0,6.0,41,11,8,6,40,27,13,25,43,1,7,2016,15,20,19,5,4,17,24,48,-24,26,55,3,Arouna,Koné,4
Arthur_Masuaku,0,0,0,0,0,0,0,0,0,0.0,0,0,505,0,0,250,0,0,0,0.0,14914,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,19,0,0,0,0,0,0,25,0,6241,0,0,0,2,2,0.0,0,-65,10,75,47,True,0,0,20.0,32,9,5,11,34,43,-9,25,60,3,10,2016,18,12,31,8,7,11,30,43,-13,26,63,3,Arthur,Masuaku,2
Artur_Boruc,0,22,0,0,0,15,0,0,12,0.0,0,0,29,0,0,242,0,2,0,3.0,14438,29.6,0,2017-02-13T20:00:00Z,13 Feb 20:00,0,0,90,0,0,10,0,0,0,0,4,0,25,4,256450,0,0,0,2,0,0.0,2,-11644,272,11916,46,True,0,0,2.0,26,7,5,13,35,49,-14,25,38,2,14,2016,19,8,40,11,7,8,36,32,4,26,56,1,Artur,Boruc,1
Ashley_Barnes,0,23,0,0,0,3,0,2,9,1.8,1,0,70,0,0,243,2,1,0,1.8,14479,2.2,0,2017-02-12T13:30:00Z,12 Feb 13:30,0,0,90,2,0,4,0,0,0,0,9,0,25,0,127897,3,0,1,1,1,14.0,2,8802,19932,11130,45,True,0,0,3.0,30,9,3,13,27,36,-9,25,45,1,12,2016,7,19,21,5,6,15,23,50,-27,26,36,2,Ashley,Barnes,4
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,535,0,0,250,0,0,0,0.0,14944,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,19,0,0,0,0,0,0,25,0,6749,0,0,0,2,2,0.0,0,-126,235,361,50,True,0,0,20.0,32,9,5,11,34,43,-9,25,60,3,10,2016,18,12,31,8,7,11,30,43,-13,26,63,3,Ashley,Fletcher,4
Ashley_Westwood,0,33,0,0,0,9,0,6,21,1.4,0,0,641,0,0,243,2,1,0,1.2,15050,10.2,0,2017-02-12T13:30:00Z,12 Feb 13:30,0,0,90,0,0,4,0,0,0,0,5,0,25,0,94,0,2,0,1,1,0.0,1,20,33,13,45,True,0,1,3.0,30,9,3,13,27,36,-9,25,45,1,12,2016,7,19,21,5,6,15,23,50,-27,26,36,2,Ashley,Westwood,3
Ashley_Williams,0,92,0,0,0,25,1,5,72,0.4,0,0,359,0,0,246,0,0,0,1.6,14768,16.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,0,0,12,0,0,0,0,11,0,25,0,418221,0,0,0,0,0,0.0,6,5067,18806,13739,51,False,0,0,6.0,41,11,8,6,40,27,13,25,43,1,7,2016,15,20,19,5,4,17,24,48,-24,26,55,3,Ashley,Williams,2
Ashley_Young,0,0,0,0,0,0,0,0,0,0.0,0,0,260,0,0,245,0,0,0,0.0,14669,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,18,0,0,0,0,0,0,25,0,2918,0,0,0,0,2,0.0,0,-10,24,34,51,True,0,0,11.0,48,13,9,3,38,21,17,25,53,1,6,2016,0,0,0,0,0,0,0,0,0,0,0,0,Ashley,Young,3
Asmir_Begovic,0,0,0,0,0,0,0,0,0,0.0,0,0,74,0,0,243,0,0,0,0.0,14483,0.0,0,2017-02-12T13:30:00Z,12 Feb 13:30,0,0,0,0,0,3,0,0,0,0,0,0,25,0,8924,0,0,0,1,1,0.0,0,-53,25,78,47,False,0,0,4.0,60,19,3,3,52,18,34,25,49,0,1,2016,16,16,24,7,3,16,32,57,-25,26,42,0,Asmir,Begovic,1
Bacary_Sagna,0,47,1,0,1,28,1,5,41,17.3,0,0,224,0,0,242,0,0,0,3.4,14633,16.2,1,2017-02-13T20:00:00Z,13 Feb 20:00,0,0,90,0,1,2,0,0,0,0,2,0,25,0,77037,1,0,0,2,0,0.0,7,-678,344,1022,53,False,0,0,10.0,52,16,4,5,51,29,22,25,52,4,2,2016,0,0,0,0,0,0,0,0,0,0,0,0,Bacary,Sagna,2
Bafétimbi_Gomis,0,0,0,0,0,0,0,0,0,0.0,0,0,377,0,0,249,0,0,0,0.0,14786,0.0,0,2017-02-12T16:00:00Z,12 Feb 16:00,0,0,0,0,0,8,0,0,0,0,0,0,25,0,985,0,0,0,0,2,0.0,0,-6,21,27,65,True,0,0,16.0,24,7,3,15,31,54,-23,25,39,0,15,2016,4,1,63,20,3,3,55,19,36,26,50,0,Bafétimbi,Gomis,4
Baily_Cargill,0,0,0,0,0,0,0,0,0,0.0,0,0,649,0,0,242,0,0,0,0.0,15058,0.0,0,2017-02-13T20:00:00Z,13 Feb 20:00,0,0,0,0,0,10,0,0,0,0,0,0,25,0,182,0,0,0,2,0,0.0,0,131,149,18,40,True,0,0,2.0,26,7,5,13,35,49,-14,25,38,2,14,2016,19,8,40,11,7,8,36,32,4,26,56,1,Baily,Cargill,2
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,247,0,0,0,0.0,14528,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,14,0,0,0,0,0,0,25,0,733,0,0,0,0,1,0.0,0,-19,13,32,53,False,0,0,5.0,19,5,4,16,32,46,-14,25,58,0,19,2016,12,17,22,4,10,12,19,28,-9,26,55,0,Bakary,Sako,3
Bamidele_Alli,0,23,0,0,0,7,0,1,13,6.2,2,0,398,0,0,244,3,2,0,1.3,14807,2.4,0,2017-02-11T17:30:00Z,11 Feb 17:30,0,0,90,0,0,9,0,0,0,0,6,0,25,0,1194113,3,2,1,0,2,4.0,2,-33394,37602,70996,89,False,0,0,17.0,50,14,8,3,46,18,28,25,47,0,3,2016,14,10,32,8,8,10,30,40,-10,26,49,1,Bamidele,Alli,3
Bartosz_Kapustka,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,249,0,0,0,0.0,14906,0.0,0,2017-02-12T16:00:00Z,12 Feb 16:00,0,0,0,0,0,16,0,0,0,0,0,0,25,0,2963,0,0,0,0,2,0.0,0,-10,15,25,50,False,0,0,8.0,21,5,6,14,24,43,-19,25,49,1,17,2016,9,5,49,14,7,5,55,33,22,26,40,0,Bartosz,Kapustka,3
Bastian_Schweinsteiger,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,245,0,0,0,0.0,14674,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,18,0,0,0,0,0,0,25,0,6337,0,0,0,0,2,0.0,0,-39,73,112,51,True,0,0,11.0,48,13,9,3,38,21,17,25,53,1,6,2016,0,0,0,0,0,0,0,0,0,0,0,0,Bastian,Schweinsteiger,3
Benik_Afobe,0,7,0,0,0,5,0,1,6,13.1,1,0,52,0,0,242,0,1,0,2.4,14461,7.2,1,2017-02-13T20:00:00Z,13 Feb 20:00,0,0,43,1,0,10,0,0,0,0,0,0,25,0,28495,1,1,0,2,0,4.0,1,-4278,979,5257,55,True,0,0,2.0,26,7,5,13,35,49,-14,25,38,2,14,2016,19,8,40,11,7,8,36,32,4,26,56,1,Benik,Afobe,4
Benjamin_Chilwell,0,40,0,0,0,9,0,4,32,3.0,0,0,496,0,0,249,2,0,0,1.4,14905,8.8,0,2017-02-12T16:00:00Z,12 Feb 16:00,0,0,45,0,0,16,0,0,0,0,4,0,25,0,6627,0,2,0,0,2,2.0,0,-180,78,258,43,False,0,1,8.0,21,5,6,14,24,43,-19,25,49,1,17,2016,9,5,49,14,7,5,55,33,22,26,40,0,Benjamin,Chilwell,2
Ben_Davies,0,36,1,0,0,15,0,6,22,27.8,0,0,386,0,0,244,0,2,0,5.1,14795,20.8,2,2017-02-11T17:30:00Z,11 Feb 17:30,0,0,90,0,1,9,0,0,0,0,1,0,25,0,19959,0,0,0,0,2,2.0,1,2633,3442,809,47,False,0,0,17.0,50,14,8,3,46,18,28,25,47,0,3,2016,14,10,32,8,8,10,30,40,-10,26,49,1,Ben,Davies,2
Ben_Foster,0,28,0,0,0,15,0,4,8,0.0,0,0,430,0,0,250,0,2,0,1.5,14839,15.4,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,0,0,20,0,0,0,0,10,0,25,2,670761,0,0,0,2,2,0.0,1,2744,13250,10506,47,False,0,0,19.0,37,10,7,8,34,31,3,25,54,1,8,2016,2,14,26,7,5,14,36,51,-15,26,38,2,Ben,Foster,1
Ben_Gibson,0,44,0,0,0,28,1,6,37,0.2,0,0,278,0,0,246,0,0,0,5.7,14687,17.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,0,0,6,0,0,0,0,4,0,25,0,412743,0,1,0,0,0,40.0,6,756,17736,16980,49,True,0,0,12.0,22,4,10,11,19,27,-8,25,54,0,16,2016,5,18,22,6,4,16,33,46,-13,26,61,0,Ben,Gibson,2
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,583,0,0,249,0,0,0,0.0,14992,0.0,0,2017-02-12T16:00:00Z,12 Feb 16:00,0,0,0,0,0,16,0,0,0,0,0,0,25,0,652,0,0,0,0,2,0.0,0,-9,6,15,43,False,0,0,8.0,21,5,6,14,24,43,-19,25,49,1,17,2016,9,5,49,14,7,5,55,33,22,26,40,0,Ben,Hamer,1
Ben_Hinchcliffe,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,241,0,0,0,0.0,14954,0.0,0,2017-02-11T12:30:00Z,11 Feb 12:30,0,0,0,0,0,1,0,0,0,0,0,0,25,0,1850,0,0,0,0,2,0.0,0,-17,65,82,45,False,0,0,7.0,20,5,5,15,22,49,-27,25,35,2,18,2016,3,11,31,9,4,13,28,37,-9,26,46,2,Ben,Hinchcliffe,4
Ben_Mee,0,20,0,0,0,11,0,8,17,0.0,0,0,56,0,0,243,0,1,0,0.9,14465,9.2,0,2017-02-12T13:30:00Z,12 Feb 13:30,0,0,90,0,0,4,0,0,0,0,4,0,25,0,165372,0,0,0,1,1,0.0,2,7142,14954,7812,46,True,0,0,3.0,30,9,3,13,27,36,-9,25,45,1,12,2016,7,19,21,5,6,15,23,50,-27,26,36,2,Ben,Mee,2
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,245,0,0,0,0.0,14827,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,11,0,0,0,0,0,0,25,0,31777,0,0,0,0,2,0.0,0,199,895,696,42,False,0,0,18.0,30,8,6,11,29,42,-13,25,59,3,13,2016,20,9,33,9,6,11,35,44,-9,26,61,4,Ben,Watson,3
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,603,0,0,244,0,0,0,0.0,15012,0.0,0,2017-02-11T17:30:00Z,11 Feb 17:30,0,0,0,0,0,17,0,0,0,0,0,0,25,0,574,0,0,0,0,2,0.0,0,27,65,38,43,True,0,0,9.0,49,14,7,4,54,30,24,25,40,0,5,2016,8,15,24,6,6,14,27,44,-17,26,49,1,Ben,Woodburn,3
Ben_Wynter,0,0,0,0,0,0,0,0,0,0.0,0,0,585,0,0,247,0,0,0,0.0,14994,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,14,0,0,0,0,0,0,25,0,6209,0,0,0,0,1,0.0,0,-85,76,161,40,False,0,0,5.0,19,5,4,16,32,46,-14,25,58,0,19,2016,12,17,22,4,10,12,19,28,-9,26,55,0,Ben,Wynter,2
Bernardo_Espinosa Zúñiga,0,76,0,0,3,31,1,11,70,0.8,0,0,280,0,0,246,0,0,0,2.6,14689,25.4,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,0,0,6,0,0,0,0,8,0,25,0,1839,0,0,0,0,0,0.0,9,157,227,70,43,True,0,0,12.0,22,4,10,11,19,27,-8,25,54,0,16,2016,5,18,22,6,4,16,33,46,-13,26,61,0,Bernardo,Espinosa Zúñiga,2
Bertrand_Traore,0,0,0,0,0,0,0,0,0,0.0,0,0,91,0,0,243,0,0,0,0.0,14500,0.0,0,2017-02-12T13:30:00Z,12 Feb 13:30,0,0,0,0,0,3,0,0,0,0,0,0,25,0,1041,0,0,0,1,1,0.0,0,-9,3,12,54,False,0,0,4.0,60,19,3,3,52,18,34,25,49,0,1,2016,16,16,24,7,3,16,32,57,-25,26,42,0,Bertrand,Traore,3
Billy_Jones,0,39,0,0,0,12,0,1,30,2.2,0,0,343,0,0,248,2,4,0,1.5,14752,7.2,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,0,0,13,0,0,0,0,5,0,25,0,2648,1,3,0,4,0,6.0,0,692,837,145,44,True,0,0,15.0,19,5,4,16,24,46,-22,25,53,3,20,2016,6,7,44,12,8,6,42,27,15,26,43,1,Billy,Jones,2
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,429,0,0,250,0,0,0,0.0,14838,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,25,0,19853,0,0,0,2,2,0.0,0,-217,77,294,42,False,0,0,19.0,37,10,7,8,34,31,3,25,54,1,8,2016,2,14,26,7,5,14,36,51,-15,26,38,2,Boaz,Myhill,1
Bojan_Krkic,0,0,0,0,0,0,0,0,0,0.0,0,0,335,0,0,247,0,0,0,0.0,14744,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,5,0,0,0,0,0,0,25,0,32881,0,0,0,0,1,0.0,0,-751,30,781,55,True,0,0,14.0,32,8,8,9,30,36,-6,25,46,1,9,2016,17,2,53,15,8,3,50,18,32,26,49,0,Bojan,Krkic,3
Borja_Bastón,0,0,0,0,0,0,0,0,0,0.0,0,0,507,0,0,249,0,0,0,0.0,14916,0.0,0,2017-02-12T16:00:00Z,12 Feb 16:00,0,0,0,0,0,8,0,0,0,0,0,0,25,0,1820,0,0,0,0,2,0.0,0,-23,36,59,67,True,0,0,16.0,24,7,3,15,31,54,-23,25,39,0,15,2016,4,1,63,20,3,3,55,19,36,26,50,0,Borja,Bastón,4
Bradley_Guzan,0,0,0,0,0,0,0,0,0,0.0,0,0,490,0,0,246,0,0,0,0.0,14899,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,6,0,0,0,0,0,0,25,0,23577,0,0,0,0,0,0.0,0,-395,76,471,43,True,0,0,12.0,22,4,10,11,19,27,-8,25,54,0,16,2016,5,18,22,6,4,16,33,46,-13,26,61,0,Bradley,Guzan,1
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,197,0,0,242,0,0,0,0.0,14606,0.0,0,2017-02-13T20:00:00Z,13 Feb 20:00,0,0,0,0,0,10,0,0,0,0,0,0,25,0,121625,0,0,0,2,0,0.0,0,-1079,1410,2489,40,True,0,0,2.0,26,7,5,13,35,49,-14,25,38,2,14,2016,19,8,40,11,7,8,36,32,4,26,56,1,Bradley,Smith,2
Brandon_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,621,0,0,245,0,0,0,0.0,15030,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,11,0,0,0,0,0,0,25,0,2364,0,0,0,0,2,0.0,0,2,144,142,40,False,0,0,18.0,30,8,6,11,29,42,-13,25,59,3,13,2016,20,9,33,9,6,11,35,44,-9,26,61,4,Brandon,Mason,2
Branislav_Ivanovic,0,0,0,0,0,0,0,0,0,0.0,0,0,76,0,0,243,0,0,0,0.0,14485,0.0,0,2017-02-12T13:30:00Z,12 Feb 13:30,0,0,0,0,0,3,0,0,0,0,0,0,25,0,125879,0,0,0,1,1,0.0,0,-3058,79,3137,56,False,0,0,4.0,60,19,3,3,52,18,34,25,49,0,1,2016,16,16,24,7,3,16,32,57,-25,26,42,0,Branislav,Ivanovic,2
Brendan_Galloway,0,0,0,0,0,0,0,0,0,0.0,0,0,129,0,0,250,0,0,0,0.0,14538,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,25,0,9519,0,0,0,2,2,0.0,0,-291,119,410,40,False,0,0,6.0,41,11,8,6,40,27,13,25,43,1,7,2016,2,14,26,7,5,14,36,51,-15,26,38,2,Brendan,Galloway,2
Brian_Lenihan,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,241,0,0,0,0.0,14557,0.0,0,2017-02-11T12:30:00Z,11 Feb 12:30,0,0,0,0,0,1,0,0,0,0,0,0,25,0,62881,0,0,0,0,2,0.0,0,-1494,765,2259,39,False,0,0,7.0,20,5,5,15,22,49,-27,25,35,2,18,2016,3,11,31,9,4,13,28,37,-9,26,46,2,Brian,Lenihan,2
Brice_Dja Djédjé,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,245,0,0,0,0.0,14890,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,11,0,0,0,0,0,0,25,0,684,0,0,0,0,2,0.0,0,-3,2,5,44,False,0,0,18.0,30,8,6,11,29,42,-13,25,59,3,13,2016,20,9,33,9,6,11,35,44,-9,26,61,4,Brice,Dja Djédjé,2
Bruno_Martins Indi,0,43,0,0,3,36,1,12,38,0.6,0,0,562,0,0,247,0,0,0,5.0,14971,29.4,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,0,0,5,0,0,0,0,6,0,25,0,28990,0,3,0,0,1,20.0,9,642,2158,1516,49,True,0,0,14.0,32,8,8,9,30,36,-6,25,46,1,9,2016,17,2,53,15,8,3,50,18,32,26,49,0,Bruno,Martins Indi,2
Bryan_Oviedo,0,48,0,0,0,14,0,9,34,17.8,1,0,140,0,0,248,2,4,0,3.7,14549,19.2,1,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,0,1,13,0,0,0,0,6,0,25,0,7680,1,0,0,4,0,0.0,2,1465,1650,185,43,True,0,0,15.0,19,5,4,16,24,46,-22,25,53,3,20,2016,6,7,44,12,8,6,42,27,15,26,43,1,Bryan,Oviedo,3
Callum_McManaman,0,0,0,0,0,0,0,0,0,0.0,0,0,443,0,0,250,0,0,0,0.0,14852,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,25,0,5427,0,0,0,2,2,0.0,0,-131,12,143,43,False,0,0,19.0,37,10,7,8,34,31,3,25,54,1,8,2016,2,14,26,7,5,14,36,51,-15,26,38,2,Callum,McManaman,3
Callum_Wilson,0,0,0,0,0,0,0,0,0,0.0,0,0,49,0,0,242,0,0,0,0.0,14458,0.0,0,2017-02-13T20:00:00Z,13 Feb 20:00,0,0,0,0,0,10,0,0,0,0,0,0,25,0,64892,0,0,0,2,0,0.0,0,-15337,78,15415,61,True,0,0,2.0,26,7,5,13,35,49,-14,25,38,2,14,2016,19,8,40,11,7,8,36,32,4,26,56,1,Callum,Wilson,4
Calum_Chambers,0,54,0,0,1,30,1,2,41,17.2,0,0,11,0,0,246,0,0,0,4.0,14420,21.0,1,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,0,1,6,0,0,0,0,6,0,25,0,218469,1,3,0,0,0,2.0,7,14446,19484,5038,44,True,0,0,12.0,22,4,10,11,19,27,-8,25,54,0,16,2016,5,18,22,6,4,16,33,46,-13,26,61,0,Calum,Chambers,2
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,0,0,0.0,0,0,252,0,0,245,0,0,0,0.0,14661,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,18,0,0,0,0,0,0,25,0,1053,0,0,0,0,2,0.0,0,-8,3,11,44,True,0,0,11.0,48,13,9,3,38,21,17,25,53,1,6,2016,0,0,0,0,0,0,0,0,0,0,0,0,Cameron,Borthwick-Jackson,2
Cameron_Brannagan,0,0,0,0,0,0,0,0,0,0.0,0,0,210,0,0,244,0,0,0,0.0,14619,0.0,0,2017-02-11T17:30:00Z,11 Feb 17:30,0,0,0,0,0,17,0,0,0,0,0,0,25,0,3993,0,0,0,0,2,0.0,0,-66,52,118,42,True,0,0,9.0,49,14,7,4,54,30,24,25,40,0,5,2016,8,15,24,6,6,14,27,44,-17,26,49,1,Cameron,Brannagan,3
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,501,0,0,244,0,0,0,0.0,14910,0.0,0,2017-02-11T17:30:00Z,11 Feb 17:30,0,0,0,0,0,9,0,0,0,0,0,0,25,0,1819,0,0,0,0,2,0.0,0,2,36,34,43,False,0,0,17.0,50,14,8,3,46,18,28,25,47,0,3,2016,14,10,32,8,8,10,30,40,-10,26,49,1,Cameron,Carter-Vickers,2
Carlos_De Pena,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,246,0,0,0,0.0,14696,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,6,0,0,0,0,0,0,25,0,10718,0,0,0,0,0,0.0,0,-488,47,535,42,True,0,0,12.0,22,4,10,11,19,27,-8,25,54,0,16,2016,5,18,22,6,4,16,33,46,-13,26,61,0,Carlos,De Pena,3
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,241,0,0,0,0.0,14418,0.0,0,2017-02-11T12:30:00Z,11 Feb 12:30,0,0,0,0,0,7,0,0,0,0,0,0,25,0,2419,0,0,0,0,2,0.0,0,-45,21,66,48,True,0,0,1.0,50,15,5,5,54,28,26,25,41,2,4,2016,0,0,0,0,0,0,0,0,0,0,0,0,Carl,Jenkinson,2
Carl_Stewart,0,0,0,0,0,0,0,0,0,0.0,0,0,622,0,0,245,0,0,0,0.0,15031,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,11,0,0,0,0,0,0,25,0,227,0,0,0,0,2,0.0,0,11,24,13,45,False,0,0,18.0,30,8,6,11,29,42,-13,25,59,3,13,2016,20,9,33,9,6,11,35,44,-9,26,61,4,Carl,Stewart,3
Cesc_Fàbregas,0,39,0,0,0,3,0,1,28,12.7,1,0,83,0,0,243,2,0,0,1.7,14492,3.0,1,2017-02-12T13:30:00Z,12 Feb 13:30,0,0,24,0,0,3,0,0,0,0,2,0,25,0,78338,0,1,1,1,1,1.0,0,6,1488,1482,69,False,0,1,4.0,60,19,3,3,52,18,34,25,49,0,1,2016,16,16,24,7,3,16,32,57,-25,26,42,0,Cesc,Fàbregas,3
Charlie_Adam,0,61,0,0,0,12,1,6,44,37.2,0,0,328,0,0,247,2,0,0,6.3,14737,18.0,2,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,78,0,0,5,0,0,0,0,6,0,25,0,32158,3,1,0,0,1,8.0,3,-1929,1160,3089,47,True,0,0,14.0,32,8,8,9,30,36,-6,25,46,1,9,2016,17,2,53,15,8,3,50,18,32,26,49,0,Charlie,Adam,3
Charlie_Austin,0,0,0,0,0,0,0,0,0,0.0,0,0,314,0,0,248,0,0,0,0.0,14723,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,15,0,0,0,0,0,0,25,0,87140,0,0,0,4,0,0.0,0,-2883,111,2994,64,False,0,0,13.0,30,8,6,11,28,31,-3,25,34,2,11,2016,0,0,0,0,0,0,0,0,0,0,0,0,Charlie,Austin,4
Charlie_Daniels,0,39,0,0,0,18,0,5,33,3.3,2,0,33,0,0,242,0,2,0,2.1,14442,17.6,0,2017-02-13T20:00:00Z,13 Feb 20:00,0,0,90,0,0,10,0,0,0,0,6,0,25,0,368126,0,1,0,2,0,0.0,1,-104869,1364,106233,51,True,0,0,2.0,26,7,5,13,35,49,-14,25,38,2,14,2016,19,8,40,11,7,8,36,32,4,26,56,1,Charlie,Daniels,2
Charlie_Rowan,0,0,0,0,0,0,0,0,0,0.0,0,0,619,0,0,245,0,0,0,0.0,15028,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,11,0,0,0,0,0,0,25,0,641,0,0,0,0,2,0.0,0,32,61,29,40,False,0,0,18.0,30,8,6,11,29,42,-13,25,59,3,13,2016,20,9,33,9,6,11,35,44,-9,26,61,4,Charlie,Rowan,2
Cheikhou_Kouyaté,0,55,0,0,0,13,0,1,50,7.7,1,0,459,0,0,250,1,2,0,2.7,14868,9.6,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,0,1,19,0,0,0,0,7,0,25,0,31741,2,0,0,2,2,10.0,2,-395,85,480,50,True,0,0,20.0,32,9,5,11,34,43,-9,25,60,3,10,2016,18,12,31,8,7,11,30,43,-13,26,63,3,Cheikhou,Kouyaté,3
Christian_Benteke,0,24,0,0,0,4,0,2,9,11.1,0,0,213,0,0,247,3,1,0,1.9,14622,3.4,1,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,2,0,14,0,0,0,0,3,0,25,0,233863,0,0,0,0,1,4.0,2,-41562,4702,46264,73,False,0,0,5.0,19,5,4,16,32,46,-14,25,58,0,19,2016,12,17,22,4,10,12,19,28,-9,26,55,0,Christian,Benteke,4
Christian_Eriksen,0,22,0,0,0,3,0,3,14,5.8,0,0,394,0,0,244,1,2,0,0.6,14803,0.0,0,2017-02-11T17:30:00Z,11 Feb 17:30,0,0,67,0,0,9,0,0,0,0,2,0,25,0,695904,1,0,2,0,2,5.0,2,-46387,15291,61678,88,False,0,0,17.0,50,14,8,3,46,18,28,25,47,0,3,2016,14,10,32,8,8,10,30,40,-10,26,49,1,Christian,Eriksen,3
Christian_Fuchs,0,19,0,0,0,5,0,1,16,0.9,0,0,168,0,0,249,3,2,0,0.3,14577,2.4,0,2017-02-12T16:00:00Z,12 Feb 16:00,0,0,45,0,0,16,0,0,0,0,5,0,25,0,200283,0,2,0,0,2,0.0,0,-4653,276,4929,52,False,0,0,8.0,21,5,6,14,24,43,-19,25,49,1,17,2016,9,5,49,14,7,5,55,33,22,26,40,0,Christian,Fuchs,2
Christian_Kabasele,0,0,0,0,0,0,0,0,0,0.0,0,0,414,0,0,245,0,0,0,0.0,14823,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,11,0,0,0,0,0,0,25,0,2374,0,0,0,0,2,0.0,0,-77,42,119,48,False,0,0,18.0,30,8,6,11,29,42,-13,25,59,3,13,2016,20,9,33,9,6,11,35,44,-9,26,61,4,Christian,Kabasele,2
