name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,535,0,0,146,0,0,0,0.0,8683,0.0,0,2016-12-11T16:30:00Z,11 Dec 16:30,0,0,0,0,0,9,0,0,0,0,0,0,15,0,7222,0,0,0,2,2,0.0,0,623,1136,513,50,False,0,0,20.0,13,3,4,8,17,31,-14,15,40,2,17,2016,3,13,17,5,2,9,15,26,-11,16,25,0,Ashley,Fletcher,4
Ashley_Williams,0,38,0,0,0,15,0,17,30,0.1,0,0,359,0,0,148,2,3,0,4.7,8507,26.4,0,2016-12-10T12:30:00Z,10 Dec 12:30,0,0,90,0,0,18,0,0,0,0,3,0,15,0,318628,0,0,0,2,3,20.0,1,-9335,1754,11089,50,False,0,0,6.0,20,5,5,5,19,19,0,15,31,0,9,2016,1,3,34,10,4,2,37,17,20,16,24,1,Ashley,Williams,2
Ashley_Young,0,0,0,0,0,0,0,0,0,0.0,0,0,260,0,0,149,0,0,0,0.0,8408,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,17,0,0,0,0,0,0,15,0,2835,0,0,0,0,1,0.0,0,-45,48,93,52,True,0,0,11.0,24,6,6,3,20,16,4,15,36,1,6,2016,5,16,15,4,3,9,28,31,-3,16,36,0,Ashley,Young,3
Asmir_Begovic,0,0,0,0,0,0,0,0,0,0.0,0,0,74,0,0,143,0,0,0,0.0,8222,0.0,0,2016-12-11T12:00:00Z,11 Dec 12:00,0,0,0,0,0,19,0,0,0,0,0,0,15,0,8828,0,0,0,0,1,0.0,0,-109,42,151,47,True,0,0,4.0,37,12,1,2,33,11,22,15,33,0,1,2016,15,20,11,3,2,11,14,28,-14,16,38,3,Asmir,Begovic,1
Bacary_Sagna,0,81,0,0,0,19,0,11,73,1.4,0,0,224,0,0,145,0,4,0,3.1,8372,29.6,0,2016-12-10T17:30:00Z,10 Dec 17:30,0,0,90,0,0,8,0,0,0,0,3,0,15,0,81532,1,1,0,2,4,0.0,0,-1134,329,1463,53,False,0,0,10.0,30,9,3,3,32,19,13,15,30,3,4,2016,18,11,21,6,3,7,21,28,-7,16,37,3,Bacary,Sagna,2
Bafétimbi_Gomis,0,0,0,0,0,0,0,0,0,0.0,0,0,377,0,0,147,0,0,0,0.0,8525,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,15,0,925,0,0,0,0,3,0.0,0,2,41,39,65,True,0,0,16.0,12,3,3,9,19,31,-12,15,26,0,18,2016,19,7,23,6,5,5,23,19,4,16,38,1,Bafétimbi,Gomis,4
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,144,0,0,0,0.0,8267,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,15,0,762,0,0,0,3,3,0.0,0,20,54,34,53,False,0,0,5.0,15,4,3,8,27,29,-2,15,34,0,15,2016,11,6,27,7,6,3,22,17,5,16,39,1,Bakary,Sako,3
Bamidele_Alli,0,34,0,0,0,6,0,2,26,15.9,2,0,398,0,0,149,3,1,0,2.8,8546,9.4,1,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,90,0,0,11,0,0,0,0,7,0,15,0,210557,6,1,1,0,1,3.0,2,310,7623,7313,81,False,0,0,17.0,27,7,6,2,24,11,13,15,30,0,5,2016,7,19,12,3,3,10,14,35,-21,16,19,1,Bamidele,Alli,3
Bartosz_Kapustka,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,145,0,0,0,0.0,8645,0.0,0,2016-12-10T17:30:00Z,10 Dec 17:30,0,0,0,0,0,10,0,0,0,0,0,0,15,0,3015,0,0,0,2,4,0.0,0,-31,7,38,51,True,0,0,8.0,16,4,4,7,21,26,-5,15,26,0,14,2016,2,10,21,6,3,7,22,25,-3,16,29,1,Bartosz,Kapustka,3
Bastian_Schweinsteiger,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,149,0,0,0,0.0,8413,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,17,0,0,0,0,0,0,15,0,5826,0,0,0,0,1,0.0,0,-34,68,102,51,True,0,0,11.0,24,6,6,3,20,16,4,15,36,1,6,2016,5,16,15,4,3,9,28,31,-3,16,36,0,Bastian,Schweinsteiger,3
Benik_Afobe,0,23,0,0,1,28,0,3,12,12.8,0,0,52,0,0,142,2,3,1,9.6,8200,39.4,1,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,90,0,0,3,0,0,0,0,1,0,15,0,12231,1,0,1,2,3,44.0,7,580,936,356,56,False,0,0,2.0,18,5,3,7,21,25,-4,15,29,1,12,2016,8,14,16,4,4,8,21,27,-6,16,29,0,Benik,Afobe,4
Benjamin_Chilwell,0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,145,0,0,0,0.0,8644,0.0,0,2016-12-10T17:30:00Z,10 Dec 17:30,0,0,0,0,0,10,0,0,0,0,0,0,15,0,5148,0,0,0,2,4,0.0,0,-37,33,70,43,True,0,0,8.0,16,4,4,7,21,26,-5,15,26,0,14,2016,2,10,21,6,3,7,22,25,-3,16,29,1,Benjamin,Chilwell,2
Ben_Davies,0,0,0,0,0,0,0,0,0,0.0,0,0,386,0,0,149,0,0,0,0.0,8534,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,11,0,0,0,0,0,0,15,0,8166,0,0,0,0,1,0.0,0,-198,39,237,47,False,0,0,17.0,27,7,6,2,24,11,13,15,30,0,5,2016,7,19,12,3,3,10,14,35,-21,16,19,1,Ben,Davies,2
Ben_Foster,0,36,0,0,0,11,0,0,16,0.0,0,0,430,0,0,143,0,1,0,0.6,8578,6.0,0,2016-12-11T12:00:00Z,11 Dec 12:00,0,0,90,0,0,4,0,0,0,0,11,0,15,1,670234,0,0,0,0,1,0.0,2,7837,19601,11764,47,False,0,0,19.0,20,5,5,5,20,18,2,15,38,1,8,2016,16,18,12,3,3,10,20,34,-14,16,26,0,Ben,Foster,1
Ben_Gibson,0,48,0,0,0,12,0,10,38,0.8,0,0,278,0,0,150,1,1,0,2.3,8426,18.2,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,90,0,0,13,0,0,0,0,5,0,15,0,336675,1,0,0,0,1,4.0,2,18319,25911,7592,48,False,0,0,12.0,15,3,6,6,13,16,-3,15,35,0,16,2016,9,2,34,10,4,2,40,20,20,16,24,0,Ben,Gibson,2
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,583,0,0,145,0,0,0,0.0,8731,0.0,0,2016-12-10T17:30:00Z,10 Dec 17:30,0,0,0,0,0,10,0,0,0,0,0,0,15,0,515,0,0,0,2,4,0.0,0,-10,11,21,44,True,0,0,8.0,16,4,4,7,21,26,-5,15,26,0,14,2016,2,10,21,6,3,7,22,25,-3,16,29,1,Ben,Hamer,1
Ben_Hinchcliffe,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,144,0,0,0,0.0,8693,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,15,0,1627,0,0,0,3,3,0.0,0,0,102,102,45,True,0,0,7.0,12,3,3,9,14,32,-18,15,17,1,19,2016,17,5,30,8,6,2,27,11,16,16,30,0,Ben,Hinchcliffe,4
Ben_Mee,1,24,0,0,0,26,0,13,17,10.3,0,0,56,0,0,142,0,2,0,5.7,8204,25.6,1,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,90,0,0,2,0,0,0,0,6,0,15,0,56529,0,1,0,2,3,21.0,4,616,2609,1993,45,True,0,0,3.0,17,5,2,8,15,25,-10,15,23,0,13,2016,20,15,16,4,4,8,18,31,-13,16,40,2,Ben,Mee,2
Ben_Watson,0,2,0,0,0,4,0,2,2,0.0,0,0,418,0,0,148,0,1,0,0.2,8566,2.0,0,2016-12-10T12:30:00Z,10 Dec 12:30,0,0,10,0,0,6,0,0,0,0,2,0,15,0,33195,0,0,0,2,3,0.0,1,1318,3175,1857,42,True,0,0,18.0,21,6,3,6,21,26,-5,15,35,3,7,2016,10,4,33,10,3,3,34,19,15,16,31,3,Ben,Watson,3
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,603,0,0,146,0,0,0,0.0,8751,0.0,0,2016-12-11T16:30:00Z,11 Dec 16:30,0,0,0,0,0,20,0,0,0,0,0,0,15,0,353,0,0,0,2,2,0.0,0,-12,92,104,45,True,0,0,9.0,31,9,4,2,37,20,17,15,24,0,3,2016,12,17,15,3,6,7,13,19,-6,16,36,0,Ben,Woodburn,3
Ben_Wynter,0,0,0,0,0,0,0,0,0,0.0,0,0,585,0,0,144,0,0,0,0.0,8733,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,15,0,7074,0,0,0,3,3,0.0,0,-78,206,284,40,False,0,0,5.0,15,4,3,8,27,29,-2,15,34,0,15,2016,11,6,27,7,6,3,22,17,5,16,39,1,Ben,Wynter,2
Bernardo_Espinosa Zúñiga,0,0,0,0,0,0,0,0,0,0.0,0,0,280,0,0,150,0,0,0,0.0,8428,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,13,0,0,0,0,0,0,15,0,888,0,0,0,0,1,0.0,0,-4,16,20,44,False,0,0,12.0,15,3,6,6,13,16,-3,15,35,0,16,2016,9,2,34,10,4,2,40,20,20,16,24,0,Bernardo,Espinosa Zúñiga,2
Bertrand_Traore,0,0,0,0,0,0,0,0,0,0.0,0,0,91,0,0,143,0,0,0,0.0,8239,0.0,0,2016-12-11T12:00:00Z,11 Dec 12:00,0,0,0,0,0,19,0,0,0,0,0,0,15,0,982,0,0,0,0,1,0.0,0,-7,5,12,54,True,0,0,4.0,37,12,1,2,33,11,22,15,33,0,1,2016,15,20,11,3,2,11,14,28,-14,16,38,3,Bertrand,Traore,3
Billy_Jones,0,33,0,0,0,13,0,9,16,6.2,3,0,343,0,0,147,2,3,0,3.2,8491,18.2,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,90,0,1,16,0,0,0,0,1,0,15,0,1687,1,1,0,0,3,8.0,1,100,161,61,44,False,0,0,15.0,11,3,2,10,14,27,-13,15,35,3,20,2016,4,1,40,13,1,2,34,11,23,16,35,0,Billy,Jones,2
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,429,0,0,143,0,0,0,0.0,8577,0.0,0,2016-12-11T12:00:00Z,11 Dec 12:00,0,0,0,0,0,4,0,0,0,0,0,0,15,0,22466,0,0,0,0,1,0.0,0,-870,30,900,42,False,0,0,19.0,20,5,5,5,20,18,2,15,38,1,8,2016,16,18,12,3,3,10,20,34,-14,16,26,0,Boaz,Myhill,1
Bojan_Krkic,0,0,0,0,0,0,0,0,0,0.0,0,0,335,0,0,141,0,0,0,0.0,8483,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,1,0,0,0,0,0,0,15,0,38365,0,0,0,1,3,0.0,0,-1361,146,1507,56,False,0,0,14.0,19,5,4,6,17,22,-5,15,30,0,11,2016,13,9,21,5,6,5,14,15,-1,16,26,0,Bojan,Krkic,3
Borja_Bastón,0,0,0,0,0,0,0,0,0,0.0,0,0,507,0,0,147,0,0,0,0.0,8655,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,15,0,2137,0,0,0,0,3,0.0,0,-155,77,232,69,True,0,0,16.0,12,3,3,9,19,31,-12,15,26,0,18,2016,19,7,23,6,5,5,23,19,4,16,38,1,Borja,Bastón,4
Bradley_Guzan,0,0,0,0,0,0,0,0,0,0.0,0,0,490,0,0,150,0,0,0,0.0,8638,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,13,0,0,0,0,0,0,15,0,23802,0,0,0,0,1,0.0,0,-406,89,495,43,False,0,0,12.0,15,3,6,6,13,16,-3,15,35,0,16,2016,9,2,34,10,4,2,40,20,20,16,24,0,Bradley,Guzan,1
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,197,0,0,142,0,0,0,0.0,8345,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,15,0,132764,0,0,0,2,3,0.0,0,-1034,1604,2638,40,False,0,0,2.0,18,5,3,7,21,25,-4,15,29,1,12,2016,8,14,16,4,4,8,21,27,-6,16,29,0,Bradley,Smith,2
Branislav_Ivanovic,0,6,0,0,0,4,0,2,6,0.7,0,0,76,0,0,143,0,0,0,0.5,8224,4.6,0,2016-12-11T12:00:00Z,11 Dec 12:00,0,0,12,0,0,19,0,0,0,0,0,0,15,0,141267,0,0,0,0,1,0.0,1,-2983,271,3254,57,True,0,0,4.0,37,12,1,2,33,11,22,15,33,0,1,2016,15,20,11,3,2,11,14,28,-14,16,38,3,Branislav,Ivanovic,2
Brendan_Galloway,0,0,0,0,0,0,0,0,0,0.0,0,0,129,0,0,143,0,0,0,0.0,8277,0.0,0,2016-12-11T12:00:00Z,11 Dec 12:00,0,0,0,0,0,4,0,0,0,0,0,0,15,0,9906,0,0,0,0,1,0.0,0,61,431,370,41,False,0,0,6.0,20,5,5,5,19,19,0,15,31,0,9,2016,16,18,12,3,3,10,20,34,-14,16,26,0,Brendan,Galloway,2
Brian_Lenihan,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,144,0,0,0,0.0,8296,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,15,0,67201,0,0,0,3,3,0.0,0,808,2936,2128,39,True,0,0,7.0,12,3,3,9,14,32,-18,15,17,1,19,2016,17,5,30,8,6,2,27,11,16,16,30,0,Brian,Lenihan,2
Brice_Dja Djédjé,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,148,0,0,0,0.0,8629,0.0,0,2016-12-10T12:30:00Z,10 Dec 12:30,0,0,0,0,0,6,0,0,0,0,0,0,15,0,731,0,0,0,2,3,0.0,0,-11,5,16,44,True,0,0,18.0,21,6,3,6,21,26,-5,15,35,3,7,2016,10,4,33,10,3,3,34,19,15,16,31,3,Brice,Dja Djédjé,2
Bruno_Martins Indi,0,19,0,0,0,10,0,11,17,0.2,0,0,562,0,0,141,0,3,0,2.2,8710,13.6,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,90,0,0,1,0,0,0,0,2,0,15,0,12824,0,0,1,1,3,8.0,1,-137,1731,1868,49,False,0,0,14.0,19,5,4,6,17,22,-5,15,30,0,11,2016,13,9,21,5,6,5,14,15,-1,16,26,0,Bruno,Martins Indi,2
Bryan_Oviedo,0,0,0,0,0,0,0,0,0,0.0,0,0,140,0,0,148,0,0,0,0.0,8288,0.0,0,2016-12-10T12:30:00Z,10 Dec 12:30,0,0,0,0,0,18,0,0,0,0,0,0,15,0,8270,0,0,0,2,3,0.0,0,-472,153,625,43,False,0,0,15.0,11,3,2,10,14,27,-13,15,35,3,20,2016,1,3,34,10,4,2,37,17,20,16,24,1,Bryan,Oviedo,3
Callum_McManaman,0,0,0,0,0,0,0,0,0,0.0,0,0,443,0,0,143,0,0,0,0.0,8591,0.0,0,2016-12-11T12:00:00Z,11 Dec 12:00,0,0,0,0,0,4,0,0,0,0,0,0,15,0,6900,0,0,0,0,1,0.0,0,-158,156,314,43,False,0,0,19.0,20,5,5,5,20,18,2,15,38,1,8,2016,16,18,12,3,3,10,20,34,-14,16,26,0,Callum,McManaman,3
Callum_Wilson,0,9,0,0,0,-2,0,0,7,1.9,0,0,49,0,0,142,4,2,0,0.0,8197,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,58,0,0,3,0,0,0,0,0,0,15,0,158547,1,0,0,2,3,2.0,1,38867,44446,5579,64,False,0,0,2.0,18,5,3,7,21,25,-4,15,29,1,12,2016,8,14,16,4,4,8,21,27,-6,16,29,0,Callum,Wilson,4
Calum_Chambers,0,49,0,0,0,16,0,15,39,0.8,0,0,11,0,0,150,0,1,0,3.0,8159,28.8,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,90,0,0,13,0,0,0,0,7,0,15,0,128079,1,0,0,0,1,0.0,2,2042,4031,1989,44,False,0,0,12.0,15,3,6,6,13,16,-3,15,35,0,16,2016,9,2,34,10,4,2,40,20,20,16,24,0,Calum,Chambers,2
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,0,0,0.0,0,0,252,0,0,149,0,0,0,0.0,8400,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,17,0,0,0,0,0,0,15,0,1122,0,0,0,0,1,0.0,0,-18,4,22,44,True,0,0,11.0,24,6,6,3,20,16,4,15,36,1,6,2016,5,16,15,4,3,9,28,31,-3,16,36,0,Cameron,Borthwick-Jackson,2
Cameron_Brannagan,0,0,0,0,0,0,0,0,0,0.0,0,0,210,0,0,146,0,0,0,0.0,8358,0.0,0,2016-12-11T16:30:00Z,11 Dec 16:30,0,0,0,0,0,20,0,0,0,0,0,0,15,0,2861,0,0,0,2,2,0.0,0,-19,56,75,43,True,0,0,9.0,31,9,4,2,37,20,17,15,24,0,3,2016,12,17,15,3,6,7,13,19,-6,16,36,0,Cameron,Brannagan,3
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,501,0,0,149,0,0,0,0.0,8649,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,11,0,0,0,0,0,0,15,0,1714,0,0,0,0,1,0.0,0,-18,30,48,43,False,0,0,17.0,27,7,6,2,24,11,13,15,30,0,5,2016,7,19,12,3,3,10,14,35,-21,16,19,1,Cameron,Carter-Vickers,2
Carlos_De Pena,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,150,0,0,0,0.0,8435,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,13,0,0,0,0,0,0,15,0,8409,0,0,0,0,1,0.0,0,-117,244,361,42,False,0,0,12.0,15,3,6,6,13,16,-3,15,35,0,16,2016,9,2,34,10,4,2,40,20,20,16,24,0,Carlos,De Pena,3
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,141,0,0,0,0.0,8157,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,14,0,0,0,0,0,0,15,0,5149,0,0,0,1,3,0.0,0,-2441,113,2554,50,True,0,0,1.0,34,10,4,1,36,15,21,15,23,1,2,2016,6,8,23,6,5,5,21,20,1,16,32,1,Carl,Jenkinson,2
Cesc_Fàbregas,1,21,0,0,0,14,0,0,15,3.2,0,0,83,0,0,143,0,0,0,0.9,8231,0.2,0,2016-12-11T12:00:00Z,11 Dec 12:00,0,0,17,0,0,19,0,0,0,0,3,0,15,0,66185,0,1,1,0,1,6.0,4,970,1399,429,69,True,0,0,4.0,37,12,1,2,33,11,22,15,33,0,1,2016,15,20,11,3,2,11,14,28,-14,16,38,3,Cesc,Fàbregas,3
Charlie_Adam,0,28,0,0,2,28,0,7,18,13.8,0,0,328,0,1,141,1,3,1,9.4,8476,50.4,1,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,80,0,0,1,0,0,0,0,7,0,15,0,4872,2,1,0,1,3,30.0,9,69,548,479,47,False,0,0,14.0,19,5,4,6,17,22,-5,15,30,0,11,2016,13,9,21,5,6,5,14,15,-1,16,26,0,Charlie,Adam,3
Charlie_Austin,0,0,0,0,0,0,0,0,0,0.0,0,0,314,0,0,150,0,0,0,0.0,8462,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,12,0,0,0,0,0,0,15,0,479333,0,0,0,0,1,0.0,0,-237250,45759,283009,68,True,0,0,13.0,20,5,5,5,14,15,-1,15,24,0,10,2016,14,12,20,5,5,6,17,22,-5,16,31,1,Charlie,Austin,4
Charlie_Daniels,0,58,0,0,3,33,0,11,52,36.2,0,0,33,0,0,142,0,3,1,15.5,8181,64.8,2,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,90,0,0,3,0,0,0,0,7,0,15,0,232759,0,1,0,2,3,54.0,10,-14233,2812,17045,50,False,0,0,2.0,18,5,3,7,21,25,-4,15,29,1,12,2016,8,14,16,4,4,8,21,27,-6,16,29,0,Charlie,Daniels,2
Cheikhou_Kouyaté,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,146,0,0,0,0.0,8607,0.0,0,2016-12-11T16:30:00Z,11 Dec 16:30,0,0,0,0,0,9,0,0,0,0,0,0,15,0,37779,0,0,0,2,2,0.0,0,-3088,59,3147,51,False,0,0,20.0,13,3,4,8,17,31,-14,15,40,2,17,2016,3,13,17,5,2,9,15,26,-11,16,25,0,Cheikhou,Kouyaté,3
Christian_Benteke,0,27,0,0,0,27,0,1,17,2.8,1,0,213,0,0,144,1,3,1,6.6,8361,34.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,90,0,0,7,0,0,0,0,2,0,15,0,408228,2,0,1,3,3,29.0,6,145640,151720,6080,76,False,0,0,5.0,15,4,3,8,27,29,-2,15,34,0,15,2016,11,6,27,7,6,3,22,17,5,16,39,1,Christian,Benteke,4
Christian_Eriksen,0,45,0,0,0,12,0,1,34,45.2,0,0,394,0,0,149,0,1,0,9.2,8542,18.0,3,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,82,0,1,11,0,0,0,0,3,0,15,0,331566,1,0,0,0,1,29.0,2,72691,82904,10213,83,False,0,0,17.0,27,7,6,2,24,11,13,15,30,0,5,2016,7,19,12,3,3,10,14,35,-21,16,19,1,Christian,Eriksen,3
Christian_Fuchs,0,18,0,0,0,16,0,10,9,0.8,1,0,168,0,0,145,1,2,0,2.9,8316,28.0,0,2016-12-10T17:30:00Z,10 Dec 17:30,0,0,90,0,0,10,0,0,0,0,4,0,15,0,299902,0,2,0,2,4,0.0,1,-28365,437,28802,54,True,0,0,8.0,16,4,4,7,21,26,-5,15,26,0,14,2016,2,10,21,6,3,7,22,25,-3,16,29,1,Christian,Fuchs,2
Christian_Kabasele,0,0,0,0,0,3,0,0,0,0.0,0,0,414,0,0,148,0,0,0,0.0,8562,0.0,0,2016-12-10T12:30:00Z,10 Dec 12:30,0,0,1,0,0,6,0,0,0,0,0,0,15,0,2423,0,0,0,2,3,0.0,1,305,380,75,48,True,0,0,18.0,21,6,3,6,21,26,-5,15,35,3,7,2016,10,4,33,10,3,3,34,19,15,16,31,3,Christian,Kabasele,2
Chris_Brunt,0,21,0,0,0,9,0,4,14,1.8,2,0,438,0,0,143,1,1,0,0.9,8586,0.2,0,2016-12-11T12:00:00Z,11 Dec 12:00,0,0,83,0,0,4,0,0,0,0,6,0,15,0,32031,1,2,2,0,1,7.0,1,15749,17256,1507,49,False,0,1,19.0,20,5,5,5,20,18,2,15,38,1,8,2016,16,18,12,3,3,10,20,34,-14,16,26,0,Chris,Brunt,2
Chris_Long,0,0,0,0,0,0,0,0,0,0.0,0,0,72,0,0,142,0,0,0,0.0,8220,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,15,0,16491,0,0,0,2,3,0.0,0,-258,94,352,45,True,0,0,3.0,17,5,2,8,15,25,-10,15,23,0,13,2016,20,15,16,4,4,8,18,31,-13,16,40,2,Chris,Long,4
Chris_Smalling,0,0,0,0,0,0,0,0,0,0.0,0,0,244,0,0,149,0,0,0,0.0,8392,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,17,0,0,0,0,0,0,15,0,43126,0,0,0,0,1,0.0,0,-1211,110,1321,58,True,0,0,11.0,24,6,6,3,20,16,4,15,36,1,6,2016,5,16,15,4,3,9,28,31,-3,16,36,0,Chris,Smalling,2
Chuba_Akpom,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,141,0,0,0,0.0,8641,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,14,0,0,0,0,0,0,15,0,3090,0,0,0,1,3,0.0,0,-46,14,60,51,True,0,0,1.0,34,10,4,1,36,15,21,15,23,1,2,2016,6,8,23,6,5,5,21,20,1,16,32,1,Chuba,Akpom,4
Chung-yong_Lee,0,0,0,0,0,0,0,0,0,0.0,0,0,117,0,0,144,0,0,0,0.0,8265,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,15,0,9745,0,0,0,3,3,0.0,0,-345,88,433,44,False,0,0,5.0,15,4,3,8,27,29,-2,15,34,0,15,2016,11,6,27,7,6,3,22,17,5,16,39,1,Chung-yong,Lee,3
Claudio_Bravo,0,22,0,0,0,13,0,0,21,0.0,0,0,541,0,0,145,0,4,0,1.7,8689,16.8,0,2016-12-10T17:30:00Z,10 Dec 17:30,0,0,90,0,0,8,0,0,0,0,11,0,15,2,94601,0,0,0,2,4,0.0,0,-4885,1316,6201,54,False,0,0,10.0,30,9,3,3,32,19,13,15,30,3,4,2016,18,11,21,6,3,7,21,28,-7,16,37,3,Claudio,Bravo,1
Claudio_Yacob,0,35,0,0,0,5,0,3,25,1.0,0,0,442,0,0,143,2,1,0,0.3,8590,2.0,0,2016-12-11T12:00:00Z,11 Dec 12:00,0,0,90,0,0,4,0,0,0,0,5,0,15,0,7968,0,0,0,0,1,0.0,1,4,300,296,44,False,0,1,19.0,20,5,5,5,20,18,2,15,38,1,8,2016,16,18,12,3,3,10,20,34,-14,16,26,0,Claudio,Yacob,3
Clinton_N'Jie,0,0,0,0,0,0,0,0,0,0.0,0,0,404,0,0,149,0,0,0,0.0,8552,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,11,0,0,0,0,0,0,15,0,1361,0,0,0,0,1,0.0,0,-6,15,21,59,False,0,0,17.0,27,7,6,2,24,11,13,15,30,0,5,2016,7,19,12,3,3,10,14,35,-21,16,19,1,Clinton,N'Jie,4
Connor_Randall,0,0,0,0,0,0,0,0,0,0.0,0,0,196,0,0,146,0,0,0,0.0,8344,0.0,0,2016-12-11T16:30:00Z,11 Dec 16:30,0,0,0,0,0,20,0,0,0,0,0,0,15,0,56494,0,0,0,2,2,0.0,0,4618,6775,2157,39,True,0,0,9.0,31,9,4,2,37,20,17,15,24,0,3,2016,12,17,15,3,6,7,13,19,-6,16,36,0,Connor,Randall,2
Connor_Wickham,0,0,0,0,0,0,0,0,0,0.0,0,0,122,0,0,144,0,0,0,0.0,8270,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,15,0,14840,0,0,0,3,3,0.0,0,-1494,112,1606,56,False,0,0,5.0,15,4,3,8,27,29,-2,15,34,0,15,2016,11,6,27,7,6,3,22,17,5,16,39,1,Connor,Wickham,4
