team_name,team_id,season,team_unique_id,round,position,team_id_against,team_unique_id_against,against_position,win,draw,loss,team_score,team_concede,total_wins,total_draws,total_losses,was_home,against_team_name
Bournemouth,2,2016,2,28,14,20,20,11,1,0,0,3,2,8,6,14,True,West Ham
West Ham,20,2016,20,28,11,2,2,14,0,0,1,2,3,9,6,13,False,Bournemouth
Everton,6,2016,6,28,7,19,19,8,1,0,0,3,0,13,8,7,True,West Brom
West Brom,19,2016,19,28,8,6,6,7,0,0,1,0,3,11,7,10,False,Everton
Hull City,7,2016,7,28,18,16,16,16,1,0,0,2,1,6,6,16,True,Swansea
Swansea,16,2016,16,28,16,7,7,18,0,0,1,1,2,8,3,17,False,Hull City
Liverpool,9,2016,9,28,4,3,3,12,1,0,0,2,1,16,7,5,True,Burnley
Burnley,3,2016,3,28,12,9,9,4,0,0,1,1,2,9,4,15,False,Liverpool
