name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Daniel_Agyei,0,0,0,0,0,3,0,0,0,0.0,0,0,651,0,0,280,0,0,0,0.0,16555,0.0,0,2017-03-12T16:00:00Z,12 Mar 16:00,0,0,1,0,0,9,0,0,0,0,0,0,28,0,222,0,0,0,1,2,0.0,1,25,67,42,45,False,0,0,3.0,31,9,4,15,31,42,-11,28,50,2,12,2016,15,20,20,5,5,18,24,50,-26,28,59,3,Daniel,Agyei,4
Daniel_James,0,0,0,0,0,0,0,0,0,0.0,0,0,598,0,0,276,0,0,0,0.0,16532,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,28,0,517,0,0,0,1,2,0.0,0,7,19,12,45,False,0,0,16.0,27,8,3,17,36,61,-25,28,45,0,16,2016,2,11,33,9,6,14,42,54,-12,29,44,3,Daniel,James,3
Daniel_Lafferty,0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,280,0,0,0,0.0,16493,0.0,0,2017-03-12T16:00:00Z,12 Mar 16:00,0,0,0,0,0,9,0,0,0,0,0,0,28,0,13565,0,0,0,1,2,0.0,0,-70,9,79,40,False,0,0,3.0,31,9,4,15,31,42,-11,28,50,2,12,2016,15,20,20,5,5,18,24,50,-26,28,59,3,Daniel,Lafferty,2
Daniel_Sturridge,0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,280,0,0,0,0.0,16408,0.0,0,2017-03-12T16:00:00Z,12 Mar 16:00,0,0,0,0,0,3,0,0,0,0,0,0,28,0,35267,0,0,0,1,2,0.0,0,-239,290,529,96,True,0,0,9.0,55,16,7,5,60,35,25,28,43,0,4,2016,10,3,57,17,6,5,54,30,24,28,56,4,Daniel,Sturridge,4
Danny_Ings,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,280,0,0,0,0.0,16410,0.0,0,2017-03-12T16:00:00Z,12 Mar 16:00,0,0,0,0,0,3,0,0,0,0,0,0,28,0,9993,0,0,0,1,2,0.0,0,-21,25,46,54,True,0,0,9.0,55,16,7,5,60,35,25,28,43,0,4,2016,10,3,57,17,6,5,54,30,24,28,56,4,Danny,Ings,4
Dan_Gosling,0,51,0,0,0,13,0,5,44,5.7,1,0,43,0,0,272,4,2,0,2.6,16316,19.8,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,90,0,0,20,0,0,0,0,4,0,28,0,6330,4,5,0,2,3,0.0,1,-75,42,117,47,True,0,1,2.0,30,8,6,14,40,54,-14,28,44,3,14,2016,16,17,27,8,3,18,36,63,-27,29,47,0,Dan,Gosling,3
Darren_Fletcher,0,34,0,0,0,8,0,0,26,5.1,0,0,439,0,0,275,0,3,0,1.1,16453,3.6,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,90,0,0,6,0,0,0,0,5,0,28,0,442859,1,0,0,0,3,2.0,2,-657,8913,9570,45,False,0,0,19.0,40,11,7,10,36,37,-1,28,58,1,8,2016,1,6,50,15,5,7,56,34,22,27,43,2,Darren,Fletcher,3
Darren_Randolph,0,26,0,0,2,35,0,0,14,0.0,0,0,451,0,0,272,0,3,0,6.1,16464,61.2,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,90,0,0,2,0,0,0,1,6,0,28,6,78672,0,0,0,2,3,0.0,10,3853,5069,1216,44,False,0,0,20.0,33,9,6,13,38,49,-11,28,63,4,11,2016,8,15,30,8,6,14,33,47,-14,28,51,1,Darren,Randolph,1
David_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,61,0,0,280,0,0,0,0.0,16334,0.0,0,2017-03-12T16:00:00Z,12 Mar 16:00,0,0,0,0,0,9,0,0,0,0,0,0,28,0,917,0,0,0,1,2,0.0,0,-5,3,8,50,False,0,0,3.0,31,9,4,15,31,42,-11,28,50,2,12,2016,15,20,20,5,5,18,24,50,-26,28,59,3,David,Jones,3
David_Marshall,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,276,0,0,0,0.0,16518,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,28,0,3612,0,0,0,1,2,0.0,0,-23,107,130,45,True,0,0,7.0,24,6,6,16,26,54,-28,28,40,2,18,2016,6,7,50,14,8,7,51,30,21,29,48,1,David,Marshall,1
David_Meyler,0,3,0,0,0,2,0,0,1,0.0,0,0,161,0,0,276,1,1,0,1.9,16381,2.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,9,0,0,16,0,0,0,0,0,0,28,0,8883,0,0,0,1,2,17.0,1,-48,112,160,44,True,0,0,7.0,24,6,6,16,26,54,-28,28,40,2,18,2016,6,7,50,14,8,7,51,30,21,29,48,1,David,Meyler,3
Dean_Marney,0,0,0,0,0,0,0,0,0,0.0,0,0,64,0,0,280,0,0,0,0.0,16337,0.0,0,2017-03-12T16:00:00Z,12 Mar 16:00,0,0,0,0,0,9,0,0,0,0,0,0,28,0,18944,0,0,0,1,2,0.0,0,-808,39,847,44,False,0,0,3.0,31,9,4,15,31,42,-11,28,50,2,12,2016,15,20,20,5,5,18,24,50,-26,28,59,3,Dean,Marney,3
Declan_Rice,0,0,0,0,0,0,0,0,0,0.0,0,0,618,0,0,272,0,0,0,0.0,16541,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,2,0,0,0,0,0,0,28,0,593,0,0,0,2,3,0.0,0,16,46,30,45,False,0,0,20.0,33,9,6,13,38,49,-11,28,63,4,11,2016,8,15,30,8,6,14,33,47,-14,28,51,1,Declan,Rice,3
Dejan_Lovren,0,0,0,0,0,0,0,0,0,0.0,0,0,191,0,0,280,0,0,0,0.0,16387,0.0,0,2017-03-12T16:00:00Z,12 Mar 16:00,0,0,0,0,0,3,0,0,0,0,0,0,28,0,189354,0,0,0,1,2,0.0,0,2333,7689,5356,48,True,0,0,9.0,55,16,7,5,60,35,25,28,43,0,4,2016,10,3,57,17,6,5,54,30,24,28,56,4,Dejan,Lovren,2
Diafra_Sakho,0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,272,0,0,0,0.0,16483,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,2,0,0,0,0,0,0,28,0,3298,0,0,0,2,3,0.0,0,5,44,39,58,False,0,0,20.0,33,9,6,13,38,49,-11,28,63,4,11,2016,8,15,30,8,6,14,33,47,-14,28,51,1,Diafra,Sakho,4
Dieumerci_Mbokani,0,0,0,0,0,0,0,0,0,0.0,0,0,569,0,0,276,0,0,0,0.0,16524,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,28,0,1780,0,0,0,1,2,0.0,0,-84,28,112,54,True,0,0,7.0,24,6,6,16,26,54,-28,28,40,2,18,2016,6,7,50,14,8,7,51,30,21,29,48,1,Dieumerci,Mbokani,4
Dimitri_Payet,0,0,0,0,0,0,0,0,0,0.0,0,0,461,0,0,272,0,0,0,0.0,16474,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,2,0,0,0,0,0,0,28,0,284996,0,0,0,2,3,0.0,0,-1842,148,1990,90,False,0,0,20.0,33,9,6,13,38,49,-11,28,63,4,11,2016,8,15,30,8,6,14,33,47,-14,28,51,1,Dimitri,Payet,3
Divock_Origi,1,19,0,0,0,16,0,0,12,28.2,0,0,217,0,0,280,2,1,0,5.4,16411,18.2,2,2017-03-12T16:00:00Z,12 Mar 16:00,0,0,78,1,1,3,0,0,0,0,3,0,28,0,137292,0,0,0,1,2,8.0,5,10883,13958,3075,61,True,0,0,9.0,55,16,7,5,60,35,25,28,43,0,4,2016,10,3,57,17,6,5,54,30,24,28,56,4,Divock,Origi,4
Domingos_Quina,0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,272,0,0,0,0.0,16538,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,2,0,0,0,0,0,0,28,0,210,0,0,0,2,3,0.0,0,4,17,13,45,False,0,0,20.0,33,9,6,13,38,49,-11,28,63,4,11,2016,8,15,30,8,6,14,33,47,-14,28,51,1,Domingos,Quina,3
Dominic_Calvert-Lewin,0,1,0,0,0,2,0,0,1,0.0,0,0,595,0,0,275,0,0,0,0.1,16530,1.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,7,0,0,19,0,0,0,0,0,0,28,0,1037,1,0,0,0,3,0.0,1,0,34,34,45,True,0,0,6.0,47,13,8,7,47,30,17,28,46,1,7,2016,7,18,24,6,6,17,26,58,-32,29,40,3,Dominic,Calvert-Lewin,4
Dusan_Kuciak,0,0,0,0,0,0,0,0,0,0.0,0,0,517,0,0,276,0,0,0,0.0,16502,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,28,0,10158,0,0,0,1,2,0.0,0,-161,15,176,40,True,0,0,7.0,24,6,6,16,26,54,-28,28,40,2,18,2016,6,7,50,14,8,7,51,30,21,29,48,1,Dusan,Kuciak,1
Edimilson_Fernandes,0,0,0,0,0,0,0,0,0,0.0,0,0,542,0,0,272,0,0,0,0.0,16513,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,2,0,0,0,0,0,0,28,0,721,0,0,0,2,3,0.0,0,1,12,11,48,False,0,0,20.0,33,9,6,13,38,49,-11,28,63,4,11,2016,8,15,30,8,6,14,33,47,-14,28,51,1,Edimilson,Fernandes,3
Eldin_Jakupovic,0,27,0,0,0,14,0,3,13,0.0,0,0,147,0,1,276,0,1,0,1.2,16367,12.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,90,0,0,16,0,0,0,0,12,0,28,2,1019424,0,0,0,1,2,0.0,2,6808,13084,6276,41,True,0,0,7.0,24,6,6,16,26,54,-28,28,40,2,18,2016,6,7,50,14,8,7,51,30,21,29,48,1,Eldin,Jakupovic,1
Emerson_Hyndman,0,0,0,0,0,0,0,0,0,0.0,0,0,45,0,0,272,0,0,0,0.0,16318,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,20,0,0,0,0,0,0,28,0,1920,0,0,0,2,3,0.0,0,-7,4,11,44,True,0,0,2.0,30,8,6,14,40,54,-14,28,44,3,14,2016,16,17,27,8,3,18,36,63,-27,29,47,0,Emerson,Hyndman,3
Emre_Can,0,60,0,0,3,27,0,5,42,25.6,0,0,204,0,0,280,4,1,1,9.0,16399,47.0,2,2017-03-12T16:00:00Z,12 Mar 16:00,0,0,90,0,0,3,0,0,0,0,4,0,28,0,71150,0,0,0,1,2,17.0,9,2889,5073,2184,47,True,1,1,9.0,55,16,7,5,60,35,25,28,43,0,4,2016,10,3,57,17,6,5,54,30,24,28,56,4,Emre,Can,3
Enner_Valencia,0,0,0,0,0,0,0,0,0,0.0,0,0,469,0,0,275,0,0,0,0.0,16482,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,19,0,0,0,0,0,0,28,0,76132,0,0,0,0,3,0.0,0,2491,3278,787,52,True,0,0,6.0,47,13,8,7,47,30,17,28,46,1,7,2016,7,18,24,6,6,17,26,58,-32,29,40,3,Enner,Valencia,4
Eunan_O'Kane,0,0,0,0,0,0,0,0,0,0.0,0,0,40,0,0,272,0,0,0,0.0,16313,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,20,0,0,0,0,0,0,28,0,12640,0,0,0,2,3,0.0,0,-22,9,31,44,True,0,0,2.0,30,8,6,14,40,54,-14,28,44,3,14,2016,16,17,27,8,3,18,36,63,-27,29,47,0,Eunan,O'Kane,3
Evandro_Goebel,0,0,0,0,0,0,0,0,0,0.0,0,0,630,0,0,276,0,0,0,0.0,16544,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,28,0,266,0,0,0,1,2,0.0,0,-86,7,93,50,True,0,0,7.0,24,6,6,16,26,54,-28,28,40,2,18,2016,6,7,50,14,8,7,51,30,21,29,48,1,Evandro,Goebel,3
Federico_Fernández,0,34,0,0,0,13,0,15,29,0.5,0,0,363,1,0,276,1,2,0,2.8,16422,27.2,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,90,0,0,7,0,0,0,0,2,0,28,0,76188,0,0,0,1,2,0.0,1,8718,9831,1113,42,False,0,0,16.0,27,8,3,17,36,61,-25,28,45,0,16,2016,2,11,33,9,6,14,42,54,-12,29,44,3,Federico,Fernández,2
Fernando_Llorente,0,14,0,0,0,-1,0,1,7,2.1,0,0,500,0,0,276,1,0,0,0.7,16492,2.6,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,44,2,0,7,0,0,0,0,2,0,28,0,669404,1,0,0,1,2,2.0,1,375613,378653,3040,65,False,0,0,16.0,27,8,3,17,36,61,-25,28,45,0,16,2016,2,11,33,9,6,14,42,54,-12,29,44,3,Fernando,Llorente,4
Franck_Tabanou,0,0,0,0,0,0,0,0,0,0.0,0,0,364,0,0,276,0,0,0,0.0,16423,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,28,0,799,0,0,0,1,2,0.0,0,-2,2,4,44,False,0,0,16.0,27,8,3,17,36,61,-25,28,45,0,16,2016,2,11,33,9,6,14,42,54,-12,29,44,3,Franck,Tabanou,2
Fredrik_Ulvestad,0,0,0,0,0,0,0,0,0,0.0,0,0,65,0,0,280,0,0,0,0.0,16338,0.0,0,2017-03-12T16:00:00Z,12 Mar 16:00,0,0,0,0,0,9,0,0,0,0,0,0,28,0,2816,0,0,0,1,2,0.0,0,-8,0,8,44,False,0,0,3.0,31,9,4,15,31,42,-11,28,50,2,12,2016,15,20,20,5,5,18,24,50,-26,28,59,3,Fredrik,Ulvestad,3
Gareth_Barry,0,88,0,0,0,17,1,2,80,27.6,0,0,137,0,0,275,2,0,0,4.1,16359,13.4,1,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,83,0,0,19,0,0,0,0,9,0,28,0,160657,1,3,0,0,3,0.0,2,-1439,1895,3334,44,True,0,1,6.0,47,13,8,7,47,30,17,28,46,1,7,2016,7,18,24,6,6,17,26,58,-32,29,40,3,Gareth,Barry,3
Gareth_McAuley,0,31,0,0,0,13,0,8,15,0.8,1,0,436,0,0,275,1,3,0,2.1,16450,20.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,90,0,0,6,0,0,0,0,5,0,28,0,1445575,0,1,0,0,3,0.0,1,21855,33137,11282,52,False,0,0,19.0,40,11,7,10,36,37,-1,28,58,1,8,2016,1,6,50,15,5,7,56,34,22,27,43,2,Gareth,McAuley,2
George_Boyd,0,12,0,0,0,10,0,3,7,10.9,0,0,62,0,0,280,1,2,0,1.8,16335,5.0,1,2017-03-12T16:00:00Z,12 Mar 16:00,0,0,72,0,0,9,0,0,0,0,4,0,28,0,6988,0,2,2,1,2,2.0,2,364,624,260,51,False,0,0,3.0,31,9,4,15,31,42,-11,28,50,2,12,2016,15,20,20,5,5,18,24,50,-26,28,59,3,George,Boyd,3
Georginio_Wijnaldum,0,44,0,0,0,21,0,2,35,5.8,0,0,485,0,0,280,2,1,1,7.8,16489,34.2,0,2017-03-12T16:00:00Z,12 Mar 16:00,0,0,90,0,0,3,0,0,0,0,5,0,28,0,69398,4,0,1,1,2,38.0,7,11804,12417,613,75,True,0,0,9.0,55,16,7,5,60,35,25,28,43,0,4,2016,10,3,57,17,6,5,54,30,24,28,56,4,Georginio,Wijnaldum,3
Gerard_Deulofeu,0,0,0,0,0,0,0,0,0,0.0,0,0,141,0,0,275,0,0,0,0.0,16361,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,19,0,0,0,0,0,0,28,0,36431,0,0,0,0,3,0.0,0,-135,19,154,59,True,0,0,6.0,47,13,8,7,47,30,17,28,46,1,7,2016,7,18,24,6,6,17,26,58,-32,29,40,3,Gerard,Deulofeu,3
Greg_Luer,0,0,0,0,0,0,0,0,0,0.0,0,0,518,0,0,276,0,0,0,0.0,16503,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,28,0,2720,0,0,0,1,2,0.0,0,-8,40,48,44,True,0,0,7.0,24,6,6,16,26,54,-28,28,40,2,18,2016,6,7,50,14,8,7,51,30,21,29,48,1,Greg,Luer,4
Greg_Olley,0,0,0,0,0,0,0,0,0,0.0,0,0,514,0,0,276,0,0,0,0.0,16499,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,28,0,1512,0,0,0,1,2,0.0,0,32,119,87,43,True,0,0,7.0,24,6,6,16,26,54,-28,28,40,2,18,2016,6,7,50,14,8,7,51,30,21,29,48,1,Greg,Olley,3
Gylfi_Sigurdsson,1,26,2,0,2,32,0,4,20,63.8,1,0,368,0,0,276,0,2,0,14.2,16427,36.8,4,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,90,0,3,7,0,0,0,0,5,0,28,0,815999,1,1,1,1,2,41.0,7,150936,159010,8074,77,False,0,0,16.0,27,8,3,17,36,61,-25,28,45,0,16,2016,2,11,33,9,6,14,42,54,-12,29,44,3,Gylfi,Sigurdsson,3
Gökhan_Töre,0,0,0,0,0,0,0,0,0,0.0,0,0,467,0,0,272,0,0,0,0.0,16480,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,2,0,0,0,0,0,0,28,0,3435,0,0,0,2,3,0.0,0,-7,5,12,53,False,0,0,20.0,33,9,6,13,38,49,-11,28,63,4,11,2016,8,15,30,8,6,14,33,47,-14,28,51,1,Gökhan,Töre,3
Hal_Robson-Kanu,0,11,0,0,0,3,0,0,10,15.8,0,0,571,0,0,275,3,2,0,2.1,16525,0.0,1,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,75,0,0,6,0,0,0,0,2,0,28,0,12321,3,1,0,0,3,6.0,2,-394,277,671,50,False,0,0,19.0,40,11,7,10,36,37,-1,28,58,1,8,2016,1,6,50,15,5,7,56,34,22,27,43,2,Hal,Robson-Kanu,4
Harry_Arter,0,45,0,0,0,7,0,5,36,22.5,0,0,37,1,0,272,4,2,0,3.9,16310,6.4,2,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,90,0,0,20,0,0,0,0,4,0,28,0,12866,1,1,2,2,3,10.0,2,504,804,300,50,True,0,0,2.0,30,8,6,14,40,54,-14,28,44,3,14,2016,16,17,27,8,3,18,36,63,-27,29,47,0,Harry,Arter,3
Harry_Maguire,0,51,0,0,0,14,0,9,45,1.4,1,0,153,0,0,276,3,1,0,2.7,16373,25.6,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,90,0,0,16,0,0,0,0,7,0,28,0,27033,0,0,0,1,2,0.0,2,5002,5516,514,44,True,0,0,7.0,24,6,6,16,26,54,-28,28,40,2,18,2016,6,7,50,14,8,7,51,30,21,29,48,1,Harry,Maguire,2
Harry_Wilson,0,0,0,0,0,0,0,0,0,0.0,0,0,653,0,0,280,0,0,0,0.0,16556,0.0,0,2017-03-12T16:00:00Z,12 Mar 16:00,0,0,0,0,0,3,0,0,0,0,0,0,28,0,0,0,0,0,1,2,0.0,0,0,0,0,45,True,0,0,9.0,55,16,7,5,60,35,25,28,43,0,4,2016,10,3,57,17,6,5,54,30,24,28,56,4,Harry,Wilson,3
Håvard_Nordtveit,0,0,0,0,0,0,0,0,0,0.0,0,0,465,0,0,272,0,0,0,0.0,16478,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,2,0,0,0,0,0,0,28,0,2791,0,0,0,2,3,0.0,0,-11,6,17,47,False,0,0,20.0,33,9,6,13,38,49,-11,28,63,4,11,2016,8,15,30,8,6,14,33,47,-14,28,51,1,Håvard,Nordtveit,3
Idrissa_Gueye,0,10,0,0,0,2,0,1,10,1.8,0,0,488,0,0,275,0,0,0,0.7,16490,3.8,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,20,0,0,19,0,0,0,0,3,0,28,0,25211,1,0,1,0,3,1.0,1,4901,5728,827,50,True,0,0,6.0,47,13,8,7,47,30,17,28,46,1,7,2016,7,18,24,6,6,17,26,58,-32,29,40,3,Idrissa,Gueye,3
Jack_Cork,0,41,0,0,0,18,0,3,33,13.1,1,0,367,0,0,276,0,2,0,2.9,16426,15.6,1,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,90,0,0,7,0,0,0,0,4,0,28,0,3107,2,3,0,1,2,0.0,2,66,104,38,46,False,0,0,16.0,27,8,3,17,36,61,-25,28,45,0,16,2016,2,11,33,9,6,14,42,54,-12,29,44,3,Jack,Cork,3
Jack_Rose,0,0,0,0,0,0,0,0,0,0.0,0,0,548,0,0,275,0,0,0,0.0,16516,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,6,0,0,0,0,0,0,28,0,10455,0,0,0,0,3,0.0,0,-70,58,128,40,False,0,0,19.0,40,11,7,10,36,37,-1,28,58,1,8,2016,1,6,50,15,5,7,56,34,22,27,43,2,Jack,Rose,1
Jack_Wilshere,1,6,0,0,0,12,0,0,5,0.7,0,0,17,0,0,272,0,0,0,2.1,16302,3.4,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,6,0,0,20,0,0,0,0,2,0,28,0,28533,0,0,0,2,3,17.0,4,77,705,628,59,True,0,0,2.0,30,8,6,14,40,54,-14,28,44,3,14,2016,16,17,27,8,3,18,36,63,-27,29,47,0,Jack,Wilshere,3
Jake_Livermore,0,40,0,0,0,8,0,2,32,4.1,1,0,157,0,0,275,1,3,0,1.0,16377,1.6,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,90,0,0,6,0,0,0,0,5,0,28,0,6038,3,0,1,0,3,4.0,2,-36,122,158,48,False,0,0,19.0,40,11,7,10,36,37,-1,28,58,1,8,2016,1,6,50,15,5,7,56,34,22,27,43,2,Jake,Livermore,3
James_Chester,0,0,0,0,0,0,0,0,0,0.0,0,0,437,0,0,275,0,0,0,0.0,16451,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,6,0,0,0,0,0,0,28,0,1257,0,0,0,0,3,0.0,0,-4,3,7,45,False,0,0,19.0,40,11,7,10,36,37,-1,28,58,1,8,2016,1,6,50,15,5,7,56,34,22,27,43,2,James,Chester,2
James_Collins,0,0,0,0,0,0,0,0,0,0.0,0,0,452,0,0,272,0,0,0,0.0,16465,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,2,0,0,0,0,0,0,28,0,165261,0,0,0,2,3,0.0,0,-801,1166,1967,42,False,0,0,20.0,33,9,6,13,38,49,-11,28,63,4,11,2016,8,15,30,8,6,14,33,47,-14,28,51,1,James,Collins,2
James_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,136,0,0,275,0,0,0,0.0,16358,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,19,0,0,0,0,0,0,28,0,8775,0,0,0,0,3,0.0,0,-172,105,277,48,True,0,0,6.0,47,13,8,7,47,30,17,28,46,1,7,2016,7,18,24,6,6,17,26,58,-32,29,40,3,James,McCarthy,3
James_McClean,0,15,0,0,0,15,0,2,14,2.9,1,0,444,0,0,275,1,2,0,1.6,16458,10.6,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,74,0,0,6,0,0,0,0,9,0,28,0,6150,1,3,0,0,3,2.0,2,-15,52,67,49,False,0,0,19.0,40,11,7,10,36,37,-1,28,58,1,8,2016,1,6,50,15,5,7,56,34,22,27,43,2,James,McClean,3
James_Milner,0,71,0,0,0,11,0,3,59,21.7,0,0,208,0,0,280,1,1,0,4.4,16403,18.0,1,2017-03-12T16:00:00Z,12 Mar 16:00,0,0,90,1,2,3,0,0,0,0,2,0,28,0,238915,1,0,0,1,2,4.0,2,2934,11697,8763,65,True,0,0,9.0,55,16,7,5,60,35,25,28,43,0,4,2016,10,3,57,17,6,5,54,30,24,28,56,4,James,Milner,3
James_Morrison,0,9,0,0,0,5,0,0,7,1.9,1,0,441,0,0,275,0,1,0,1.8,16455,3.6,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,12,0,0,6,0,0,0,0,1,0,28,0,114362,1,1,0,0,3,12.0,1,-2722,4780,7502,47,False,0,0,19.0,40,11,7,10,36,37,-1,28,58,1,8,2016,1,6,50,15,5,7,56,34,22,27,43,2,James,Morrison,3
James_Tarkowski,0,0,0,0,0,0,0,0,0,0.0,0,0,59,0,0,280,0,0,0,0.0,16332,0.0,0,2017-03-12T16:00:00Z,12 Mar 16:00,0,0,0,0,0,9,0,0,0,0,0,0,28,0,81541,0,0,0,1,2,0.0,0,-175,994,1169,40,False,0,0,3.0,31,9,4,15,31,42,-11,28,50,2,12,2016,15,20,20,5,5,18,24,50,-26,28,59,3,James,Tarkowski,2
James_Weir,0,0,0,0,0,0,0,0,0,0.0,0,0,566,0,0,276,0,0,0,0.0,16522,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,28,0,492,0,0,0,1,2,0.0,0,-10,3,13,43,True,0,0,7.0,24,6,6,16,26,54,-28,28,40,2,18,2016,6,7,50,14,8,7,51,30,21,29,48,1,James,Weir,3
Jarrod_Bowen,0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,276,0,0,0,0.0,16501,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,28,0,4003,0,0,0,1,2,0.0,0,-22,48,70,45,True,0,0,7.0,24,6,6,16,26,54,-28,28,40,2,18,2016,6,7,50,14,8,7,51,30,21,29,48,1,Jarrod,Bowen,4
Jay_Fulton,0,0,0,0,0,0,0,0,0,0.0,0,0,371,0,0,276,0,0,0,0.0,16430,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,28,0,1349,0,0,0,1,2,0.0,0,-5,7,12,44,False,0,0,16.0,27,8,3,17,36,61,-25,28,45,0,16,2016,2,11,33,9,6,14,42,54,-12,29,44,3,Jay,Fulton,3
Jefferson_Montero,0,0,0,0,0,0,0,0,0,0.0,0,0,373,0,0,276,0,0,0,0.0,16432,0.0,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,28,0,2896,0,0,0,1,2,0.0,0,-5,9,14,50,False,0,0,16.0,27,8,3,17,36,61,-25,28,45,0,16,2016,2,11,33,9,6,14,42,54,-12,29,44,3,Jefferson,Montero,3
