name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Arthur_Masuaku,0,0,0,0,0,0,0,0,0,0.0,0,0,505,0,0,227,0,0,0,0.0,13622,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,10,0,0,0,0,0,0,23,0,6345,0,0,0,4,0,0.0,0,-63,5,68,47,True,0,0,20.0,28,8,4,11,29,40,-11,23,55,3,11,2016,13,13,27,7,6,11,24,31,-7,24,34,2,Arthur,Masuaku,2
Artur_Boruc,0,25,0,0,0,13,0,3,15,0.0,0,0,29,0,0,222,0,2,0,1.1,13146,10.6,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,5,0,0,0,0,8,0,23,2,276723,0,0,0,2,0,0.0,1,-7157,1456,8613,46,True,0,0,2.0,26,7,5,11,32,41,-9,23,35,2,14,2016,6,7,40,11,7,6,40,27,13,24,43,1,Artur,Boruc,1
Ashley_Barnes,0,28,0,0,0,4,1,0,14,33.3,0,0,70,0,0,223,1,0,0,6.6,13187,0.4,3,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,78,1,0,8,0,0,0,0,4,0,23,0,115253,1,0,3,0,1,32.0,2,8784,16364,7580,45,True,0,0,3.0,29,9,2,12,25,33,-8,23,42,0,10,2016,18,10,30,8,6,10,29,40,-11,24,59,3,Ashley,Barnes,4
Ashley_Fletcher,0,3,0,0,0,4,0,0,3,0.3,0,0,535,0,0,227,0,0,0,0.3,13652,2.2,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,12,0,0,10,0,0,0,0,1,0,23,0,6828,1,1,0,4,0,0.0,1,-127,256,383,50,True,0,0,20.0,28,8,4,11,29,40,-11,23,55,3,11,2016,13,13,27,7,6,11,24,31,-7,24,34,2,Ashley,Fletcher,4
Ashley_Williams,0,47,0,0,0,14,0,12,32,0.9,0,0,359,0,0,230,1,1,0,2.7,13476,21.6,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,90,0,0,14,0,0,0,0,4,0,23,0,392799,0,1,0,1,1,4.0,2,20212,28351,8139,50,False,0,0,6.0,37,10,7,6,34,24,10,23,40,1,7,2016,2,14,26,7,5,12,35,47,-12,24,36,2,Ashley,Williams,2
Ashley_Young,0,0,0,0,0,0,0,0,0,0.0,0,0,260,0,0,229,0,0,0,0.0,13377,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,7,0,0,0,0,0,0,23,0,2872,0,0,0,0,0,0.0,0,-16,29,45,51,True,0,0,11.0,42,11,9,3,33,21,12,23,48,1,6,2016,8,16,21,5,6,13,24,41,-17,24,47,1,Ashley,Young,3
Asmir_Begovic,0,0,0,0,0,0,0,0,0,0.0,0,0,74,0,0,228,0,0,0,0.0,13191,0.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,9,0,0,0,0,0,0,23,0,8925,0,0,0,1,1,0.0,0,-33,62,95,47,False,0,0,4.0,56,18,2,3,48,16,32,23,46,0,1,2016,1,4,47,14,5,5,52,28,24,24,38,2,Asmir,Begovic,1
Bacary_Sagna,0,51,0,0,0,26,1,1,46,4.2,0,0,224,0,0,227,1,0,0,1.3,13341,8.4,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,90,0,0,20,0,0,0,0,3,0,23,0,76776,0,1,0,4,0,0.0,6,-797,176,973,53,False,0,0,10.0,46,14,4,5,47,28,19,23,47,4,5,2016,16,17,21,6,3,15,29,54,-25,24,37,0,Bacary,Sagna,2
Bafétimbi_Gomis,0,0,0,0,0,0,0,0,0,0.0,0,0,377,0,0,226,0,0,0,0.0,13494,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,13,0,0,0,0,0,0,23,0,958,0,0,0,1,2,0.0,0,-13,18,31,65,True,0,0,16.0,21,6,3,14,28,52,-24,23,34,0,17,2016,10,3,49,15,4,5,49,29,20,24,49,4,Bafétimbi,Gomis,4
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,222,0,0,0,0.0,13236,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,2,0,0,0,0,0,0,23,0,756,0,0,0,2,0,0.0,0,-5,24,29,53,False,0,0,5.0,19,5,4,14,32,41,-9,23,52,0,18,2016,15,20,19,5,4,15,24,42,-18,24,52,3,Bakary,Sako,3
Bamidele_Alli,0,33,0,0,0,4,1,1,26,5.3,0,0,398,0,0,225,1,0,0,4.5,13515,3.6,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,15,0,0,0,0,2,0,23,0,1177339,3,0,0,0,0,36.0,3,167168,175479,8311,88,False,0,0,17.0,47,13,8,2,45,16,29,23,42,0,2,2016,12,15,21,4,9,11,19,27,-8,24,52,0,Bamidele,Alli,3
Bartosz_Kapustka,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,223,0,0,0,0.0,13614,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,3,0,0,0,0,0,0,23,0,2962,0,0,0,0,1,0.0,0,-12,9,21,50,False,0,0,8.0,21,5,6,12,24,38,-14,23,45,1,16,2016,11,6,45,12,9,3,36,21,15,24,52,1,Bartosz,Kapustka,3
Bastian_Schweinsteiger,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,229,0,0,0,0.0,13382,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,7,0,0,0,0,0,0,23,0,6259,0,0,0,0,0,0.0,0,118,205,87,51,True,0,0,11.0,42,11,9,3,33,21,12,23,48,1,6,2016,8,16,21,5,6,13,24,41,-17,24,47,1,Bastian,Schweinsteiger,3
Benik_Afobe,0,5,0,0,0,7,0,0,4,0.5,0,0,52,0,0,222,0,1,0,0.6,13169,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,60,0,0,5,0,0,0,0,0,0,23,0,34291,0,1,1,2,0,6.0,2,2367,5056,2689,56,True,0,0,2.0,26,7,5,11,32,41,-9,23,35,2,14,2016,6,7,40,11,7,6,40,27,13,24,43,1,Benik,Afobe,4
Benjamin_Chilwell,0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,223,0,0,0,0.0,13613,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,3,0,0,0,0,0,0,23,0,6976,0,0,0,0,1,0.0,0,-175,127,302,43,False,0,0,8.0,21,5,6,12,24,38,-14,23,45,1,16,2016,11,6,45,12,9,3,36,21,15,24,52,1,Benjamin,Chilwell,2
Ben_Davies,0,45,1,0,0,12,0,5,35,7.1,0,0,386,0,0,225,0,0,0,2.1,13503,12.4,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,53,0,0,15,0,0,0,0,1,0,23,0,9402,0,1,1,0,0,1.0,1,-100,421,521,47,False,0,0,17.0,47,13,8,2,45,16,29,23,42,0,2,2016,12,15,21,4,9,11,19,27,-8,24,52,0,Ben,Davies,2
Ben_Foster,0,18,0,0,0,16,0,0,7,0.0,0,0,430,0,0,224,0,1,0,2.1,13547,21.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,12,0,0,0,0,7,0,23,4,664920,0,0,0,1,1,0.0,3,6610,16442,9832,47,False,0,0,19.0,33,9,6,8,31,29,2,23,50,1,8,2016,14,11,29,7,8,9,29,36,-7,24,45,1,Ben,Foster,1
Ben_Gibson,0,60,0,0,0,20,0,13,57,1.6,0,0,278,0,0,224,0,1,0,7.9,13395,40.6,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,19,0,0,0,0,1,0,23,0,417902,0,1,0,1,1,37.0,2,-13098,10154,23252,49,True,0,0,12.0,21,4,9,10,19,26,-7,23,51,0,15,2016,17,2,50,14,8,2,46,16,30,24,42,0,Ben,Gibson,2
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,583,0,0,223,0,0,0,0.0,13700,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,3,0,0,0,0,0,0,23,0,639,0,0,0,0,1,0.0,0,-3,5,8,44,False,0,0,8.0,21,5,6,12,24,38,-14,23,45,1,16,2016,11,6,45,12,9,3,36,21,15,24,52,1,Ben,Hamer,1
Ben_Hinchcliffe,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,229,0,0,0,0.0,13662,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,11,0,0,0,0,0,0,23,0,1795,0,0,0,0,0,0.0,0,-13,41,54,45,False,0,0,7.0,17,4,5,14,20,47,-27,23,32,1,19,2016,9,5,46,13,7,4,52,30,22,24,37,0,Ben,Hinchcliffe,4
Ben_Mee,0,36,0,0,0,20,1,7,25,0.3,0,0,56,0,0,223,0,0,0,2.2,13173,13.6,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,8,0,0,0,0,4,0,23,0,139791,0,0,2,0,1,8.0,6,19749,24856,5107,46,True,0,0,3.0,29,9,2,12,25,33,-8,23,42,0,10,2016,18,10,30,8,6,10,29,40,-11,24,59,3,Ben,Mee,2
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,221,0,0,0,0.0,13535,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,1,0,0,0,0,0,0,23,0,31521,0,0,0,2,1,0.0,0,-207,592,799,42,False,0,0,18.0,27,7,6,10,27,39,-12,23,54,3,13,2016,3,12,29,9,2,13,26,35,-9,24,42,1,Ben,Watson,3
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,603,0,0,228,0,0,0,0.0,13720,0.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,4,0,0,0,0,0,0,23,0,500,0,0,0,1,1,0.0,0,-2,42,44,43,True,0,0,9.0,46,13,7,3,52,28,24,23,36,0,4,2016,7,18,20,5,5,14,22,47,-25,24,34,1,Ben,Woodburn,3
Ben_Wynter,0,0,0,0,0,0,0,0,0,0.0,0,0,585,0,0,222,0,0,0,0.0,13702,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,2,0,0,0,0,0,0,23,0,6318,0,0,0,2,0,0.0,0,-103,83,186,40,False,0,0,5.0,19,5,4,14,32,41,-9,23,52,0,18,2016,15,20,19,5,4,15,24,42,-18,24,52,3,Ben,Wynter,2
Bernardo_Espinosa Zúñiga,0,65,0,0,0,8,0,10,52,5.4,0,0,280,0,0,224,4,1,0,3.2,13397,18.4,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,19,0,0,0,0,0,0,23,0,1617,0,0,0,1,1,8.0,1,115,212,97,43,True,0,1,12.0,21,4,9,10,19,26,-7,23,51,0,15,2016,17,2,50,14,8,2,46,16,30,24,42,0,Bernardo,Espinosa Zúñiga,2
Bertrand_Traore,0,0,0,0,0,0,0,0,0,0.0,0,0,91,0,0,228,0,0,0,0.0,13208,0.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,9,0,0,0,0,0,0,23,0,1038,0,0,0,1,1,0.0,0,-7,9,16,54,False,0,0,4.0,56,18,2,3,48,16,32,23,46,0,1,2016,1,4,47,14,5,5,52,28,24,24,38,2,Bertrand,Traore,3
Billy_Jones,0,24,0,0,3,29,1,10,17,11.9,0,0,343,0,0,225,1,0,0,4.0,13460,28.4,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,17,0,0,0,0,5,0,23,0,1505,1,3,0,0,0,0.0,9,8,32,24,44,True,0,0,15.0,16,4,4,15,20,42,-22,23,49,3,20,2016,5,19,19,5,4,15,32,45,-13,24,55,0,Billy,Jones,2
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,429,0,0,224,0,0,0,0.0,13546,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,12,0,0,0,0,0,0,23,0,20237,0,0,0,1,1,0.0,0,-236,104,340,42,False,0,0,19.0,33,9,6,8,31,29,2,23,50,1,8,2016,14,11,29,7,8,9,29,36,-7,24,45,1,Boaz,Myhill,1
Bojan_Krkic,0,0,0,0,0,0,0,0,0,0.0,0,0,335,0,0,230,0,0,0,0.0,13452,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,6,0,0,0,0,0,0,23,0,34356,0,0,0,1,1,0.0,0,-911,121,1032,55,True,0,0,14.0,29,7,8,8,29,35,-6,23,43,1,9,2016,19,8,36,10,6,8,32,29,3,24,52,1,Bojan,Krkic,3
Borja_Bastón,0,0,0,0,0,0,0,0,0,0.0,0,0,507,0,0,226,0,0,0,0.0,13624,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,13,0,0,0,0,0,0,23,0,1828,0,0,0,1,2,0.0,0,-30,23,53,67,True,0,0,16.0,21,6,3,14,28,52,-24,23,34,0,17,2016,10,3,49,15,4,5,49,29,20,24,49,4,Borja,Bastón,4
Bradley_Guzan,0,0,0,0,0,0,0,0,0,0.0,0,0,490,0,0,224,0,0,0,0.0,13607,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,23,0,24299,0,0,0,1,1,0.0,0,-422,161,583,43,True,0,0,12.0,21,4,9,10,19,26,-7,23,51,0,15,2016,17,2,50,14,8,2,46,16,30,24,42,0,Bradley,Guzan,1
Bradley_Smith,0,25,0,0,0,10,0,5,16,1.3,0,0,197,0,0,222,0,1,0,1.0,13314,8.8,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,67,0,0,5,0,0,0,0,2,0,23,0,122388,0,1,0,2,0,0.0,2,-1690,1537,3227,40,True,0,0,2.0,26,7,5,11,32,41,-9,23,35,2,14,2016,6,7,40,11,7,6,40,27,13,24,43,1,Bradley,Smith,2
Brandon_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,621,0,0,221,0,0,0,0.0,13738,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,1,0,0,0,0,0,0,23,0,2272,0,0,0,2,1,0.0,0,158,354,196,40,False,0,0,18.0,27,7,6,10,27,39,-12,23,54,3,13,2016,3,12,29,9,2,13,26,35,-9,24,42,1,Brandon,Mason,2
Branislav_Ivanovic,0,0,0,0,0,0,0,0,0,0.0,0,0,76,0,0,228,0,0,0,0.0,13193,0.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,9,0,0,0,0,0,0,23,0,131179,0,0,0,1,1,0.0,0,-1268,170,1438,57,False,0,0,4.0,56,18,2,3,48,16,32,23,46,0,1,2016,1,4,47,14,5,5,52,28,24,24,38,2,Branislav,Ivanovic,2
Brendan_Galloway,0,0,0,0,0,0,0,0,0,0.0,0,0,129,0,0,224,0,0,0,0.0,13246,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,12,0,0,0,0,0,0,23,0,10010,0,0,0,1,1,0.0,0,-97,312,409,40,False,0,0,6.0,37,10,7,6,34,24,10,23,40,1,7,2016,14,11,29,7,8,9,29,36,-7,24,45,1,Brendan,Galloway,2
Brian_Lenihan,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,229,0,0,0,0.0,13265,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,11,0,0,0,0,0,0,23,0,64993,0,0,0,0,0,0.0,0,-908,1270,2178,39,False,0,0,7.0,17,4,5,14,20,47,-27,23,32,1,19,2016,9,5,46,13,7,4,52,30,22,24,37,0,Brian,Lenihan,2
Brice_Dja Djédjé,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,221,0,0,0,0.0,13598,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,1,0,0,0,0,0,0,23,0,688,0,0,0,2,1,0.0,0,-2,2,4,44,False,0,0,18.0,27,7,6,10,27,39,-12,23,54,3,13,2016,3,12,29,9,2,13,26,35,-9,24,42,1,Brice,Dja Djédjé,2
Bruno_Martins Indi,0,34,0,0,0,14,0,4,29,0.7,0,0,562,0,0,230,1,1,0,1.7,13679,16.6,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,90,0,0,6,0,0,0,0,3,0,23,0,28331,0,1,0,1,1,0.0,2,1140,2818,1678,49,True,0,0,14.0,29,7,8,8,29,35,-6,23,43,1,9,2016,19,8,36,10,6,8,32,29,3,24,52,1,Bruno,Martins Indi,2
Bryan_Oviedo,0,0,0,0,0,0,0,0,0,0.0,0,0,140,0,0,225,0,0,0,0.0,13257,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,17,0,0,0,0,0,0,23,0,6008,0,0,0,0,0,0.0,0,19,164,145,43,True,0,0,15.0,16,4,4,15,20,42,-22,23,49,3,20,2016,5,19,19,5,4,15,32,45,-13,24,55,0,Bryan,Oviedo,3
Callum_McManaman,0,0,0,0,0,0,0,0,0,0.0,0,0,443,0,0,224,0,0,0,0.0,13560,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,12,0,0,0,0,0,0,23,0,5646,0,0,0,1,1,0.0,0,-139,7,146,43,False,0,0,19.0,33,9,6,8,31,29,2,23,50,1,8,2016,14,11,29,7,8,9,29,36,-7,24,45,1,Callum,McManaman,3
Callum_Wilson,0,5,0,0,0,1,0,0,3,1.5,0,0,49,0,0,222,1,1,0,0.1,13166,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,30,0,0,5,0,0,0,0,1,0,23,0,112640,1,0,0,2,0,0.0,1,-10809,4696,15505,62,True,0,0,2.0,26,7,5,11,32,41,-9,23,35,2,14,2016,6,7,40,11,7,6,40,27,13,24,43,1,Callum,Wilson,4
Calum_Chambers,0,0,0,0,0,0,0,0,0,0.0,0,0,11,0,0,224,0,0,0,0.0,13128,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,23,0,219847,0,0,0,1,1,0.0,0,-17610,10639,28249,45,True,0,0,12.0,21,4,9,10,19,26,-7,23,51,0,15,2016,17,2,50,14,8,2,46,16,30,24,42,0,Calum,Chambers,2
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,0,0,0.0,0,0,252,0,0,229,0,0,0,0.0,13369,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,7,0,0,0,0,0,0,23,0,1058,0,0,0,0,0,0.0,0,-9,2,11,44,True,0,0,11.0,42,11,9,3,33,21,12,23,48,1,6,2016,8,16,21,5,6,13,24,41,-17,24,47,1,Cameron,Borthwick-Jackson,2
Cameron_Brannagan,0,0,0,0,0,0,0,0,0,0.0,0,0,210,0,0,228,0,0,0,0.0,13327,0.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,4,0,0,0,0,0,0,23,0,4042,0,0,0,1,1,0.0,0,-44,134,178,42,True,0,0,9.0,46,13,7,3,52,28,24,23,36,0,4,2016,7,18,20,5,5,14,22,47,-25,24,34,1,Cameron,Brannagan,3
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,501,0,0,225,0,0,0,0.0,13618,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,15,0,0,0,0,0,0,23,0,1796,0,0,0,0,0,0.0,0,-9,32,41,43,False,0,0,17.0,47,13,8,2,45,16,29,23,42,0,2,2016,12,15,21,4,9,11,19,27,-8,24,52,0,Cameron,Carter-Vickers,2
Carlos_De Pena,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,224,0,0,0,0.0,13404,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,23,0,11737,0,0,0,1,1,0.0,0,262,717,455,42,True,0,0,12.0,21,4,9,10,19,26,-7,23,51,0,15,2016,17,2,50,14,8,2,46,16,30,24,42,0,Carlos,De Pena,3
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,221,0,0,0,0.0,13126,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,18,0,0,0,0,0,0,23,0,2417,0,0,0,2,1,0.0,0,-78,28,106,49,True,0,0,1.0,47,14,5,4,51,25,26,23,37,2,3,2016,4,1,59,19,2,3,51,17,34,24,47,0,Carl,Jenkinson,2
Carl_Stewart,0,0,0,0,0,0,0,0,0,0.0,0,0,622,0,0,221,0,0,0,0.0,13739,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,1,0,0,0,0,0,0,23,0,197,0,0,0,2,1,0.0,0,5,20,15,45,False,0,0,18.0,27,7,6,10,27,39,-12,23,54,3,13,2016,3,12,29,9,2,13,26,35,-9,24,42,1,Carl,Stewart,3
Cesc_Fàbregas,0,11,0,0,0,5,0,0,8,4.2,0,0,83,0,0,228,0,0,0,0.7,13200,2.8,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,8,0,0,9,0,0,0,0,2,0,23,0,80207,0,1,0,1,1,0.0,1,-3498,718,4216,69,False,0,0,4.0,56,18,2,3,48,16,32,23,46,0,1,2016,1,4,47,14,5,5,52,28,24,24,38,2,Cesc,Fàbregas,3
Charlie_Adam,0,50,1,0,1,20,0,1,37,52.4,4,0,328,0,0,230,5,1,0,9.6,13445,18.6,3,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,90,0,3,6,0,0,0,0,8,0,23,0,34804,0,1,0,1,1,25.0,3,631,3623,2992,47,True,0,0,14.0,29,7,8,8,29,35,-6,23,43,1,9,2016,19,8,36,10,6,8,32,29,3,24,52,1,Charlie,Adam,3
Charlie_Austin,0,0,0,0,0,0,0,0,0,0.0,0,0,314,0,0,226,0,0,0,0.0,13431,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,16,0,0,0,0,0,0,23,0,91783,0,0,0,1,2,0.0,0,-3931,237,4168,64,False,0,0,13.0,27,7,6,10,23,28,-5,23,34,2,12,2016,20,9,31,9,4,11,32,41,-9,24,57,3,Charlie,Austin,4
Charlie_Daniels,0,0,0,0,0,0,0,0,0,0.0,0,0,33,0,0,222,0,0,0,0.0,13150,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,5,0,0,0,0,0,0,23,0,604331,0,0,0,2,0,0.0,0,-5096,27215,32311,53,True,0,0,2.0,26,7,5,11,32,41,-9,23,35,2,14,2016,6,7,40,11,7,6,40,27,13,24,43,1,Charlie,Daniels,2
Charlie_Rowan,0,0,0,0,0,0,0,0,0,0.0,0,0,619,0,0,221,0,0,0,0.0,13736,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,1,0,0,0,0,0,0,23,0,547,0,0,0,2,1,0.0,0,54,89,35,40,False,0,0,18.0,27,7,6,10,27,39,-12,23,54,3,13,2016,3,12,29,9,2,13,26,35,-9,24,42,1,Charlie,Rowan,2
Cheikhou_Kouyaté,0,0,0,0,0,0,0,0,0,0.0,0,0,459,0,0,227,0,0,0,0.0,13576,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,10,0,0,0,0,0,0,23,0,32405,0,0,0,4,0,0.0,0,-584,66,650,50,True,0,0,20.0,28,8,4,11,29,40,-11,23,55,3,11,2016,13,13,27,7,6,11,24,31,-7,24,34,2,Cheikhou,Kouyaté,3
Christian_Benteke,0,29,0,0,1,24,1,1,18,7.3,1,0,213,0,0,222,3,0,1,11.8,13330,31.2,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,2,0,0,0,0,2,0,23,0,224473,2,1,1,2,0,79.0,6,-13262,9551,22813,73,False,0,1,5.0,19,5,4,14,32,41,-9,23,52,0,18,2016,15,20,19,5,4,15,24,42,-18,24,52,3,Christian,Benteke,4
Christian_Eriksen,0,71,0,0,0,10,1,0,56,59.8,1,0,394,0,0,225,1,0,0,10.9,13511,19.0,3,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,1,15,0,0,0,0,2,0,23,0,737795,4,1,0,0,0,30.0,3,37519,61260,23741,87,False,0,0,17.0,47,13,8,2,45,16,29,23,42,0,2,2016,12,15,21,4,9,11,19,27,-8,24,52,0,Christian,Eriksen,3
Christian_Fuchs,0,35,0,0,0,19,0,3,20,24.9,2,0,168,0,0,223,0,1,0,4.8,13285,23.2,2,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,1,3,0,0,0,0,9,0,23,0,207939,0,2,0,0,1,0.0,2,-5003,310,5313,53,False,0,0,8.0,21,5,6,12,24,38,-14,23,45,1,16,2016,11,6,45,12,9,3,36,21,15,24,52,1,Christian,Fuchs,2
Christian_Kabasele,0,0,0,0,0,0,0,0,0,0.0,0,0,414,0,0,221,0,0,0,0.0,13531,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,1,0,0,0,0,0,0,23,0,2453,0,0,0,2,1,0.0,0,22,116,94,48,False,0,0,18.0,27,7,6,10,27,39,-12,23,54,3,13,2016,3,12,29,9,2,13,26,35,-9,24,42,1,Christian,Kabasele,2
Chris_Brunt,0,31,0,0,0,11,0,6,20,26.1,1,0,438,0,0,224,1,1,0,6.8,13555,26.2,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,3,12,0,0,0,0,4,0,23,0,141403,2,0,1,1,1,16.0,2,35599,38646,3047,50,False,0,0,19.0,33,9,6,8,31,29,2,23,50,1,8,2016,14,11,29,7,8,9,29,36,-7,24,45,1,Chris,Brunt,2
Chris_Long,0,0,0,0,0,0,0,0,0,0.0,0,0,72,0,0,223,0,0,0,0.0,13189,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,8,0,0,0,0,0,0,23,0,15517,0,0,0,0,1,0.0,0,-51,111,162,45,True,0,0,3.0,29,9,2,12,25,33,-8,23,42,0,10,2016,18,10,30,8,6,10,29,40,-11,24,59,3,Chris,Long,4
Chris_Smalling,0,27,1,0,0,11,0,3,23,10.4,0,0,244,0,0,229,0,0,0,2.4,13361,11.8,1,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,36,0,0,7,0,0,0,0,3,0,23,0,44437,0,1,0,0,0,2.0,1,659,994,335,58,True,0,0,11.0,42,11,9,3,33,21,12,23,48,1,6,2016,8,16,21,5,6,13,24,41,-17,24,47,1,Chris,Smalling,2
Chuba_Akpom,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,221,0,0,0,0.0,13610,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,18,0,0,0,0,0,0,23,0,3056,0,0,0,2,1,0.0,0,-12,26,38,51,True,0,0,1.0,47,14,5,4,51,25,26,23,37,2,3,2016,4,1,59,19,2,3,51,17,34,24,47,0,Chuba,Akpom,4
