name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Aiden_O'Neill,0,0,0,0,0,0,0,0,0,0.0,0,0,531,0,0,194,0,0,0,0.0,11759,0.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,0,0,0,10,0,0,0,0,0,0,20,0,1366,0,0,0,1,2,0.0,0,-3,57,60,43,False,0,0,3.0,23,7,2,11,22,31,-9,20,37,0,12,2016,13,13,24,6,6,9,19,26,-7,21,34,2,Aiden,O'Neill,3
Ainsley_Maitland-Niles,0,0,0,0,0,0,0,0,0,0.0,0,0,593,0,0,191,0,0,0,0.0,11821,0.0,0,2017-01-03T19:45:00Z,03 Jan 19:45,0,0,0,0,0,2,0,0,0,0,0,0,20,0,112,0,0,0,3,3,0.0,0,-1,6,7,45,False,0,0,1.0,41,12,5,3,44,22,22,20,33,1,5,2016,16,20,15,4,3,14,23,49,-26,21,31,0,Ainsley,Maitland-Niles,3
Alberto_Moreno,0,29,0,0,0,9,0,4,28,40.8,0,0,192,0,0,197,0,1,0,5.8,11420,15.4,3,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,45,0,1,15,0,0,0,0,1,0,20,0,68305,0,0,0,2,2,2.0,1,-672,198,870,45,False,0,0,9.0,44,13,5,2,48,23,25,20,30,0,2,2016,11,6,40,11,7,3,32,20,12,21,47,1,Alberto,Moreno,2
Albert_Adomah,0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,195,0,0,0,0.0,11509,0.0,0,2017-01-02T12:30:00Z,02 Jan 12:30,0,0,0,0,0,8,0,0,0,0,0,0,20,0,1349,0,0,0,0,0,0.0,0,-3,21,24,54,True,0,0,12.0,19,4,7,9,17,22,-5,20,46,0,16,2016,18,14,23,6,5,10,23,36,-13,21,49,3,Albert,Adomah,3
Aleix_García Serrano,0,0,0,0,0,0,0,0,0,0.0,0,0,578,0,0,194,0,0,0,0.0,11806,0.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,0,0,0,3,0,0,0,0,0,0,20,0,557,0,0,0,1,2,0.0,0,1,14,13,50,True,0,0,10.0,42,13,3,4,41,22,19,20,40,4,4,2016,6,7,33,9,6,6,32,23,9,21,39,1,Aleix,García Serrano,3
Aleksandar_Kolarov,0,50,0,0,0,15,0,18,41,0.8,0,0,220,0,0,194,1,1,0,4.4,11448,34.8,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,90,0,0,3,0,0,0,0,5,0,20,0,166277,1,0,0,1,2,8.0,1,8992,13587,4595,58,True,0,1,10.0,42,13,3,4,41,22,19,20,40,4,4,2016,6,7,33,9,6,6,32,23,9,21,39,1,Aleksandar,Kolarov,2
Alexander_Manninger,0,0,0,0,0,0,0,0,0,0.0,0,0,524,0,0,197,0,0,0,0.0,11752,0.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,0,0,0,15,0,0,0,0,0,0,20,0,16295,0,0,0,2,2,0.0,0,-129,207,336,40,False,0,0,9.0,44,13,5,2,48,23,25,20,30,0,2,2016,11,6,40,11,7,3,32,20,12,21,47,1,Alexander,Manninger,1
Alexis_Sánchez,0,60,0,0,0,31,0,1,44,47.8,2,0,12,0,0,191,1,3,1,15.2,11240,44.4,3,2017-01-03T19:45:00Z,03 Jan 19:45,0,0,90,0,1,2,0,0,0,0,8,0,20,0,1564012,1,0,1,3,3,60.0,7,-13443,30974,44417,119,False,0,0,1.0,41,12,5,3,44,22,22,20,33,1,5,2016,16,20,15,4,3,14,23,49,-26,21,31,0,Alexis,Sánchez,3
Alex_Baptiste,0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,195,0,0,0,0.0,11750,0.0,0,2017-01-02T12:30:00Z,02 Jan 12:30,0,0,0,0,0,8,0,0,0,0,0,0,20,0,2722,0,0,0,0,0,0.0,0,-36,19,55,40,True,0,0,12.0,19,4,7,9,17,22,-5,20,46,0,16,2016,18,14,23,6,5,10,23,36,-13,21,49,3,Alex,Baptiste,2
Alex_Bruce,0,0,0,0,0,0,0,0,0,0.0,0,0,154,0,0,199,0,0,0,0.0,11382,0.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,0,0,0,19,0,0,0,0,0,0,20,0,6413,0,0,0,1,3,0.0,0,-142,93,235,40,False,0,0,7.0,13,3,4,13,17,44,-27,20,25,1,20,2016,2,11,25,7,4,10,30,37,-7,21,34,2,Alex,Bruce,2
Alex_Iwobi,0,39,0,0,0,7,0,0,33,19.2,0,0,21,0,0,191,0,3,0,3.3,11249,1.4,1,2017-01-03T19:45:00Z,03 Jan 19:45,0,0,62,1,0,2,0,0,0,0,3,0,20,0,48396,3,0,1,3,3,12.0,2,11771,14709,2938,58,False,0,0,1.0,41,12,5,3,44,22,22,20,33,1,5,2016,16,20,15,4,3,14,23,49,-26,21,31,0,Alex,Iwobi,3
Alex_McCarthy,0,0,0,0,0,0,0,0,0,0.0,0,0,101,0,0,193,0,0,0,0.0,11329,0.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,0,0,0,6,0,0,0,0,0,0,20,0,6186,0,0,0,0,3,0.0,0,-90,13,103,43,False,0,0,13.0,24,6,6,8,19,25,-6,20,32,2,10,2016,3,10,26,8,2,11,23,31,-8,21,38,0,Alex,McCarthy,1
Alex_Oxlade-Chamberlain,0,23,0,0,0,14,0,1,20,45.8,1,0,18,0,0,191,1,1,0,6.5,11246,15.6,3,2017-01-03T19:45:00Z,03 Jan 19:45,0,0,63,0,2,2,0,0,0,0,2,0,20,0,59688,1,2,0,3,3,4.0,2,-1661,1465,3126,58,False,0,0,1.0,41,12,5,3,44,22,22,20,33,1,5,2016,16,20,15,4,3,14,23,49,-26,21,31,0,Alex,Oxlade-Chamberlain,3
Alex_Palmer,0,0,0,0,0,0,0,0,0,0.0,0,0,601,0,0,199,0,0,0,0.0,11829,0.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,0,0,0,7,0,0,0,0,0,0,20,0,3134,0,0,0,1,3,0.0,0,61,237,176,40,True,0,0,19.0,29,8,5,7,28,24,4,20,46,1,8,2016,17,2,45,13,6,2,43,14,29,21,38,0,Alex,Palmer,1
Alex_Pike,0,0,0,0,0,0,0,0,0,0.0,0,0,608,0,0,200,0,0,0,0.0,11836,0.0,0,2017-01-02T17:15:00Z,02 Jan 17:15,0,0,0,0,0,11,0,0,0,0,0,0,20,0,1495,0,0,0,2,0,0.0,0,161,272,111,40,True,0,0,20.0,22,6,4,10,23,35,-12,20,47,3,13,2016,5,17,16,4,4,13,30,40,-10,21,48,0,Alex,Pike,2
Alex_Pritchard,0,0,0,0,0,0,0,0,0,0.0,0,0,401,0,0,198,0,0,0,0.0,11629,0.0,0,2017-01-04T20:00:00Z,04 Jan 20:00,0,0,0,0,0,4,0,0,0,0,0,0,20,0,198,0,0,0,0,2,0.0,0,4,5,1,45,True,0,0,17.0,42,12,6,2,39,14,25,20,38,0,3,2016,19,8,29,8,5,8,28,28,0,21,48,1,Alex,Pritchard,3
Alfie_Mawson,0,47,1,0,3,31,0,10,36,13.2,0,0,558,0,0,192,1,1,1,9.1,11786,60.6,1,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,90,0,0,5,0,0,0,0,5,0,20,0,857,0,1,0,2,1,17.0,11,-29,26,55,45,False,0,0,16.0,15,4,3,13,23,45,-22,20,29,0,19,2016,1,4,44,13,5,3,48,22,26,21,33,1,Alfie,Mawson,2
Allan-Roméo_Nyom,0,17,0,0,2,35,1,9,17,14.9,2,0,412,0,0,199,0,0,0,4.7,11640,32.4,1,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,61,0,1,7,0,0,0,0,3,0,20,0,70146,0,4,0,1,3,0.0,8,403,5545,5142,44,True,0,0,19.0,29,8,5,7,28,24,4,20,46,1,8,2016,17,2,45,13,6,2,43,14,29,21,38,0,Allan-Roméo,Nyom,2
Allan_McGregor,0,0,0,0,0,0,0,0,0,0.0,0,0,146,0,0,199,0,0,0,0.0,11374,0.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,0,0,0,19,0,0,0,0,0,0,20,0,1037,0,0,0,1,3,0.0,0,-4,13,17,44,False,0,0,7.0,13,3,4,13,17,44,-27,20,25,1,20,2016,2,11,25,7,4,10,30,37,-7,21,34,2,Allan,McGregor,1
Almen_Abdi,0,0,0,0,0,0,0,0,0,0.0,0,0,417,0,0,196,0,0,0,0.0,11645,0.0,0,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,0,0,0,14,0,0,0,0,0,0,20,0,59,0,0,0,0,2,0.0,0,0,1,1,50,False,0,0,18.0,22,6,4,10,23,36,-13,20,46,3,14,2016,12,16,20,4,8,9,17,22,-5,21,47,0,Almen,Abdi,3
Ander_Herrera,1,75,0,0,1,28,1,6,68,33.1,1,0,262,0,0,200,1,0,0,9.0,11490,32.2,2,2017-01-02T17:15:00Z,02 Jan 17:15,0,0,90,0,0,20,0,0,0,0,7,0,20,0,34068,2,1,0,2,0,25.0,7,-2449,2038,4487,63,False,0,0,11.0,39,11,6,3,31,19,12,20,46,1,6,2016,9,3,45,13,6,2,49,24,25,21,33,0,Ander,Herrera,3
Andreas_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,263,0,0,200,0,0,0,0.0,11491,0.0,0,2017-01-02T17:15:00Z,02 Jan 17:15,0,0,0,0,0,20,0,0,0,0,0,0,20,0,1965,0,0,0,2,0,0.0,0,-8,6,14,44,False,0,0,11.0,39,11,6,3,31,19,12,20,46,1,6,2016,9,3,45,13,6,2,49,24,25,21,33,0,Andreas,Pereira,3
Andrew_Eleftheriou,0,0,0,0,0,0,0,0,0,0.0,0,0,605,0,0,196,0,0,0,0.0,11833,0.0,0,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,0,0,0,14,0,0,0,0,0,0,20,0,704,0,0,0,0,2,0.0,0,15,73,58,40,False,0,0,18.0,22,6,4,10,23,36,-13,20,46,3,14,2016,12,16,20,4,8,9,17,22,-5,21,47,0,Andrew,Eleftheriou,2
Andrew_Robertson,0,0,0,0,0,0,0,0,0,0.0,0,0,152,0,0,199,0,0,0,0.0,11380,0.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,0,0,0,19,0,0,0,0,0,0,20,0,38220,0,0,0,1,3,0.0,0,493,1767,1274,43,False,0,0,7.0,13,3,4,13,17,44,-27,20,25,1,20,2016,2,11,25,7,4,10,30,37,-7,21,34,2,Andrew,Robertson,2
Andrew_Surman,0,13,0,0,0,3,0,0,8,1.3,0,0,39,0,0,191,0,3,0,0.2,11267,0.6,0,2017-01-03T19:45:00Z,03 Jan 19:45,0,0,28,0,0,1,0,0,0,0,1,0,20,0,4964,0,0,0,3,3,0.0,1,55,111,56,46,True,0,0,2.0,25,7,4,9,29,34,-5,20,33,2,9,2016,7,18,16,4,4,13,20,45,-25,21,25,1,Andrew,Surman,3
Andre_Gray,0,13,0,0,0,-4,0,0,11,7.6,0,0,68,0,0,194,1,2,0,1.8,11296,0.8,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,90,2,1,10,0,0,0,0,1,0,20,0,173458,4,0,1,1,2,10.0,1,45891,55088,9197,61,False,0,1,3.0,23,7,2,11,22,31,-9,20,37,0,12,2016,13,13,24,6,6,9,19,26,-7,21,34,2,Andre,Gray,4
Andros_Townsend,0,14,0,0,0,4,0,1,9,0.8,1,0,120,0,0,192,0,1,0,0.2,11348,0.8,0,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,52,0,0,16,0,0,0,0,4,0,20,0,91483,3,1,0,2,1,0.0,1,2583,4643,2060,59,True,0,0,5.0,16,4,4,12,30,37,-7,20,45,0,17,2016,20,12,25,7,4,10,26,35,-9,21,51,3,Andros,Townsend,3
André_Ayew,0,4,0,0,0,3,0,0,4,0.3,0,0,374,0,0,200,0,0,0,0.1,11602,0.2,0,2017-01-02T17:15:00Z,02 Jan 17:15,0,0,2,0,0,11,0,0,0,0,0,0,20,0,46255,0,0,0,2,0,0.0,1,-465,261,726,71,True,0,0,20.0,22,6,4,10,23,35,-12,20,47,3,13,2016,5,17,16,4,4,13,30,40,-10,21,48,0,André,Ayew,3
Andy_Carroll,0,7,0,0,0,3,0,0,4,1.3,0,0,468,0,0,200,0,1,0,2.4,11696,0.4,0,2017-01-02T17:15:00Z,02 Jan 17:15,0,0,22,0,0,11,0,0,0,0,0,0,20,0,127647,0,0,0,2,0,22.0,1,-9784,8831,18615,62,True,0,0,20.0,22,6,4,10,23,35,-12,20,47,3,13,2016,5,17,16,4,4,13,30,40,-10,21,48,0,Andy,Carroll,4
Andy_King,0,36,0,0,0,27,1,5,26,16.7,0,0,178,0,0,195,0,0,0,8.9,11406,29.4,1,2017-01-02T12:30:00Z,02 Jan 12:30,0,0,90,0,1,12,0,0,0,0,8,0,20,0,12480,0,7,1,0,0,43.0,3,-520,252,772,48,False,0,0,8.0,21,5,6,9,24,31,-7,20,43,1,15,2016,4,1,52,17,1,3,45,15,30,21,44,0,Andy,King,3
Angelo_Ogbonna,0,55,0,0,0,16,0,5,47,0.8,3,0,456,0,0,200,0,2,0,2.4,11684,23.4,0,2017-01-02T17:15:00Z,02 Jan 17:15,0,0,90,0,0,11,0,0,0,0,4,0,20,0,40987,0,0,0,2,0,0.0,1,-1086,503,1589,48,True,0,0,20.0,22,6,4,10,23,35,-12,20,47,3,13,2016,5,17,16,4,4,13,30,40,-10,21,48,0,Angelo,Ogbonna,2
Angel_Rangel,0,9,0,0,0,20,0,2,7,1.1,0,0,361,0,0,192,1,1,1,5.7,11589,38.8,0,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,20,0,0,5,0,0,0,0,1,0,20,0,10159,0,1,0,2,1,17.0,7,-275,85,360,43,False,1,0,16.0,15,4,3,13,23,45,-22,20,29,0,19,2016,1,4,44,13,5,3,48,22,26,21,33,1,Angel,Rangel,2
Anthony_Martial,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,200,0,0,0,0.0,11495,0.0,0,2017-01-02T17:15:00Z,02 Jan 17:15,0,0,0,0,0,20,0,0,0,0,0,0,20,0,107326,0,0,0,2,0,0.0,0,792,1359,567,93,False,0,0,11.0,39,11,6,3,31,19,12,20,46,1,6,2016,9,3,45,13,6,2,49,24,25,21,33,0,Anthony,Martial,3
Antonio_Barragán,0,16,0,0,0,5,0,1,13,9.3,0,0,477,0,0,195,0,0,0,1.9,11705,9.6,0,2017-01-02T12:30:00Z,02 Jan 12:30,0,0,33,0,2,8,0,0,0,0,1,0,20,0,77801,0,0,0,0,0,0.0,1,430,5656,5226,46,True,0,0,12.0,19,4,7,9,17,22,-5,20,46,0,16,2016,18,14,23,6,5,10,23,36,-13,21,49,3,Antonio,Barragán,2
Antonio_Valencia,0,61,0,1,0,23,1,2,57,5.8,1,0,250,0,0,200,1,0,0,5.5,11478,14.0,0,2017-01-02T17:15:00Z,02 Jan 17:15,0,0,90,2,0,20,0,0,0,0,7,0,20,0,296686,0,2,0,2,0,35.0,5,515,11974,11459,54,False,0,1,11.0,39,11,6,3,31,19,12,20,46,1,6,2016,9,3,45,13,6,2,49,24,25,21,33,0,Antonio,Valencia,2
Arouna_Koné,0,0,0,0,0,0,0,0,0,0.0,0,0,144,0,0,193,0,0,0,0.0,11372,0.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,0,0,0,13,0,0,0,0,0,0,20,0,32988,0,0,0,0,3,0.0,0,-227,162,389,51,True,0,0,6.0,30,8,6,6,28,23,5,20,37,1,7,2016,10,5,42,13,3,5,41,26,15,21,42,4,Arouna,Koné,4
Arthur_Masuaku,0,0,0,0,0,0,0,0,0,0.0,0,0,505,0,0,200,0,0,0,0.0,11733,0.0,0,2017-01-02T17:15:00Z,02 Jan 17:15,0,0,0,0,0,11,0,0,0,0,0,0,20,0,6668,0,0,0,2,0,0.0,0,-136,10,146,47,True,0,0,20.0,22,6,4,10,23,35,-12,20,47,3,13,2016,5,17,16,4,4,13,30,40,-10,21,48,0,Arthur,Masuaku,2
Artur_Boruc,0,30,0,0,0,9,0,0,13,0.0,0,0,29,0,0,191,0,3,0,0.5,11257,5.2,0,2017-01-03T19:45:00Z,03 Jan 19:45,0,0,90,0,0,1,0,0,0,0,12,0,20,1,285282,0,0,0,3,3,0.0,0,2003,8754,6751,46,True,0,1,2.0,25,7,4,9,29,34,-5,20,33,2,9,2016,7,18,16,4,4,13,20,45,-25,21,25,1,Artur,Boruc,1
