name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Bernard_Ashley-Seal_559,0,0,0,0,0.0,559,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,19,0,0,0,0,15,0,2504,0,2,0.0,0,72,318,246,45,True,0,20.0,23,5,8,2,21,17,4,15,24,2,5,2019,4,12,19,5,4,7,20,24,-4,16,24,2,Bernard,Ashley-Seal,4
Bernd_Leno_14,0,0,25,0,0.0,14,141,2,0,5.1,51.2,2019-12-05T20:15:00Z,90,4,0,0,0,0,15,7,425444,2,1,0.0,3,2338,10722,8384,50,True,0,1.0,19,4,7,4,21,23,-2,15,37,1,10,2019,19,16,16,4,4,8,18,28,-10,16,31,1,Bernd,Leno,1
Billy_Gilmour_533,0,0,0,0,0.0,533,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,2,0,0,0,0,15,0,1800,1,2,0.0,0,-31,42,73,45,True,0,6.0,29,9,2,4,30,21,9,15,26,0,4,2019,8,14,17,5,2,9,19,28,-9,16,29,2,Billy,Gilmour,3
Billy_Sharp_298,0,0,4,0,32.8,298,145,1,0,5.0,3.4,2019-12-05T19:30:00Z,62,13,0,0,0,0,15,0,23026,2,0,14.0,1,-268,242,510,57,True,1,15.0,19,4,7,4,17,15,2,15,30,1,9,2019,14,19,11,3,2,11,17,34,-17,16,26,0,Billy,Sharp,4
Birkir_Bjarnason_33,0,0,0,0,0.0,33,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,6,0,0,0,0,15,0,2757,1,2,0.0,0,-36,17,53,45,False,0,2.0,15,4,3,8,22,24,-2,15,22,1,16,2019,9,2,38,12,2,2,39,10,29,16,19,0,Birkir,Bjarnason,3
Bjorn_Engels_455,0,0,0,0,0.0,455,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,6,0,0,0,0,15,0,50848,1,2,0.0,0,-2540,93,2633,45,False,0,2.0,15,4,3,8,22,24,-2,15,22,1,16,2019,9,2,38,12,2,2,39,10,29,16,19,0,Bjorn,Engels,2
Brandon_Austin_558,0,0,0,0,0.0,558,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,12,0,0,0,0,15,0,6959,1,2,0.0,0,254,587,333,40,False,0,17.0,20,5,5,5,25,23,2,15,24,2,8,2019,5,13,18,5,3,8,21,29,-8,16,28,0,Brandon,Austin,1
Brandon_Williams_549,0,0,0,0,0.0,549,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,17,0,0,0,0,15,0,131032,1,2,0.0,0,7883,14046,6163,41,True,0,12.0,21,5,6,4,23,18,5,15,32,0,6,2019,11,3,32,10,2,4,44,19,25,16,31,1,Brandon,Williams,2
Bukayo_Saka_541,0,0,0,0,0.0,541,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,4,0,0,0,0,15,0,52285,2,1,0.0,0,-4274,989,5263,45,True,0,1.0,19,4,7,4,21,23,-2,15,37,1,10,2019,19,16,16,4,4,8,18,28,-10,16,31,1,Bukayo,Saka,3
Callum_Hudson-Odoi_116,0,0,5,0,0.3,116,147,0,0,3.0,2.0,2019-12-04T19:30:00Z,4,2,0,0,0,0,15,0,57617,1,2,28.0,1,-7347,1030,8377,57,True,0,6.0,29,9,2,4,30,21,9,15,26,0,4,2019,8,14,17,5,2,9,19,28,-9,16,29,2,Callum,Hudson-Odoi,3
Callum_Robinson_453,0,0,0,0,0.0,453,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,13,0,0,0,0,15,0,25346,2,0,0.0,0,-1087,196,1283,52,True,0,15.0,19,4,7,4,17,15,2,15,30,1,9,2019,14,19,11,3,2,11,17,34,-17,16,26,0,Callum,Robinson,3
Callum_Slattery_327,0,0,0,0,0.0,327,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,14,0,0,0,0,15,0,28006,1,2,0.0,0,-289,571,860,44,True,0,16.0,15,4,3,8,17,33,-16,15,18,2,17,2019,13,11,22,6,4,6,17,23,-6,16,28,2,Callum,Slattery,3
Callum_Wilson_67,0,0,4,0,11.3,67,148,1,0,1.7,1.2,2019-12-03T19:30:00Z,90,7,0,0,0,0,15,0,505765,0,1,4.0,2,-22343,15065,37408,76,False,0,3.0,16,4,4,7,18,21,-3,15,31,1,14,2019,10,1,46,15,1,0,40,14,26,16,16,1,Callum,Wilson,4
Calum_Chambers_467,0,0,0,0,0.0,467,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,4,0,0,0,0,15,0,110115,2,1,0.0,0,-3423,2391,5814,44,True,0,1.0,19,4,7,4,21,23,-2,15,37,1,10,2019,19,16,16,4,4,8,18,28,-10,16,31,1,Calum,Chambers,2
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,8,0,0,0,0,15,0,1898,2,5,0.0,0,-17,13,30,45,True,0,10.0,43,14,1,0,37,14,23,15,15,1,1,2019,3,15,16,4,4,8,18,24,-6,16,31,1,Caoimhin,Kelleher,1
Carlos_Sánchez_397,0,0,0,0,0.0,397,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,20,0,0,0,0,15,0,23790,0,2,0.0,0,-294,309,603,44,False,0,19.0,16,4,4,7,17,25,-8,15,29,1,15,2019,1,9,22,5,7,4,24,24,0,16,38,1,Carlos,Sánchez,3
Carl_Jenkinson_9,0,0,0,0,0.0,9,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,4,0,0,0,0,15,0,1616,2,1,0.0,0,-5,6,11,45,True,0,1.0,19,4,7,4,21,23,-2,15,37,1,10,2019,19,16,16,4,4,8,18,28,-10,16,31,1,Carl,Jenkinson,2
Cenk_Tosun_146,0,0,0,0,0.0,146,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,10,0,0,0,0,15,0,8581,2,5,0.0,0,-185,230,415,57,False,0,8.0,14,4,2,9,16,27,-11,15,26,2,18,2019,6,4,29,9,2,5,31,24,7,16,26,0,Cenk,Tosun,4
Charlie_Austin_312,0,0,0,0,0.0,312,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,14,0,0,0,0,15,0,3527,1,2,0.0,0,-9,22,31,60,True,0,16.0,15,4,3,8,17,33,-16,15,18,2,17,2019,13,11,22,6,4,6,17,23,-6,16,28,2,Charlie,Austin,4
Charlie_Daniels_60,0,0,0,0,0.0,60,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,7,0,0,0,0,15,0,6323,0,1,0.0,0,-83,12,95,43,False,0,3.0,16,4,4,7,18,21,-3,15,31,1,14,2019,10,1,46,15,1,0,40,14,26,16,16,1,Charlie,Daniels,2
Charlie_Taylor_87,0,0,0,0,0.0,87,142,0,0,0.0,0.0,2019-12-03T20:15:00Z,0,11,0,0,0,0,15,0,64444,4,1,0.0,0,-4950,1554,6504,42,True,0,5.0,18,5,3,7,21,24,-3,15,27,0,12,2019,17,7,23,6,5,5,30,23,7,16,25,2,Charlie,Taylor,2
Cheikhou_Kouyaté_139,0,0,11,1,1.6,139,148,0,0,2.9,19.6,2019-12-03T19:30:00Z,90,3,0,0,0,0,15,0,12396,0,1,8.0,3,-25,379,404,49,True,0,7.0,21,6,3,6,14,18,-4,15,27,1,7,2019,18,20,9,1,6,9,9,30,-21,16,34,1,Cheikhou,Kouyaté,3
Che_Adams_437,0,0,1,0,1.6,437,150,0,0,0.3,0.0,2019-12-04T19:30:00Z,13,14,0,0,0,0,15,0,25516,1,2,2.0,1,-588,214,802,54,True,0,16.0,15,4,3,8,17,33,-16,15,18,2,17,2019,13,11,22,6,4,6,17,23,-6,16,28,2,Che,Adams,4
Christian_Atsu_267,0,0,2,0,0.3,267,145,0,0,0.5,1.0,2019-12-05T19:30:00Z,9,15,0,0,0,0,15,0,10051,2,0,4.0,1,-74,246,320,54,False,0,13.0,19,5,4,6,15,22,-7,15,27,2,11,2019,16,18,15,4,3,9,18,35,-17,16,20,2,Christian,Atsu,3
Christian_Benteke_129,0,0,0,0,0.0,129,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,3,0,0,0,0,15,0,41358,0,1,0.0,0,-47,654,701,57,True,0,7.0,21,6,3,6,14,18,-4,15,27,1,7,2019,18,20,9,1,6,9,9,30,-21,16,34,1,Christian,Benteke,4
Christian_Eriksen_343,0,0,5,0,11.6,343,144,0,0,1.9,5.4,2019-12-04T19:30:00Z,26,12,0,0,0,0,15,0,207863,1,2,2.0,1,-6619,672,7291,86,False,0,17.0,20,5,5,5,25,23,2,15,24,2,8,2019,5,13,18,5,3,8,21,29,-8,16,28,0,Christian,Eriksen,3
Christian_Fuchs_163,0,0,31,1,2.6,163,143,0,0,3.2,29.2,2019-12-04T19:30:00Z,90,18,0,0,0,0,15,0,24306,0,2,0.0,6,-369,150,519,43,True,0,9.0,35,11,2,2,35,9,26,15,17,0,2,2019,2,17,15,4,3,9,23,28,-5,16,28,1,Christian,Fuchs,2
Christian_Kabasele_354,0,0,0,0,0.0,354,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,9,0,0,0,0,15,0,11795,0,2,0.0,0,-532,21,553,43,False,0,18.0,8,1,5,9,9,30,-21,15,30,1,20,2019,7,10,22,6,4,6,14,18,-4,16,29,1,Christian,Kabasele,2
Christian_Pulisic_431,0,0,12,0,24.6,431,147,1,0,13.2,13.8,2019-12-04T19:30:00Z,85,2,0,0,0,0,15,0,1115853,1,2,94.0,2,31811,86774,54963,75,True,0,6.0,29,9,2,4,30,21,9,15,26,0,4,2019,8,14,17,5,2,9,19,28,-9,16,29,2,Christian,Pulisic,3
Christian_Saydee_564,0,0,0,0,0.0,564,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,7,0,0,0,0,15,0,34,0,1,0.0,0,23,31,8,45,False,0,3.0,16,4,4,7,18,21,-3,15,31,1,14,2019,10,1,46,15,1,0,40,14,26,16,16,1,Christian,Saydee,3
Christoph_Zimmermann_275,0,0,19,0,0.4,275,150,2,0,3.1,30.4,2019-12-04T19:30:00Z,90,16,0,0,0,0,15,0,1383,1,2,0.0,1,108,148,40,44,False,0,14.0,11,3,2,10,16,32,-16,15,26,0,19,2019,15,8,22,5,7,4,19,16,3,16,34,1,Christoph,Zimmermann,2
Chris_Basham_423,0,0,19,0,18.5,423,145,2,0,4.1,16.2,2019-12-05T19:30:00Z,74,13,0,0,0,0,15,0,35582,2,0,6.0,1,2476,3646,1170,45,True,0,15.0,19,4,7,4,17,15,2,15,30,1,9,2019,14,19,11,3,2,11,17,34,-17,16,26,0,Chris,Basham,2
Chris_Mepham_61,0,0,12,0,1.4,61,148,1,0,4.8,25.6,2019-12-03T19:30:00Z,90,7,0,0,0,0,15,0,58764,0,1,21.0,2,-891,59,950,43,False,0,3.0,16,4,4,7,18,21,-3,15,31,1,14,2019,10,1,46,15,1,0,40,14,26,16,16,1,Chris,Mepham,2
Chris_Smalling_223,0,0,0,0,0.0,223,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,17,0,0,0,0,15,0,9255,1,2,0.0,0,-26,15,41,53,True,0,12.0,21,5,6,4,23,18,5,15,32,0,6,2019,11,3,32,10,2,4,44,19,25,16,31,1,Chris,Smalling,2
Chris_Wood_91,0,0,2,0,11.6,91,142,2,0,1.7,1.2,2019-12-03T20:15:00Z,58,11,0,0,0,0,15,0,89430,4,1,4.0,1,-8103,3926,12029,62,True,0,5.0,18,5,3,7,21,24,-3,15,27,0,12,2019,17,7,23,6,5,5,30,23,7,16,25,2,Chris,Wood,4
Ciaran_Clark_259,0,0,23,1,0.2,259,145,0,0,1.7,12.8,2019-12-05T19:30:00Z,90,15,0,0,0,0,15,0,37432,2,0,4.0,6,7708,9507,1799,43,False,0,13.0,19,5,4,6,15,22,-7,15,27,2,11,2019,16,18,15,4,3,9,18,35,-17,16,20,2,Ciaran,Clark,2
Claudio_Bravo_213,0,0,0,0,0.0,213,142,0,0,0.0,0.0,2019-12-03T20:15:00Z,0,5,0,0,0,0,15,0,21247,4,1,0.0,0,-783,141,924,48,False,0,11.0,32,10,2,3,43,17,26,15,28,1,3,2019,12,5,24,6,6,4,25,19,6,16,34,0,Claudio,Bravo,1
Connor_Wickham_130,0,0,0,0,0.0,130,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,3,0,0,0,0,15,0,180928,0,1,0.0,0,-3228,728,3956,45,True,0,7.0,21,6,3,6,14,18,-4,15,27,1,7,2019,18,20,9,1,6,9,9,30,-21,16,34,1,Connor,Wickham,4
Conor_Coady_403,0,1,27,1,0.0,403,146,0,0,1.8,18.4,2019-12-04T19:30:00Z,90,19,0,0,0,0,15,0,104049,0,2,0.0,7,-1045,1589,2634,50,True,0,20.0,23,5,8,2,21,17,4,15,24,2,5,2019,4,12,19,5,4,7,20,24,-4,16,24,2,Conor,Coady,2
Conor_Hourihane_28,0,0,4,0,0.9,28,147,2,0,0.2,1.2,2019-12-04T19:30:00Z,57,6,0,0,0,0,15,0,11542,1,2,0.0,1,203,802,599,57,False,0,2.0,15,4,3,8,22,24,-2,15,22,1,16,2019,9,2,38,12,2,2,39,10,29,16,19,0,Conor,Hourihane,3
Craig_Cathcart_358,0,0,15,0,0.1,358,143,2,0,2.6,20.2,2019-12-04T19:30:00Z,90,9,0,0,0,0,15,0,93815,0,2,6.0,1,-1967,440,2407,44,False,0,18.0,8,1,5,9,9,30,-21,15,30,1,20,2019,7,10,22,6,4,6,14,18,-4,16,29,1,Craig,Cathcart,2
Craig_Dawson_439,0,0,0,0,0.0,439,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,9,0,0,0,0,15,0,12037,0,2,0.0,0,-657,12,669,48,False,0,18.0,8,1,5,9,9,30,-21,15,30,1,20,2019,7,10,22,6,4,6,14,18,-4,16,29,1,Craig,Dawson,2
Cédric_Soares_486,0,0,13,0,15.5,486,150,1,0,4.4,19.2,2019-12-04T19:30:00Z,90,14,0,0,0,0,15,0,12812,1,2,9.0,2,67,290,223,48,True,0,1.0,19,4,7,4,21,23,-2,15,37,1,10,2019,13,11,22,6,4,6,17,23,-6,16,28,2,Cédric,Soares,2
César_Azpilicueta_105,0,0,10,0,34.6,105,147,1,0,6.7,26.4,2019-12-04T19:30:00Z,90,2,0,0,0,0,15,0,379107,1,2,6.0,2,-16602,1851,18453,59,True,0,6.0,29,9,2,4,30,21,9,15,26,0,4,2019,8,14,17,5,2,9,19,28,-9,16,29,2,César,Azpilicueta,2
Dale_Stephens_57,0,0,17,0,22.8,57,141,1,0,4.6,23.6,2019-12-05T20:15:00Z,90,1,0,0,0,0,15,0,172095,2,1,0.0,2,-4295,1107,5402,45,False,0,4.0,18,5,3,7,18,22,-4,15,21,2,13,2019,20,6,24,5,9,2,23,19,4,16,24,2,Dale,Stephens,3
Daniel_Amartey_178,0,0,0,0,0.0,178,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,18,0,0,0,0,15,0,23498,0,2,0.0,0,425,1786,1361,43,True,0,9.0,35,11,2,2,35,9,26,15,17,0,2,2019,2,17,15,4,3,9,23,28,-5,16,28,1,Daniel,Amartey,3
Daniel_Ceballos Fernández_469,0,0,0,0,0.0,469,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,4,0,0,0,0,15,0,278334,2,1,0.0,0,-15929,21,15950,53,True,0,1.0,19,4,7,4,21,23,-2,15,37,1,10,2019,19,16,16,4,4,8,18,28,-10,16,31,1,Daniel,Ceballos Fernández,3
Daniel_Drinkwater_120,0,0,4,0,0.9,120,142,2,0,0.4,3.4,2019-12-03T20:15:00Z,58,11,0,0,0,0,15,0,47540,4,1,0.0,1,-272,351,623,44,True,0,2.0,15,4,3,8,22,24,-2,15,22,1,16,2019,17,7,23,6,5,5,30,23,7,16,25,2,Daniel,Drinkwater,3
Daniel_James_243,0,0,6,0,6.3,243,144,1,0,3.8,17.4,2019-12-04T19:30:00Z,90,17,0,0,0,0,15,0,805515,1,2,14.0,2,-76551,9830,86381,62,True,0,12.0,21,5,6,4,23,18,5,15,32,0,6,2019,11,3,32,10,2,4,44,19,25,16,31,1,Daniel,James,3
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,14,0,0,0,0,15,0,6888,1,2,0.0,0,-79,120,199,45,True,0,16.0,15,4,3,8,17,33,-16,15,18,2,17,2019,13,11,22,6,4,6,17,23,-6,16,28,2,Daniel,N'Lundulu,4
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,142,0,0,0.0,0.0,2019-12-03T20:15:00Z,0,5,0,0,0,0,15,0,3213,4,1,0.0,0,-13,8,21,50,False,0,11.0,32,10,2,3,43,17,26,15,28,1,3,2019,12,5,24,6,6,4,25,19,6,16,34,0,Danilo Luiz,da Silva,2
Danny_Ings_313,0,3,32,0,21.8,313,150,1,1,13.4,41.6,2019-12-04T19:30:00Z,76,14,0,0,0,0,15,0,625702,1,2,71.0,9,159444,168438,8994,62,True,0,16.0,15,4,3,8,17,33,-16,15,18,2,17,2019,13,11,22,6,4,6,17,23,-6,16,28,2,Danny,Ings,4
Danny_Rose_332,0,0,0,0,0.0,332,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,12,0,0,0,0,15,0,110835,1,2,0.0,0,-3883,844,4727,54,False,0,13.0,19,5,4,6,15,22,-7,15,27,2,11,2019,5,13,18,5,3,8,21,29,-8,16,28,0,Danny,Rose,2
Danny_Ward_170,0,0,0,0,0.0,170,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,18,0,0,0,0,15,0,12620,0,2,0.0,0,-169,34,203,43,True,0,9.0,35,11,2,2,35,9,26,15,17,0,2,2019,2,17,15,4,3,9,23,28,-5,16,28,1,Danny,Ward,1
Danny_Welbeck_512,0,0,0,0,0.0,512,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,9,0,0,0,0,15,0,8769,0,2,0.0,0,-58,55,113,58,False,0,18.0,8,1,5,9,9,30,-21,15,30,1,20,2019,7,10,22,6,4,6,14,18,-4,16,29,1,Danny,Welbeck,4
Dan_Burn_475,0,0,16,0,12.4,475,141,1,0,6.8,29.6,2019-12-05T20:15:00Z,90,1,0,0,0,0,15,0,19777,2,1,26.0,2,-388,252,640,45,False,0,4.0,18,5,3,7,18,22,-4,15,21,2,13,2019,20,6,24,5,9,2,23,19,4,16,24,2,Dan,Burn,2
Dan_Gosling_81,0,0,0,0,0.0,81,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,7,0,0,0,0,15,0,868,0,1,0.0,0,14,33,19,49,False,0,3.0,16,4,4,7,18,21,-3,15,31,1,14,2019,10,1,46,15,1,0,40,14,26,16,16,1,Dan,Gosling,3
Daryl_Janmaat_359,0,0,0,0,0.0,359,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,9,0,0,0,0,15,0,120464,0,2,0.0,0,-19482,88,19570,43,False,0,18.0,8,1,5,9,9,30,-21,15,30,1,20,2019,7,10,22,6,4,6,14,18,-4,16,29,1,Daryl,Janmaat,2
Davide_Zappacosta_109,0,0,0,0,0.0,109,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,2,0,0,0,0,15,0,12367,1,2,0.0,0,-91,17,108,43,True,0,6.0,29,9,2,4,30,21,9,15,26,0,4,2019,8,14,17,5,2,9,19,28,-9,16,29,2,Davide,Zappacosta,2
David_Brooks_76,0,0,0,0,0.0,76,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,7,0,0,0,0,15,0,7222,0,1,0.0,0,-48,11,59,63,False,0,3.0,16,4,4,7,18,21,-3,15,31,1,14,2019,10,1,46,15,1,0,40,14,26,16,16,1,David,Brooks,3
David_Button_48,0,0,0,0,0.0,48,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,1,0,0,0,0,15,0,1547182,2,1,0.0,0,-22932,2891,25823,40,False,0,4.0,18,5,3,7,18,22,-4,15,21,2,13,2019,20,6,24,5,9,2,23,19,4,16,24,2,David,Button,1
David_de Gea_235,0,0,18,0,0.0,235,144,1,0,3.0,30.4,2019-12-04T19:30:00Z,90,17,0,0,0,0,15,4,956495,1,2,0.0,3,-32371,3033,35404,55,True,0,12.0,21,5,6,4,23,18,5,15,32,0,6,2019,11,3,32,10,2,4,44,19,25,16,31,1,David,de Gea,1
David_Luiz Moreira Marinho_106,0,0,8,0,0.3,106,141,2,0,2.6,18.4,2019-12-05T20:15:00Z,90,4,0,0,0,0,15,0,386008,2,1,7.0,0,-11031,1826,12857,58,True,1,1.0,19,4,7,4,21,23,-2,15,37,1,10,2019,19,16,16,4,4,8,18,28,-10,16,31,1,David,Luiz Moreira Marinho,2
David_Martin_553,0,0,17,0,0.0,553,146,2,0,4.1,41.0,2019-12-04T19:30:00Z,90,20,0,0,0,0,15,5,55973,0,2,0.0,2,31410,32238,828,40,False,0,19.0,16,4,4,7,17,25,-8,15,29,1,15,2019,1,9,22,5,7,4,24,24,0,16,38,1,David,Martin,1
David_McGoldrick_303,0,0,1,0,0.8,303,145,0,0,0.9,3.8,2019-12-05T19:30:00Z,18,13,0,0,0,0,15,0,18957,2,0,4.0,1,1074,2488,1414,54,True,0,15.0,19,4,7,4,17,15,2,15,30,1,9,2019,14,19,11,3,2,11,17,34,-17,16,26,0,David,McGoldrick,4
David_Silva_219,2,1,33,0,51.9,219,142,1,0,10.7,29.2,2019-12-03T20:15:00Z,90,5,0,0,0,0,15,0,564204,4,1,26.0,9,5438,27593,22155,76,False,0,11.0,32,10,2,3,43,17,26,15,28,1,3,2019,12,5,24,6,6,4,25,19,6,16,34,0,David,Silva,3
Davinson_Sánchez_333,0,0,17,0,1.5,333,144,2,0,3.4,32.0,2019-12-04T19:30:00Z,90,12,0,0,0,0,15,0,63837,1,2,0.0,1,-19,1144,1163,53,False,0,17.0,20,5,5,5,25,23,2,15,24,2,8,2019,5,13,18,5,3,8,21,29,-8,16,28,0,Davinson,Sánchez,2
Davy_Pröpper_54,0,0,10,0,3.2,54,141,1,0,1.8,7.8,2019-12-05T20:15:00Z,90,1,0,0,0,0,15,0,27035,2,1,7.0,2,-558,170,728,49,False,0,4.0,18,5,3,7,18,22,-4,15,21,2,13,2019,20,6,24,5,9,2,23,19,4,16,24,2,Davy,Pröpper,3
DeAndre_Yedlin_253,0,0,0,0,0.0,253,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,9070,2,0,0.0,0,-1060,68,1128,44,False,0,13.0,19,5,4,6,15,22,-7,15,27,2,11,2019,16,18,15,4,3,9,18,35,-17,16,20,2,DeAndre,Yedlin,2
Dean_Henderson_471,0,0,15,0,0.0,471,145,2,0,1.0,10.2,2019-12-05T19:30:00Z,90,13,0,0,0,0,15,2,513219,2,0,0.0,1,100040,103685,3645,47,True,0,15.0,19,4,7,4,17,15,2,15,30,1,9,2019,14,19,11,3,2,11,17,34,-17,16,26,0,Dean,Henderson,1
Declan_Rice_395,0,0,22,0,5.0,395,146,2,0,4.9,26.4,2019-12-04T19:30:00Z,90,20,0,0,0,0,15,0,104840,0,2,18.0,1,-1358,1213,2571,48,False,1,19.0,16,4,4,7,17,25,-8,15,29,1,15,2019,1,9,22,5,7,4,24,24,0,16,38,1,Declan,Rice,3
Dejan_Lovren_186,1,0,33,0,13.0,186,149,2,0,6.1,47.6,2019-12-04T20:15:00Z,90,8,0,0,0,0,15,0,44239,2,5,0.0,4,1387,4267,2880,53,True,0,10.0,43,14,1,0,37,14,23,15,15,1,1,2019,3,15,16,4,4,8,18,24,-6,16,31,1,Dejan,Lovren,2
Demarai_Gray_175,0,0,0,0,0.0,175,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,18,0,0,0,0,15,0,19249,0,2,0.0,0,-654,116,770,52,True,0,9.0,35,11,2,2,35,9,26,15,17,0,2,2019,2,17,15,4,3,9,23,28,-5,16,28,1,Demarai,Gray,3
Dennis_Praet_517,0,0,1,0,1.8,517,143,0,0,3.9,1.2,2019-12-04T19:30:00Z,45,18,0,0,0,0,15,0,4255,0,2,36.0,1,-83,48,131,53,True,0,9.0,35,11,2,2,35,9,26,15,17,0,2,2019,2,17,15,4,3,9,23,28,-5,16,28,1,Dennis,Praet,3
Dennis_Srbeny_279,0,0,0,0,0.0,279,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,16,0,0,0,0,15,0,3447,1,2,0.0,0,-75,93,168,52,False,0,14.0,11,3,2,10,16,32,-16,15,26,0,19,2019,15,8,22,5,7,4,19,16,3,16,34,1,Dennis,Srbeny,4
Diego_Rico_65,0,3,31,1,27.3,65,148,0,0,4.1,13.2,2019-12-03T19:30:00Z,63,7,0,0,0,0,15,0,954391,0,1,0.0,9,-22755,6677,29432,43,False,0,3.0,16,4,4,7,18,21,-3,15,31,1,14,2019,10,1,46,15,1,0,40,14,26,16,16,1,Diego,Rico,2
Dimitri_Foulquier_542,0,0,0,0,0.0,542,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,9,0,0,0,0,15,0,13772,0,2,0.0,0,180,621,441,40,False,0,18.0,8,1,5,9,9,30,-21,15,30,1,20,2019,7,10,22,6,4,6,14,18,-4,16,29,1,Dimitri,Foulquier,2
Diogo_Jota_410,0,0,7,1,18.5,410,146,0,0,7.0,13.4,2019-12-04T19:30:00Z,71,19,0,0,0,0,15,0,221481,0,2,38.0,1,-1239,4043,5282,61,True,1,20.0,23,5,8,2,21,17,4,15,24,2,5,2019,4,12,19,5,4,7,20,24,-4,16,24,2,Diogo,Jota,4
Divock_Origi_188,0,3,55,0,2.2,188,149,2,2,12.9,67.2,2019-12-04T20:15:00Z,72,8,0,0,0,0,15,0,188444,2,5,60.0,13,-3225,1578,4803,52,True,0,10.0,43,14,1,0,37,14,23,15,15,1,1,2019,3,15,16,4,4,8,18,24,-6,16,31,1,Divock,Origi,4
Djibril_Sidibé_511,0,0,5,0,0.2,511,149,3,0,0.9,8.6,2019-12-04T20:15:00Z,34,10,0,0,0,0,15,0,16595,2,5,0.0,0,88,704,616,53,False,0,8.0,14,4,2,9,16,27,-11,15,26,2,18,2019,6,4,29,9,2,5,31,24,7,16,26,0,Djibril,Sidibé,2
Domingos_Quina_375,0,0,3,0,0.3,375,143,1,0,1.2,5.0,2019-12-04T19:30:00Z,7,9,0,0,0,0,15,0,6696,0,2,7.0,1,20,143,123,44,False,0,18.0,8,1,5,9,9,30,-21,15,30,1,20,2019,7,10,22,6,4,6,14,18,-4,16,29,1,Domingos,Quina,3
Dominic_Calvert-Lewin_147,0,0,0,0,0.7,147,149,4,0,0.8,0.0,2019-12-04T20:15:00Z,59,10,0,0,0,0,15,0,64647,2,5,10.0,1,-2562,709,3271,57,False,0,8.0,14,4,2,9,16,27,-11,15,26,2,18,2019,6,4,29,9,2,5,31,24,7,16,26,0,Dominic,Calvert-Lewin,4
Dominic_Solanke_69,0,0,2,0,14.8,69,148,1,0,4.1,8.4,2019-12-03T19:30:00Z,90,7,0,0,0,0,15,0,25190,0,1,18.0,1,-220,349,569,53,False,1,3.0,16,4,4,7,18,21,-3,15,31,1,14,2019,10,1,46,15,1,0,40,14,26,16,16,1,Dominic,Solanke,4
