name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ashley_Westwood_101,0,0,0,0,0.0,101,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,17,0,0,0,0,16,0,24398,0,5,0.0,0,-2372,19,2391,54,False,0,5.0,18,5,3,8,21,29,-8,16,28,0,13,2019,13,11,22,6,4,7,17,24,-7,17,30,2,Ashley,Westwood,3
Ciaran_Clark_259,0,0,5,0,0.0,259,156,0,0,2.9,11.6,2019-12-08T14:00:00Z,45,16,0,0,0,0,16,0,57930,1,2,17.0,1,18911,20668,1757,43,True,0,13.0,22,6,4,6,17,23,-6,16,28,2,11,2019,5,12,21,6,3,8,22,29,-7,17,28,0,Ciaran,Clark,2
Ben_Mee_83,0,0,13,0,4.4,83,158,5,0,2.2,17.8,2019-12-07T15:00:00Z,90,17,0,0,0,0,16,0,59689,0,5,0.0,0,-2417,612,3029,50,False,0,5.0,18,5,3,8,21,29,-8,16,28,0,13,2019,13,11,22,6,4,7,17,24,-7,17,30,2,Ben,Mee,2
Declan_Rice_395,0,0,20,0,3.7,395,160,3,0,3.8,20.8,2019-12-09T20:00:00Z,90,1,0,0,0,0,16,0,102922,3,1,13.0,2,-2146,1345,3491,47,True,0,19.0,16,4,4,8,18,28,-10,16,31,1,16,2019,16,18,15,4,3,10,18,36,-18,17,21,2,Declan,Rice,3
Angelo_Ogbonna_377,0,0,18,0,0.3,377,160,3,1,5.9,39.2,2019-12-09T20:00:00Z,90,1,0,0,0,0,16,0,30899,3,1,19.0,7,483,1287,804,45,True,0,19.0,16,4,4,8,18,28,-10,16,31,1,16,2019,16,18,15,4,3,10,18,36,-18,17,21,2,Angelo,Ogbonna,2
Martin_Kelly_128,0,2,26,1,0.8,128,159,0,0,2.0,19.6,2019-12-07T15:00:00Z,90,18,0,0,0,0,16,0,1897736,0,0,0.0,8,145962,153566,7604,42,False,0,7.0,22,6,4,6,14,18,-4,16,29,1,10,2019,4,13,20,5,5,7,21,25,-4,17,25,2,Martin,Kelly,2
Matej_Vydra_92,0,0,0,0,0.5,92,158,1,0,0.1,0.2,2019-12-07T15:00:00Z,25,17,0,0,0,0,16,0,4055,0,5,0.0,1,-79,38,117,53,False,0,5.0,18,5,3,8,21,29,-8,16,28,0,13,2019,13,11,22,6,4,7,17,24,-7,17,30,2,Matej,Vydra,4
Connor_Wickham_130,0,0,0,0,0.0,130,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,18,0,0,0,0,16,0,176157,0,0,0.0,0,-4867,517,5384,45,False,0,7.0,22,6,4,6,14,18,-4,16,29,1,10,2019,4,13,20,5,5,7,21,25,-4,17,25,2,Connor,Wickham,4
Paul_Dummett_255,0,0,10,0,1.0,255,156,1,0,2.7,23.8,2019-12-08T14:00:00Z,90,16,0,0,0,0,16,0,20588,1,2,2.0,2,1446,1835,389,44,True,0,13.0,22,6,4,6,17,23,-6,16,28,2,11,2019,5,12,21,6,3,8,22,29,-7,17,28,0,Paul,Dummett,2
Jürgen_Locadia_45,0,0,0,0,0.0,45,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,20,0,0,0,0,16,0,5880,2,2,0.0,0,-60,8,68,52,True,0,4.0,19,5,4,7,20,24,-4,16,24,2,12,2019,7,9,23,6,5,6,15,19,-4,17,30,1,Jürgen,Locadia,4
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,4,0,0,0,0,16,0,646,2,2,0.0,0,-1,12,13,49,False,0,20.0,24,5,9,2,23,19,4,16,24,2,6,2019,17,5,26,7,5,5,32,24,8,17,29,2,Ivan,Cavaleiro,3
Alex_McCarthy_318,0,0,17,0,0.0,318,156,2,0,2.8,28.0,2019-12-08T14:00:00Z,90,13,0,0,0,0,16,4,41430,1,2,0.0,2,1145,2360,1215,43,False,0,16.0,15,4,3,9,18,35,-17,16,20,2,18,2019,19,15,19,5,4,8,19,28,-9,17,34,1,Alex,McCarthy,1
Tom_Davies_154,1,0,10,0,0.6,154,154,0,0,2.7,2.2,2019-12-07T12:30:00Z,19,6,0,0,0,0,16,0,11345,1,3,24.0,4,-683,227,910,53,True,0,8.0,17,5,2,9,19,28,-9,16,29,2,14,2019,12,6,25,6,7,4,26,20,6,17,35,0,Tom,Davies,3
André Filipe_Tavares Gomes_422,0,0,0,0,0.0,422,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,6,0,0,0,0,16,0,22545,1,3,0.0,0,-344,11,355,53,True,0,8.0,17,5,2,9,19,28,-9,16,29,2,14,2019,12,6,25,6,7,4,26,20,6,17,35,0,André Filipe,Tavares Gomes,3
Ryan_Bennett_404,0,0,0,0,0.0,404,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,4,0,0,0,0,16,0,23576,2,2,0.0,0,-348,241,589,49,False,0,9.0,38,12,2,2,39,10,29,16,19,0,2,2019,17,5,26,7,5,5,32,24,8,17,29,2,Ryan,Bennett,2
Andreas_Pereira_246,0,0,2,0,14.5,246,155,1,0,3.9,4.6,2019-12-07T17:30:00Z,16,11,0,0,0,0,16,0,40568,2,1,20.0,0,-4424,640,5064,50,False,1,12.0,24,6,6,4,25,19,6,16,34,0,5,2019,8,16,18,5,3,9,20,29,-9,17,31,2,Andreas,Pereira,3
Alexandre_Lacazette_12,0,0,0,0,0.0,12,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,19,0,0,0,0,16,0,165960,3,1,0.0,0,-14421,6054,20475,93,False,0,1.0,22,5,7,4,24,24,0,16,38,1,9,2019,11,3,35,11,2,4,47,19,28,17,35,1,Alexandre,Lacazette,4
Paulo_Gazzaniga_341,0,0,24,1,0.0,341,158,0,0,1.2,12.0,2019-12-07T15:00:00Z,90,5,0,0,0,0,16,1,295091,0,5,0.0,6,16298,25618,9320,45,True,0,17.0,23,6,5,5,30,23,7,16,25,2,7,2019,20,8,24,5,9,3,24,21,3,17,28,2,Paulo,Gazzaniga,1
Luke_Dreher_140,0,0,0,0,0.0,140,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,18,0,0,0,0,16,0,6288,0,0,0.0,0,-111,58,169,44,False,0,7.0,22,6,4,6,14,18,-4,16,29,1,10,2019,4,13,20,5,5,7,21,25,-4,17,25,2,Luke,Dreher,3
George_Baldock_294,1,3,37,0,15.5,294,157,1,1,9.6,59.0,2019-12-08T14:00:00Z,90,14,0,0,0,0,16,0,263568,2,1,21.0,14,12932,24356,11424,47,False,0,15.0,22,5,7,4,19,16,3,16,34,1,8,2019,2,17,15,4,3,10,23,30,-7,17,30,1,George,Baldock,2
Dwight_McNeil_97,0,0,21,0,35.0,97,158,5,0,5.5,20.0,2019-12-07T15:00:00Z,90,17,0,0,0,0,16,0,60872,0,5,0.0,2,-9502,1175,10677,60,False,0,5.0,18,5,3,8,21,29,-8,16,28,0,13,2019,13,11,22,6,4,7,17,24,-7,17,30,2,Dwight,McNeil,3
Roberto_Firmino_187,0,0,8,1,21.9,187,152,0,0,8.7,8.2,2019-12-07T15:00:00Z,90,3,0,0,0,0,16,0,701391,3,0,57.0,2,-44170,14618,58788,94,False,0,10.0,46,15,1,0,40,14,26,16,16,1,1,2019,18,20,9,1,6,10,9,32,-23,17,35,1,Roberto,Firmino,4
Víctor_Camarasa_510,0,0,0,0,0.0,510,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,18,0,0,0,0,16,0,13988,0,0,0.0,0,-320,109,429,46,False,0,7.0,22,6,4,6,14,18,-4,16,29,1,10,2019,4,13,20,5,5,7,21,25,-4,17,25,2,Víctor,Camarasa,3
Sofiane_Boufal_508,0,0,0,0,11.3,508,156,1,0,2.0,2.6,2019-12-08T14:00:00Z,17,13,0,0,0,0,16,0,7604,1,2,6.0,1,-353,119,472,55,False,0,16.0,15,4,3,9,18,35,-17,16,20,2,18,2019,19,15,19,5,4,8,19,28,-9,17,34,1,Sofiane,Boufal,3
Fraser_Forster_317,0,0,0,0,0.0,317,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,13,0,0,0,0,16,0,25633,1,2,0.0,0,-394,17,411,43,False,0,16.0,15,4,3,9,18,35,-17,16,20,2,18,2019,19,15,19,5,4,8,19,28,-9,17,34,1,Fraser,Forster,1
Brandon_Williams_549,0,0,0,0,0.0,549,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,11,0,0,0,0,16,0,130006,2,1,0.0,0,-1320,8317,9637,41,False,0,12.0,24,6,6,4,25,19,6,16,34,0,5,2019,8,16,18,5,3,9,20,29,-9,17,31,2,Brandon,Williams,2
Fikayo_Tomori_529,0,0,0,0,0.0,529,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,8,0,0,0,0,16,0,587796,1,3,0.0,0,-52282,9644,61926,49,False,0,6.0,29,9,2,5,31,24,7,16,26,0,4,2019,3,14,19,5,4,8,19,24,-5,17,33,1,Fikayo,Tomori,2
Matthew_Clarke_43,0,0,0,0,0.0,43,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,20,0,0,0,0,16,0,863,2,2,0.0,0,-6,8,14,44,True,0,4.0,19,5,4,7,20,24,-4,16,24,2,12,2019,7,9,23,6,5,6,15,19,-4,17,30,1,Matthew,Clarke,2
Matteo_Guendouzi_21,0,0,3,0,2.3,21,160,0,0,0.7,4.8,2019-12-09T20:00:00Z,4,19,0,0,0,0,16,0,588275,3,1,0.0,1,-41079,4036,45115,46,False,0,1.0,22,5,7,4,24,24,0,16,38,1,9,2019,11,3,35,11,2,4,47,19,28,17,35,1,Matteo,Guendouzi,3
Ibrahim_Amadou_507,0,0,0,0,0.0,507,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,15,0,0,0,0,16,0,7695,2,1,0.0,0,-86,207,293,45,True,0,14.0,11,3,2,11,17,34,-17,16,26,0,19,2019,9,2,39,12,3,2,40,11,29,17,19,0,Ibrahim,Amadou,3
Angel_Gomes_245,0,0,0,0,0.0,245,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,11,0,0,0,0,16,0,6394,2,1,0.0,0,-24,96,120,48,False,0,12.0,24,6,6,4,25,19,6,16,34,0,5,2019,8,16,18,5,3,9,20,29,-9,17,31,2,Angel,Gomes,3
Shkodran_Mustafi_1,0,0,0,0,0.0,1,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,19,0,0,0,0,16,0,24078,3,1,0.0,0,-205,147,352,52,False,0,1.0,22,5,7,4,24,24,0,16,38,1,9,2019,11,3,35,11,2,4,47,19,28,17,35,1,Shkodran,Mustafi,2
Gaëtan_Bong_41,0,0,0,0,0.0,41,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,20,0,0,0,0,16,0,8018,2,2,0.0,0,-59,60,119,43,True,0,4.0,19,5,4,7,20,24,-4,16,24,2,12,2019,7,9,23,6,5,6,15,19,-4,17,30,1,Gaëtan,Bong,2
Lucas_Rodrigues Moura da Silva_345,0,0,32,1,15.5,345,158,0,1,9.5,46.4,2019-12-07T15:00:00Z,74,5,0,0,0,0,16,0,282484,0,5,33.0,8,-10734,10731,21465,70,True,0,17.0,23,6,5,5,30,23,7,16,25,2,7,2019,20,8,24,5,9,3,24,21,3,17,28,2,Lucas,Rodrigues Moura da Silva,3
Héctor_Bellerín_2,0,0,0,0,0.0,2,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,19,0,0,0,0,16,0,22795,3,1,0.0,0,-1169,771,1940,54,False,0,1.0,22,5,7,4,24,24,0,16,38,1,9,2019,11,3,35,11,2,4,47,19,28,17,35,1,Héctor,Bellerín,2
James_Justin_433,0,0,3,0,1.0,433,151,0,0,0.2,1.4,2019-12-08T14:00:00Z,10,2,0,0,0,0,16,0,6886,4,1,0.0,1,34,145,111,48,False,0,9.0,38,12,2,2,39,10,29,16,19,0,2,2019,14,19,12,3,3,11,18,35,-17,17,31,0,James,Justin,2
Ørjan_Nyland_27,0,0,0,0,0.0,27,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,9,0,0,0,0,16,0,10971,4,1,0.0,0,-97,107,204,43,True,0,2.0,15,4,3,9,23,28,-5,16,28,1,17,2019,15,7,25,6,7,4,21,16,5,17,36,1,Ørjan,Nyland,1
Andre_Green_32,0,0,0,0,0.0,32,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,9,0,0,0,0,16,0,773,4,1,0.0,0,-10,3,13,49,True,0,2.0,15,4,3,9,23,28,-5,16,28,1,17,2019,15,7,25,6,7,4,21,16,5,17,36,1,Andre,Green,3
Robert_Snodgrass_393,0,0,9,0,18.4,393,160,3,0,5.0,7.2,2019-12-09T20:00:00Z,77,1,0,0,0,0,16,0,24585,3,1,24.0,1,-4175,280,4455,52,True,1,19.0,16,4,4,8,18,28,-10,16,31,1,16,2019,16,18,15,4,3,10,18,36,-18,17,21,2,Robert,Snodgrass,3
Javier_Manquillo_256,0,0,8,0,2.4,256,156,1,0,2.5,4.8,2019-12-08T14:00:00Z,90,16,0,0,0,0,16,0,12529,1,2,18.0,2,3255,3506,251,43,True,0,13.0,22,6,4,6,17,23,-6,16,28,2,11,2019,5,12,21,6,3,8,22,29,-7,17,28,0,Javier,Manquillo,2
Bamidele_Alli_344,2,0,28,1,24.1,344,158,0,0,8.0,40.6,2019-12-07T15:00:00Z,84,5,0,0,0,0,16,0,720355,0,5,15.0,9,380016,385853,5837,86,True,0,17.0,23,6,5,5,30,23,7,16,25,2,7,2019,20,8,24,5,9,3,24,21,3,17,28,2,Bamidele,Alli,3
Callum_Slattery_327,0,0,0,0,0.0,327,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,13,0,0,0,0,16,0,27473,1,2,0.0,0,-551,388,939,44,False,0,16.0,15,4,3,9,18,35,-17,16,20,2,18,2019,19,15,19,5,4,8,19,28,-9,17,34,1,Callum,Slattery,3
Victor_Lindelöf_225,0,0,18,0,0.1,225,155,1,0,4.3,42.6,2019-12-07T17:30:00Z,90,11,0,0,0,0,16,0,78225,2,1,0.0,2,739,2394,1655,53,False,0,12.0,24,6,6,4,25,19,6,16,34,0,5,2019,8,16,18,5,3,9,20,29,-9,17,31,2,Victor,Lindelöf,2
Anthony_Knockaert_52,0,0,0,0,0.0,52,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,20,0,0,0,0,16,0,655,2,2,0.0,0,-6,6,12,54,True,0,4.0,19,5,4,7,20,24,-4,16,24,2,12,2019,7,9,23,6,5,6,15,19,-4,17,30,1,Anthony,Knockaert,3
Sam_Gallagher_316,0,0,0,0,0.0,316,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,13,0,0,0,0,16,0,2585,1,2,0.0,0,-57,8,65,45,False,0,16.0,15,4,3,9,18,35,-17,16,20,2,18,2019,19,15,19,5,4,8,19,28,-9,17,34,1,Sam,Gallagher,4
Nicolás_Otamendi_208,0,0,13,0,0.9,208,155,0,1,8.2,33.4,2019-12-07T17:30:00Z,31,12,0,0,0,0,16,0,159106,2,1,48.0,7,-8704,1791,10495,50,True,0,11.0,32,10,2,4,44,19,25,16,31,1,3,2019,1,10,22,5,7,5,24,27,-3,17,39,1,Nicolás,Otamendi,2
Mamadou_Sakho_125,0,0,0,0,0.0,125,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,18,0,0,0,0,16,0,5343,0,0,0.0,0,-350,20,370,50,False,0,7.0,22,6,4,6,14,18,-4,16,29,1,10,2019,4,13,20,5,5,7,21,25,-4,17,25,2,Mamadou,Sakho,2
Dean_Henderson_471,0,0,16,0,0.0,471,157,1,0,2.4,23.8,2019-12-08T14:00:00Z,90,14,0,0,0,0,16,3,535049,2,1,0.0,3,21213,31916,10703,47,False,0,15.0,22,5,7,4,19,16,3,16,34,1,8,2019,2,17,15,4,3,10,23,30,-7,17,30,1,Dean,Henderson,1
Kieron_Freeman_292,0,0,0,0,0.0,292,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,14,0,0,0,0,16,0,6809,2,1,0.0,0,0,179,179,42,False,0,15.0,22,5,7,4,19,16,3,16,34,1,8,2019,2,17,15,4,3,10,23,30,-7,17,30,1,Kieron,Freeman,2
Lys_Mousset_70,0,0,0,0,1.2,70,157,1,0,3.2,1.4,2019-12-08T14:00:00Z,64,14,0,0,0,0,16,0,513581,2,1,29.0,2,27626,71827,44201,51,False,0,15.0,22,5,7,4,19,16,3,16,34,1,8,2019,2,17,15,4,3,10,23,30,-7,17,30,1,Lys,Mousset,4
Emiliano_Martínez_427,0,0,0,0,0.0,427,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,19,0,0,0,0,16,0,18121,3,1,0.0,0,-165,85,250,44,False,0,1.0,22,5,7,4,24,24,0,16,38,1,9,2019,11,3,35,11,2,4,47,19,28,17,35,1,Emiliano,Martínez,1
Morgan_Schneiderlin_158,0,0,7,0,1.1,158,154,1,0,1.8,16.0,2019-12-07T12:30:00Z,90,6,0,0,0,0,16,0,54623,1,3,1.0,2,-700,856,1556,44,True,0,8.0,17,5,2,9,19,28,-9,16,29,2,14,2019,12,6,25,6,7,4,26,20,6,17,35,0,Morgan,Schneiderlin,3
Oliver_Norwood_302,0,0,6,0,1.3,302,157,1,0,0.8,5.2,2019-12-08T14:00:00Z,64,14,0,0,0,0,16,0,22161,2,1,1.0,1,-1091,408,1499,49,False,1,15.0,22,5,7,4,19,16,3,16,34,1,8,2019,2,17,15,4,3,10,23,30,-7,17,30,1,Oliver,Norwood,3
Adama_Traoré_417,0,0,18,0,3.4,417,153,2,0,6.7,14.0,2019-12-08T16:30:00Z,90,4,0,0,0,0,16,0,342825,2,2,50.0,2,-10788,17359,28147,52,False,0,20.0,24,5,9,2,23,19,4,16,24,2,6,2019,17,5,26,7,5,5,32,24,8,17,29,2,Adama,Traoré,3
Idrissa_Gueye_156,0,0,0,0,0.0,156,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,6,0,0,0,0,16,0,1303,1,3,0.0,0,-6,10,16,50,True,0,8.0,17,5,2,9,19,28,-9,16,29,2,14,2019,12,6,25,6,7,4,26,20,6,17,35,0,Idrissa,Gueye,3
Edward_Nketiah_13,0,0,0,0,0.0,13,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,19,0,0,0,0,16,0,46908,3,1,0.0,0,-1442,737,2179,43,False,0,1.0,22,5,7,4,24,24,0,16,38,1,9,2019,11,3,35,11,2,4,47,19,28,17,35,1,Edward,Nketiah,4
Jordan_Pickford_148,0,0,15,0,0.0,148,154,1,0,2.7,26.6,2019-12-07T12:30:00Z,90,6,0,0,0,0,16,3,525504,1,3,0.0,3,-25015,913,25928,54,True,0,8.0,17,5,2,9,19,28,-9,16,29,2,14,2019,12,6,25,6,7,4,26,20,6,17,35,0,Jordan,Pickford,1
Luke_Amos_351,0,0,0,0,0.0,351,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,5,0,0,0,0,16,0,986,0,5,0.0,0,-3,10,13,45,True,0,17.0,23,6,5,5,30,23,7,16,25,2,7,2019,20,8,24,5,9,3,24,21,3,17,28,2,Luke,Amos,3
Cenk_Tosun_146,0,0,0,0,0.0,146,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,6,0,0,0,0,16,0,8315,1,3,0.0,0,-305,114,419,57,True,0,8.0,17,5,2,9,19,28,-9,16,29,2,14,2019,12,6,25,6,7,4,26,20,6,17,35,0,Cenk,Tosun,4
Kieran_Tierney_515,0,0,4,0,1.8,515,160,0,0,0.5,2.8,2019-12-09T20:00:00Z,28,19,0,0,0,0,16,0,54331,3,1,0.0,1,-5964,503,6467,54,False,0,1.0,22,5,7,4,24,24,0,16,38,1,9,2019,11,3,35,11,2,4,47,19,28,17,35,1,Kieran,Tierney,2
Jay_Rodriguez_451,0,0,-4,0,1.2,451,158,5,0,3.4,3.0,2019-12-07T15:00:00Z,90,17,0,0,0,0,16,0,16049,0,5,30.0,2,-677,171,848,57,False,0,5.0,18,5,3,8,21,29,-8,16,28,0,13,2019,13,11,22,6,4,7,17,24,-7,17,30,2,Jay,Rodriguez,4
Birkir_Bjarnason_33,0,0,0,0,0.0,33,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,9,0,0,0,0,16,0,2703,4,1,0.0,0,-52,2,54,45,True,0,2.0,15,4,3,9,23,28,-5,16,28,1,17,2019,15,7,25,6,7,4,21,16,5,17,36,1,Birkir,Bjarnason,3
Paul_Pogba_238,0,0,0,0,0.0,238,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,11,0,0,0,0,16,0,220519,2,1,0.0,0,-1739,498,2237,84,False,0,12.0,24,6,6,4,25,19,6,16,34,0,5,2019,8,16,18,5,3,9,20,29,-9,17,31,2,Paul,Pogba,3
Xherdan_Shaqiri_194,0,0,4,0,10.6,194,152,0,0,1.3,2.2,2019-12-07T15:00:00Z,3,3,0,0,0,0,16,0,18044,3,0,0.0,1,988,1186,198,63,False,0,10.0,46,15,1,0,40,14,26,16,16,1,1,2019,18,20,9,1,6,10,9,32,-23,17,35,1,Xherdan,Shaqiri,3
Andy_Carroll_520,1,0,16,0,16.0,520,156,0,0,4.3,26.6,2019-12-08T14:00:00Z,31,16,0,0,0,0,16,0,7161,1,2,0.0,4,739,986,247,54,True,0,13.0,22,6,4,6,17,23,-6,16,28,2,11,2019,5,12,21,6,3,8,22,29,-7,17,28,0,Andy,Carroll,4
Christian_Saydee_564,0,0,0,0,0.0,564,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,10,0,0,0,0,16,0,92,3,0,0.0,0,26,37,11,45,True,0,3.0,16,4,4,8,18,24,-6,16,31,1,15,2019,6,4,29,9,2,6,31,25,6,17,27,0,Christian,Saydee,3
João Pedro Cavaco_Cancelo_518,0,0,0,0,0.0,518,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,12,0,0,0,0,16,0,70705,2,1,0.0,0,-7749,688,8437,53,True,0,11.0,32,10,2,4,44,19,25,16,31,1,3,2019,1,10,22,5,7,5,24,27,-3,17,39,1,João Pedro Cavaco,Cancelo,2
Kurt_Zouma_459,0,0,19,0,1.8,459,154,3,0,3.2,28.0,2019-12-07T12:30:00Z,90,8,0,0,0,0,16,0,132668,1,3,2.0,1,741,5013,4272,47,False,0,6.0,29,9,2,5,31,24,7,16,26,0,4,2019,3,14,19,5,4,8,19,24,-5,17,33,1,Kurt,Zouma,2
Ashley_Young_224,0,0,3,0,0.0,224,155,0,0,0.4,4.0,2019-12-07T17:30:00Z,2,11,0,0,0,0,16,0,24276,2,1,0.0,1,26,514,488,54,False,0,12.0,24,6,6,4,25,19,6,16,34,0,5,2019,8,16,18,5,3,9,20,29,-9,17,31,2,Ashley,Young,2
Harry_Kane_338,1,3,68,1,30.0,338,158,0,2,16.3,85.0,2019-12-07T15:00:00Z,90,5,0,0,0,0,16,0,1283571,0,5,48.0,16,-30528,56344,86872,109,True,0,17.0,23,6,5,5,30,23,7,16,25,2,7,2019,20,8,24,5,9,3,24,21,3,17,28,2,Harry,Kane,4
James_Ward-Prowse_321,0,0,9,0,45.8,321,156,2,0,7.4,14.8,2019-12-08T14:00:00Z,90,13,0,0,0,0,16,0,146700,1,2,13.0,1,32668,38756,6088,59,False,1,16.0,15,4,3,9,18,35,-17,16,20,2,18,2019,19,15,19,5,4,8,19,28,-9,17,34,1,James,Ward-Prowse,3
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,13,0,0,0,0,16,0,6844,1,2,0.0,0,-127,115,242,45,False,0,16.0,15,4,3,9,18,35,-17,16,20,2,18,2019,19,15,19,5,4,8,19,28,-9,17,34,1,Daniel,N'Lundulu,4
Riyad_Mahrez_217,1,0,13,0,21.1,217,155,0,0,7.2,19.2,2019-12-07T17:30:00Z,25,12,0,0,0,0,16,0,252801,2,1,32.0,4,-1796,9559,11355,83,True,0,11.0,32,10,2,4,44,19,25,16,31,1,3,2019,1,10,22,5,7,5,24,27,-3,17,39,1,Riyad,Mahrez,3
Etienne_Capoue_373,0,0,3,1,2.3,373,159,0,0,1.0,6.2,2019-12-07T15:00:00Z,90,7,0,0,0,0,16,0,20795,0,0,1.0,2,-153,431,584,48,True,1,18.0,9,1,6,9,9,30,-21,16,34,1,20,2019,10,1,49,16,1,0,42,14,28,17,18,1,Etienne,Capoue,3
Leroy_Sané_216,0,0,0,0,0.0,216,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,12,0,0,0,0,16,0,16802,2,1,0.0,0,-64,49,113,93,True,0,11.0,32,10,2,4,44,19,25,16,31,1,3,2019,1,10,22,5,7,5,24,27,-3,17,39,1,Leroy,Sané,3
Ben_Osborn_472,0,0,0,0,0.0,472,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,14,0,0,0,0,16,0,2265,2,1,0.0,0,-31,20,51,47,False,0,15.0,22,5,7,4,19,16,3,16,34,1,8,2019,2,17,15,4,3,10,23,30,-7,17,30,1,Ben,Osborn,3
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,12,0,0,0,0,16,0,3201,2,1,0.0,0,-20,8,28,50,True,0,11.0,32,10,2,4,44,19,25,16,31,1,3,2019,1,10,22,5,7,5,24,27,-3,17,39,1,Danilo Luiz,da Silva,2
Eric_Garcia_544,0,0,0,0,0.0,544,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,12,0,0,0,0,16,0,1608,2,1,0.0,0,14,76,62,45,True,0,11.0,32,10,2,4,44,19,25,16,31,1,3,2019,1,10,22,5,7,5,24,27,-3,17,39,1,Eric,Garcia,2
Cédric_Soares_486,0,0,0,0,15.2,486,156,2,0,4.0,9.6,2019-12-08T14:00:00Z,90,13,0,0,0,0,16,0,12949,1,2,15.0,0,28,264,236,48,False,1,1.0,22,5,7,4,24,24,0,16,38,1,9,2019,19,15,19,5,4,8,19,28,-9,17,34,1,Cédric,Soares,2
Dan_Burn_475,0,0,2,0,6.6,475,153,2,0,2.3,13.0,2019-12-08T16:30:00Z,90,20,0,0,0,0,16,0,19958,2,2,3.0,0,36,732,696,45,True,1,4.0,19,5,4,7,20,24,-4,16,24,2,12,2019,7,9,23,6,5,6,15,19,-4,17,30,1,Dan,Burn,2
Nacho_Monreal_6,0,0,0,0,0.0,6,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,19,0,0,0,0,16,0,19431,3,1,0.0,0,-187,4,191,50,False,0,1.0,22,5,7,4,24,24,0,16,38,1,9,2019,11,3,35,11,2,4,47,19,28,17,35,1,Nacho,Monreal,2
Dennis_Srbeny_279,0,0,0,0,0.3,279,157,0,0,0.4,0.0,2019-12-08T14:00:00Z,9,15,0,0,0,0,16,0,3384,2,1,6.0,1,-82,71,153,52,True,0,14.0,11,3,2,11,17,34,-17,16,26,0,19,2019,9,2,39,12,3,2,40,11,29,17,19,0,Dennis,Srbeny,4
Mace_Goodridge_571,0,0,0,0,0.0,571,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,17,0,0,0,0,16,0,0,0,5,0.0,0,0,0,0,45,False,0,5.0,18,5,3,8,21,29,-8,16,28,0,13,2019,13,11,22,6,4,7,17,24,-7,17,30,2,Mace,Goodridge,3
